elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.360,1.850.188,x,x
100,20.555,4.365.524,1.852.100,x,x
201,37.743,4.367.088,1.853.664,x,x
301,55.097,4.368.780,1.855.352,x,x
401,72.964,4.370.400,1.856.968,x,x
502,92.960,4.372.072,1.858.644,x,x
602,110.341,4.373.684,1.860.256,x,x
702,127.476,4.375.388,1.861.960,x,x
803,144.421,4.376.928,1.863.504,x,x
903,161.346,4.378.372,1.864.944,x,x
1.003,178.661,4.379.968,1.866.540,x,x
1.103,195.483,4.381.496,1.868.068,x,x
1.204,212.727,4.382.996,1.869.564,x,x
1.304,229.829,4.384.528,1.871.104,x,x
1.404,247.129,4.386.084,1.872.652,x,x
1.505,264.178,4.387.684,1.874.252,x,x
1.605,281.368,4.389.248,1.875.816,x,x
1.705,298.492,4.390.756,1.877.324,x,x
1.806,315.647,4.392.368,1.878.940,x,x
1.906,332.683,4.393.960,1.880.532,x,x
2.006,349.488,4.395.428,1.881.996,x,x
2.107,366.762,4.396.972,1.883.544,x,x
2.207,383.734,4.398.564,1.885.132,x,x
2.307,400.910,4.400.116,1.886.684,x,x
2.407,418.135,4.401.628,1.888.200,x,x
2.508,435.011,4.403.088,1.889.656,x,x
2.608,452.294,4.404.696,1.891.264,x,x
2.708,469.519,4.406.328,1.892.900,x,x
2.809,486.725,4.407.868,1.894.436,x,x
2.909,503.873,4.409.436,1.896.004,x,x
3.009,521.062,4.411.048,1.897.620,x,x
3.110,538.202,4.412.620,1.899.188,x,x
3.210,555.360,4.414.188,1.900.756,x,x
3.310,572.904,4.415.732,1.902.304,x,x
3.411,589.760,4.417.304,1.903.876,x,x
3.511,606.712,4.418.808,1.905.380,x,x
3.611,623.842,4.420.328,1.906.900,x,x
3.712,644.243,4.422.180,1.908.752,x,x
3.812,662.439,4.423.804,1.910.376,x,x
3.912,679.459,4.425.332,1.911.900,x,x
4.013,696.554,4.426.928,1.913.500,x,x
4.113,713.652,4.428.460,1.915.032,x,x
4.213,730.773,4.429.960,1.916.528,x,x
4.313,747.749,4.431.564,1.918.136,x,x
4.414,765.178,4.433.172,1.919.744,x,x
4.514,782.325,4.434.736,1.921.308,x,x
4.614,799.522,4.436.464,1.923.036,x,x
4.715,816.578,4.438.032,1.924.604,x,x
4.815,833.685,4.439.600,1.926.172,x,x
4.915,850.845,4.441.064,1.927.636,x,x
5.016,867.767,4.442.588,1.929.160,x,x
5.116,884.801,4.444.192,1.930.764,x,x
5.216,901.542,4.445.620,1.932.196,x,x
5.317,918.576,4.447.120,1.933.688,x,x
5.417,935.993,4.448.700,1.935.272,x,x
5.517,952.942,4.450.200,1.936.772,x,x
5.617,970.169,4.451.752,1.938.320,x,x
5.718,987.351,4.453.360,1.939.932,x,x
5.818,1.004.542,4.454.988,1.941.564,x,x
5.918,1.021.678,4.456.556,1.943.128,x,x
6.019,1.038.842,4.458.112,1.944.684,x,x
6.119,1.056.179,4.459.700,1.946.268,x,x
6.219,1.073.255,4.461.256,1.947.824,x,x
6.320,1.090.537,4.462.900,1.949.476,x,x
6.420,1.107.616,4.464.404,1.950.976,x,x
6.520,1.124.647,4.465.956,1.952.524,x,x
6.621,1.141.679,4.467.440,1.954.012,x,x
6.721,1.158.688,4.468.984,1.955.556,x,x
6.821,1.175.845,4.470.712,1.957.280,x,x
6.921,1.195.221,4.472.476,1.959.044,x,x
7.022,1.214.327,4.474.252,1.960.828,x,x
7.122,1.231.794,4.475.836,1.962.408,x,x
7.222,1.248.861,4.477.364,1.963.936,x,x
7.323,1.266.059,4.478.928,1.965.500,x,x
7.423,1.283.211,4.480.540,1.967.108,x,x
7.523,1.300.456,4.482.160,1.968.732,x,x
7.623,1.317.678,4.483.812,1.970.380,x,x
7.724,1.334.825,4.485.380,1.971.956,x,x
7.824,1.351.861,4.487.100,1.973.672,x,x
7.924,1.368.922,4.488.792,1.975.364,x,x
8.025,1.385.724,4.490.256,1.976.828,x,x
8.125,1.402.961,4.491.808,1.978.380,x,x
8.225,1.419.731,4.493.304,1.979.876,x,x
8.326,1.436.677,4.494.740,1.981.308,x,x
8.426,1.453.651,4.496.256,1.982.828,x,x
8.526,1.470.535,4.497.740,1.984.312,x,x
8.627,1.487.571,4.499.308,1.985.880,x,x
8.727,1.504.443,4.500.872,1.987.448,x,x
8.827,1.521.511,4.502.428,1.988.996,x,x
8.928,1.538.470,4.504.044,1.990.616,x,x
9.028,1.555.369,4.505.632,1.992.204,x,x
9.128,1.572.555,4.507.204,1.993.776,x,x
9.228,1.589.779,4.508.812,1.995.384,x,x
9.329,1.606.854,4.510.420,1.996.992,x,x
9.429,1.623.857,4.511.948,1.998.520,x,x
9.529,1.641.180,4.513.560,2.000.136,x,x
9.630,1.658.400,4.515.164,2.001.732,x,x
9.730,1.675.532,4.516.688,2.003.260,x,x
9.830,1.692.653,4.518.228,2.004.800,x,x
