elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.868,71.867,x,x
101,100,1.920.196,69.758,x,x
202,156,1.922.804,70.515,x,x
304,227,1.925.984,72.004,x,x
406,304,1.929.752,74.224,x,x
507,356,1.931.916,75.440,x,x
609,408,1.933.824,76.746,x,x
711,490,1.937.092,78.687,x,x
812,580,1.939.932,80.347,x,x
914,652,1.929.820,68.830,x,x
1.016,722,1.930.580,68.313,x,x
1.117,777,1.933.712,70.132,x,x
1.219,862,1.935.352,70.236,x,x
1.320,925,1.934.956,68.405,x,x
1.421,1.009,1.938.620,70.309,x,x
1.523,1.077,1.938.576,68.873,x,x
1.624,1.133,1.940.712,70.357,x,x
1.726,1.196,1.939.720,68.740,x,x
1.827,1.304,1.941.420,68.578,x,x
1.929,1.386,1.942.692,68.726,x,x
2.030,1.466,1.944.024,68.622,x,x
2.131,1.525,1.946.020,69.943,x,x
2.233,1.623,1.946.992,70.251,x,x
2.334,1.691,1.947.296,69.280,x,x
2.436,1.748,1.949.072,70.579,x,x
2.537,1.841,1.950.316,70.743,x,x
2.639,1.911,1.949.564,69.137,x,x
2.740,2.003,1.950.796,69.570,x,x
2.841,2.092,1.951.520,69.886,x,x
2.943,2.161,1.952.492,70.181,x,x
3.044,2.238,1.953.444,70.480,x,x
3.146,2.312,1.954.208,70.424,x,x
3.247,2.381,1.953.608,69.344,x,x
3.349,2.455,1.955.964,71.073,x,x
3.450,2.524,1.955.784,69.915,x,x
3.551,2.578,1.957.512,71.216,x,x
3.653,2.668,1.955.504,69.211,x,x
3.754,2.756,1.955.992,69.330,x,x
3.855,2.838,1.956.548,69.128,x,x
3.957,2.918,1.958.552,70.664,x,x
4.058,3.014,1.959.424,70.978,x,x
4.159,3.080,1.961.612,72.445,x,x
4.261,3.128,1.958.952,69.594,x,x
4.362,3.215,1.961.136,71.486,x,x
4.463,3.283,1.959.304,69.366,x,x
4.565,3.373,1.961.108,71.574,x,x
4.666,3.429,1.959.416,69.481,x,x
4.767,3.514,1.962.368,71.641,x,x
4.869,3.572,1.963.160,68.179,x,x
4.970,3.669,1.962.920,67.801,x,x
5.071,3.714,1.961.456,65.866,x,x
5.173,3.809,1.964.248,68.034,x,x
5.274,3.867,1.962.912,66.325,x,x
5.375,3.948,1.965.192,68.098,x,x
5.477,4.014,1.964.240,66.538,x,x
5.578,4.077,1.966.208,68.161,x,x
5.679,4.154,1.965.908,67.066,x,x
5.781,4.201,1.967.404,68.293,x,x
5.882,4.292,1.965.848,66.242,x,x
5.983,4.380,1.966.688,66.770,x,x
6.085,4.456,1.966.916,66.897,x,x
6.186,4.522,1.966.752,66.494,x,x
6.287,4.604,1.968.292,68.075,x,x
6.388,4.695,1.968.460,67.791,x,x
6.489,4.762,1.967.248,66.646,x,x
6.591,4.832,1.969.196,68.572,x,x
6.692,4.905,1.968.156,67.122,x,x
6.793,4.963,1.969.980,68.647,x,x
6.894,5.059,1.968.300,67.181,x,x
6.996,5.126,1.968.724,67.472,x,x
7.097,5.202,1.968.884,67.775,x,x
7.198,5.278,1.969.364,68.075,x,x
7.299,5.363,1.969.592,67.994,x,x
7.401,5.430,1.968.584,66.982,x,x
7.502,5.513,1.970.392,68.931,x,x
7.603,5.584,1.969.568,67.871,x,x
7.704,5.635,1.970.920,69.134,x,x
7.805,5.727,1.969.140,67.044,x,x
7.907,5.801,1.969.392,67.492,x,x
8.008,5.884,1.970.008,67.711,x,x
8.109,5.963,1.969.976,67.543,x,x
8.210,6.036,1.969.828,67.298,x,x
8.312,6.109,1.971.252,68.913,x,x
8.413,6.204,1.971.860,69.131,x,x
8.514,6.260,1.970.016,67.322,x,x
8.615,6.337,1.972.224,69.385,x,x
8.716,6.415,1.970.604,67.756,x,x
8.817,6.492,1.971.072,68.237,x,x
8.919,6.568,1.971.592,68.533,x,x
9.020,6.657,1.971.960,68.842,x,x
9.121,6.724,1.972.032,68.431,x,x
9.222,6.787,1.971.380,67.940,x,x
9.323,6.841,1.972.700,69.458,x,x
9.424,6.953,1.972.912,69.286,x,x
9.526,7.011,1.971.284,67.727,x,x
9.627,7.105,1.971.644,68.460,x,x
9.728,7.185,1.971.828,68.759,x,x
9.829,7.282,1.972.368,69.071,x,x
9.930,7.357,1.972.344,68.759,x,x
10.031,7.428,1.971.968,68.276,x,x
10.132,7.487,1.973.068,69.710,x,x
10.233,7.571,1.973.268,69.797,x,x
10.335,7.620,1.971.748,68.312,x,x
10.436,7.694,1.973.972,70.134,x,x
10.537,7.757,1.972.068,68.450,x,x
10.638,7.837,1.972.576,69.011,x,x
10.739,7.912,1.972.880,69.299,x,x
10.840,7.994,1.973.060,69.602,x,x
10.941,8.076,1.973.356,69.317,x,x
11.042,8.138,1.972.596,68.543,x,x
11.143,8.206,1.974.100,70.229,x,x
11.244,8.245,1.973.228,69.126,x,x
11.345,8.268,1.974.256,70.435,x,x
11.446,8.268,1.974.256,70.435,x,x
11.547,8.268,1.974.256,70.435,x,x
11.648,8.268,1.974.256,70.435,x,x
11.749,8.268,1.974.256,70.435,x,x
11.850,8.268,1.974.256,70.435,x,x
11.952,8.268,1.974.256,70.435,x,x
12.053,8.268,1.974.256,70.435,x,x
12.154,8.268,1.974.256,70.435,x,x
12.255,8.268,1.974.256,70.435,x,x
12.356,8.268,1.974.256,70.435,x,x
12.457,8.289,1.974.608,70.534,x,x
12.558,8.312,1.973.000,68.684,x,x
12.659,8.360,1.974.816,70.478,x,x
12.760,8.360,1.974.816,70.478,x,x
12.861,8.360,1.974.816,70.478,x,x
12.962,8.360,1.974.816,70.478,x,x
13.063,8.360,1.974.816,70.478,x,x
13.165,8.360,1.974.816,70.478,x,x
13.266,8.360,1.974.816,70.478,x,x
13.367,8.360,1.974.816,70.478,x,x
13.468,8.360,1.974.816,70.478,x,x
13.569,8.360,1.974.816,70.478,x,x
13.670,8.360,1.974.816,70.478,x,x
13.771,8.360,1.974.816,70.478,x,x
13.872,8.378,1.975.040,70.835,x,x
13.973,8.381,1.975.040,70.846,x,x
14.074,8.394,1.975.196,70.847,x,x
14.175,8.423,1.973.152,68.938,x,x
14.276,8.425,1.973.216,68.938,x,x
14.378,8.425,1.973.216,68.938,x,x
14.478,8.425,1.973.216,68.938,x,x
14.580,8.444,1.973.292,69.220,x,x
14.681,8.462,1.973.300,69.222,x,x
14.782,8.462,1.973.300,69.222,x,x
14.883,8.462,1.973.300,69.222,x,x
14.984,8.462,1.973.300,69.222,x,x
15.085,8.476,1.972.620,68.402,x,x
15.186,8.505,1.973.496,70.143,x,x
15.287,8.510,1.973.496,70.143,x,x
15.388,8.510,1.973.496,70.143,x,x
15.489,8.510,1.973.496,70.143,x,x
15.590,8.510,1.973.496,70.143,x,x
15.691,8.510,1.973.496,70.143,x,x
15.792,8.510,1.973.496,70.143,x,x
15.893,8.510,1.973.496,70.143,x,x
15.994,8.510,1.973.496,70.143,x,x
16.096,8.531,1.973.760,70.151,x,x
16.197,8.551,1.973.200,69.732,x,x
16.298,8.571,1.973.720,70.435,x,x
16.399,8.571,1.973.720,70.435,x,x
16.500,8.571,1.973.720,70.435,x,x
16.601,8.571,1.973.720,70.435,x,x
16.702,8.571,1.973.720,70.435,x,x
16.803,8.571,1.973.720,70.435,x,x
16.904,8.571,1.973.720,70.435,x,x
17.005,8.571,1.973.720,70.435,x,x
17.106,8.571,1.973.720,70.435,x,x
17.207,8.571,1.973.720,70.435,x,x
17.308,8.594,1.972.132,68.565,x,x
17.409,8.625,1.973.900,70.645,x,x
17.510,8.627,1.973.900,70.645,x,x
17.611,8.627,1.973.900,70.645,x,x
17.712,8.627,1.973.900,70.645,x,x
17.813,8.627,1.973.900,70.645,x,x
17.914,8.627,1.973.900,70.645,x,x
18.015,8.627,1.973.900,70.645,x,x
18.116,8.627,1.973.900,70.645,x,x
18.217,8.627,1.973.900,70.645,x,x
18.318,8.627,1.973.900,70.645,x,x
18.419,8.627,1.973.900,70.645,x,x
18.520,8.632,1.973.900,70.653,x,x
18.621,8.651,1.974.196,70.750,x,x
18.722,8.682,1.973.152,69.539,x,x
18.823,8.714,1.974.060,70.692,x,x
18.924,8.714,1.974.060,70.692,x,x
19.025,8.714,1.974.060,70.692,x,x
19.126,8.714,1.974.060,70.692,x,x
19.227,8.714,1.974.060,70.692,x,x
19.328,8.714,1.974.060,70.692,x,x
19.429,8.714,1.974.060,70.692,x,x
19.530,8.714,1.974.060,70.692,x,x
19.631,8.714,1.974.060,70.692,x,x
19.732,8.714,1.974.060,70.692,x,x
19.833,8.714,1.974.060,70.692,x,x
19.934,8.730,1.974.536,70.955,x,x
20.035,8.743,1.974.612,70.962,x,x
20.136,8.758,1.972.992,69.260,x,x
20.237,8.790,1.974.508,70.734,x,x
20.338,8.792,1.974.508,70.734,x,x
20.439,8.792,1.974.508,70.734,x,x
20.540,8.792,1.974.508,70.734,x,x
20.641,8.792,1.974.508,70.734,x,x
20.742,8.792,1.974.508,70.734,x,x
20.844,8.792,1.974.508,70.734,x,x
20.945,8.792,1.974.508,70.734,x,x
21.046,8.792,1.974.508,70.734,x,x
21.147,8.792,1.974.508,70.734,x,x
21.248,8.792,1.974.508,70.734,x,x
21.349,8.806,1.974.788,71.004,x,x
21.450,8.809,1.974.792,71.004,x,x
21.551,8.825,1.972.464,68.594,x,x
21.652,8.845,1.972.772,69.101,x,x
21.753,8.845,1.972.772,69.101,x,x
21.854,8.860,1.972.904,69.106,x,x
21.955,8.885,1.972.864,68.921,x,x
22.056,8.914,1.973.004,69.388,x,x
22.157,8.914,1.973.004,69.388,x,x
22.258,8.914,1.973.004,69.388,x,x
22.359,8.914,1.973.004,69.388,x,x
22.460,8.942,1.972.680,68.825,x,x
22.561,8.963,1.973.264,69.675,x,x
22.662,8.965,1.973.264,69.675,x,x
22.763,8.965,1.973.264,69.675,x,x
22.864,8.965,1.973.264,69.675,x,x
22.965,8.965,1.973.264,69.675,x,x
23.066,8.971,1.973.376,69.682,x,x
23.167,9.008,1.973.448,69.672,x,x
23.268,9.020,1.973.460,69.959,x,x
23.369,9.020,1.973.460,69.959,x,x
23.470,9.020,1.973.460,69.959,x,x
23.571,9.020,1.973.460,69.959,x,x
23.672,9.020,1.973.460,69.959,x,x
23.773,9.023,1.973.460,69.968,x,x
23.874,9.038,1.973.684,69.972,x,x
23.975,9.064,1.973.628,69.936,x,x
24.076,9.068,1.973.700,70.249,x,x
24.177,9.068,1.973.700,70.249,x,x
24.278,9.068,1.973.700,70.249,x,x
24.379,9.068,1.973.700,70.249,x,x
24.480,9.068,1.973.700,70.249,x,x
24.581,9.068,1.973.700,70.249,x,x
24.682,9.068,1.973.700,70.249,x,x
24.783,9.076,1.973.704,70.256,x,x
24.884,9.087,1.973.964,70.261,x,x
24.985,9.117,1.974.032,70.545,x,x
25.086,9.117,1.974.096,70.796,x,x
25.187,9.117,1.974.096,70.796,x,x
25.288,9.117,1.974.096,70.796,x,x
25.389,9.117,1.974.096,70.796,x,x
25.490,9.117,1.974.096,70.796,x,x
25.591,9.117,1.974.096,70.796,x,x
25.692,9.117,1.974.096,70.796,x,x
25.793,9.117,1.974.096,70.796,x,x
25.894,9.117,1.974.096,70.796,x,x
25.995,9.132,1.974.112,70.800,x,x
26.095,9.150,1.972.444,68.916,x,x
26.196,9.192,1.974.392,70.952,x,x
26.297,9.199,1.974.456,70.952,x,x
26.398,9.199,1.974.456,70.952,x,x
26.499,9.199,1.974.456,70.952,x,x
26.600,9.199,1.974.456,70.952,x,x
26.701,9.199,1.974.456,70.952,x,x
26.802,9.199,1.974.456,70.952,x,x
26.903,9.199,1.974.456,70.952,x,x
27.004,9.199,1.974.456,70.952,x,x
27.105,9.199,1.974.456,70.952,x,x
27.206,9.199,1.974.456,70.952,x,x
27.307,9.211,1.974.656,71.098,x,x
27.408,9.226,1.974.656,71.101,x,x
27.509,9.245,1.973.144,69.378,x,x
27.610,9.273,1.974.624,70.994,x,x
27.711,9.274,1.974.628,70.994,x,x
27.812,9.274,1.974.628,70.994,x,x
27.913,9.274,1.974.628,70.994,x,x
28.014,9.274,1.974.628,70.994,x,x
28.115,9.274,1.974.628,70.994,x,x
28.216,9.274,1.974.628,70.994,x,x
28.317,9.274,1.974.628,70.994,x,x
28.418,9.274,1.974.628,70.994,x,x
28.519,9.274,1.974.628,70.994,x,x
28.620,9.274,1.974.628,70.994,x,x
28.721,9.295,1.974.900,71.265,x,x
28.822,9.296,1.974.904,71.265,x,x
28.923,9.328,1.974.980,71.277,x,x
29.024,9.352,1.972.820,69.361,x,x
29.125,9.352,1.972.820,69.361,x,x
29.226,9.355,1.972.820,69.371,x,x
29.327,9.369,1.972.936,69.374,x,x
29.428,9.408,1.973.272,69.787,x,x
29.529,9.410,1.973.272,69.787,x,x
29.630,9.410,1.973.272,69.787,x,x
29.731,9.410,1.973.272,69.787,x,x
29.832,9.410,1.973.272,69.787,x,x
29.933,9.434,1.973.504,69.798,x,x
30.034,9.462,1.973.632,70.077,x,x
30.134,9.462,1.973.632,70.077,x,x
30.235,9.462,1.973.632,70.077,x,x
30.336,9.462,1.973.632,70.077,x,x
30.437,9.462,1.973.632,70.077,x,x
