elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.630.492,163.069,x,x
100,553,2.661.604,115.468,x,x
201,1.386,2.677.464,115.521,x,x
301,2.468,2.687.408,115.570,x,x
401,3.124,2.692.112,115.617,x,x
502,3.998,2.694.108,115.660,x,x
602,4.784,2.695.680,115.706,x,x
703,5.594,2.696.844,115.752,x,x
803,6.447,2.698.000,115.795,x,x
904,7.355,2.698.644,115.839,x,x
1.004,8.304,2.699.424,115.881,x,x
1.105,8.975,2.701.460,115.928,x,x
1.205,9.887,2.701.676,115.975,x,x
1.305,10.920,2.702.064,116.016,x,x
1.406,11.811,2.704.072,116.053,x,x
1.506,12.498,2.704.244,116.107,x,x
1.607,13.335,2.704.272,116.152,x,x
1.707,14.280,2.705.072,116.195,x,x
1.808,15.215,2.706.220,116.239,x,x
1.908,16.436,2.706.932,116.279,x,x
2.008,17.461,2.707.236,116.326,x,x
2.109,18.643,2.707.256,116.369,x,x
2.209,19.517,2.707.284,116.418,x,x
2.310,20.624,2.707.536,116.461,x,x
2.410,21.580,2.707.568,116.510,x,x
2.511,22.385,2.707.788,116.563,x,x
2.611,23.293,2.707.816,116.609,x,x
2.711,24.257,2.707.856,116.659,x,x
2.812,25.119,2.708.116,116.709,x,x
2.912,26.061,2.708.184,116.754,x,x
3.013,26.772,2.708.208,116.811,x,x
3.113,27.796,2.708.868,116.851,x,x
3.214,28.654,2.709.372,116.897,x,x
3.314,29.519,2.709.388,116.935,x,x
3.415,30.370,2.709.408,116.986,x,x
3.515,31.144,2.709.420,117.025,x,x
3.615,31.870,2.710.076,117.071,x,x
3.716,32.916,2.710.496,117.123,x,x
3.816,33.706,2.710.504,117.169,x,x
3.917,34.428,2.710.524,117.206,x,x
4.017,35.349,2.710.692,117.257,x,x
4.118,36.374,2.710.784,117.314,x,x
4.218,37.224,2.710.820,117.368,x,x
4.318,38.347,2.710.852,117.406,x,x
4.419,39.474,2.710.888,117.463,x,x
4.519,40.410,2.710.932,117.514,x,x
4.620,41.340,2.710.968,117.558,x,x
4.720,42.165,2.711.008,117.611,x,x
4.821,43.222,2.711.060,117.661,x,x
4.921,44.120,2.711.104,117.713,x,x
5.021,45.010,2.711.152,117.757,x,x
5.122,46.175,2.711.192,117.803,x,x
5.222,47.192,2.711.600,117.846,x,x
5.323,48.120,2.711.836,117.897,x,x
5.423,49.043,2.712.496,117.940,x,x
5.524,49.977,2.712.524,117.983,x,x
5.624,50.983,2.713.396,118.034,x,x
5.725,51.812,2.713.436,118.078,x,x
5.825,52.893,2.713.492,118.133,x,x
5.925,53.620,2.713.532,118.180,x,x
6.026,54.601,2.713.592,118.231,x,x
6.126,55.547,2.713.640,118.281,x,x
6.227,56.496,2.713.692,118.330,x,x
6.327,57.495,2.713.748,118.375,x,x
6.428,58.386,2.713.784,118.421,x,x
6.528,59.168,2.715.212,118.465,x,x
6.628,59.931,2.715.260,118.510,x,x
6.729,60.935,2.715.808,118.555,x,x
6.829,61.969,2.715.852,118.597,x,x
6.930,62.873,2.716.632,118.641,x,x
7.030,63.815,2.716.796,118.684,x,x
7.131,64.881,2.717.480,118.725,x,x
7.231,65.839,2.717.516,118.778,x,x
7.331,66.970,2.717.556,118.821,x,x
7.432,67.886,2.717.592,118.864,x,x
7.532,69.205,2.717.636,118.910,x,x
7.633,70.239,2.717.660,118.953,x,x
7.733,71.212,2.717.700,119.003,x,x
7.834,72.264,2.717.720,119.051,x,x
7.934,73.055,2.717.748,119.098,x,x
8.034,74.055,2.717.764,119.143,x,x
8.135,75.078,2.717.784,119.195,x,x
8.235,76.135,2.717.808,119.244,x,x
8.336,77.106,2.717.832,119.295,x,x
8.436,78.133,2.717.848,119.342,x,x
8.537,79.156,2.717.868,119.391,x,x
8.637,80.114,2.717.896,119.446,x,x
8.737,81.230,2.717.940,119.503,x,x
8.838,82.434,2.717.984,119.548,x,x
8.938,83.515,2.718.020,119.607,x,x
9.039,84.359,2.718.044,119.640,x,x
9.139,85.111,2.718.076,119.676,x,x
9.240,86.103,2.718.212,119.719,x,x
9.340,87.098,2.718.260,119.772,x,x
9.440,88.203,2.718.296,119.820,x,x
9.541,89.160,2.718.812,119.866,x,x
9.641,89.924,2.718.848,119.912,x,x
9.742,90.889,2.718.876,119.956,x,x
9.842,91.679,2.718.892,119.993,x,x
9.943,92.332,2.718.912,120.041,x,x
10.043,93.258,2.718.936,120.077,x,x
10.144,94.332,2.718.956,120.119,x,x
10.244,95.406,2.718.976,120.152,x,x
10.344,96.469,2.718.996,120.200,x,x
10.445,97.150,2.719.008,120.240,x,x
10.545,98.050,2.719.028,120.283,x,x
10.646,99.085,2.719.048,120.324,x,x
10.746,99.858,2.719.064,120.369,x,x
10.846,100.589,2.719.068,120.412,x,x
10.947,101.515,2.719.088,120.463,x,x
11.047,102.308,2.719.096,120.499,x,x
11.148,103.159,2.719.112,120.550,x,x
11.248,103.988,2.719.136,120.588,x,x
11.349,104.945,2.719.164,120.634,x,x
11.449,105.985,2.719.192,120.684,x,x
11.549,107.104,2.719.216,120.727,x,x
11.650,108.126,2.719.836,120.772,x,x
11.750,109.081,2.719.864,120.821,x,x
11.851,110.050,2.719.892,120.873,x,x
