elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.671.532,177.310,x,x
103,130,2.680.956,177.375,x,x
205,252,2.685.988,173.662,x,x
308,375,2.690.084,173.734,x,x
410,487,2.693.080,173.790,x,x
511,618,2.696.096,173.857,x,x
613,743,2.698.444,173.933,x,x
715,867,2.701.280,173.994,x,x
817,997,2.703.608,174.061,x,x
918,1.136,2.706.744,174.117,x,x
1.020,1.268,2.708.368,174.178,x,x
1.123,1.416,2.711.012,174.246,x,x
1.225,1.534,2.712.556,174.317,x,x
1.326,1.649,2.714.084,174.376,x,x
1.428,1.770,2.715.372,174.442,x,x
1.530,1.906,2.717.356,174.777,x,x
1.632,2.019,2.718.532,170.801,x,x
1.734,2.144,2.720.004,170.872,x,x
1.836,2.284,2.721.928,170.944,x,x
1.938,2.399,2.723.616,171.261,x,x
2.039,2.547,2.725.440,163.514,x,x
2.141,2.695,2.726.972,163.643,x,x
2.243,2.820,2.728.280,159.889,x,x
2.345,2.952,2.729.336,159.959,x,x
2.447,3.073,2.730.228,160.022,x,x
2.549,3.190,2.730.876,160.083,x,x
2.651,3.303,2.731.792,152.599,x,x
2.756,3.421,2.733.040,152.654,x,x
2.858,3.565,2.734.124,152.711,x,x
2.960,3.707,2.735.512,149.003,x,x
3.062,3.841,2.736.324,149.074,x,x
3.164,3.976,2.737.232,149.137,x,x
3.265,4.098,2.737.704,149.203,x,x
3.367,4.233,2.738.456,149.268,x,x
3.469,4.368,2.739.016,149.327,x,x
3.573,4.486,2.739.644,149.390,x,x
3.675,4.619,2.740.348,149.465,x,x
3.777,4.754,2.741.420,145.746,x,x
3.878,4.874,2.741.988,145.809,x,x
3.980,4.984,2.742.608,142.095,x,x
4.085,5.109,2.743.044,142.166,x,x
4.187,5.214,2.743.736,142.225,x,x
4.289,5.325,2.744.352,142.285,x,x
4.391,5.439,2.744.848,142.350,x,x
4.493,5.579,2.745.496,142.422,x,x
4.595,5.701,2.746.356,142.478,x,x
4.697,5.824,2.746.940,142.532,x,x
4.799,5.942,2.747.308,142.603,x,x
4.903,6.082,2.747.776,142.677,x,x
5.004,6.221,2.748.284,142.756,x,x
5.109,6.333,2.748.716,142.820,x,x
5.211,6.448,2.749.240,142.887,x,x
5.313,6.581,2.749.544,142.961,x,x
5.416,6.713,2.749.884,143.028,x,x
5.518,6.817,2.750.376,143.082,x,x
5.619,6.951,2.750.740,143.153,x,x
5.721,7.064,2.751.200,145.286,x,x
5.823,7.121,2.751.340,146.308,x,x
5.925,7.200,2.751.572,147.509,x,x
6.029,7.330,2.751.992,149.576,x,x
6.131,7.415,2.752.340,151.038,x,x
6.233,7.505,2.752.704,152.215,x,x
6.336,7.619,2.747.424,143.461,x,x
6.439,7.756,2.750.844,143.527,x,x
6.543,7.878,2.752.412,143.597,x,x
6.647,8.010,2.753.268,143.658,x,x
6.749,8.140,2.754.148,143.733,x,x
6.851,8.266,2.754.828,143.790,x,x
6.953,8.388,2.755.508,140.085,x,x
7.055,8.513,2.755.780,140.152,x,x
7.157,8.629,2.756.064,140.210,x,x
7.259,8.758,2.756.532,136.508,x,x
7.363,8.877,2.756.760,136.569,x,x
7.465,9.005,2.757.024,136.635,x,x
7.566,9.126,2.757.176,136.707,x,x
7.668,9.250,2.757.464,136.781,x,x
7.771,9.381,2.757.824,136.846,x,x
7.873,9.521,2.758.264,136.921,x,x
7.975,9.653,2.758.604,136.978,x,x
8.077,9.790,2.758.948,137.042,x,x
8.178,9.924,2.759.304,137.104,x,x
8.281,10.040,2.759.720,137.159,x,x
8.383,10.144,2.759.932,137.220,x,x
8.485,10.286,2.760.456,137.361,x,x
8.588,10.367,2.760.848,139.167,x,x
8.691,10.488,2.759.972,137.389,x,o
8.793,10.604,2.760.548,137.450,x,o
8.894,10.713,2.760.924,137.520,x,o
8.996,10.831,2.761.488,133.816,x,o
9.098,10.952,2.761.856,133.899,x,o
9.200,11.059,2.762.072,133.970,x,o
9.302,11.179,2.762.312,134.036,x,x
9.404,11.312,2.762.576,134.101,x,x
9.506,11.439,2.763.028,134.157,x,x
9.608,11.572,2.763.324,134.224,x,x
9.710,11.702,2.763.680,134.445,x,x
9.814,11.789,2.764.248,136.167,x,x
9.915,11.885,2.762.712,134.375,x,x
10.019,11.971,2.763.396,136.261,x,x
10.122,12.114,2.762.276,134.499,x,x
10.224,12.243,2.762.904,134.567,x,x
10.326,12.361,2.763.392,134.634,x,x
10.430,12.480,2.763.680,134.698,x,x
10.532,12.609,2.764.084,134.768,x,x
10.635,12.720,2.764.460,135.415,x,x
10.737,12.811,2.764.820,136.717,x,x
10.840,12.932,2.763.688,134.943,x,x
10.943,13.062,2.764.288,135.019,x,x
11.045,13.189,2.765.072,135.842,x,x
11.147,13.257,2.763.916,135.291,x,x
11.250,13.343,2.764.360,136.995,x,x
11.351,13.458,2.763.352,132.605,x,x
11.454,13.558,2.762.488,131.487,x,x
11.555,13.663,2.763.208,131.544,x,x
11.658,13.778,2.764.372,133.440,x,x
11.759,13.898,2.763.224,131.656,x,x
11.862,14.023,2.763.788,131.714,x,x
11.963,14.153,2.764.584,131.781,x,x
12.065,14.275,2.765.220,131.852,x,x
12.167,14.383,2.766.016,131.914,x,x
12.270,14.527,2.766.812,131.983,x,x
12.372,14.641,2.767.152,132.048,x,x
12.476,14.769,2.767.976,132.111,x,x
12.577,14.893,2.768.736,132.174,x,x
12.681,15.013,2.769.284,132.237,x,x
12.783,15.147,2.770.092,133.449,x,x
12.884,15.224,2.768.716,132.553,x,x
12.988,15.309,2.769.292,134.223,x,x
13.091,15.422,2.768.236,132.432,x,x
13.193,15.558,2.768.948,128.723,x,x
13.296,15.681,2.769.476,128.797,x,x
13.398,15.825,2.770.068,128.875,x,x
13.499,15.951,2.770.788,128.936,x,x
13.602,16.068,2.771.112,129.001,x,x
13.703,16.180,2.771.568,129.058,x,x
13.806,16.308,2.772.080,129.132,x,x
13.908,16.440,2.772.936,129.193,x,x
14.009,16.560,2.773.524,129.247,x,x
14.111,16.689,2.774.004,129.313,x,x
14.213,16.790,2.774.428,129.372,x,x
14.314,16.906,2.774.728,129.434,x,x
14.416,17.015,2.775.032,129.502,x,x
14.517,17.143,2.775.700,129.566,x,x
14.619,17.257,2.776.216,129.625,x,x
14.721,17.402,2.776.832,129.701,x,x
14.824,17.530,2.777.244,130.964,x,x
14.925,17.619,2.775.868,129.796,x,x
15.029,17.742,2.776.324,129.864,x,x
15.131,17.863,2.776.856,129.929,x,x
15.232,17.996,2.777.568,129.993,x,x
