elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.071.668,183.673,x,x
1.031,53.433,1.108.636,183.673,x,x
2.068,113.084,1.113.060,183.673,x,x
3.107,173.380,1.113.472,183.673,x,x
4.147,233.574,1.113.776,183.673,x,x
5.186,294.392,1.113.776,183.673,x,x
6.228,354.824,1.113.932,183.673,x,x
7.270,415.488,1.113.944,183.673,x,x
8.312,476.098,1.113.944,183.673,x,x
9.353,536.305,1.114.064,183.673,x,x
10.395,596.874,1.114.064,183.673,x,x
11.438,657.158,1.114.064,183.673,x,x
12.480,717.452,1.114.064,183.674,x,x
13.522,777.630,1.114.064,183.674,x,x
14.564,838.204,1.114.064,183.674,x,x
15.606,898.462,1.114.064,183.674,x,x
16.648,951.768,1.114.188,183.674,x,x
17.693,1.010.346,1.114.188,183.674,x,x
18.735,1.062.415,1.114.188,183.674,x,x
19.778,1.120.643,1.114.188,183.674,x,x
20.820,1.171.386,1.114.188,183.674,x,x
21.860,1.229.496,1.114.188,183.674,x,x
22.902,1.286.220,1.114.188,183.674,x,x
23.945,1.343.180,1.114.188,183.674,x,x
24.986,1.400.285,1.114.188,183.674,x,x
26.028,1.456.556,1.114.188,183.674,x,x
27.071,1.513.948,1.114.188,183.674,x,x
28.112,1.571.060,1.114.188,183.674,x,x
29.154,1.627.437,1.114.188,183.674,x,x
30.197,1.684.383,1.114.188,183.674,x,x
31.240,1.740.876,1.114.188,183.674,x,x
32.283,1.797.292,1.114.188,183.674,x,x
33.326,1.854.123,1.114.188,183.674,x,x
34.369,1.910.809,1.114.188,183.674,x,x
35.412,1.966.432,1.114.188,183.674,x,x
36.455,2.022.588,1.114.188,183.674,x,x
37.498,2.079.280,1.114.188,183.674,x,x
38.540,2.135.537,1.114.188,183.674,x,x
39.573,2.190.832,1.114.188,183.674,x,x
40.616,2.246.831,1.114.188,183.675,x,x
41.657,2.303.142,1.114.248,183.675,x,x
42.700,2.359.690,1.114.248,183.675,x,x
43.743,2.415.987,1.114.248,183.675,x,x
44.786,2.472.372,1.114.248,183.675,x,x
45.829,2.528.459,1.114.248,183.675,x,x
46.872,2.585.346,1.114.248,183.675,x,x
47.915,2.642.246,1.114.248,183.675,x,x
48.958,2.698.314,1.114.248,183.675,x,x
50.001,2.755.037,1.114.248,183.675,x,x
51.044,2.811.561,1.114.248,183.675,x,x
52.084,2.869.018,1.114.248,183.675,x,x
53.126,2.928.307,1.114.248,183.675,x,x
54.168,2.987.752,1.114.248,183.675,x,x
55.210,3.047.148,1.114.280,183.675,x,x
56.252,3.106.308,1.114.280,183.675,x,x
57.294,3.164.798,1.114.400,183.675,x,x
58.337,3.222.097,1.114.400,183.675,x,x
59.380,3.280.041,1.114.400,183.675,x,x
60.423,3.338.289,1.114.400,183.675,x,x
61.463,3.393.768,1.114.400,183.675,x,x
62.506,3.451.835,1.114.420,183.675,x,x
63.549,3.508.570,1.114.468,183.675,x,x
