elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.636.632,163.061,x,x
101,8.069,2.679.312,115.870,x,x
201,19.110,2.680.480,116.385,x,x
301,29.867,2.681.792,116.941,x,x
402,41.052,2.682.892,117.530,x,x
504,52.424,2.683.644,118.070,x,x
605,63.552,2.684.296,118.633,x,x
705,74.758,2.685.140,119.230,x,x
805,86.084,2.685.744,119.794,x,x
906,97.319,2.686.420,120.366,x,x
1.006,108.297,2.686.988,120.964,x,x
1.106,119.499,2.687.612,121.553,x,x
1.207,130.417,2.688.528,122.127,x,x
1.307,141.882,2.689.176,122.741,x,x
1.407,153.263,2.690.060,123.336,x,x
1.508,164.660,2.690.724,123.928,x,x
1.610,175.700,2.691.388,126.514,x,x
1.711,186.601,2.692.300,129.066,x,x
1.811,197.186,2.598.788,64.817,x,x
1.911,207.246,2.599.360,67.394,x,x
2.012,217.333,2.599.740,69.985,x,x
2.112,227.074,2.600.592,71.502,x,x
2.212,236.904,2.600.692,74.092,x,x
2.313,246.844,2.600.728,76.645,x,x
2.413,256.659,2.602.504,78.154,x,x
2.513,266.546,2.603.252,80.719,x,x
2.614,276.539,2.603.540,83.320,x,x
2.714,286.431,2.603.732,84.837,x,x
2.815,296.485,2.604.316,87.455,x,x
2.916,306.126,2.605.144,90.004,x,x
3.016,315.665,2.605.968,91.529,x,x
3.116,325.049,2.608.868,94.032,x,x
3.217,334.902,2.609.400,96.591,x,x
3.319,344.916,2.610.392,98.120,x,x
3.420,354.902,2.610.996,100.674,x,x
3.520,364.781,2.611.432,102.219,x,x
3.620,374.747,2.611.676,104.794,x,x
3.721,384.994,2.612.400,106.338,x,x
3.823,395.281,2.612.872,107.852,x,x
3.924,405.276,2.615.508,110.408,x,x
4.024,415.299,2.616.308,112.938,x,x
4.124,425.190,2.617.088,115.488,x,x
4.225,435.275,2.617.900,117.048,x,x
4.327,445.542,2.618.612,119.608,x,x
4.428,455.011,2.623.448,122.164,x,x
4.528,464.944,2.624.092,123.684,x,x
4.628,475.053,2.624.772,126.233,x,x
4.729,484.944,2.625.468,128.744,x,x
4.829,494.837,2.626.228,130.299,x,x
4.930,504.917,2.627.220,132.844,x,x
5.031,514.734,2.628.368,135.392,x,x
5.131,524.824,2.629.092,137.931,x,x
5.231,534.685,2.629.528,139.485,x,x
5.334,544.702,2.630.124,142.051,x,x
5.435,555.444,2.640.216,146.144,x,x
5.535,566.212,2.640.736,146.709,x,x
5.635,576.950,2.641.304,147.307,x,x
5.736,587.820,2.641.688,147.842,x,x
5.836,598.628,2.642.188,148.372,x,x
5.936,609.540,2.642.712,148.914,x,x
6.037,620.327,2.643.228,149.456,x,x
6.137,631.274,2.643.876,150.042,x,x
6.239,642.235,2.644.384,150.631,x,x
6.339,653.070,2.644.928,151.196,x,x
6.439,663.893,2.645.368,151.801,x,x
6.539,674.742,2.645.924,152.348,x,x
6.640,685.511,2.646.436,152.894,x,x
6.740,696.394,2.646.896,153.478,x,x
6.841,698.494,2.650.876,153.570,x,x
6.941,698.494,2.650.876,153.570,x,x
7.041,698.494,2.650.876,153.570,x,x
7.142,698.494,2.650.876,153.570,x,x
7.242,698.494,2.650.876,153.570,x,x
7.343,698.494,2.650.876,153.570,x,x
7.443,698.494,2.650.876,153.570,x,x
7.543,698.494,2.650.876,153.570,x,x
7.644,698.494,2.650.876,153.570,x,x
7.744,698.494,2.650.876,153.570,x,x
7.844,698.494,2.650.876,153.570,x,x
7.945,698.494,2.650.876,153.570,x,x
8.045,698.494,2.650.876,153.570,x,x
8.146,698.494,2.650.876,153.570,x,x
8.246,698.494,2.650.876,153.570,x,x
8.346,698.494,2.650.876,153.570,x,x
8.447,698.494,2.650.876,153.570,x,x
8.547,698.494,2.650.876,153.570,x,x
8.647,698.494,2.650.876,153.570,x,x
8.748,698.494,2.650.876,153.570,x,x
8.848,698.494,2.650.876,153.570,x,x
8.948,698.494,2.650.876,153.570,x,x
9.049,698.494,2.650.876,153.570,x,x
9.149,698.494,2.650.876,153.570,x,x
9.250,698.494,2.650.876,153.570,x,x
9.350,698.494,2.650.876,153.570,x,x
9.450,698.494,2.650.876,153.570,x,x
9.551,698.494,2.650.876,153.570,x,x
9.651,698.494,2.650.876,153.570,x,x
9.751,698.494,2.650.876,153.570,x,x
9.852,698.494,2.650.876,153.570,x,x
9.952,698.494,2.650.876,153.570,x,x
10.053,698.494,2.650.876,153.570,x,x
10.153,698.494,2.650.876,153.570,x,x
10.253,698.494,2.650.876,153.570,x,x
10.354,698.494,2.650.876,153.570,x,x
10.454,698.494,2.650.876,153.570,x,x
10.554,698.494,2.650.876,153.570,x,x
10.655,698.494,2.650.876,153.570,x,x
10.755,698.494,2.650.876,153.570,x,x
10.856,698.494,2.650.876,153.570,x,x
10.956,698.494,2.650.876,153.570,x,x
11.056,698.494,2.650.876,153.570,x,x
11.157,698.494,2.650.876,153.570,x,x
11.257,698.494,2.650.876,153.570,x,x
11.357,698.494,2.650.876,153.570,x,x
11.458,698.494,2.650.876,153.570,x,x
11.558,698.494,2.650.876,153.570,x,x
11.659,698.494,2.650.876,153.570,x,x
11.759,698.494,2.650.876,153.570,x,x
11.859,698.494,2.650.876,153.570,x,x
11.960,698.494,2.650.876,153.570,x,x
12.060,698.494,2.650.876,153.570,x,x
12.160,698.494,2.650.876,153.570,x,x
12.261,698.494,2.650.876,153.570,x,x
12.361,698.494,2.650.876,153.570,x,x
12.461,698.494,2.650.876,153.570,x,x
12.562,698.494,2.650.876,153.570,x,x
12.662,698.494,2.650.876,153.570,x,x
12.763,698.494,2.650.876,153.570,x,x
12.863,698.494,2.650.876,153.570,x,x
12.963,698.494,2.650.876,153.570,x,x
13.064,698.494,2.650.876,153.570,x,x
13.164,698.494,2.650.876,153.570,x,x
13.264,698.494,2.650.876,153.570,x,x
13.365,698.494,2.650.876,153.570,x,x
13.465,698.494,2.650.876,153.570,x,x
13.565,698.494,2.650.876,153.570,x,x
13.666,698.494,2.650.876,153.570,x,x
13.766,698.494,2.650.876,153.570,x,x
13.867,698.494,2.650.876,153.570,x,x
13.967,698.494,2.650.876,153.570,x,x
14.067,698.494,2.650.876,153.570,x,x
14.168,698.494,2.650.876,153.570,x,x
14.268,698.494,2.650.876,153.570,x,x
14.368,698.494,2.650.876,153.570,x,x
14.469,698.494,2.650.876,153.570,x,x
14.569,698.494,2.650.876,153.570,x,x
14.669,698.494,2.650.876,153.570,x,x
14.770,698.494,2.650.876,153.570,x,x
14.870,698.494,2.650.876,153.570,x,x
14.971,698.494,2.650.876,153.570,x,x
15.071,698.494,2.650.876,153.570,x,x
15.171,698.494,2.650.876,153.570,x,x
15.272,698.494,2.650.876,153.570,x,x
15.372,698.494,2.650.876,153.570,x,x
15.472,698.494,2.650.876,153.570,x,x
15.573,698.494,2.650.876,153.570,x,x
15.673,698.494,2.650.876,153.570,x,x
15.773,698.494,2.650.876,153.570,x,x
15.874,698.494,2.650.876,153.570,x,x
15.974,698.494,2.650.876,153.570,x,x
16.075,698.494,2.650.876,153.570,x,x
16.175,698.494,2.650.876,153.570,x,x
16.275,698.494,2.650.876,153.570,x,x
16.376,698.494,2.650.876,153.570,x,x
16.476,698.494,2.650.876,153.570,x,x
16.576,698.494,2.650.876,153.570,x,x
16.677,698.494,2.650.876,153.570,x,x
16.777,698.494,2.650.876,153.570,x,x
16.878,698.494,2.650.876,153.570,x,x
16.978,698.494,2.650.876,153.570,x,x
17.078,698.494,2.650.876,153.570,x,x
17.179,698.494,2.650.876,153.570,x,x
17.279,698.494,2.650.876,153.570,x,x
17.379,698.494,2.650.876,153.570,x,x
17.480,698.494,2.650.876,153.570,x,x
17.580,698.494,2.650.876,153.570,x,x
