elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.003.308,163.069,x,x
100,6.228,2.044.484,115.778,x,x
200,14.666,2.045.564,116.213,x,x
301,23.295,2.046.288,116.693,x,x
401,31.806,2.047.120,117.152,x,x
502,40.335,2.047.788,117.626,x,x
602,48.822,2.048.312,118.101,x,x
702,57.279,2.048.692,118.513,x,x
803,65.734,2.049.456,118.948,x,x
903,74.223,2.049.972,119.366,x,x
1.003,82.758,2.050.364,119.817,x,x
1.104,91.279,2.051.036,120.256,x,x
1.204,99.791,2.051.548,120.691,x,x
1.305,108.268,2.052.032,121.126,x,x
1.405,116.804,2.052.360,121.555,x,x
1.505,125.228,2.053.032,122.040,x,x
1.606,133.659,2.053.480,122.486,x,x
1.706,142.168,2.053.968,122.922,x,x
1.806,150.679,2.054.480,123.340,x,x
1.907,159.179,2.054.952,123.805,x,x
2.007,167.686,2.055.560,124.248,x,x
2.108,176.030,2.055.920,127.749,x,x
2.208,184.673,2.056.392,129.157,x,x
2.308,192.825,1.956.396,64.818,x,x
2.409,200.898,1.956.796,67.265,x,x
2.509,209.032,1.957.028,69.704,x,x
2.610,217.010,1.957.280,71.104,x,x
2.710,225.105,1.957.444,73.594,x,x
2.810,233.109,1.957.900,76.083,x,x
2.911,241.237,1.959.288,78.537,x,x
3.011,249.281,1.959.672,80.003,x,x
3.111,257.375,1.960.000,82.480,x,x
3.212,265.490,1.960.328,84.958,x,x
3.312,273.657,1.960.920,87.444,x,x
3.413,281.772,1.961.500,88.862,x,x
3.513,289.838,1.963.788,91.291,x,x
3.613,297.945,1.964.220,93.754,x,x
3.714,306.079,1.964.592,96.238,x,x
3.814,314.115,1.965.148,97.635,x,x
3.915,322.155,1.965.800,100.115,x,x
4.015,330.248,1.966.740,102.592,x,x
4.115,338.361,1.967.372,105.062,x,x
4.216,346.496,1.969.900,107.552,x,x
4.316,354.640,1.970.708,109.025,x,x
4.416,362.762,1.971.488,111.506,x,x
4.517,370.838,1.972.360,113.965,x,x
4.617,378.939,1.973.128,116.400,x,x
4.718,386.997,1.977.420,117.814,x,x
4.818,395.011,1.978.068,120.237,x,x
4.918,403.116,1.978.740,122.714,x,x
5.019,411.299,1.979.532,125.189,x,x
5.119,419.375,1.980.340,126.651,x,x
5.220,427.424,1.980.996,129.140,x,x
5.320,435.468,1.981.784,131.610,x,x
5.420,443.637,1.982.632,134.070,x,x
5.521,451.694,1.983.340,136.522,x,x
5.621,459.773,1.993.920,137.941,x,x
5.721,467.932,1.994.120,141.852,x,x
5.822,476.099,1.994.540,142.271,x,x
5.922,484.269,1.995.008,142.713,x,x
6.023,492.369,1.995.448,143.108,x,x
6.123,500.474,1.995.832,143.491,x,x
6.223,508.594,1.996.036,143.906,x,x
6.324,516.874,1.996.436,144.302,x,x
6.424,525.001,1.996.760,144.717,x,x
6.524,533.158,1.997.272,145.128,x,x
6.625,541.171,1.997.724,145.538,x,x
6.725,549.333,1.997.944,145.947,x,x
6.826,557.456,1.997.972,146.329,x,x
6.926,565.603,1.998.288,146.759,x,x
7.026,573.692,1.998.872,147.187,x,x
7.127,581.835,1.999.304,147.604,x,x
7.227,590.030,1.999.820,148.051,x,x
7.327,596.257,1.980.064,85.009,x,x
7.428,605.159,1.980.928,85.474,x,x
7.528,614.127,1.981.372,85.910,x,x
7.629,623.251,1.981.988,86.391,x,x
7.729,632.263,1.982.488,86.869,x,x
7.829,641.286,1.982.864,87.342,x,x
7.930,650.340,1.983.104,87.832,x,x
8.030,659.370,1.983.328,88.284,x,x
8.130,668.476,1.983.728,88.768,x,x
8.231,677.703,1.984.324,89.262,x,x
8.331,686.806,1.984.780,89.717,x,x
8.431,695.951,1.985.152,90.160,x,x
8.532,704.998,1.985.632,90.631,x,x
8.632,714.065,1.986.044,91.110,x,x
8.732,723.146,1.986.456,91.597,x,x
8.833,732.209,1.986.872,92.071,x,x
8.933,741.262,1.987.368,92.571,x,x
9.033,750.304,1.987.824,93.018,x,x
9.134,759.334,1.988.276,93.466,x,x
9.234,768.415,1.988.724,93.911,x,x
9.334,777.399,1.989.048,94.373,x,x
9.435,786.399,1.989.508,94.812,x,x
9.535,795.416,1.989.992,95.289,x,x
9.636,804.449,1.990.476,95.754,x,x
9.736,813.493,1.990.904,96.210,x,x
9.836,822.621,1.991.120,96.684,x,x
9.937,831.690,1.991.212,97.141,x,x
10.037,840.805,1.991.340,97.572,x,x
10.137,849.794,1.991.752,98.024,x,x
10.238,858.844,1.992.056,98.500,x,x
10.338,867.905,1.992.576,98.968,x,x
10.438,876.921,1.993.068,99.454,x,x
10.539,886.037,1.993.568,99.954,x,x
10.639,895.166,1.994.004,100.420,x,x
10.739,904.198,1.994.576,100.880,x,x
10.840,913.273,1.995.092,101.346,x,x
10.940,922.298,1.995.592,101.849,x,x
11.041,931.470,1.996.060,102.328,x,x
11.141,940.491,1.996.340,102.731,x,x
11.241,949.628,1.996.636,103.215,x,x
11.342,958.618,1.996.920,103.625,x,x
11.442,967.710,1.997.248,104.082,x,x
11.542,976.737,1.997.676,104.536,x,x
11.643,985.823,1.998.244,105.000,x,x
11.743,994.894,1.998.556,105.478,x,x
11.843,1.003.835,1.998.720,105.893,x,x
11.944,1.012.821,1.998.900,106.348,x,x
12.044,1.021.868,1.999.188,106.807,x,x
12.144,1.030.897,1.999.528,107.255,x,x
12.245,1.039.952,1.999.940,107.731,x,x
12.345,1.048.946,2.000.372,108.198,x,x
12.445,1.058.051,2.000.604,108.677,x,x
12.546,1.067.168,2.000.752,109.198,x,x
12.646,1.076.201,2.000.984,109.654,x,x
