elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,1,1.447.756,183.715,x,x
1.030,46.410,1.500.408,183.715,x,x
2.064,97.789,1.582.548,183.715,x,x
3.087,157.712,1.618.876,183.715,x,x
4.124,218.623,1.650.168,183.715,x,x
5.161,282.734,1.669.704,183.715,x,x
6.199,336.483,1.678.560,183.715,x,x
7.224,369.899,1.694.456,183.715,x,x
8.259,405.251,1.711.332,183.715,x,x
9.300,447.478,1.715.820,183.715,x,x
10.347,493.542,1.716.152,183.715,x,x
11.392,538.665,1.716.376,183.715,x,x
12.436,584.683,1.716.548,183.715,x,x
13.481,630.689,1.716.664,183.715,x,x
14.525,676.590,1.716.756,183.715,x,x
15.569,722.394,1.716.808,183.715,x,x
16.614,768.484,1.716.852,183.715,x,x
17.658,814.014,1.716.900,183.715,x,x
18.700,859.204,1.716.940,183.715,x,x
19.744,905.015,1.716.980,183.715,x,x
20.791,950.509,1.717.000,183.715,x,x
21.835,992.683,1.717.016,183.715,x,x
22.881,1.027.340,1.717.040,183.715,x,x
23.925,1.082.867,1.717.056,183.715,x,x
24.962,1.144.122,1.717.072,183.715,x,x
26.001,1.189.770,1.717.084,183.716,x,x
27.045,1.232.877,1.717.104,183.716,x,x
28.090,1.263.552,1.717.104,183.716,x,x
29.132,1.306.279,1.717.116,183.716,x,x
30.178,1.348.650,1.717.136,183.716,x,x
31.221,1.390.744,1.717.136,183.716,x,x
32.266,1.432.585,1.717.160,183.716,x,x
33.312,1.474.424,1.717.148,183.716,x,x
34.356,1.516.217,1.717.156,183.716,x,x
35.399,1.558.082,1.717.168,183.716,x,x
36.444,1.599.862,1.717.160,183.716,x,x
37.489,1.641.854,1.717.160,183.716,x,x
38.535,1.683.498,1.717.168,183.716,x,x
39.577,1.725.778,1.717.168,183.716,x,x
40.620,1.767.467,1.717.172,183.716,x,x
41.665,1.809.501,1.717.192,183.716,x,x
42.710,1.850.862,1.717.192,183.716,x,x
43.755,1.892.227,1.717.188,183.716,x,x
44.800,1.934.173,1.717.196,183.716,x,x
45.845,1.975.971,1.717.184,183.716,x,x
46.890,2.017.866,1.717.200,183.716,x,x
47.935,2.059.540,1.717.188,183.716,x,x
48.980,2.101.454,1.717.204,183.716,x,x
50.022,2.143.427,1.717.196,183.716,x,x
51.068,2.185.575,1.717.212,183.716,x,x
52.113,2.227.692,1.717.200,183.716,x,x
53.156,2.269.448,1.717.200,183.717,x,x
54.198,2.310.735,1.717.204,183.717,x,x
55.244,2.352.489,1.717.216,183.717,x,x
56.289,2.395.035,1.717.212,183.717,x,x
57.333,2.439.337,1.717.204,183.717,x,x
58.375,2.483.579,1.717.208,183.717,x,x
59.419,2.527.581,1.717.208,183.717,x,x
60.464,2.584.622,1.717.212,183.717,x,x
61.501,2.646.833,1.717.220,183.717,x,x
62.541,2.701.095,1.717.220,183.717,x,x
63.590,2.744.547,1.717.232,183.717,x,x
64.635,2.787.273,1.717.228,183.717,x,x
65.680,2.829.871,1.717.236,183.717,x,x
66.720,2.872.394,1.717.228,183.717,x,x
67.746,2.913.317,1.717.232,183.717,x,x
68.791,2.955.635,1.717.236,183.717,x,x
69.836,2.997.405,1.717.248,183.717,x,x
70.881,3.040.656,1.717.244,183.717,x,x
71.923,3.085.540,1.717.260,183.717,x,x
72.967,3.130.409,1.717.248,183.717,x,x
74.011,3.174.745,1.717.248,183.717,x,x
75.056,3.219.184,1.717.260,183.717,x,x
76.100,3.263.531,1.717.264,183.717,x,x
77.145,3.308.426,1.717.252,183.717,x,x
78.189,3.353.944,1.717.252,183.717,x,x
79.234,3.398.788,1.717.268,183.717,x,x
80.276,3.444.103,1.717.264,183.718,x,x
81.320,3.489.980,1.717.256,183.718,x,x
82.365,3.535.576,1.717.256,183.718,x,x
83.410,3.581.073,1.717.256,183.718,x,x
84.454,3.626.690,1.717.264,183.718,x,x
85.496,3.672.145,1.717.264,183.718,x,x
86.541,3.718.170,1.717.264,183.718,x,x
87.586,3.763.967,1.717.264,183.718,x,x
88.630,3.809.356,1.717.268,183.718,x,x
89.675,3.854.696,1.717.284,183.718,x,x
90.719,3.901.470,1.717.272,183.718,x,x
91.764,3.947.199,1.717.280,183.718,x,x
92.808,3.993.475,1.717.284,183.718,x,x
93.853,4.039.140,1.717.276,183.718,x,x
94.897,4.085.323,1.717.276,183.718,x,x
95.942,4.131.159,1.717.276,183.718,x,x
96.986,4.177.159,1.717.288,183.718,x,x
98.031,4.222.538,1.717.288,183.718,x,x
99.075,4.275.583,1.717.280,183.718,x,x
100.113,4.340.473,1.717.284,183.718,x,x
101.150,4.405.583,1.717.288,183.718,x,x
102.192,4.460.968,1.717.300,183.718,x,x
103.242,4.494.147,1.717.288,183.718,x,x
104.283,4.537.971,1.717.288,183.718,x,x
105.328,4.578.292,1.717.288,183.718,x,x
106.372,4.621.541,1.717.288,183.718,x,x
107.418,4.664.339,1.717.288,183.718,x,x
108.461,4.707.008,1.717.288,183.719,x,x
109.506,4.749.852,1.717.288,183.719,x,x
110.549,4.792.178,1.717.292,183.719,x,x
111.594,4.833.930,1.717.304,183.719,x,x
112.639,4.875.365,1.717.292,183.719,x,x
113.681,4.916.488,1.717.292,183.719,x,x
114.727,4.957.514,1.717.292,183.719,x,x
115.772,4.999.194,1.717.292,183.719,x,x
116.817,5.041.309,1.717.292,183.719,x,x
117.862,5.082.859,1.717.292,183.719,x,x
118.907,5.124.723,1.717.292,183.719,x,x
119.950,5.166.651,1.717.304,183.719,x,x
120.995,5.208.853,1.717.292,183.719,x,x
122.040,5.251.052,1.717.292,183.719,x,x
123.083,5.293.048,1.717.292,183.719,x,x
124.128,5.335.580,1.717.292,183.719,x,x
125.172,5.376.982,1.717.292,183.719,x,x
126.217,5.418.806,1.717.304,183.719,x,x
127.262,5.460.506,1.717.304,183.719,x,x
128.307,5.502.929,1.717.292,183.719,x,x
129.345,5.561.154,1.717.292,183.719,x,x
130.383,5.619.181,1.717.296,183.719,x,x
131.423,5.661.147,1.717.300,183.719,x,x
132.471,5.703.125,1.717.300,183.719,x,x
133.516,5.744.607,1.717.308,183.719,x,x
134.560,5.785.687,1.717.300,183.720,x,x
135.605,5.826.810,1.717.308,183.720,x,x
136.650,5.868.120,1.717.312,183.720,x,x
137.695,5.911.052,1.717.300,183.720,x,x
138.739,5.956.257,1.717.304,183.720,x,x
139.775,6.018.014,1.717.308,183.720,x,x
140.812,6.073.009,1.717.308,183.720,x,x
141.859,6.117.175,1.717.312,183.720,x,x
142.903,6.159.600,1.717.308,183.720,x,x
143.948,6.202.195,1.717.316,183.720,x,x
144.993,6.244.980,1.717.320,183.720,x,x
146.038,6.287.213,1.717.312,183.720,x,x
147.083,6.328.876,1.717.320,183.720,x,x
148.126,6.370.503,1.717.308,183.720,x,x
149.170,6.413.102,1.717.308,183.720,x,x
150.215,6.454.660,1.717.316,183.720,x,x
151.260,6.496.133,1.717.308,183.720,x,x
152.305,6.538.439,1.717.308,183.720,x,x
153.347,6.581.987,1.717.308,183.720,x,x
154.391,6.625.750,1.717.316,183.720,x,x
155.436,6.670.321,1.717.308,183.720,x,x
156.480,6.714.956,1.717.308,183.720,x,x
157.525,6.759.468,1.717.308,183.720,x,x
158.569,6.804.019,1.717.308,183.720,x,x
159.614,6.848.804,1.717.308,183.720,x,x
160.658,6.893.880,1.717.308,183.720,x,x
161.703,6.939.675,1.717.308,183.721,x,x
162.747,6.985.323,1.717.308,183.721,x,x
163.792,7.030.015,1.717.312,183.721,x,x
164.836,7.083.097,1.717.312,183.721,x,x
165.873,7.146.612,1.717.312,183.721,x,x
166.911,7.204.755,1.717.312,183.721,x,x
167.958,7.249.377,1.717.312,183.721,x,x
169.002,7.303.162,1.717.312,183.721,x,x
170.040,7.359.419,1.717.324,183.721,x,x
171.087,7.404.231,1.717.312,183.721,x,x
172.132,7.449.202,1.717.312,183.721,x,x
173.176,7.493.951,1.717.316,183.721,x,x
174.220,7.539.285,1.717.324,183.721,x,x
175.265,7.584.297,1.717.328,183.721,x,x
176.322,7.629.277,1.717.332,183.721,x,x
177.373,7.674.501,1.717.320,183.721,x,x
178.418,7.719.417,1.717.332,183.721,x,x
179.462,7.763.763,1.717.320,183.721,x,x
180.507,7.808.369,1.717.320,183.721,x,x
181.551,7.852.479,1.717.336,183.721,x,x
182.596,7.897.171,1.717.332,183.721,x,x
183.641,7.942.526,1.717.328,183.721,x,x
184.685,7.987.571,1.717.328,183.721,x,x
185.730,8.032.571,1.717.336,183.721,x,x
186.774,8.077.209,1.717.336,183.721,x,x
187.820,8.116.366,1.717.328,183.722,x,x
188.859,8.171.592,1.717.328,183.722,x,x
189.896,8.234.510,1.717.328,183.722,x,x
190.934,8.286.090,1.717.328,183.722,x,x
191.983,8.329.217,1.717.336,183.722,x,x
193.026,8.371.326,1.717.328,183.722,x,x
194.063,8.425.560,1.717.336,183.722,x,x
195.107,8.467.857,1.717.336,183.722,x,x
196.152,8.509.225,1.717.328,183.722,x,x
197.197,8.551.179,1.717.336,183.722,x,x
198.239,8.593.222,1.717.328,183.722,x,x
199.284,8.628.127,1.326.832,183.722,x,x
200.331,8.658.437,1.354.984,183.722,x,x
201.367,8.692.982,1.396.696,183.722,x,x
202.405,8.729.066,1.413.748,183.722,x,x
203.445,8.765.508,1.422.596,183.722,x,x
204.485,8.801.979,1.431.616,183.722,x,x
205.525,8.838.217,1.439.544,183.722,x,x
206.565,8.874.580,1.445.672,183.722,x,x
207.608,8.911.281,1.449.844,183.722,x,x
208.649,8.947.634,1.452.688,183.722,x,x
209.690,8.986.063,1.455.380,183.722,x,x
210.732,9.024.767,1.457.592,183.722,x,x
211.774,9.059.661,1.458.860,183.722,x,x
212.815,9.098.474,1.460.092,183.722,x,x
213.857,9.137.513,1.460.904,183.722,x,x
214.899,9.176.819,1.461.464,183.723,x,x
215.929,9.214.930,1.462.108,183.723,x,x
216.970,9.254.403,1.462.408,183.723,x,x
218.010,9.294.037,1.462.696,183.723,x,x
219.052,9.333.850,1.463.020,183.723,x,x
