elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.104,1.935.856,x,x
101,91,2.576.584,1.935.860,x,x
202,205,2.583.376,1.935.868,x,x
303,341,2.581.928,1.935.876,x,x
405,439,2.576.552,1.935.912,x,x
506,546,2.579.020,1.935.932,x,x
608,651,2.580.532,1.935.944,x,x
709,754,2.578.992,1.935.972,x,x
811,883,2.577.060,1.935.980,x,x
912,1.005,2.576.932,1.935.996,x,x
1.014,1.109,2.578.496,1.936.012,x,x
1.115,1.229,2.578.668,1.936.024,x,x
1.217,1.324,2.577.440,1.936.060,x,x
1.318,1.436,2.581.772,1.936.080,x,x
1.420,1.578,2.578.508,1.936.084,x,x
1.521,1.692,2.580.540,1.936.104,x,x
1.623,1.846,2.580.360,1.936.108,x,x
1.724,1.967,2.577.908,1.936.128,x,x
1.826,2.085,2.579.884,1.936.152,x,x
1.927,2.186,2.581.776,1.936.160,x,x
2.029,2.285,2.577.216,1.936.184,x,x
2.130,2.401,2.577.248,1.936.204,x,x
2.232,2.511,2.583.180,1.936.216,x,x
2.333,2.638,2.581.620,1.936.216,x,x
2.435,2.768,2.578.192,1.936.220,x,x
2.536,2.872,2.579.092,1.936.232,x,x
2.638,2.984,2.581.636,1.936.252,x,x
2.739,3.115,2.576.992,1.936.264,x,x
2.840,3.205,2.580.544,1.936.292,x,x
2.942,3.344,2.578.656,1.936.292,x,x
3.043,3.466,2.578.776,1.936.308,x,x
3.145,3.594,2.585.360,1.936.312,x,x
3.246,3.731,2.581.148,1.936.316,x,x
3.348,3.856,2.579.256,1.936.336,x,x
3.449,3.972,2.580.292,1.936.348,x,x
3.551,4.085,2.578.416,1.936.356,x,x
3.652,4.212,2.579.688,1.936.368,x,x
3.754,4.330,2.582.008,1.936.372,x,x
3.855,4.459,2.583.696,1.936.376,x,x
3.957,4.587,2.579.496,1.936.388,x,x
4.058,4.720,2.577.916,1.936.400,x,x
4.160,4.839,2.580.572,1.936.404,x,x
4.261,4.961,2.579.556,1.936.424,x,x
4.363,5.062,2.579.952,1.936.436,x,x
4.464,5.175,2.580.904,1.936.440,x,x
4.566,5.271,2.583.668,1.936.460,x,x
4.667,5.377,2.580.196,1.936.468,x,x
4.769,5.494,2.578.968,1.936.472,x,x
4.870,5.594,2.581.120,1.936.484,x,x
4.972,5.705,2.584.772,1.936.492,x,x
5.073,5.821,2.580.632,1.936.508,x,x
5.175,5.952,2.578.816,1.936.520,x,x
5.276,6.084,2.582.576,1.936.532,x,x
5.378,6.213,2.577.776,1.936.540,x,x
5.479,6.344,2.578.772,1.936.548,x,x
5.581,6.448,2.580.288,1.936.568,x,x
5.682,6.564,2.577.664,1.936.580,x,x
5.784,6.666,2.580.960,1.936.596,x,x
5.885,6.779,2.580.956,1.936.600,x,x
5.987,6.903,2.582.280,1.936.616,x,x
6.088,7.007,2.581.372,1.936.624,x,x
6.190,7.122,2.580.520,1.936.640,x,x
6.291,7.228,2.582.108,1.936.652,x,x
6.393,7.372,2.581.472,1.936.656,x,x
6.494,7.499,2.582.780,1.936.660,x,x
6.596,7.596,2.581.168,1.936.672,x,x
6.697,7.713,2.580.836,1.936.684,x,x
6.799,7.822,2.579.808,1.936.696,x,x
6.900,7.929,2.580.716,1.936.708,x,x
7.002,8.059,2.579.404,1.936.712,x,x
7.103,8.165,2.577.532,1.936.728,x,x
7.205,8.282,2.580.868,1.936.732,x,x
7.306,8.411,2.580.800,1.936.740,x,x
7.408,8.521,2.577.388,1.936.756,x,x
7.509,8.642,2.581.776,1.936.760,x,x
7.611,8.763,2.579.548,1.936.768,x,x
7.712,8.907,2.577.600,1.936.784,x,x
7.814,9.035,2.582.008,1.936.804,x,x
7.915,9.145,2.578.072,1.936.816,x,x
8.017,9.256,2.581.648,1.936.828,x,x
8.118,9.385,2.582.928,1.936.828,x,x
8.220,9.501,2.578.364,1.936.836,x,x
8.321,9.618,2.578.980,1.936.848,x,x
8.423,9.737,2.581.056,1.936.852,x,x
8.524,9.857,2.577.568,1.936.864,x,x
8.626,9.974,2.580.980,1.936.868,x,x
8.727,10.099,2.580.136,1.936.880,x,x
8.829,10.215,2.579.140,1.936.900,x,x
8.930,10.303,2.584.148,1.936.924,x,x
9.032,10.416,2.582.808,1.936.936,x,x
9.133,10.532,2.578.032,1.936.948,x,x
9.235,10.664,2.580.884,1.936.956,x,x
9.336,10.832,2.579.412,1.936.960,x,x
9.438,10.953,2.581.160,1.936.968,x,x
9.539,11.102,2.582.280,1.936.976,x,x
9.641,11.229,2.579.976,1.936.980,x,x
9.742,11.338,2.578.632,1.936.996,x,x
9.844,11.455,2.578.872,1.937.004,x,x
9.945,11.586,2.580.736,1.937.008,x,x
10.046,11.711,2.577.784,1.937.028,x,x
10.148,11.841,2.578.376,1.937.032,x,x
10.249,11.978,2.582.116,1.937.040,x,x
10.351,12.102,2.578.512,1.937.052,x,x
10.452,12.228,2.582.040,1.937.064,x,x
10.554,12.371,2.583.428,1.937.080,x,x
10.655,12.499,2.582.076,1.937.100,x,x
10.757,12.590,2.581.468,1.937.116,x,x
10.858,12.697,2.580.884,1.937.124,x,x
10.960,12.808,2.579.784,1.937.136,x,x
11.061,12.971,2.583.020,1.937.144,x,x
11.163,13.090,2.581.004,1.937.156,x,x
11.264,13.199,2.579.604,1.937.160,x,x
11.366,13.300,2.578.228,1.937.176,x,x
11.468,13.418,2.580.052,1.937.188,x,x
11.569,13.524,2.584.692,1.937.196,x,x
11.671,13.667,2.580.128,1.937.204,x,x
11.772,13.780,2.584.264,1.937.208,x,x
11.873,13.876,2.582.972,1.937.232,x,x
11.975,13.978,2.580.100,1.937.244,x,x
12.076,14.106,2.578.920,1.937.252,x,x
12.178,14.239,2.581.624,1.937.276,x,x
12.279,14.379,2.579.616,1.937.280,x,x
12.381,14.502,2.578.044,1.937.292,x,x
12.482,14.637,2.581.012,1.937.296,x,x
12.583,14.738,2.583.348,1.937.300,x,x
12.685,14.881,2.582.236,1.937.300,x,x
12.786,15.014,2.583.040,1.937.308,x,x
12.888,15.141,2.578.344,1.937.324,x,x
12.989,15.295,2.582.180,1.937.332,x,x
13.091,15.446,2.580.200,1.937.332,x,x
13.193,15.578,2.579.328,1.937.336,x,x
13.294,15.673,2.578.144,1.937.360,x,x
13.396,15.794,2.584.516,1.937.372,x,x
13.497,15.920,2.580.060,1.937.384,x,x
13.598,16.052,2.580.640,1.937.396,x,x
13.700,16.154,2.578.460,1.937.416,x,x
13.802,16.260,2.583.060,1.937.432,x,x
13.903,16.370,2.578.684,1.937.440,x,x
14.004,16.459,2.584.520,1.937.456,x,x
14.106,16.563,2.578.272,1.937.464,x,x
14.207,16.714,2.581.812,1.937.464,x,x
