elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.006.016,163.058,x,x
100,97,2.009.556,115.464,x,x
201,197,2.009.712,115.520,x,x
301,290,2.009.896,115.564,x,x
402,377,2.010.048,115.617,x,x
502,487,2.010.252,115.674,x,x
602,596,2.010.420,115.728,x,x
703,690,2.010.580,115.787,x,x
803,795,2.010.732,115.837,x,x
903,900,2.010.908,115.890,x,x
1.004,993,2.011.060,115.937,x,x
1.104,1.094,2.011.244,115.978,x,x
1.204,1.175,2.011.420,116.016,x,x
1.305,1.275,2.011.584,116.064,x,x
1.405,1.376,2.011.752,116.114,x,x
1.505,1.474,2.011.924,116.163,x,x
1.606,1.564,2.012.044,116.211,x,x
1.706,1.674,2.012.204,116.265,x,x
1.806,1.782,2.012.376,116.328,x,x
1.907,1.883,2.012.572,116.379,x,x
2.007,1.991,2.012.784,116.437,x,x
2.107,2.096,2.012.984,116.493,x,x
2.208,2.204,2.013.200,116.542,x,x
2.308,2.304,2.013.416,116.600,x,x
2.408,2.401,2.013.612,116.653,x,x
2.509,2.494,2.013.796,116.699,x,x
2.609,2.591,2.014.016,116.747,x,x
2.709,2.685,2.014.192,116.798,x,x
2.810,2.786,2.014.372,116.859,x,x
2.910,2.892,2.014.600,116.921,x,x
3.010,3.009,2.014.864,116.981,x,x
3.111,3.106,2.015.048,117.034,x,x
3.211,3.216,2.015.300,117.082,x,x
3.311,3.309,2.015.516,117.127,x,x
3.412,3.417,2.015.748,117.180,x,x
3.512,3.526,2.015.996,117.226,x,x
3.612,3.602,2.016.144,117.267,x,x
3.713,3.698,2.016.360,117.310,x,x
3.813,3.795,2.016.552,117.355,x,x
3.913,3.873,2.016.716,117.387,x,x
4.013,3.968,2.016.892,117.436,x,x
4.114,4.063,2.017.072,117.487,x,x
4.214,4.158,2.017.288,117.529,x,x
4.314,4.257,2.017.524,117.583,x,x
4.415,4.348,2.017.688,117.627,x,x
4.515,4.443,2.017.896,117.674,x,x
4.615,4.559,2.018.124,117.738,x,x
4.716,4.655,2.018.304,117.787,x,x
4.816,4.743,2.018.476,117.840,x,x
4.916,4.835,2.018.644,117.887,x,x
5.017,4.946,2.018.884,117.940,x,x
5.117,5.040,2.019.076,117.985,x,x
5.217,5.120,2.019.224,118.035,x,x
5.318,5.212,2.019.384,118.086,x,x
5.418,5.315,2.019.584,118.137,x,x
5.518,5.424,2.019.792,118.197,x,x
5.619,5.514,2.020.000,118.245,x,x
5.719,5.605,2.020.176,118.290,x,x
5.819,5.699,2.020.380,118.334,x,x
5.920,5.810,2.020.596,118.396,x,x
6.020,5.913,2.020.804,118.439,x,x
6.120,6.006,2.020.988,118.488,x,x
6.221,6.095,2.021.136,118.542,x,x
6.321,6.206,2.021.356,118.599,x,x
6.421,6.300,2.021.528,118.653,x,x
6.522,6.402,2.021.748,118.702,x,x
6.622,6.483,2.021.924,118.741,x,x
6.722,6.578,2.022.112,118.799,x,x
6.823,6.677,2.022.304,118.858,x,x
6.923,6.761,2.022.440,118.899,x,x
7.023,6.869,2.022.656,118.947,x,x
7.124,6.963,2.022.832,119.000,x,x
7.224,7.045,2.023.012,119.051,x,x
7.324,7.088,2.023.108,119.071,x,x
7.425,7.133,2.023.196,119.099,x,x
7.525,7.199,2.023.336,119.129,x,x
7.625,7.251,2.023.448,119.160,x,x
7.726,7.311,2.023.572,119.189,x,x
7.826,7.359,2.023.680,119.209,x,x
7.926,7.417,2.023.828,119.234,x,x
8.027,7.462,2.023.924,119.258,x,x
8.127,7.511,2.024.024,119.286,x,x
8.227,7.575,2.024.168,119.311,x,x
8.328,7.616,2.024.268,119.331,x,x
8.428,7.668,2.024.372,119.353,x,x
8.528,7.719,2.024.496,119.379,x,x
8.629,7.771,2.024.620,119.404,x,x
8.729,7.821,2.024.716,119.433,x,x
8.829,7.862,2.024.792,119.452,x,x
8.930,7.926,2.024.916,119.478,x,x
9.030,7.968,2.024.996,119.508,x,x
9.130,8.018,2.025.088,119.534,x,x
9.231,8.062,2.025.176,119.561,x,x
9.331,8.124,2.025.288,119.585,x,x
9.431,8.183,2.025.432,119.608,x,x
9.532,8.240,2.025.556,119.638,x,x
9.632,8.302,2.025.688,119.665,x,x
9.732,8.365,2.025.832,119.692,x,x
9.833,8.418,2.025.920,119.720,x,x
9.933,8.476,2.026.036,119.743,x,x
10.033,8.530,2.026.136,119.770,x,x
10.134,8.586,2.026.260,119.792,x,x
10.234,8.643,2.026.392,119.818,x,x
10.334,8.691,2.026.492,119.844,x,x
10.435,8.737,2.026.580,119.868,x,x
10.535,8.795,2.026.696,119.893,x,x
10.635,8.845,2.026.788,119.915,x,x
10.736,8.904,2.026.900,119.942,x,x
10.836,8.962,2.027.032,119.969,x,x
10.936,9.023,2.027.140,119.996,x,x
11.037,9.078,2.027.244,120.028,x,x
11.137,9.139,2.027.368,120.057,x,x
11.237,9.187,2.027.464,120.087,x,x
11.338,9.252,2.027.588,120.112,x,x
11.438,9.301,2.027.704,120.138,x,x
11.538,9.344,2.027.772,120.164,x,x
11.639,9.401,2.027.900,120.185,x,x
11.739,9.447,2.028.000,120.209,x,x
11.839,9.501,2.028.112,120.238,x,x
11.940,9.537,2.028.180,120.260,x,x
12.040,9.593,2.028.284,120.288,x,x
12.140,9.648,2.028.412,120.310,x,x
12.241,9.701,2.028.500,120.339,x,x
12.341,9.739,2.028.560,120.363,x,x
12.441,9.773,2.028.640,120.386,x,x
12.542,9.827,2.028.760,120.413,x,x
12.642,9.887,2.028.852,120.437,x,x
12.742,9.937,2.028.952,120.465,x,x
12.843,9.990,2.029.056,120.492,x,x
12.943,10.041,2.029.144,120.512,x,x
13.043,10.089,2.029.224,120.537,x,x
13.144,10.146,2.029.328,120.559,x,x
13.244,10.205,2.029.472,120.580,x,x
13.344,10.262,2.029.608,120.605,x,x
13.445,10.309,2.029.692,120.625,x,x
13.545,10.376,2.029.856,120.644,x,x
13.645,10.421,2.029.920,120.676,x,x
13.746,10.484,2.030.044,120.707,x,x
13.846,10.535,2.030.148,120.734,x,x
13.946,10.597,2.030.288,120.756,x,x
14.047,10.648,2.030.408,120.775,x,x
14.147,10.696,2.030.480,120.804,x,x
14.247,10.740,2.030.560,120.829,x,x
14.348,10.798,2.030.660,120.856,x,x
14.448,10.846,2.030.736,120.887,x,x
14.548,10.888,2.030.828,120.907,x,x
14.649,10.945,2.030.956,120.931,x,x
14.749,11.001,2.031.052,120.958,x,x
14.849,11.040,2.031.132,120.986,x,x
14.950,11.093,2.031.224,121.011,x,x
15.050,11.134,2.031.304,121.039,x,x
15.150,11.207,2.031.460,121.068,x,x
15.251,11.265,2.031.580,121.090,x,x
15.351,11.316,2.031.684,121.118,x,x
15.451,11.367,2.031.784,121.138,x,x
15.552,11.417,2.031.884,121.166,x,x
15.652,11.470,2.031.988,121.190,x,x
15.752,11.518,2.032.076,121.219,x,x
15.853,11.569,2.032.164,121.247,x,x
15.953,11.616,2.032.276,121.270,x,x
16.053,11.671,2.032.412,121.306,x,x
16.153,11.716,2.032.512,121.330,x,x
16.254,11.773,2.032.612,121.355,x,x
16.354,11.819,2.032.712,121.376,x,x
16.454,11.872,2.032.812,121.402,x,x
16.555,11.932,2.032.932,121.432,x,x
16.655,11.981,2.033.032,121.455,x,x
16.755,12.037,2.033.148,121.482,x,x
16.856,12.096,2.033.284,121.507,x,x
16.956,12.151,2.033.436,121.527,x,x
17.056,12.207,2.033.576,121.556,x,x
17.157,12.260,2.033.644,121.580,x,x
17.257,12.313,2.033.756,121.608,x,x
17.357,12.363,2.033.840,121.631,x,x
17.458,12.395,2.033.912,121.651,x,x
17.558,12.461,2.034.024,121.678,x,x
17.658,12.507,2.034.112,121.702,x,x
17.759,12.560,2.034.228,121.728,x,x
17.859,12.620,2.034.340,121.753,x,x
17.959,12.676,2.034.432,121.776,x,x
18.060,12.719,2.034.508,121.805,x,x
18.160,12.768,2.034.592,121.826,x,x
18.260,12.817,2.034.720,121.849,x,x
18.361,12.866,2.034.816,121.875,x,x
18.461,12.920,2.034.892,121.904,x,x
18.561,12.960,2.034.980,121.930,x,x
18.662,13.006,2.035.056,121.959,x,x
18.762,13.050,2.035.140,121.986,x,x
18.862,13.108,2.035.244,122.012,x,x
18.963,13.158,2.035.356,122.041,x,x
19.063,13.214,2.035.468,122.072,x,x
19.163,13.265,2.035.588,122.099,x,x
19.264,13.323,2.035.708,122.119,x,x
19.364,13.368,2.035.800,122.148,x,x
19.464,13.413,2.035.876,122.173,x,x
19.565,13.458,2.035.964,122.200,x,x
19.665,13.507,2.036.060,122.223,x,x
19.765,13.548,2.036.152,122.247,x,x
19.866,13.611,2.036.292,122.273,x,x
19.966,13.664,2.036.400,122.304,x,x
20.066,13.725,2.036.532,122.331,x,x
20.167,13.788,2.036.644,122.368,x,x
20.267,13.849,2.036.760,122.395,x,x
20.367,13.913,2.036.884,122.420,x,x
20.468,13.962,2.036.992,122.445,x,x
20.568,14.019,2.037.116,122.466,x,x
20.668,14.076,2.037.240,122.497,x,x
20.769,14.132,2.037.332,122.523,x,x
20.869,14.188,2.037.440,122.552,x,x
20.969,14.242,2.037.544,122.583,x,x
21.070,14.289,2.037.632,122.605,x,x
21.170,14.341,2.037.728,122.631,x,x
21.270,14.400,2.037.856,122.659,x,x
21.371,14.458,2.037.980,122.685,x,x
21.471,14.518,2.038.108,122.712,x,x
21.571,14.569,2.038.196,122.746,x,x
21.672,14.619,2.038.304,122.773,x,x
21.772,14.664,2.038.380,122.798,x,x
21.872,14.721,2.038.476,122.827,x,x
21.972,14.770,2.038.584,122.853,x,x
22.073,14.810,2.038.660,122.872,x,x
22.173,14.864,2.038.764,122.904,x,x
22.273,14.911,2.038.872,122.935,x,x
22.374,14.962,2.038.948,122.960,x,x
22.474,15.020,2.039.048,122.986,x,x
22.574,15.080,2.039.180,123.017,x,x
22.675,15.142,2.039.320,123.044,x,x
22.775,15.188,2.039.400,123.074,x,x
22.875,15.254,2.039.536,123.103,x,x
22.976,15.305,2.039.636,123.131,x,x
23.076,15.359,2.039.720,123.164,x,x
23.176,15.408,2.039.820,123.191,x,x
23.277,15.442,2.039.880,123.212,x,x
23.377,15.506,2.040.016,123.237,x,x
23.477,15.563,2.040.128,123.263,x,x
23.578,15.636,2.040.264,123.298,x,x
23.678,15.694,2.040.388,123.327,x,x
23.778,15.756,2.040.500,123.360,x,x
23.879,15.824,2.040.668,123.390,x,x
23.979,15.879,2.040.792,123.420,x,x
24.079,15.935,2.040.876,123.444,x,x
24.180,15.987,2.040.964,123.468,x,x
24.280,16.037,2.041.052,123.496,x,x
24.380,16.111,2.041.212,123.520,x,x
24.481,16.162,2.041.308,123.547,x,x
24.581,16.214,2.041.412,123.568,x,x
24.681,16.276,2.041.524,123.601,x,x
24.782,16.325,2.041.620,123.627,x,x
24.882,16.380,2.041.708,123.652,x,x
24.982,16.431,2.041.800,123.682,x,x
25.082,16.491,2.041.896,123.711,x,x
25.183,16.551,2.042.000,123.734,x,x
25.283,16.614,2.042.144,123.760,x,x
25.383,16.668,2.042.236,123.791,x,x
25.484,16.720,2.042.320,123.817,x,x
25.584,16.770,2.042.420,123.836,x,x
25.684,16.815,2.042.552,126.940,x,x
25.785,16.827,2.042.596,127.769,x,x
25.885,16.827,2.042.596,127.769,x,x
25.985,16.827,2.042.596,127.769,x,x
26.086,16.827,2.042.596,127.769,x,x
26.186,16.827,2.042.596,127.769,x,x
26.287,16.827,2.042.596,127.769,x,x
26.387,16.827,2.042.596,127.769,x,x
26.487,16.827,2.042.596,127.769,x,x
26.588,16.827,2.042.596,127.769,x,x
26.688,16.827,2.042.596,127.770,x,x
26.788,16.827,2.042.596,127.770,x,x
26.889,16.827,2.042.596,127.770,x,x
26.989,16.827,2.042.596,127.770,x,x
27.090,16.827,2.042.596,127.770,x,x
27.190,16.827,2.042.596,127.770,x,x
27.290,16.827,2.042.596,127.770,x,x
27.391,16.827,2.042.596,127.770,x,x
27.491,16.827,2.042.596,127.770,x,x
27.591,16.827,2.042.596,127.770,x,x
27.692,16.853,2.042.644,127.790,x,x
27.792,16.903,1.939.484,64.428,x,x
27.892,16.958,1.939.608,65.487,x,x
27.993,17.010,1.939.728,67.562,x,x
28.093,17.060,1.939.856,69.634,x,x
28.193,17.132,1.940.048,71.712,x,x
28.294,17.182,1.940.124,73.789,x,x
28.394,17.254,1.941.400,75.867,x,x
28.494,17.303,1.941.684,76.914,x,x
28.595,17.344,1.941.944,78.994,x,x
28.695,17.399,1.942.212,81.070,x,x
28.795,17.442,1.942.500,83.146,x,x
28.896,17.515,1.944.776,85.220,x,x
28.996,17.565,1.945.032,87.300,x,x
29.096,17.621,1.945.352,88.341,x,x
29.197,17.677,1.945.620,90.418,x,x
29.297,17.725,1.945.892,92.492,x,x
29.397,17.778,1.946.172,94.567,x,x
29.498,17.827,1.946.972,96.639,x,x
29.598,17.878,1.949.264,97.690,x,x
29.698,17.924,1.949.660,99.766,x,x
29.799,17.979,1.950.056,101.840,x,x
29.899,18.028,1.950.488,103.915,x,x
29.999,18.085,1.950.916,105.986,x,x
