elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.477.620,186.379,x,x
102,67,1.659.960,175.311,x,x
205,145,1.758.292,167.502,x,x
308,247,1.827.572,167.508,x,x
411,329,1.875.652,167.508,x,x
515,455,1.902.484,167.523,x,x
618,558,1.910.736,167.529,x,x
722,680,1.910.760,167.537,x,x
825,794,1.922.728,167.544,x,x
929,937,1.935.908,167.551,x,x
1.032,1.054,1.945.892,167.562,x,x
1.136,1.147,1.951.348,167.569,x,x
1.240,1.261,1.971.472,167.576,x,x
1.343,1.358,1.980.692,167.583,x,x
1.447,1.471,2.000.896,167.590,x,x
1.550,1.571,2.002.344,167.595,x,x
1.654,1.649,2.013.380,167.595,x,x
1.757,1.789,2.030.000,167.602,x,x
1.861,1.953,2.030.000,167.609,x,x
1.964,2.104,2.034.072,163.840,x,x
2.068,2.207,2.043.104,163.847,x,x
2.171,2.325,2.042.128,163.854,x,x
2.275,2.445,2.044.304,163.869,x,x
2.378,2.571,2.046.844,163.869,x,x
2.482,2.704,2.058.072,163.875,x,x
2.585,2.802,2.068.148,163.880,x,x
2.689,2.895,2.066.292,163.893,x,x
2.792,3.021,2.074.332,163.900,x,x
2.896,3.142,2.074.496,163.900,x,x
2.999,3.270,2.075.044,163.915,x,x
3.103,3.425,2.074.624,163.921,x,x
3.206,3.531,2.079.208,163.926,x,x
3.310,3.659,2.078.356,163.926,x,x
3.413,3.782,2.075.860,163.933,x,x
3.517,3.912,2.075.860,163.940,x,x
3.620,4.064,2.075.884,163.946,x,x
3.724,4.170,2.079.632,163.953,x,x
3.827,4.258,2.086.516,163.953,x,x
3.931,4.355,2.086.896,163.959,x,x
4.034,4.456,2.086.896,163.966,x,x
4.138,4.543,2.086.296,163.971,x,x
4.241,4.673,2.087.176,163.974,x,x
4.345,4.795,2.096.080,163.981,x,x
4.448,4.952,2.095.840,163.988,x,x
4.552,5.081,2.095.840,163.996,x,x
4.655,5.197,2.100.640,164.002,x,x
4.759,5.326,2.109.268,164.010,x,x
4.862,5.444,2.119.520,164.016,x,x
4.966,5.542,2.119.180,164.023,x,x
5.069,5.629,2.119.180,164.028,x,x
5.173,5.686,2.119.180,164.028,x,x
5.277,5.802,2.119.180,164.042,x,x
5.380,5.932,2.118.588,164.049,x,x
5.484,6.072,2.118.588,164.057,x,x
5.587,6.175,2.119.572,164.057,x,x
5.691,6.295,2.129.888,164.062,x,x
5.794,6.427,2.130.220,165.665,x,x
5.898,6.544,2.126.128,164.078,x,x
6.001,6.686,2.122.184,164.090,x,x
6.105,6.832,2.121.224,164.095,x,x
6.208,6.944,2.121.224,164.101,x,x
6.311,7.022,2.120.380,164.107,x,x
6.415,7.124,2.120.380,164.107,x,x
6.518,7.264,2.121.444,164.114,x,x
6.621,7.375,2.128.208,164.114,x,x
6.724,7.517,2.129.428,164.121,x,x
6.828,7.636,2.129.428,164.129,x,x
6.931,7.750,2.129.428,164.136,x,x
7.035,7.874,2.128.588,164.142,x,x
7.138,7.991,2.127.956,164.148,x,x
7.242,8.123,2.126.216,164.148,x,x
7.345,8.246,2.129.196,164.162,x,x
7.449,8.338,2.132.948,164.168,x,x
7.552,8.473,2.133.056,164.176,x,x
7.656,8.612,2.133.056,164.183,x,x
7.759,8.740,2.133.056,164.183,x,x
7.863,8.885,2.133.076,164.189,x,x
7.966,8.995,2.133.264,164.197,x,x
8.069,9.106,2.133.444,164.203,x,x
8.173,9.221,2.130.604,164.210,x,x
8.276,9.337,2.130.604,164.215,x,x
8.380,9.473,2.139.124,164.223,x,x
8.483,9.590,2.140.328,164.223,x,x
8.587,9.713,2.140.328,164.231,x,x
8.690,9.819,2.140.328,164.237,x,x
8.794,9.933,2.140.328,164.244,x,x
8.897,10.058,2.140.328,164.244,x,x
9.001,10.165,2.148.288,164.251,x,x
9.104,10.249,2.157.204,164.259,x,x
9.208,10.368,2.157.224,164.268,x,x
9.311,10.508,2.157.224,164.275,x,x
9.415,10.616,2.156.608,164.281,x,x
9.518,10.750,2.156.060,164.281,x,x
9.621,10.892,2.156.188,164.287,x,x
9.725,10.983,2.144.952,164.295,x,x
9.827,11.146,2.147.760,164.295,x,x
9.931,11.277,2.145.688,166.248,x,x
10.034,11.380,2.149.320,164.320,x,x
10.138,11.505,2.147.444,164.327,x,x
10.241,11.627,2.147.508,164.327,x,x
10.345,11.745,2.159.812,164.334,x,x
10.448,11.842,2.166.224,164.340,x,x
10.552,11.944,2.164.904,164.347,x,x
10.655,12.069,2.164.228,164.347,x,x
10.759,12.207,2.163.312,164.354,x,x
10.862,12.335,2.164.236,164.360,x,x
10.966,12.469,2.162.128,164.369,x,x
11.069,12.558,2.153.128,164.375,x,x
11.173,12.690,2.153.128,164.382,x,x
11.276,12.832,2.152.548,164.389,x,x
11.379,12.982,2.152.548,164.389,x,x
11.483,13.099,2.150.780,164.396,x,x
11.586,13.192,2.150.780,164.404,x,x
11.690,13.290,2.150.780,164.410,x,x
11.793,13.412,2.143.024,164.417,x,x
11.897,13.528,2.143.024,164.424,x,x
12.000,13.624,2.143.024,164.424,x,x
12.104,13.756,2.143.024,164.431,x,x
12.207,13.850,2.143.024,164.439,x,x
12.311,13.989,2.143.024,164.453,x,x
12.414,14.124,2.143.024,164.453,x,x
