elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.176,1.935.856,x,x
101,523,2.574.340,1.935.908,x,x
202,959,2.574.412,1.935.976,x,x
303,1.535,2.574.460,1.936.024,x,x
404,1.928,2.574.524,1.936.104,x,x
506,2.567,2.574.592,1.936.164,x,x
607,3.007,2.574.664,1.936.224,x,x
708,3.523,2.574.716,1.936.284,x,x
810,4.039,2.574.780,1.936.332,x,x
911,4.747,2.574.828,1.936.376,x,x
1.012,5.265,2.574.852,1.936.428,x,x
1.113,5.874,2.574.924,1.936.472,x,x
1.215,6.427,2.574.972,1.936.520,x,x
1.316,6.973,2.575.012,1.936.568,x,x
1.417,7.497,2.575.076,1.936.632,x,x
1.518,8.138,2.575.120,1.936.688,x,x
1.620,8.704,2.575.180,1.936.728,x,x
1.721,9.133,2.575.232,1.936.784,x,x
1.822,9.660,2.575.280,1.936.836,x,x
1.923,10.199,2.575.328,1.936.876,x,x
2.025,10.815,2.575.372,1.936.944,x,x
2.126,11.260,2.575.440,1.936.992,x,x
2.227,11.818,2.575.500,1.937.044,x,x
2.329,12.347,2.575.552,1.937.112,x,x
2.430,12.887,2.575.596,1.937.160,x,x
2.531,13.378,2.575.644,1.937.204,x,x
2.633,13.955,2.575.688,1.937.260,x,x
2.734,14.457,2.575.744,1.937.308,x,x
2.835,15.100,2.575.792,1.937.364,x,x
2.937,15.775,2.575.852,1.937.408,x,x
3.038,16.242,2.575.912,1.937.464,x,x
3.139,16.766,2.575.952,1.937.516,x,x
3.241,17.392,2.576.012,1.937.556,x,x
3.342,18.035,2.576.060,1.937.624,x,x
3.443,18.505,2.576.120,1.937.664,x,x
3.545,19.190,2.576.172,1.937.712,x,x
3.646,19.791,2.576.212,1.937.784,x,x
3.747,20.500,2.576.280,1.937.824,x,x
3.849,21.039,2.576.312,1.937.876,x,x
3.950,21.692,2.576.356,1.937.924,x,x
4.051,22.205,2.576.400,1.937.980,x,x
4.152,22.934,2.576.464,1.938.024,x,x
4.254,23.548,2.576.516,1.938.076,x,x
4.355,24.243,2.576.580,1.938.124,x,x
4.456,24.626,2.576.628,1.938.172,x,x
4.558,25.253,2.576.680,1.938.228,x,x
4.659,25.791,2.576.740,1.938.280,x,x
4.760,26.274,2.576.784,1.938.332,x,x
4.862,26.859,2.576.832,1.938.392,x,x
4.963,27.390,2.576.888,1.938.440,x,x
5.064,28.101,2.576.936,1.938.492,x,x
5.166,28.486,2.576.976,1.938.552,x,x
5.267,29.138,2.577.020,1.938.604,x,x
5.368,29.649,2.577.084,1.938.664,x,x
5.469,30.372,2.577.156,1.938.708,x,x
5.571,30.933,2.577.212,1.938.760,x,x
5.672,31.480,2.577.264,1.938.820,x,x
5.773,32.056,2.577.328,1.938.868,x,x
5.875,32.509,2.577.380,1.938.936,x,x
