elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.752,71.729,x,x
101,5.903,1.354.980,69.648,x,x
203,13.417,1.356.336,70.889,x,x
304,20.943,1.356.900,72.972,x,x
406,28.474,1.357.880,74.735,x,x
508,36.027,1.359.068,76.253,x,x
609,43.310,1.359.520,74.446,x,x
711,50.672,1.359.776,75.892,x,x
813,58.007,1.359.904,77.641,x,x
915,65.437,1.360.256,79.655,x,x
1.017,72.801,1.372.288,81.324,x,x
1.118,80.194,1.361.908,70.317,x,x
1.220,87.579,1.362.752,72.330,x,x
1.322,94.943,1.363.488,73.012,x,x
1.423,102.372,1.363.780,72.128,x,x
1.525,109.882,1.364.372,74.067,x,x
1.626,117.073,1.362.380,66.548,x,x
1.728,124.288,1.362.772,67.325,x,x
1.829,131.474,1.363.348,68.116,x,x
1.931,138.735,1.363.284,68.692,x,x
2.032,146.066,1.363.924,70.427,x,x
2.134,153.409,1.364.180,71.328,x,x
2.235,160.809,1.364.336,71.123,x,x
2.337,167.989,1.365.460,72.603,x,x
2.438,175.259,1.365.916,73.348,x,x
2.540,182.625,1.365.900,72.364,x,x
2.641,189.862,1.366.372,71.340,x,x
2.743,196.931,1.364.700,67.560,x,x
2.844,203.964,1.365.392,69.174,x,x
2.946,210.861,1.366.224,69.473,x,x
3.047,217.977,1.366.292,69.656,x,x
3.148,225.175,1.366.548,71.456,x,x
3.250,232.355,1.366.804,72.368,x,x
3.351,239.512,1.366.996,71.935,x,x
3.453,246.665,1.367.196,73.520,x,x
3.554,253.864,1.367.440,75.978,x,x
3.656,260.995,1.369.372,74.834,x,x
3.757,268.155,1.369.972,77.001,x,x
3.859,275.087,1.367.500,69.442,x,x
3.960,281.993,1.367.628,71.768,x,x
4.062,288.921,1.367.552,70.361,x,x
4.163,295.938,1.367.628,72.484,x,x
4.264,302.895,1.367.008,71.382,x,x
4.366,309.917,1.367.400,73.191,x,x
4.467,316.829,1.367.400,72.263,x,x
4.569,323.889,1.367.428,73.887,x,x
4.670,330.958,1.367.428,73.240,x,x
4.772,338.046,1.367.432,74.653,x,x
4.873,345.218,1.367.432,75.040,x,x
4.975,352.313,1.367.464,75.398,x,x
5.076,359.407,1.367.540,75.817,x,x
