elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,1,4.496.712,1.981.868,x,x
102,13.529,4.496.920,1.981.868,x,x
203,25.874,4.496.920,1.981.868,x,x
304,38.757,4.496.920,1.981.868,x,x
405,51.618,4.496.920,1.981.868,x,x
506,64.468,4.496.920,1.981.868,x,x
607,77.418,4.496.920,1.981.868,x,x
708,90.983,4.496.920,1.981.868,x,x
809,103.433,4.496.920,1.981.868,x,x
910,116.305,4.496.920,1.981.868,x,x
1.011,130.250,4.496.920,1.981.868,x,x
1.112,144.028,4.496.920,1.981.868,x,x
1.212,158.473,4.496.920,1.981.868,x,x
1.314,172.720,4.496.920,1.981.868,x,x
1.416,187.043,4.496.920,1.981.868,x,x
1.517,201.457,4.496.920,1.981.868,x,x
1.618,215.697,4.496.920,1.981.868,x,x
1.720,230.050,4.496.920,1.981.868,x,x
1.821,244.458,4.496.920,1.981.868,x,x
1.922,258.905,4.496.920,1.981.868,x,x
2.023,273.373,4.496.920,1.981.868,x,x
2.125,287.814,4.496.920,1.981.868,x,x
2.226,299.981,4.496.920,1.981.868,x,x
2.328,313.315,4.496.920,1.981.868,x,x
2.429,326.216,4.496.920,1.981.868,x,x
2.531,338.943,4.496.920,1.981.868,x,x
2.631,351.512,4.496.920,1.981.868,x,x
2.735,364.528,4.496.920,1.981.868,x,x
2.836,376.853,4.496.920,1.981.868,x,x
2.937,389.866,4.496.920,1.981.868,x,x
3.038,403.292,4.496.920,1.981.868,x,x
3.139,417.031,4.496.920,1.981.868,x,x
3.240,430.815,4.496.920,1.981.868,x,x
3.341,444.937,4.496.920,1.981.868,x,x
3.442,459.201,4.496.920,1.981.868,x,x
3.543,473.409,4.496.920,1.981.868,x,x
3.644,487.802,4.496.920,1.981.868,x,x
3.745,502.295,4.496.920,1.981.868,x,x
3.846,516.763,4.496.920,1.981.868,x,x
3.947,530.344,4.496.920,1.981.868,x,x
4.049,544.983,4.496.920,1.981.868,x,x
4.151,559.360,4.496.920,1.981.868,x,x
4.252,573.477,4.496.920,1.981.868,x,x
4.354,588.175,4.496.920,1.981.868,x,x
