elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.477.532,186.376,x,x
103,63,1.653.584,175.311,x,x
205,166,1.779.304,167.501,x,x
308,285,1.832.248,167.508,x,x
412,370,1.863.396,167.514,x,x
514,466,1.880.088,167.521,x,x
617,552,1.907.076,167.528,x,x
721,649,1.936.344,167.536,x,x
824,747,1.954.468,167.544,x,x
928,853,1.954.596,167.550,x,x
1.032,964,1.961.720,167.556,x,x
1.135,1.057,1.973.864,167.561,x,x
1.239,1.139,1.974.180,167.567,x,x
1.342,1.227,1.985.640,167.574,x,x
1.446,1.338,2.009.492,167.584,x,x
1.549,1.441,2.016.728,167.591,x,x
1.653,1.541,2.036.196,167.591,x,x
1.757,1.639,2.049.904,167.597,x,x
1.860,1.737,2.052.076,167.597,x,x
1.964,1.850,2.052.968,167.603,x,x
2.067,1.947,2.053.068,167.610,x,x
2.171,2.061,2.053.312,163.840,x,x
2.274,2.144,2.064.980,163.840,x,x
2.378,2.240,2.068.964,163.848,x,x
2.481,2.325,2.068.964,163.854,x,x
2.585,2.405,2.067.908,163.868,x,x
2.688,2.521,2.069.440,163.868,x,x
2.792,2.590,2.085.724,163.874,x,x
2.896,2.712,2.086.276,163.880,x,x
2.999,2.815,2.090.504,163.880,x,x
3.103,2.914,2.093.336,163.892,x,x
3.206,2.999,2.104.816,163.892,x,x
3.310,3.112,2.107.332,163.899,x,x
3.414,3.176,2.107.332,163.912,x,x
3.517,3.256,2.107.028,163.912,x,x
3.621,3.362,2.107.248,163.918,x,x
3.724,3.470,2.109.296,163.922,x,x
3.828,3.598,2.110.752,163.927,x,x
3.931,3.724,2.118.720,163.933,x,x
4.035,3.852,2.117.656,163.940,x,x
4.138,3.991,2.116.452,163.946,x,x
4.242,4.116,2.116.452,163.952,x,x
4.346,4.254,2.109.348,163.958,x,x
4.449,4.357,2.109.348,163.958,x,x
4.553,4.456,2.113.076,163.964,x,x
4.656,4.577,2.113.268,163.971,x,x
4.760,4.696,2.112.624,163.978,x,x
4.863,4.817,2.112.624,163.978,x,x
4.967,4.939,2.103.064,163.984,x,x
5.070,5.044,2.103.068,163.999,x,x
5.174,5.176,2.103.068,163.999,x,x
5.278,5.296,2.103.068,164.005,x,x
5.381,5.437,2.103.068,164.012,x,x
5.485,5.533,2.103.068,164.025,x,x
5.588,5.652,2.106.688,164.029,x,x
5.692,5.726,2.108.836,164.034,x,x
5.795,5.815,2.109.020,164.042,x,x
5.899,5.919,2.109.032,164.049,x,x
6.002,6.016,2.108.752,164.056,x,x
6.106,6.131,2.108.752,164.062,x,x
6.210,6.282,2.109.652,164.062,x,x
6.313,6.391,2.109.652,164.072,x,x
6.417,6.525,2.109.008,165.116,x,x
6.520,6.564,2.107.972,164.083,x,x
6.624,6.672,2.109.100,164.089,x,x
6.727,6.792,2.109.100,164.089,x,x
6.831,6.909,2.109.100,164.095,x,x
6.934,6.999,2.109.100,164.101,x,x
7.038,7.101,2.112.756,164.107,x,x
7.141,7.190,2.123.200,164.114,x,x
7.245,7.341,2.123.200,164.114,x,x
7.348,7.468,2.124.096,164.120,x,x
7.452,7.553,2.138.816,164.128,x,x
7.555,7.652,2.141.848,164.134,x,x
7.659,7.776,2.141.848,164.134,x,x
7.762,7.879,2.141.848,164.140,x,x
7.866,7.991,2.141.848,164.145,x,x
7.969,8.123,2.141.848,164.151,x,x
8.073,8.219,2.141.848,164.157,x,x
8.176,8.303,2.141.848,164.163,x,x
8.280,8.415,2.141.368,164.168,x,x
8.383,8.524,2.141.368,164.176,x,x
8.487,8.632,2.141.368,164.183,x,x
8.590,8.757,2.141.368,164.183,x,x
8.694,8.882,2.142.884,164.189,x,x
8.797,8.991,2.142.904,164.193,x,x
8.901,9.076,2.142.920,164.200,x,x
9.004,9.156,2.141.920,164.208,x,x
9.108,9.261,2.141.920,164.210,x,x
9.211,9.377,2.141.920,164.217,x,x
9.315,9.484,2.141.560,164.223,x,x
9.418,9.590,2.141.560,164.223,x,x
9.522,9.707,2.144.536,164.231,x,x
9.625,9.817,2.143.676,164.237,x,x
9.729,9.940,2.143.676,164.243,x,x
9.833,10.045,2.143.676,164.248,x,x
9.936,10.154,2.143.044,164.255,x,x
10.039,10.258,2.143.044,164.261,x,x
10.143,10.370,2.139.372,164.269,x,x
10.245,10.488,2.139.012,164.275,x,x
10.349,10.583,2.139.012,164.275,x,x
10.452,10.693,2.139.012,164.281,x,x
10.556,10.820,2.139.012,164.287,x,x
10.659,10.936,2.137.980,164.287,x,x
10.763,11.037,2.137.980,164.292,x,x
10.866,11.168,2.137.980,164.429,x,x
10.970,11.288,2.138.060,166.424,x,x
11.073,11.377,2.137.000,164.322,x,x
11.177,11.480,2.137.448,164.328,x,x
11.280,11.618,2.137.512,164.328,x,x
11.383,11.737,2.137.512,164.338,x,x
11.487,11.842,2.134.276,164.339,x,x
11.590,11.956,2.134.276,164.344,x,x
11.694,12.085,2.125.404,164.350,x,x
11.797,12.205,2.124.680,164.355,x,x
11.901,12.317,2.124.680,164.363,x,x
12.004,12.463,2.124.680,164.371,x,x
12.107,12.565,2.124.680,164.378,x,x
12.211,12.682,2.124.680,164.384,x,x
12.314,12.776,2.124.680,164.388,x,x
12.418,12.926,2.126.144,164.390,x,x
12.521,13.056,2.126.568,164.396,x,x
12.625,13.141,2.126.568,164.402,x,x
12.728,13.229,2.126.568,164.410,x,x
12.832,13.334,2.126.568,164.416,x,x
12.935,13.429,2.126.568,164.423,x,x
13.039,13.554,2.126.568,164.423,x,x
13.142,13.685,2.130.864,164.429,x,x
13.246,13.806,2.131.256,164.435,x,x
13.349,13.929,2.131.256,164.443,x,x
13.453,14.048,2.130.888,164.453,x,x
13.556,14.179,2.130.888,164.459,x,x
13.660,14.297,2.130.888,164.464,x,x
13.763,14.443,2.130.888,164.464,x,x
13.867,14.579,2.130.440,164.470,x,x
13.970,14.699,2.130.440,164.476,x,x
14.074,14.836,2.130.440,164.483,x,x
14.177,14.983,2.126.560,164.483,x,x
14.281,15.090,2.126.560,164.489,x,x
14.384,15.182,2.126.560,164.493,x,x
14.488,15.301,2.126.560,164.499,x,x
14.591,15.418,2.126.560,164.504,x,x
14.695,15.543,2.127.880,164.504,x,x
14.798,15.642,2.132.372,164.512,x,x
14.902,15.730,2.132.544,160.744,x,x
15.005,15.850,2.132.636,160.750,x,x
15.109,15.952,2.132.268,160.755,x,x
15.213,16.055,2.132.268,160.761,x,x
15.316,16.155,2.132.268,160.768,x,x
15.420,16.250,2.132.268,160.775,x,x
15.523,16.370,2.132.412,162.485,x,x
15.627,16.434,2.132.252,161.479,x,x
15.730,16.474,2.132.492,162.663,x,x
15.834,16.584,2.132.472,162.672,x,x
15.937,16.715,2.132.320,161.315,x,x
16.041,16.861,2.132.756,162.687,x,x
16.144,16.978,2.133.048,162.703,x,x
16.247,17.092,2.133.096,161.773,x,x
16.351,17.189,2.144.660,161.153,x,x
16.454,17.260,2.147.432,162.742,x,x
16.557,17.366,2.147.792,162.751,x,x
16.661,17.446,2.149.500,164.618,x,x
16.763,17.509,2.149.708,164.017,x,x
16.866,17.555,2.150.776,165.020,x,x
16.969,17.660,2.152.508,166.757,x,x
17.072,17.755,2.152.500,166.565,x,x
17.176,17.822,2.154.264,167.638,x,x
17.279,17.907,2.153.796,166.996,x,x
17.382,18.016,2.154.884,168.650,x,x
17.485,18.105,2.154.996,168.666,x,x
17.588,18.227,2.155.048,168.438,x,x
17.692,18.317,2.154.700,167.725,x,x
17.795,18.417,2.154.068,167.074,x,x
17.898,18.495,2.155.160,168.989,x,x
18.000,18.580,2.155.248,168.584,x,x
18.103,18.680,2.156.728,169.824,x,x
18.206,18.758,2.156.056,169.370,x,x
18.309,18.821,2.157.056,170.622,x,x
18.412,18.937,2.157.252,170.896,x,x
18.515,18.996,2.157.016,169.691,x,x
18.617,19.108,2.155.848,169.027,x,x
18.720,19.251,2.157.548,170.665,x,x
18.823,19.363,2.157.552,168.824,x,x
18.926,19.488,2.157.552,168.829,x,x
19.029,19.571,2.162.228,169.111,x,x
19.131,19.644,2.162.456,170.966,x,x
19.234,19.724,2.162.216,169.365,x,x
19.337,19.781,2.162.712,170.707,x,x
19.439,19.875,2.162.840,168.863,x,x
19.542,19.970,2.162.472,169.202,x,x
19.645,20.068,2.164.240,170.731,x,x
19.747,20.187,2.170.640,170.747,x,x
19.850,20.296,2.169.972,170.002,x,x
19.953,20.421,2.171.652,171.239,x,x
20.055,20.480,2.172.552,172.624,x,x
20.158,20.591,2.177.780,172.639,x,x
20.260,20.707,2.180.596,170.793,x,x
20.363,20.849,2.180.596,170.805,x,x
20.465,20.984,2.179.660,170.810,x,x
20.568,21.085,2.179.660,170.817,x,x
20.670,21.202,2.179.660,170.825,x,x
20.773,21.293,2.179.660,170.837,x,x
20.876,21.410,2.179.660,170.837,x,x
20.978,21.523,2.178.936,170.843,x,x
21.081,21.625,2.178.936,170.849,x,x
21.183,21.734,2.178.936,170.862,x,x
21.286,21.836,2.178.936,170.868,x,x
21.388,21.928,2.178.936,170.879,x,x
21.491,22.078,2.178.936,170.879,x,x
21.593,22.178,2.178.936,170.885,x,x
21.696,22.279,2.178.936,170.892,x,x
21.798,22.381,2.178.936,170.899,x,x
21.901,22.497,2.178.936,170.908,x,x
22.003,22.638,2.177.328,170.908,x,x
22.106,22.743,2.177.328,170.908,x,x
22.208,22.842,2.183.092,170.914,x,x
22.310,22.967,2.183.092,170.920,x,x
22.413,23.086,2.183.092,170.926,x,x
22.515,23.210,2.183.092,170.935,x,x
22.618,23.311,2.183.092,170.942,x,x
22.720,23.427,2.182.628,170.942,x,x
22.823,23.541,2.182.628,170.948,x,x
22.925,23.652,2.182.256,170.954,x,x
23.028,23.752,2.182.256,170.962,x,x
23.130,23.850,2.182.424,167.193,x,x
23.233,23.916,2.181.848,167.201,x,x
23.336,23.994,2.181.880,167.207,x,x
23.438,24.090,2.181.880,168.165,x,x
23.541,24.170,2.181.880,169.339,x,x
23.643,24.255,2.180.964,167.230,x,x
23.746,24.326,2.185.392,167.235,x,x
23.848,24.401,2.184.916,167.241,x,x
23.951,24.507,2.184.920,167.248,x,x
24.053,24.620,2.184.920,167.255,x,x
24.156,24.726,2.184.920,167.261,x,x
24.258,24.824,2.184.204,167.273,x,x
24.361,24.948,2.184.204,167.273,x,x
24.463,25.031,2.184.468,163.503,x,x
