elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.783.428,182.632,x,x
102,78,3.008.136,171.536,x,x
205,222,3.160.540,167.496,x,x
307,400,3.239.184,167.509,x,x
410,533,3.292.784,167.523,x,x
514,610,3.345.108,167.523,x,x
617,736,3.368.304,167.533,x,x
721,875,3.400.808,167.546,x,x
824,1.023,3.422.412,167.559,x,x
928,1.145,3.458.932,167.559,x,x
1.032,1.238,3.498.228,167.571,x,x
1.135,1.369,3.509.852,167.583,x,x
1.239,1.513,3.506.512,167.583,x,x
1.342,1.653,3.539.208,167.597,x,x
1.446,1.877,3.537.448,167.597,x,x
1.549,2.080,3.556.644,163.836,x,x
1.653,2.196,3.598.684,163.836,x,x
1.756,2.381,3.618.692,163.853,x,x
1.860,2.598,3.617.572,163.867,x,x
1.963,2.747,3.627.896,163.867,x,x
2.067,2.898,3.647.052,163.881,x,x
2.171,3.079,3.661.908,163.896,x,x
2.274,3.296,3.651.912,163.912,x,x
2.378,3.471,3.654.796,163.925,x,x
2.481,3.699,3.657.520,163.925,x,x
2.585,3.896,3.656.976,163.939,x,x
2.689,4.093,3.653.364,163.939,x,x
2.792,4.273,3.663.732,163.954,x,x
2.894,4.424,3.664.276,163.954,x,x
2.997,4.611,3.673.176,163.971,x,x
3.101,4.794,3.683.168,163.971,x,x
3.205,4.923,3.709.504,163.986,x,x
3.307,5.064,3.709.736,163.986,x,x
3.410,5.265,3.708.304,163.999,x,x
3.514,5.458,3.704.496,164.011,x,x
3.617,5.643,3.702.320,164.024,x,x
3.721,5.770,3.703.040,164.024,x,x
3.824,5.998,3.704.536,164.044,x,x
3.928,6.172,3.711.164,164.771,x,x
4.032,6.398,3.712.884,165.919,x,x
4.135,6.618,3.706.576,164.073,x,x
4.237,6.822,3.703.276,164.089,x,x
4.341,6.967,3.707.520,164.104,x,x
4.445,7.167,3.707.908,164.104,x,x
4.548,7.308,3.709.856,164.104,x,x
4.652,7.445,3.733.544,164.120,x,x
4.755,7.610,3.724.152,164.120,x,x
4.859,7.787,3.724.152,164.134,x,x
4.963,7.927,3.722.872,164.134,x,x
5.066,8.167,3.722.808,164.150,x,x
5.170,8.344,3.715.524,164.162,x,x
5.273,8.477,3.719.084,164.162,x,x
5.377,8.663,3.714.540,164.176,x,x
5.480,8.818,3.714.540,164.176,x,x
5.584,9.028,3.714.540,164.192,x,x
5.687,9.200,3.714.540,164.206,x,x
5.789,9.382,3.714.168,164.206,x,x
5.893,9.596,3.708.892,164.222,x,x
5.996,9.846,3.708.904,164.237,x,x
6.100,10.049,3.702.964,164.237,x,x
6.203,10.239,3.702.348,164.253,x,x
6.307,10.490,3.702.348,164.269,x,x
6.410,10.626,3.711.584,164.269,x,x
6.514,10.826,3.733.416,164.283,x,x
6.618,11.003,3.737.280,164.283,x,x
6.721,11.229,3.740.740,164.297,x,x
6.825,11.385,3.734.660,166.434,x,x
6.927,11.624,3.733.612,166.434,x,x
7.030,11.798,3.759.860,166.449,x,x
7.134,11.996,3.751.064,166.449,x,x
7.237,12.180,3.764.732,166.464,x,x
7.341,12.360,3.764.352,166.464,x,x
7.445,12.612,3.758.060,166.481,x,x
7.548,12.868,3.756.016,166.496,x,x
7.651,13.088,3.756.016,166.511,x,x
7.753,13.276,3.756.016,166.517,x,x
7.857,13.495,3.760.464,166.525,x,x
7.960,13.645,3.785.420,166.539,x,x
8.064,13.829,3.785.420,166.539,x,x
8.168,14.046,3.775.248,166.555,x,x
8.271,14.191,3.778.044,166.570,x,x
8.375,14.430,3.778.164,166.570,x,x
8.478,14.600,3.785.308,166.570,x,x
8.582,14.778,3.786.524,166.584,x,x
8.685,14.930,3.781.432,166.584,x,x
8.789,15.104,3.796.152,166.596,x,x
8.893,15.248,3.801.372,166.596,x,x
8.996,15.455,3.800.452,166.609,x,x
9.100,15.587,3.800.392,166.609,x,x
9.203,15.772,3.803.024,166.625,x,x
9.307,15.926,3.803.060,166.903,x,x
9.411,16.098,3.794.100,162.863,x,x
9.514,16.317,3.787.960,162.879,x,x
9.618,16.461,3.791.928,162.891,x,x
9.720,16.625,3.791.932,162.905,x,x
9.823,16.800,3.787.772,162.905,x,x
9.927,17.001,3.785.708,162.920,x,x
10.030,17.128,3.790.464,162.920,x,x
10.134,17.293,3.795.436,162.933,x,x
10.238,17.464,3.794.996,162.946,x,x
10.341,17.649,3.792.868,162.961,x,x
10.445,17.818,3.792.872,162.961,x,x
10.548,17.984,3.799.856,162.975,x,x
10.652,18.180,3.799.884,163.747,x,x
10.756,18.360,3.799.948,165.124,x,x
10.859,18.564,3.800.152,164.885,x,x
10.961,18.790,3.800.260,164.894,x,x
11.065,18.990,3.800.440,164.734,x,x
11.168,19.169,3.800.468,164.401,x,x
11.271,19.364,3.794.664,163.819,x,x
11.372,19.523,3.791.860,163.127,x,x
11.475,19.647,3.793.656,164.995,x,x
11.579,19.829,3.787.304,165.004,x,x
11.682,20.051,3.785.332,164.367,x,x
11.785,20.230,3.773.808,165.595,x,x
11.889,20.392,3.774.420,166.898,x,x
11.992,20.576,3.782.240,166.924,x,x
12.095,20.761,3.789.536,166.948,x,x
12.198,20.941,3.789.504,166.496,x,x
12.302,21.181,3.784.400,165.750,x,x
12.404,21.388,3.791.676,166.998,x,x
12.506,21.515,3.791.700,167.012,x,x
12.612,21.667,3.809.540,167.038,x,x
12.715,21.878,3.808.544,167.313,x,x
12.818,22.010,3.815.184,166.539,x,x
12.921,22.183,3.814.348,165.988,x,x
13.024,22.390,3.814.308,167.355,x,x
13.127,22.544,3.816.628,169.226,x,x
13.230,22.774,3.805.740,169.501,x,x
13.333,22.920,3.801.880,168.614,x,x
13.435,23.110,3.812.548,168.340,x,x
13.538,23.221,3.810.000,167.886,x,x
13.641,23.422,3.808.544,167.473,x,x
13.743,23.615,3.809.772,169.323,x,x
13.846,23.739,3.807.684,169.338,x,x
13.948,23.968,3.805.948,169.357,x,x
14.050,24.155,3.805.952,169.383,x,x
14.152,24.339,3.803.688,169.009,x,x
14.255,24.502,3.801.448,168.511,x,x
14.357,24.676,3.813.896,167.912,x,x
14.460,24.854,3.814.316,169.453,x,x
14.562,25.086,3.813.648,160.069,x,x
14.665,25.240,3.808.996,160.084,x,x
14.767,25.433,3.803.680,160.084,x,x
14.870,25.626,3.803.688,160.098,x,x
14.972,25.823,3.803.688,160.113,x,x
15.075,26.014,3.803.688,160.126,x,x
15.177,26.154,3.799.896,160.126,x,x
15.279,26.357,3.799.896,160.142,x,x
15.382,26.514,3.798.532,156.379,x,x
15.484,26.693,3.801.672,156.392,x,x
15.587,26.966,3.796.356,156.392,x,x
15.689,27.186,3.796.356,157.066,x,x
15.792,27.407,3.796.356,158.544,x,x
15.894,27.588,3.796.236,156.435,x,x
15.997,27.773,3.800.972,156.452,x,x
16.099,27.959,3.800.568,156.468,x,x
16.201,28.167,3.800.568,156.468,x,x
16.303,28.376,3.800.108,156.483,x,x
16.405,28.568,3.800.108,156.496,x,x
16.508,28.744,3.800.108,156.496,x,x
16.610,28.956,3.802.756,156.511,x,x
16.713,29.154,3.800.540,156.528,x,x
16.815,29.318,3.800.540,156.563,x,x
16.917,29.516,3.800.540,158.665,x,x
17.020,29.679,3.800.412,157.324,x,x
17.122,29.870,3.800.540,158.693,x,x
17.224,30.061,3.801.036,156.574,x,x
17.327,30.235,3.802.984,156.589,x,x
17.429,30.358,3.802.984,156.589,x,x
17.532,30.547,3.832.928,156.602,x,x
17.634,30.730,3.832.928,156.615,x,x
17.736,30.939,3.825.828,156.615,x,x
17.839,31.184,3.822.692,156.973,x,x
17.940,31.346,3.822.692,158.750,x,x
18.043,31.593,3.820.004,152.870,x,x
18.145,31.768,3.819.328,152.880,x,x
18.246,31.883,3.819.328,152.896,x,x
18.349,32.096,3.818.156,152.896,x,x
18.451,32.304,3.818.156,152.910,x,x
18.554,32.444,3.818.156,152.925,x,x
18.656,32.595,3.822.568,152.939,x,x
18.759,32.806,3.822.568,152.939,x,x
18.861,33.021,3.824.824,152.956,x,x
18.964,33.141,3.816.680,152.956,x,x
19.066,33.282,3.821.112,152.970,x,x
19.168,33.480,3.821.208,152.984,x,x
