elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.496.504,1.981.868,x,x
101,502,4.496.724,1.981.888,x,x
203,755,4.496.732,1.981.904,x,x
304,1.024,4.496.756,1.981.936,x,x
405,1.192,4.496.776,1.981.952,x,x
507,1.322,4.496.808,1.981.980,x,x
608,1.513,4.496.832,1.982.000,x,x
710,1.735,4.496.860,1.982.036,x,x
811,1.864,4.496.900,1.982.084,x,x
913,2.034,4.496.924,1.982.116,x,x
1.014,2.391,4.496.944,1.982.140,x,x
1.116,2.629,4.496.972,1.982.168,x,x
1.217,2.821,4.496.996,1.982.184,x,x
1.318,2.991,4.497.024,1.982.212,x,x
1.420,3.271,4.497.048,1.982.232,x,x
1.521,3.536,4.497.076,1.982.248,x,x
1.623,3.741,4.497.096,1.982.272,x,x
1.724,3.841,4.497.116,1.982.288,x,x
1.826,4.221,4.497.152,1.982.312,x,x
1.927,4.520,4.497.188,1.982.348,x,x
2.029,4.767,4.497.204,1.982.376,x,x
2.130,5.004,4.497.220,1.982.384,x,x
2.232,5.358,4.497.244,1.982.416,x,x
2.333,5.581,4.497.252,1.982.436,x,x
2.435,6.017,4.497.284,1.982.460,x,x
2.536,6.233,4.497.304,1.982.492,x,x
2.638,6.429,4.497.344,1.982.500,x,x
2.739,6.722,4.497.356,1.982.508,x,x
2.841,6.827,4.497.376,1.982.528,x,x
2.942,7.185,4.497.388,1.982.556,x,x
3.044,7.235,4.497.416,1.982.580,x,x
3.145,7.524,4.497.428,1.982.596,x,x
3.246,7.701,4.497.440,1.982.616,x,x
3.348,7.899,4.497.468,1.982.644,x,x
3.449,8.069,4.497.496,1.982.664,x,x
3.551,8.287,4.497.524,1.982.688,x,x
3.652,8.553,4.497.548,1.982.724,x,x
3.754,8.743,4.497.568,1.982.736,x,x
3.855,8.954,4.497.588,1.982.760,x,x
3.957,9.128,4.497.616,1.982.784,x,x
4.058,9.447,4.497.644,1.982.792,x,x
4.160,9.719,4.497.660,1.982.828,x,x
4.261,9.839,4.497.668,1.982.840,x,x
4.363,9.949,4.497.680,1.982.848,x,x
4.464,10.014,4.497.700,1.982.868,x,x
4.566,10.034,4.497.704,1.982.872,x,x
4.667,10.183,4.497.720,1.982.888,x,x
4.769,10.264,4.497.724,1.982.888,x,x
4.870,10.358,4.497.736,1.982.896,x,x
4.972,10.451,4.497.748,1.982.904,x,x
5.073,10.676,4.497.760,1.982.920,x,x
5.174,10.756,4.497.764,1.982.928,x,x
5.276,10.809,4.497.768,1.982.936,x,x
5.377,10.839,4.497.776,1.982.948,x,x
5.479,11.015,4.497.792,1.982.964,x,x
5.580,11.178,4.497.792,1.982.968,x,x
5.682,11.214,4.497.808,1.982.976,x,x
5.783,11.305,4.497.824,1.982.996,x,x
5.885,11.397,4.497.840,1.983.000,x,x
5.986,11.567,4.497.840,1.983.012,x,x
6.087,11.875,4.497.872,1.983.020,x,x
6.189,11.989,4.497.880,1.983.032,x,x
6.290,12.092,4.497.892,1.983.044,x,x
6.392,12.134,4.497.892,1.983.064,x,x
6.493,12.159,4.497.892,1.983.064,x,x
6.595,12.349,4.497.924,1.983.068,x,x
6.696,12.448,4.497.932,1.983.084,x,x
6.798,12.703,4.497.944,1.983.084,x,x
6.899,12.783,4.497.952,1.983.096,x,x
7.001,12.824,4.497.956,1.983.116,x,x
7.102,12.840,4.497.956,1.983.132,x,x
7.203,12.966,4.497.968,1.983.144,x,x
7.305,13.131,4.497.980,1.983.156,x,x
7.406,13.208,4.497.988,1.983.164,x,x
7.508,13.335,4.498.008,1.983.196,x,x
7.609,13.693,4.498.044,1.983.220,x,x
7.711,13.880,4.498.044,1.983.232,x,x
7.812,13.984,4.498.076,1.983.252,x,x
7.914,14.288,4.498.096,1.983.276,x,x
8.015,14.433,4.498.112,1.983.284,x,x
8.117,14.523,4.498.140,1.983.332,x,x
8.218,14.711,4.498.148,1.983.336,x,x
8.320,15.035,4.498.176,1.983.344,x,x
8.421,15.174,4.498.188,1.983.364,x,x
8.523,15.394,4.498.212,1.983.376,x,x
8.624,15.517,4.498.224,1.983.404,x,x
8.725,15.847,4.498.236,1.983.412,x,x
8.827,16.023,4.498.260,1.983.428,x,x
8.928,16.195,4.498.280,1.983.456,x,x
9.030,16.485,4.498.292,1.983.472,x,x
9.131,16.659,4.498.324,1.983.500,x,x
9.233,16.935,4.498.348,1.983.508,x,x
9.334,17.149,4.498.376,1.983.556,x,x
9.436,17.485,4.498.388,1.983.564,x,x
9.537,17.619,4.498.420,1.983.580,x,x
9.639,17.790,4.498.444,1.983.592,x,x
9.740,17.912,4.498.456,1.983.612,x,x
9.842,18.129,4.498.476,1.983.664,x,x
9.943,18.515,4.498.496,1.983.668,x,x
10.045,18.635,4.498.516,1.983.688,x,x
10.146,18.855,4.498.548,1.983.708,x,x
10.248,19.074,4.498.560,1.983.732,x,x
10.349,19.226,4.498.584,1.983.752,x,x
10.451,19.489,4.498.612,1.983.776,x,x
10.552,19.684,4.498.636,1.983.804,x,x
10.654,19.823,4.498.652,1.983.832,x,x
10.755,20.182,4.498.672,1.983.848,x,x
10.857,20.446,4.498.708,1.983.860,x,x
10.958,20.584,4.498.716,1.983.884,x,x
11.059,20.855,4.498.740,1.983.912,x,x
11.161,20.972,4.498.760,1.983.932,x,x
11.262,21.152,4.498.776,1.983.952,x,x
11.364,21.321,4.498.796,1.983.976,x,x
11.465,21.641,4.498.820,1.984.000,x,x
11.567,21.830,4.498.844,1.984.024,x,x
11.668,22.066,4.498.876,1.984.052,x,x
11.770,22.319,4.498.892,1.984.064,x,x
11.871,22.483,4.498.916,1.984.096,x,x
11.973,22.695,4.498.952,1.984.128,x,x
