elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,664.176,71.742,x,x
101,3.457,726.272,69.627,x,x
203,7.557,729.188,70.708,x,x
304,11.652,729.764,72.512,x,x
406,15.742,730.836,74.397,x,x
508,19.829,731.324,75.640,x,x
609,23.865,731.756,77.517,x,x
711,27.948,732.576,79.343,x,x
813,32.026,733.164,80.627,x,x
915,36.128,735.556,82.121,x,x
1.016,40.005,732.564,67.363,x,x
1.118,44.005,734.768,68.573,x,x
1.219,48.041,735.116,70.309,x,x
1.321,52.017,735.376,70.370,x,x
1.422,56.041,734.620,69.214,x,x
1.524,59.993,735.732,71.484,x,x
1.625,63.974,734.900,69.946,x,x
1.727,67.991,733.340,68.104,x,x
1.828,71.964,734.080,68.756,x,x
1.930,76.024,733.948,69.159,x,x
2.031,80.118,734.968,70.762,x,x
2.133,84.189,735.520,71.495,x,x
2.234,88.243,736.136,71.375,x,x
2.335,92.292,736.192,70.808,x,x
2.437,96.344,737.124,72.999,x,x
2.538,100.439,736.748,71.913,x,x
2.640,104.469,735.616,70.074,x,x
2.741,108.411,737.168,70.633,x,x
2.843,112.434,738.584,72.079,x,x
2.944,116.398,736.708,67.477,x,x
3.045,120.189,738.284,68.573,x,x
3.147,124.163,738.532,69.934,x,x
3.248,128.048,738.732,70.655,x,x
3.349,131.815,738.732,69.865,x,x
3.450,135.739,738.988,71.313,x,x
3.552,139.754,739.324,73.704,x,x
3.653,143.697,740.736,72.556,x,x
3.755,147.727,741.776,74.364,x,x
3.856,151.694,739.736,71.125,x,x
3.957,155.707,739.736,72.611,x,x
4.059,159.630,739.736,71.873,x,x
4.160,163.597,740.076,73.249,x,x
4.262,167.534,739.204,72.741,x,x
4.363,171.611,737.244,71.244,x,x
4.464,175.644,739.532,73.625,x,x
4.566,179.665,738.764,71.899,x,x
4.667,183.750,739.744,74.043,x,x
4.769,187.734,739.296,72.613,x,x
4.870,191.807,739.952,74.440,x,x
4.971,195.782,739.028,32.184,x,x
5.072,199.603,738.204,67.274,x,x
5.174,203.449,738.980,67.975,x,x
5.275,207.326,739.044,68.344,x,x
5.377,211.064,739.556,69.873,x,x
5.478,214.959,739.812,70.598,x,x
5.579,218.825,740.008,70.586,x,x
5.681,222.787,740.208,71.785,x,x
