elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.144,1.935.856,x,x
101,17.568,2.575.964,1.937.548,x,x
202,35.406,2.577.616,1.939.220,x,x
303,53.483,2.579.480,1.941.092,x,x
404,71.779,2.581.304,1.942.892,x,x
505,90.066,2.582.956,1.944.564,x,x
607,108.309,2.584.732,1.946.332,x,x
708,126.488,2.586.448,1.948.060,x,x
809,144.830,2.588.308,1.949.912,x,x
911,163.052,2.590.212,1.951.820,x,x
1.012,181.621,2.591.900,1.953.508,x,x
1.113,199.952,2.593.724,1.955.336,x,x
1.214,218.014,2.595.420,1.957.036,x,x
1.316,236.309,2.597.192,1.958.804,x,x
1.417,254.752,2.598.952,1.960.556,x,x
1.518,273.157,2.600.788,1.962.384,x,x
1.620,291.272,2.602.552,1.964.156,x,x
1.721,309.337,2.604.412,1.966.024,x,x
1.822,327.671,2.606.260,1.967.840,x,x
1.923,345.779,2.607.960,1.969.556,x,x
2.025,364.024,2.609.672,1.971.272,x,x
2.126,382.411,2.611.356,1.972.948,x,x
2.227,400.512,2.613.048,1.974.644,x,x
2.329,418.915,2.614.912,1.976.492,x,x
2.430,437.405,2.616.736,1.978.328,x,x
2.531,455.737,2.618.436,1.980.040,x,x
2.633,473.873,2.620.316,1.981.908,x,x
2.734,492.381,2.622.144,1.983.760,x,x
2.835,510.628,2.623.936,1.985.528,x,x
2.936,528.809,2.625.716,1.987.324,x,x
3.038,547.067,2.627.380,1.988.980,x,x
3.139,565.296,2.629.136,1.990.748,x,x
3.240,583.700,2.631.004,1.992.608,x,x
3.342,601.897,2.632.772,1.994.360,x,x
3.443,620.349,2.634.588,1.996.180,x,x
3.544,638.698,2.636.364,1.997.928,x,x
3.646,656.943,2.638.104,1.999.692,x,x
3.747,675.033,2.639.912,2.001.512,x,x
3.848,693.365,2.641.728,2.003.316,x,x
3.949,711.703,2.643.472,2.005.064,x,x
4.051,729.882,2.645.220,2.006.832,x,x
4.152,748.415,2.646.980,2.008.568,x,x
4.253,766.419,2.648.728,2.010.320,x,x
4.355,784.790,2.650.544,2.012.172,x,x
4.456,803.163,2.652.336,2.013.932,x,x
4.557,820.993,2.654.176,2.015.760,x,x
4.658,839.160,2.655.928,2.017.548,x,x
4.760,857.525,2.657.708,2.019.324,x,x
4.861,875.943,2.659.524,2.021.092,x,x
4.962,894.063,2.661.276,2.022.856,x,x
5.064,912.158,2.663.008,2.024.612,x,x
5.165,930.406,2.664.756,2.026.364,x,x
5.266,948.726,2.666.492,2.028.068,x,x
5.368,966.682,2.668.180,2.029.776,x,x
5.469,985.096,2.669.976,2.031.580,x,x
5.570,1.003.348,2.671.616,2.033.216,x,x
