elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.924,71.742,x,x
101,1.861,1.978.448,69.475,x,x
203,2.774,1.984.192,70.383,x,x
304,4.461,1.989.152,72.133,x,x
406,5.758,1.989.868,73.322,x,x
508,6.793,1.993.824,74.444,x,x
609,8.842,1.994.008,76.392,x,x
711,9.753,1.995.004,77.354,x,x
813,11.268,1.995.088,79.009,x,x
915,12.924,1.995.920,80.508,x,x
1.017,13.919,1.988.708,68.769,x,x
1.118,15.620,1.995.160,70.231,x,x
1.220,17.211,1.997.472,71.626,x,x
1.321,18.089,1.996.480,70.665,x,x
1.423,20.156,1.997.996,72.626,x,x
1.524,20.986,1.998.752,73.174,x,x
1.626,22.940,1.999.928,72.874,x,x
1.727,23.909,2.001.652,73.634,x,x
1.829,25.604,1.996.960,69.394,x,x
1.931,27.299,1.998.496,70.557,x,x
2.032,28.848,1.998.820,70.860,x,x
2.134,30.064,1.999.152,70.879,x,x
2.235,31.213,2.000.316,72.058,x,x
2.337,33.238,1.999.188,72.679,x,x
2.479,35.053,1.997.812,70.821,x,x
2.581,36.071,1.999.372,67.779,x,x
2.682,37.900,2.000.812,69.310,x,x
2.784,38.898,2.001.268,70.238,x,x
2.885,40.543,1.998.188,66.750,x,x
2.987,42.058,1.999.196,67.232,x,x
3.088,43.543,1.999.720,67.424,x,x
3.190,45.100,2.000.348,68.633,x,x
3.292,47.021,2.000.228,69.254,x,x
3.393,48.214,1.999.172,68.655,x,x
3.494,49.305,2.000.952,69.905,x,x
3.596,50.960,1.998.232,67.874,x,x
3.697,51.914,2.000.652,68.724,x,x
3.799,53.823,2.000.492,70.692,x,x
3.900,54.720,2.000.872,71.486,x,x
4.002,56.427,2.001.132,73.261,x,x
4.103,57.552,2.002.920,71.842,x,x
4.205,59.484,2.003.844,73.663,x,x
4.306,60.242,2.000.296,67.229,x,x
4.408,62.131,1.998.968,69.228,x,x
4.509,63.008,2.001.280,69.971,x,x
4.611,64.225,2.005.928,71.779,x,x
4.712,64.243,2.006.772,71.779,x,x
4.814,64.243,2.006.772,71.779,x,x
4.915,64.243,2.006.772,71.779,x,x
5.016,64.243,2.006.772,71.779,x,x
5.118,64.243,2.006.772,71.779,x,x
5.219,64.243,2.006.772,71.779,x,x
5.321,64.243,2.006.772,71.779,x,x
5.422,64.243,2.006.772,71.779,x,x
5.523,64.243,2.006.772,71.779,x,x
5.625,64.243,2.006.772,71.779,x,x
5.726,64.326,2.006.728,72.045,x,x
5.828,64.563,2.006.436,72.050,x,x
5.929,64.646,2.001.192,67.288,x,x
6.031,65.174,2.004.232,69.152,x,x
6.132,65.278,2.004.512,69.390,x,x
6.233,65.278,2.004.512,69.390,x,x
6.335,65.278,2.004.512,69.390,x,x
6.436,65.278,2.004.512,69.390,x,x
6.538,65.278,2.004.512,69.390,x,x
6.639,65.278,2.004.512,69.390,x,x
6.741,65.278,2.004.512,69.390,x,x
6.842,65.278,2.004.512,69.390,x,x
6.943,65.278,2.004.512,69.390,x,x
7.045,65.278,2.004.512,69.390,x,x
7.146,65.309,2.004.512,69.397,x,x
7.248,65.440,2.003.804,69.661,x,x
7.349,65.548,2.003.872,69.669,x,x
7.450,66.006,2.004.184,68.916,x,x
7.552,66.114,2.004.216,69.441,x,x
7.653,66.114,2.004.216,69.441,x,x
7.755,66.114,2.004.216,69.441,x,x
7.856,66.114,2.004.216,69.441,x,x
7.958,66.114,2.004.216,69.441,x,x
8.059,66.114,2.004.216,69.441,x,x
8.160,66.114,2.004.216,69.441,x,x
8.262,66.114,2.004.216,69.441,x,x
8.363,66.114,2.004.216,69.441,x,x
8.464,66.114,2.004.216,69.441,x,x
8.566,66.114,2.004.216,69.441,x,x
8.667,66.343,2.002.940,69.712,x,x
8.769,66.343,2.002.940,69.712,x,x
8.870,66.635,2.001.284,68.184,x,x
8.972,66.805,2.001.992,69.486,x,x
9.073,66.805,2.001.992,69.486,x,x
9.174,66.805,2.001.992,69.486,x,x
9.276,66.805,2.001.992,69.486,x,x
9.377,66.805,2.001.992,69.486,x,x
9.479,66.805,2.001.992,69.486,x,x
9.580,66.805,2.001.992,69.486,x,x
9.682,66.805,2.001.992,69.486,x,x
9.783,66.805,2.001.992,69.486,x,x
9.884,66.805,2.001.992,69.486,x,x
9.986,66.823,2.001.992,69.492,x,x
10.087,67.049,2.002.696,69.757,x,x
10.189,67.049,2.002.696,69.757,x,x
10.290,67.390,2.005.044,70.461,x,x
10.392,68.066,2.009.324,71.978,x,x
10.493,68.066,2.009.324,71.978,x,x
10.594,68.066,2.009.324,71.978,x,x
10.696,68.066,2.009.324,71.978,x,x
10.797,68.066,2.009.324,71.978,x,x
10.899,68.066,2.009.324,71.978,x,x
11.000,68.066,2.009.324,71.978,x,x
11.102,68.066,2.009.324,71.978,x,x
11.203,68.066,2.009.324,71.978,x,x
11.304,68.066,2.009.324,71.978,x,x
11.406,68.121,2.008.428,71.987,x,x
11.507,68.311,2.007.224,72.249,x,x
11.609,68.388,2.006.024,72.249,x,x
11.710,68.626,2.001.932,67.435,x,x
11.812,68.853,2.002.400,67.914,x,x
11.913,68.853,2.002.400,67.914,x,x
12.014,68.853,2.002.400,67.914,x,x
12.116,69.200,2.002.764,67.902,x,x
12.217,69.441,2.002.652,68.198,x,x
12.319,69.441,2.002.652,68.198,x,x
12.420,69.441,2.002.652,68.198,x,x
12.521,69.441,2.002.652,68.198,x,x
12.623,69.721,2.002.620,67.535,x,x
12.724,70.057,2.005.400,68.492,x,x
12.826,70.057,2.005.400,68.492,x,x
12.927,70.057,2.005.400,68.492,x,x
13.029,70.057,2.005.400,68.492,x,x
13.130,70.057,2.005.400,68.492,x,x
13.231,70.065,2.005.488,68.496,x,x
13.333,70.641,2.006.388,68.460,x,x
13.434,70.766,2.006.096,68.781,x,x
13.536,70.766,2.006.096,68.781,x,x
13.637,70.766,2.006.096,68.781,x,x
13.738,70.766,2.006.096,68.781,x,x
13.840,70.766,2.006.096,68.781,x,x
13.941,70.766,2.006.096,68.781,x,x
14.043,70.909,2.005.244,68.793,x,x
14.144,71.341,2.007.520,70.368,x,x
14.245,71.540,2.008.116,70.368,x,x
14.347,71.540,2.008.116,70.368,x,x
14.448,71.540,2.008.116,70.368,x,x
14.550,71.540,2.008.116,70.368,x,x
14.651,71.540,2.008.116,70.368,x,x
14.752,71.540,2.008.116,70.368,x,x
14.854,71.540,2.008.116,70.368,x,x
14.955,71.702,2.006.572,70.380,x,x
15.056,72.041,2.006.140,68.993,x,x
15.158,72.157,2.004.612,69.375,x,x
15.259,72.157,2.004.612,69.375,x,x
15.361,72.157,2.004.612,69.375,x,x
15.462,72.157,2.004.612,69.375,x,x
15.563,72.157,2.004.612,69.375,x,x
15.665,72.157,2.004.612,69.375,x,x
15.766,72.157,2.004.612,69.375,x,x
15.867,72.157,2.004.612,69.375,x,x
15.969,72.157,2.004.612,69.375,x,x
16.070,72.638,2.004.756,67.789,x,x
16.172,73.029,2.005.704,69.784,x,x
16.273,73.064,2.004.964,69.793,x,x
16.374,73.064,2.004.964,69.793,x,x
16.476,73.064,2.004.964,69.793,x,x
16.577,73.064,2.004.964,69.793,x,x
16.679,73.064,2.004.964,69.793,x,x
16.780,73.064,2.004.964,69.793,x,x
16.881,73.064,2.004.964,69.793,x,x
16.983,73.064,2.004.964,69.793,x,x
17.084,73.064,2.004.964,69.793,x,x
17.185,73.064,2.004.964,69.793,x,x
17.287,73.111,2.005.100,69.845,x,x
17.388,73.233,2.005.164,69.949,x,x
17.489,73.726,2.002.928,68.267,x,x
17.591,74.060,2.004.628,69.842,x,x
17.692,74.060,2.004.628,69.842,x,x
17.794,74.060,2.004.628,69.842,x,x
17.895,74.060,2.004.628,69.842,x,x
17.996,74.060,2.004.628,69.842,x,x
18.098,74.060,2.004.628,69.842,x,x
18.199,74.060,2.004.628,69.842,x,x
18.300,74.060,2.004.628,69.842,x,x
18.402,74.060,2.004.628,69.842,x,x
18.503,74.060,2.004.628,69.842,x,x
18.604,74.060,2.004.628,69.842,x,x
18.706,74.276,2.005.360,70.488,x,x
18.807,74.656,2.007.012,70.896,x,x
18.909,74.656,2.007.012,70.896,x,x
19.010,74.656,2.007.012,70.896,x,x
19.111,74.656,2.007.012,70.896,x,x
19.213,74.656,2.007.012,70.896,x,x
19.314,74.780,2.008.244,70.905,x,x
19.416,74.993,2.004.796,68.111,x,x
19.517,74.993,2.004.796,68.111,x,x
19.618,75.165,2.005.440,68.124,x,x
19.720,75.449,2.005.792,68.396,x,x
19.821,75.449,2.005.792,68.396,x,x
19.922,75.449,2.005.792,68.396,x,x
20.024,75.449,2.005.792,68.396,x,x
20.125,75.739,2.004.872,68.089,x,x
20.226,76.034,2.007.768,68.685,x,x
20.328,76.034,2.007.768,68.685,x,x
20.429,76.034,2.007.768,68.685,x,x
20.530,76.034,2.007.768,68.685,x,x
20.632,76.034,2.007.768,68.685,x,x
20.733,76.373,2.007.432,68.097,x,x
20.834,76.681,2.007.312,68.983,x,x
20.936,76.681,2.007.312,68.983,x,x
21.037,76.681,2.007.312,68.983,x,x
21.138,76.681,2.007.312,68.983,x,x
21.240,76.681,2.007.312,68.983,x,x
21.341,76.681,2.007.312,68.983,x,x
21.442,76.764,2.007.408,68.990,x,x
21.544,77.192,2.007.404,69.267,x,x
21.645,77.276,2.010.392,69.267,x,x
21.746,77.276,2.010.392,69.267,x,x
21.848,77.276,2.010.392,69.267,x,x
21.949,77.276,2.010.392,69.267,x,x
22.050,77.276,2.010.392,69.267,x,x
