elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.620.636,1.981.868,x,x
101,15.403,2.622.264,1.983.452,x,x
202,31.634,2.623.880,1.985.060,x,x
303,47.867,2.625.572,1.986.760,x,x
405,64.347,2.627.224,1.988.400,x,x
506,80.820,2.628.724,1.989.920,x,x
608,97.444,2.630.316,1.991.496,x,x
709,113.845,2.631.960,1.993.148,x,x
811,130.456,2.633.624,1.994.812,x,x
912,146.936,2.635.340,1.996.544,x,x
1.013,163.447,2.636.984,1.998.180,x,x
1.115,180.184,2.638.632,1.999.800,x,x
1.216,196.799,2.640.232,2.001.408,x,x
1.318,213.151,2.641.884,2.003.072,x,x
1.419,229.674,2.643.500,2.004.704,x,x
1.521,246.323,2.645.184,2.006.384,x,x
1.622,262.860,2.646.836,2.008.036,x,x
1.724,279.440,2.648.472,2.009.656,x,x
1.825,295.704,2.650.184,2.011.360,x,x
1.927,312.131,2.651.856,2.013.032,x,x
2.028,328.723,2.653.508,2.014.712,x,x
2.130,345.106,2.655.192,2.016.356,x,x
2.231,361.614,2.656.792,2.017.960,x,x
2.333,378.003,2.658.460,2.019.632,x,x
2.434,394.571,2.660.024,2.021.212,x,x
2.535,411.219,2.661.752,2.022.940,x,x
2.637,427.875,2.663.420,2.024.620,x,x
2.738,444.752,2.665.060,2.026.228,x,x
2.840,461.170,2.666.716,2.027.896,x,x
2.941,477.872,2.668.404,2.029.584,x,x
3.043,494.444,2.670.080,2.031.276,x,x
3.144,511.090,2.671.736,2.032.928,x,x
3.246,527.535,2.673.372,2.034.556,x,x
3.347,544.080,2.674.988,2.036.184,x,x
3.449,560.615,2.676.608,2.037.796,x,x
3.550,577.436,2.678.176,2.039.364,x,x
3.652,594.006,2.679.808,2.040.996,x,x
3.753,610.373,2.681.436,2.042.628,x,x
3.855,627.102,2.683.068,2.044.252,x,x
3.956,643.758,2.684.712,2.045.896,x,x
4.058,660.212,2.686.264,2.047.448,x,x
4.159,676.542,2.687.984,2.049.172,x,x
4.261,693.174,2.689.640,2.050.824,x,x
4.362,709.735,2.691.332,2.052.504,x,x
4.463,726.175,2.692.940,2.054.136,x,x
4.565,742.826,2.694.552,2.055.720,x,x
4.666,759.245,2.696.180,2.057.352,x,x
4.768,775.734,2.697.828,2.059.016,x,x
4.869,792.460,2.699.456,2.060.644,x,x
4.971,808.927,2.701.108,2.062.288,x,x
5.072,825.083,2.702.784,2.063.976,x,x
5.174,841.599,2.704.496,2.065.688,x,x
5.275,858.071,2.706.184,2.067.384,x,x
5.377,874.632,2.707.884,2.069.060,x,x
5.478,890.965,2.709.480,2.070.660,x,x
5.580,907.330,2.711.128,2.072.344,x,x
5.681,923.893,2.712.828,2.074.012,x,x
5.783,940.348,2.714.484,2.075.672,x,x
5.884,956.976,2.716.028,2.077.224,x,x
5.986,973.382,2.717.664,2.078.856,x,x
6.087,990.047,2.719.336,2.080.528,x,x
6.188,1.006.637,2.720.988,2.082.152,x,x
6.290,1.023.180,2.722.572,2.083.768,x,x
6.391,1.039.771,2.724.104,2.085.284,x,x
6.493,1.056.355,2.725.784,2.086.972,x,x
6.594,1.072.904,2.727.444,2.088.632,x,x
