elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.635.352,163.099,x,x
101,3.328,2.641.820,115.638,x,x
201,7.064,2.645.144,115.814,x,x
301,10.486,2.648.368,116.008,x,x
402,14.147,2.651.928,116.183,x,x
502,17.787,2.655.344,116.358,x,x
602,21.276,2.658.788,116.540,x,x
703,24.618,2.661.996,116.730,x,x
803,28.029,2.665.224,116.921,x,x
904,31.246,2.668.096,117.112,x,x
1.004,34.837,2.671.100,117.286,x,x
1.104,38.177,2.672.688,117.442,x,x
1.205,41.845,2.673.504,117.624,x,x
1.305,45.736,2.674.048,117.794,x,x
1.406,49.085,2.674.448,117.960,x,x
1.506,52.703,2.674.924,118.135,x,x
1.606,56.136,2.675.356,118.325,x,x
1.707,59.745,2.675.672,118.506,x,x
1.807,63.476,2.676.128,118.683,x,x
1.908,67.314,2.676.672,118.857,x,x
2.008,71.029,2.677.008,119.036,x,x
2.108,74.530,2.677.340,119.224,x,x
2.209,78.130,2.677.616,119.412,x,x
2.309,81.690,2.677.960,119.591,x,x
2.410,85.233,2.678.208,119.771,x,x
2.510,88.914,2.678.484,119.948,x,x
2.610,92.373,2.678.704,120.132,x,x
2.711,95.739,2.678.932,120.313,x,x
2.811,99.269,2.679.188,120.495,x,x
2.911,102.863,2.679.392,120.685,x,x
3.012,106.452,2.679.728,120.868,x,x
3.112,109.860,2.680.108,121.054,x,x
3.213,113.488,2.680.400,121.226,x,x
3.313,117.210,2.680.608,121.399,x,x
3.413,121.071,2.680.904,121.572,x,x
3.514,124.624,2.681.096,121.759,x,x
3.614,128.179,2.681.288,121.938,x,x
3.715,132.046,2.681.464,122.113,x,x
3.815,135.515,2.681.652,122.295,x,x
3.916,139.120,2.681.844,122.475,x,x
4.016,142.596,2.682.056,122.658,x,x
4.116,146.428,2.682.276,122.833,x,x
4.217,149.816,2.682.544,123.030,x,x
4.317,153.590,2.682.736,123.207,x,x
4.417,156.907,2.682.932,123.403,x,x
4.518,160.550,2.683.120,123.585,x,x
4.618,163.989,2.683.400,124.785,x,x
4.719,166.599,2.683.556,127.907,x,x
4.819,166.956,2.683.588,63.688,x,x
4.920,170.317,2.585.608,64.895,x,x
5.020,173.908,2.585.804,67.127,x,x
5.120,177.386,2.586.056,68.339,x,x
5.221,181.122,2.586.228,70.554,x,x
5.321,184.554,2.586.416,72.779,x,x
5.422,187.656,2.587.564,74.997,x,x
5.522,191.140,2.587.924,77.233,x,x
5.622,194.606,2.588.276,79.464,x,x
5.723,195.373,2.588.492,81.543,x,x
5.823,196.274,2.588.720,83.640,x,x
5.923,197.258,2.588.952,85.736,x,x
6.024,198.246,2.591.108,87.832,x,x
6.124,199.251,2.591.336,89.928,x,x
6.225,200.313,2.591.560,92.032,x,x
6.325,201.372,2.591.772,94.120,x,x
6.425,202.238,2.592.040,96.215,x,x
6.526,203.198,2.592.788,98.312,x,x
6.626,204.020,2.595.172,100.400,x,x
