elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,852.872,186.642,x,x
102,175,854.716,179.099,x,x
205,372,856.412,175.331,x,x
308,522,858.032,171.564,x,x
411,693,859.160,167.533,x,x
515,921,860.652,167.544,x,x
619,1.047,861.220,167.555,x,x
722,1.291,863.296,167.562,x,x
826,1.535,865.056,167.574,x,x
929,1.708,866.236,167.584,x,x
1.033,1.859,867.208,167.595,x,x
1.136,2.098,869.252,167.608,x,x
1.240,2.202,869.948,167.877,x,x
1.343,2.483,872.700,163.847,x,x
1.447,2.638,873.784,163.858,x,x
1.551,2.832,874.392,163.868,x,x
1.654,3.007,875.136,163.882,x,x
1.758,3.158,875.788,163.893,x,x
1.861,3.390,876.704,163.905,x,x
1.965,3.641,877.600,163.919,x,x
2.068,3.881,878.692,163.931,x,x
2.172,4.070,879.480,163.942,x,x
2.276,4.396,880.840,163.954,x,x
2.379,4.642,882.180,163.965,x,x
2.483,4.952,883.128,163.977,x,x
2.586,5.291,885.100,163.994,x,x
2.690,5.730,886.548,164.013,x,x
2.793,6.033,887.864,164.035,x,x
2.897,6.559,889.684,164.055,x,x
3.001,6.831,890.744,164.071,x,x
3.104,7.031,891.248,164.082,x,x
3.208,7.190,891.816,164.093,x,x
3.311,7.461,892.460,164.104,x,x
3.415,7.576,892.744,164.113,x,x
3.518,7.772,893.312,164.121,x,x
3.622,7.981,893.800,164.132,x,x
3.725,8.178,894.040,164.142,x,x
3.829,8.410,894.944,164.153,x,x
3.932,8.712,896.060,164.164,x,x
4.036,8.844,896.388,164.174,x,x
4.139,9.035,896.596,164.186,x,x
4.243,9.184,897.300,164.195,x,x
4.346,9.327,897.556,164.204,x,x
4.450,9.543,898.064,164.217,x,x
4.554,9.669,898.776,164.230,x,x
4.657,9.982,899.236,164.241,x,x
4.761,10.113,899.452,164.252,x,x
4.864,10.265,900.120,164.259,x,x
4.968,10.585,900.580,164.272,x,x
5.071,10.721,900.812,164.280,x,x
5.175,10.982,901.288,164.290,x,x
5.278,11.175,901.624,164.301,x,x
5.382,11.363,902.044,164.311,x,x
5.486,11.624,902.748,164.327,x,x
5.589,11.803,903.144,164.338,x,x
5.693,11.959,903.500,164.348,x,x
5.796,12.052,903.636,164.356,x,x
5.900,12.404,904.592,164.370,x,x
6.003,12.695,905.248,164.383,x,x
6.107,12.871,905.812,164.395,x,x
6.210,13.012,906.024,164.404,x,x
6.314,13.176,906.376,164.412,x,x
6.417,13.486,906.872,164.427,x,x
6.521,13.722,907.264,164.438,x,x
6.624,13.925,907.796,164.450,x,x
6.728,14.100,908.008,164.463,x,x
6.832,14.374,908.480,164.476,x,x
6.935,14.672,908.876,164.486,x,x
7.039,14.905,909.412,164.500,x,x
7.142,15.062,909.612,164.774,x,x
7.246,15.311,909.840,160.746,x,x
7.350,15.593,910.452,160.761,x,x
7.453,15.976,911.104,160.773,x,x
7.557,16.258,911.644,160.785,x,x
7.660,16.539,912.136,160.797,x,x
7.764,16.820,912.512,160.818,x,x
7.868,17.095,912.812,160.830,x,x
7.971,17.385,913.224,160.846,x,x
8.075,17.587,913.384,160.853,x,x
8.178,17.886,913.728,160.869,x,x
8.282,18.147,914.200,160.881,x,x
8.386,18.497,914.756,160.891,x,x
8.489,18.690,915.100,160.906,x,x
8.593,18.925,915.388,160.917,x,x
8.696,19.126,915.688,160.929,x,x
8.800,19.279,915.804,160.938,x,x
8.904,19.443,916.124,160.948,x,x
9.007,19.720,916.360,160.959,x,x
9.111,19.898,916.552,160.972,x,x
9.214,20.153,916.912,160.979,x,x
9.318,20.323,917.108,160.992,x,x
9.422,20.423,917.240,161.003,x,x
9.525,20.667,917.564,161.012,x,x
9.629,20.860,917.824,161.019,x,x
9.732,21.039,918.004,161.027,x,x
9.836,21.220,918.256,161.042,x,x
9.939,21.353,918.388,161.052,x,x
10.043,21.714,918.928,161.337,x,x
10.147,21.851,919.224,162.916,x,x
10.250,21.851,919.224,162.916,x,x
10.354,21.905,917.620,161.076,x,x
10.457,22.070,917.960,161.085,x,x
10.560,22.310,918.456,161.095,x,x
10.664,22.486,918.876,161.105,x,x
10.767,22.779,919.216,161.117,x,x
10.871,22.971,919.572,161.129,x,x
10.974,23.184,919.864,161.142,x,x
11.078,23.474,920.252,161.152,x,x
11.181,23.690,920.400,161.165,x,x
11.285,23.840,920.608,157.398,x,x
11.388,24.001,920.692,157.412,x,x
11.491,24.160,920.948,157.422,x,x
11.595,24.480,921.468,157.435,x,x
11.698,24.701,921.836,157.446,x,x
11.802,24.833,922.048,157.459,x,x
11.905,25.025,922.452,157.732,x,x
12.009,25.224,922.816,153.703,x,x
12.112,25.432,923.008,153.715,x,x
12.216,25.612,923.508,153.727,x,x
12.319,25.866,923.832,153.739,x,x
12.423,26.051,924.140,153.749,x,x
12.526,26.275,924.344,153.763,x,x
12.629,26.497,924.600,153.775,x,x
12.733,26.623,924.736,154.050,x,x
12.837,26.866,925.044,150.014,x,x
12.941,27.073,925.428,150.028,x,x
13.045,27.262,925.688,150.040,x,x
13.148,27.495,926.040,150.052,x,x
13.252,27.677,926.196,150.064,x,x
13.355,27.870,926.456,150.075,x,x
13.459,28.157,926.776,150.087,x,x
13.562,28.412,927.296,150.097,x,x
13.665,28.597,927.472,150.108,x,x
13.769,28.931,927.928,150.120,x,x
13.872,29.177,928.180,150.130,x,x
13.976,29.367,928.428,150.142,x,x
14.079,29.649,928.724,150.148,x,x
