elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.412.564,115.409,x,x
100,1.864,1.414.336,115.505,x,x
200,3.561,1.416.016,115.602,x,x
301,5.401,1.417.688,115.686,x,x
401,7.095,1.419.132,115.778,x,x
502,8.871,1.420.764,115.874,x,x
602,10.676,1.422.444,115.965,x,x
702,12.479,1.424.060,116.060,x,x
803,14.155,1.425.728,116.134,x,x
903,15.982,1.427.396,116.226,x,x
1.004,17.830,1.429.132,116.311,x,x
1.104,19.740,1.430.996,116.394,x,x
1.205,21.432,1.432.704,116.497,x,x
1.305,23.236,1.434.572,116.587,x,x
1.405,25.101,1.436.364,116.678,x,x
1.506,26.780,1.437.936,116.773,x,x
1.606,28.565,1.439.600,116.866,x,x
1.706,30.199,1.441.088,116.962,x,x
1.807,32.100,1.442.736,117.048,x,x
1.907,33.948,1.444.196,117.134,x,x
2.007,35.681,1.445.344,117.227,x,x
2.108,37.391,1.446.156,117.321,x,x
2.208,39.083,1.446.692,117.416,x,x
2.308,40.805,1.447.100,117.510,x,x
2.409,42.756,1.447.444,117.596,x,x
2.509,44.757,1.447.636,117.681,x,x
2.610,46.781,1.447.756,117.762,x,x
2.710,48.473,1.448.000,117.852,x,x
2.811,50.212,1.448.112,117.951,x,x
2.911,52.071,1.448.260,118.041,x,x
3.011,53.948,1.448.448,118.125,x,x
3.112,55.629,1.448.592,118.222,x,x
3.212,57.384,1.448.696,118.319,x,x
3.313,59.083,1.448.808,118.417,x,x
3.413,60.760,1.448.968,118.516,x,x
3.513,62.663,1.449.152,118.605,x,x
3.614,64.475,1.449.244,118.693,x,x
3.714,66.300,1.449.368,118.788,x,x
3.814,68.161,1.449.628,118.879,x,x
3.915,69.929,1.449.764,118.974,x,x
4.015,71.729,1.449.916,119.064,x,x
4.115,73.518,1.450.056,119.158,x,x
4.216,75.427,1.450.156,119.244,x,x
4.316,77.296,1.450.300,119.340,x,x
4.416,79.026,1.450.432,119.430,x,x
4.517,81.031,1.450.540,119.517,x,x
4.617,82.757,1.450.644,119.612,x,x
4.717,84.634,1.450.772,119.705,x,x
4.818,86.386,1.450.916,119.788,x,x
4.918,88.211,1.451.072,119.876,x,x
5.018,90.074,1.451.212,119.968,x,x
5.119,91.124,1.451.292,120.030,x,x
5.219,91.636,1.451.344,120.055,x,x
5.319,92.154,1.451.384,120.084,x,x
5.420,92.753,1.451.416,120.110,x,x
5.520,93.295,1.451.428,120.135,x,x
5.620,93.925,1.451.460,120.161,x,x
5.721,94.228,1.451.484,120.187,x,x
5.821,94.728,1.451.508,120.207,x,x
5.922,95.292,1.451.580,120.240,x,x
6.022,95.852,1.451.636,120.267,x,x
6.122,96.493,1.451.716,120.295,x,x
6.223,97.259,1.451.872,120.326,x,x
6.323,97.681,1.451.888,120.342,x,x
6.423,98.269,1.451.916,120.372,x,x
6.524,99.024,1.451.948,120.403,x,x
6.624,99.751,1.451.976,120.425,x,x
6.724,100.202,1.452.004,120.457,x,x
6.825,100.816,1.452.024,120.474,x,x
6.925,101.220,1.452.076,120.498,x,x
7.025,101.833,1.452.112,120.529,x,x
7.126,102.257,1.452.156,120.555,x,x
7.226,102.898,1.452.216,120.585,x,x
7.327,103.469,1.452.272,120.612,x,x
7.427,103.911,1.452.352,120.641,x,x
7.527,104.400,1.452.412,120.665,x,x
7.628,104.799,1.452.444,120.689,x,x
7.728,105.289,1.452.504,120.713,x,x
7.828,105.681,1.452.528,120.742,x,x
7.929,106.440,1.452.636,120.765,x,x
8.029,106.889,1.452.720,120.789,x,x
8.129,107.376,1.452.752,120.817,x,x
8.230,107.988,1.452.816,120.850,x,x
8.330,108.794,1.452.860,120.881,x,x
8.430,109.226,1.452.872,120.906,x,x
8.531,109.820,1.452.908,120.935,x,x
