elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,872.892,177.311,x,x
102,677,884.012,177.348,x,x
205,1.410,890.936,177.383,x,x
308,1.998,895.972,177.422,x,x
411,2.652,903.484,174.091,x,x
515,3.221,906.480,175.791,x,x
618,3.611,908.508,176.940,x,x
722,3.969,910.048,178.009,x,x
825,4.663,914.032,180.002,x,x
929,5.055,915.716,181.007,x,x
1.032,5.651,914.144,173.790,x,x
1.135,6.309,918.700,173.823,x,x
1.238,6.977,922.436,173.859,x,x
1.341,7.614,924.860,173.899,x,x
1.445,8.308,927.100,173.935,x,x
1.548,9.029,929.972,173.972,x,x
1.652,9.614,931.792,174.013,x,x
1.755,10.330,933.624,174.051,x,x
1.859,11.075,935.356,174.085,x,x
1.963,11.691,936.588,174.124,x,x
2.066,12.404,938.216,174.162,x,x
2.170,13.064,939.732,174.200,x,x
2.273,13.803,941.620,174.240,x,x
2.377,14.487,943.072,174.276,x,x
2.480,15.095,943.836,174.573,x,x
2.584,15.834,945.264,170.568,x,x
2.687,16.602,946.988,170.605,x,x
2.791,17.342,948.096,170.648,x,x
2.894,17.944,948.924,170.682,x,x
2.998,18.780,950.600,170.718,x,x
3.101,19.449,951.588,170.760,x,x
3.205,20.176,952.524,170.794,x,x
3.308,20.728,953.116,170.833,x,x
3.412,21.379,953.960,170.871,x,x
3.515,22.048,954.920,172.191,x,x
3.619,22.367,953.924,170.930,x,x
3.723,23.160,955.048,170.969,x,x
3.826,23.722,955.816,167.227,x,x
3.930,24.441,956.828,167.258,x,x
4.033,25.069,958.056,163.517,x,x
4.137,25.625,958.928,163.558,x,x
4.240,26.280,959.736,163.596,x,x
4.344,27.014,960.856,159.854,x,x
4.447,27.723,961.640,159.892,x,x
4.551,28.398,962.648,159.925,x,x
4.654,28.963,963.252,159.962,x,x
4.758,29.683,964.236,160.002,x,x
4.861,30.403,964.968,160.042,x,x
4.965,31.050,965.852,160.346,x,x
5.068,31.811,966.984,156.339,x,x
5.172,32.344,967.684,156.371,x,x
5.275,33.051,968.680,156.414,x,x
5.379,33.644,969.456,156.453,x,x
5.482,34.369,970.444,152.710,x,x
5.586,35.008,971.168,152.747,x,x
5.690,35.616,972.020,153.838,x,x
5.793,35.963,971.028,152.808,x,x
5.897,36.607,972.024,152.841,x,x
6.000,37.163,972.688,152.885,x,x
6.104,37.819,973.572,152.922,x,x
6.207,38.165,973.972,152.938,x,x
6.311,38.342,974.268,152.947,x,x
6.414,38.636,974.636,152.956,x,x
6.518,38.866,974.960,152.966,x,x
6.621,39.068,975.172,152.978,x,x
6.725,39.334,975.460,152.987,x,x
6.828,39.496,975.624,152.999,x,x
6.931,39.686,975.876,153.010,x,x
7.035,39.873,976.064,153.021,x,x
7.138,40.188,976.524,153.031,x,x
7.242,40.338,976.636,153.045,x,x
7.345,40.596,976.872,153.056,x,x
7.449,40.776,977.068,153.066,x,x
7.552,40.976,977.268,153.078,x,x
7.655,41.239,977.652,153.088,x,x
7.759,41.325,977.748,153.099,x,x
7.862,41.598,978.024,153.104,x,x
7.966,41.800,978.216,153.118,x,x
8.069,42.016,978.452,153.131,x,x
8.172,42.169,978.628,153.141,x,x
8.276,42.450,979.000,153.857,x,x
8.379,42.583,979.268,155.002,x,x
8.483,42.583,979.268,155.002,x,x
8.586,42.583,979.268,155.002,x,x
8.690,42.583,979.268,155.002,x,x
8.793,42.583,979.268,155.002,x,x
8.897,42.639,979.620,155.003,x,x
9.000,42.788,978.012,153.167,x,x
9.104,42.949,978.352,153.181,x,x
9.207,43.123,978.680,153.193,x,x
9.311,43.274,978.860,153.204,x,x
9.414,43.610,979.228,153.216,x,x
9.517,43.930,979.580,153.226,x,x
9.621,44.136,979.788,153.240,x,x
9.724,44.399,980.160,153.249,x,x
9.828,44.738,980.452,153.261,x,x
9.931,44.966,980.744,153.272,x,x
10.035,45.099,980.992,153.280,x,x
10.138,45.320,981.268,153.294,x,x
10.241,45.511,981.512,153.299,x,x
10.345,45.706,981.784,153.310,x,x
10.448,45.894,981.944,153.320,x,x
10.552,46.091,982.092,153.331,x,x
10.655,46.195,982.436,155.186,x,x
10.759,46.203,982.444,155.186,x,x
10.862,46.203,982.444,155.186,x,x
10.966,46.203,982.444,155.186,x,x
11.069,46.203,982.444,155.186,x,x
11.172,46.203,982.444,155.186,x,x
11.276,46.283,980.840,153.348,x,x
11.379,46.520,981.340,153.353,x,x
11.483,46.641,981.588,153.363,x,x
11.586,46.817,981.968,153.371,x,x
11.689,47.048,982.212,153.386,x,x
11.793,47.257,982.656,153.394,x,x
11.896,47.511,983.120,153.403,x,x
12.000,47.702,983.400,153.411,x,x
12.103,47.884,983.676,153.420,x,x
12.206,48.002,983.776,153.695,x,x
12.310,48.086,983.912,153.701,x,x
12.413,48.269,984.232,149.672,x,x
12.517,48.412,984.508,149.679,x,x
12.620,48.616,984.924,149.688,x,x
12.724,48.789,985.152,149.698,x,x
12.827,48.985,985.356,149.709,x,x
12.930,49.083,985.440,149.715,x,x
13.034,49.194,985.588,149.727,x,x
13.137,49.362,985.856,149.738,x,x
13.241,49.541,986.108,150.342,x,x
13.344,49.641,986.396,151.594,x,x
13.447,49.641,986.396,151.594,x,x
13.551,49.641,986.396,151.594,x,x
13.654,49.641,986.396,151.594,x,x
13.758,49.641,986.396,151.594,x,x
13.861,49.667,986.588,151.597,x,x
13.965,49.757,985.048,149.760,x,x
14.068,49.939,985.388,149.772,x,x
14.171,50.203,985.764,149.781,x,x
14.275,50.280,985.856,150.047,x,x
14.378,50.390,986.196,146.016,x,x
14.482,50.644,986.600,146.029,x,x
14.585,50.802,987.004,147.071,x,x
14.688,50.836,987.144,147.886,x,x
14.792,50.836,987.144,147.886,x,x
14.895,50.836,987.144,147.886,x,x
14.998,50.836,987.144,147.886,x,x
15.102,50.836,987.144,147.886,x,x
15.205,50.981,985.680,146.045,x,x
15.309,51.258,986.288,146.055,x,x
15.412,51.518,986.668,146.065,x,x
15.515,51.768,986.992,146.074,x,x
15.619,51.950,987.244,146.085,x,x
15.722,52.181,987.604,146.096,x,x
15.825,52.375,988.004,146.102,x,x
15.929,52.496,988.164,146.113,x,x
16.032,52.722,988.592,146.125,x,x
16.135,52.851,988.684,146.134,x,x
16.239,53.011,988.992,146.145,x,x
16.342,53.116,989.108,146.152,x,x
16.445,53.275,989.284,146.163,x,x
16.549,53.414,989.384,146.173,x,x
16.652,53.539,989.472,146.183,x,x
16.755,53.731,989.772,146.192,x,x
16.859,53.912,990.044,146.206,x,x
16.962,54.068,990.300,146.215,x,x
17.065,54.285,990.580,146.225,x,x
17.169,54.472,990.740,146.234,x,x
17.272,54.676,991.100,146.243,x,x
17.374,54.840,991.336,146.254,x,x
17.478,55.029,991.560,146.264,x,x
17.581,55.170,991.756,146.274,x,x
17.684,55.406,992.200,146.283,x,x
17.788,55.584,992.584,146.292,x,x
17.891,55.739,992.760,146.303,x,x
17.994,55.965,993.032,146.321,x,x
18.098,56.194,993.668,148.013,x,x
18.201,56.204,993.736,148.181,x,x
18.304,56.204,993.736,148.181,x,x
18.408,56.204,993.736,148.181,x,x
18.511,56.204,993.736,148.181,x,x
18.614,56.204,993.736,148.181,x,x
18.718,56.315,994.020,148.185,x,x
18.821,56.499,992.532,146.348,x,x
18.924,56.711,992.808,146.360,x,x
19.027,56.907,993.076,146.369,x,x
19.131,57.020,993.340,146.381,x,x
19.234,57.200,993.740,146.389,x,x
19.337,57.346,993.936,146.399,x,x
19.441,57.508,994.168,146.409,x,x
19.544,57.644,994.320,146.416,x,x
19.647,57.818,994.504,146.426,x,x
19.751,57.898,994.688,146.696,x,x
19.854,58.022,994.888,146.698,x,x
19.957,58.335,995.380,142.668,x,x
20.061,58.525,995.596,142.679,x,x
20.164,58.686,995.912,142.687,x,x
20.267,58.792,996.000,142.696,x,x
20.370,58.935,996.320,142.706,x,x
20.474,59.231,996.676,142.716,x,x
20.577,59.556,997.168,142.725,x,x
20.680,59.704,997.508,142.733,x,x
20.784,59.904,997.840,142.744,x,x
20.887,59.988,997.936,142.746,x,x
20.990,60.102,998.048,142.756,x,x
21.094,60.214,998.208,142.763,x,x
21.197,60.394,998.420,142.776,x,x
21.300,60.524,998.632,142.787,x,x
21.403,60.694,999.084,142.799,x,x
21.507,60.825,999.244,142.808,x,x
21.610,61.060,999.640,142.821,x,x
21.713,61.268,999.896,142.831,x,x
21.817,61.445,1.000.112,142.842,x,x
21.920,61.638,1.000.360,142.854,x,x
22.023,61.873,1.000.712,142.865,x,x
22.127,62.064,1.000.888,142.874,x,x
22.230,62.231,1.001.168,142.884,x,x
22.333,62.455,1.001.480,142.895,x,x
22.436,62.639,1.001.652,142.907,x,x
22.540,62.792,1.001.836,142.914,x,x
22.643,62.951,1.002.088,142.924,x,x
22.746,63.036,1.002.152,142.934,x,x
22.850,63.202,1.002.304,142.941,x,x
22.953,63.319,1.002.468,142.951,x,x
23.056,63.498,1.002.708,142.961,x,x
23.159,63.705,1.002.956,142.967,x,x
23.263,63.880,1.003.176,142.976,x,x
23.366,64.060,1.003.356,142.988,x,x
23.469,64.224,1.003.508,142.996,x,x
23.573,64.340,1.003.628,143.006,x,x
23.676,64.569,1.003.960,143.015,x,x
23.779,64.737,1.004.128,143.025,x,x
23.881,65.006,1.004.452,143.033,x,x
23.985,65.186,1.004.640,143.045,x,x
24.088,65.375,1.004.916,143.058,x,x
24.191,65.654,1.005.260,143.066,x,x
24.294,65.827,1.005.392,143.076,x,x
24.398,66.033,1.005.576,143.083,x,x
24.501,66.198,1.005.784,143.092,x,x
24.604,66.341,1.005.936,144.229,x,x
24.708,66.422,1.006.132,144.950,x,x
24.811,66.422,1.006.132,144.950,x,x
24.914,66.422,1.006.132,144.950,x,x
25.018,66.422,1.006.132,144.950,x,x
25.121,66.422,1.006.132,144.950,x,x
25.224,66.652,1.006.564,144.426,x,x
25.328,66.821,1.005.060,143.117,x,x
25.431,67.067,1.005.440,143.124,x,x
25.534,67.306,1.005.864,143.136,x,x
25.638,67.426,1.006.056,143.148,x,x
25.741,67.635,1.006.280,143.157,x,x
25.844,67.825,1.006.704,143.488,x,x
25.947,67.928,1.006.936,145.018,x,x
