elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,3,2.638.196,183.516,x,x
1.032,199.322,2.638.380,183.516,x,x
2.065,398.222,2.638.424,183.516,x,x
3.100,599.320,2.638.424,183.516,x,x
4.137,801.587,2.638.424,183.516,x,x
5.174,1.001.602,2.638.424,183.516,x,x
6.213,1.204.414,2.638.424,183.516,x,x
7.253,1.407.614,2.638.424,183.516,x,x
8.294,1.609.229,2.638.424,183.516,x,x
9.334,1.809.473,2.638.424,183.516,x,x
10.373,2.005.018,2.638.424,183.516,x,x
11.415,2.206.403,2.638.424,183.516,x,x
12.457,2.409.627,2.638.424,183.516,x,x
13.499,2.612.618,2.638.424,183.517,x,x
14.541,2.814.004,2.638.424,183.517,x,x
15.583,3.017.371,2.638.424,183.517,x,x
16.625,3.219.797,2.638.424,183.517,x,x
17.667,3.420.964,2.638.424,183.517,x,x
18.709,3.604.187,2.638.424,183.517,x,x
19.751,3.665.833,2.638.424,183.517,x,x
20.794,3.732.981,2.638.424,183.517,x,x
21.826,3.771.592,2.638.424,183.517,x,x
22.870,3.858.823,2.638.424,183.517,x,x
23.913,3.944.859,2.638.424,183.517,x,x
24.955,4.027.817,2.638.424,183.517,x,x
25.998,4.215.977,2.638.424,183.517,x,x
27.040,4.405.082,2.638.424,183.517,x,x
28.084,4.587.707,2.638.424,183.517,x,x
29.128,4.764.680,2.638.424,183.517,x,x
30.171,4.941.588,2.638.424,183.517,x,x
31.215,5.118.018,2.638.424,183.517,x,x
32.256,5.300.739,2.638.424,183.517,x,x
33.298,5.501.109,2.638.424,183.517,x,x
34.340,5.699.584,2.638.424,183.517,x,x
35.382,5.900.097,2.638.424,183.517,x,x
36.424,6.101.048,2.638.424,183.517,x,x
37.466,6.301.234,2.638.424,183.517,x,x
38.508,6.485.445,2.638.424,183.517,x,x
39.551,6.669.076,2.638.424,183.517,x,x
40.594,6.850.938,2.638.424,183.517,x,x
41.637,7.034.894,2.638.424,183.518,x,x
42.680,7.219.160,2.638.424,183.518,x,x
43.723,7.401.741,2.638.424,183.518,x,x
44.766,7.582.954,2.638.424,183.518,x,x
45.810,7.763.339,2.638.424,183.518,x,x
46.851,7.940.817,2.638.424,183.518,x,x
47.895,8.132.962,2.638.424,183.518,x,x
48.937,8.329.588,2.638.424,183.518,x,x
49.979,8.529.658,2.638.424,183.518,x,x
51.021,8.728.471,2.638.424,183.518,x,x
52.063,8.930.148,2.638.424,183.518,x,x
53.105,9.131.182,2.638.424,183.518,x,x
54.147,9.330.950,2.638.424,183.518,x,x
55.190,9.526.019,2.638.424,183.518,x,x
56.232,9.711.508,2.638.424,183.518,x,x
57.274,9.897.488,2.638.424,183.518,x,x
