elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.146.176,177.268,x,x
103,98,2.154.368,177.315,x,x
205,199,2.158.988,177.397,x,x
308,295,2.162.544,173.640,x,x
412,384,2.165.388,173.696,x,x
516,492,2.168.312,173.751,x,x
617,605,2.171.056,173.807,x,x
719,697,2.173.012,173.864,x,x
823,796,2.174.500,173.917,x,x
926,901,2.176.728,173.965,x,x
1.030,1.000,2.178.468,174.016,x,x
1.133,1.098,2.180.468,174.061,x,x
1.237,1.185,2.181.820,174.103,x,x
1.339,1.282,2.183.052,174.155,x,x
1.443,1.388,2.184.448,174.206,x,x
1.546,1.486,2.186.368,174.257,x,x
1.650,1.587,2.187.564,174.313,x,x
1.753,1.683,2.188.992,174.366,x,x
1.857,1.784,2.190.144,174.428,x,x
1.959,1.892,2.191.820,170.704,x,x
2.062,2.011,2.193.328,170.761,x,x
2.166,2.116,2.194.592,167.039,x,x
2.270,2.224,2.195.984,167.087,x,x
2.373,2.332,2.197.344,167.144,x,x
2.477,2.427,2.198.640,167.194,x,x
2.581,2.514,2.199.648,167.245,x,x
2.684,2.613,2.200.948,163.520,x,x
2.788,2.701,2.202.260,163.567,x,x
2.892,2.802,2.203.336,159.851,x,x
2.995,2.911,2.204.204,156.125,x,x
3.099,3.027,2.205.408,156.186,x,x
3.203,3.128,2.206.432,156.237,x,x
3.306,3.242,2.207.316,156.559,x,x
3.410,3.341,2.208.164,152.571,x,x
3.513,3.441,2.208.748,152.616,x,x
3.617,3.538,2.209.976,148.885,x,x
3.721,3.629,2.210.888,148.925,x,x
3.824,3.724,2.212.024,148.969,x,x
3.928,3.817,2.212.724,149.025,x,x
4.032,3.902,2.213.304,149.070,x,x
4.135,3.989,2.214.016,149.120,x,x
4.239,4.093,2.214.720,149.171,x,x
4.343,4.200,2.215.204,149.225,x,x
4.446,4.292,2.215.752,149.267,x,x
4.550,4.386,2.216.288,149.314,x,x
4.653,4.483,2.216.608,149.369,x,x
4.757,4.586,2.217.224,149.428,x,x
4.861,4.684,2.217.816,149.477,x,x
4.964,4.784,2.218.228,149.793,x,x
5.068,4.880,2.218.768,142.029,x,x
5.172,4.973,2.219.200,142.082,x,x
5.275,5.060,2.219.480,142.127,x,x
5.379,5.159,2.219.856,142.164,x,x
5.483,5.268,2.220.344,142.225,x,x
5.586,5.367,2.221.072,142.276,x,x
5.690,5.465,2.221.584,142.335,x,x
5.793,5.564,2.221.864,142.385,x,x
5.897,5.660,2.222.564,142.427,x,x
6.001,5.758,2.222.980,142.480,x,x
6.104,5.860,2.223.440,142.529,x,x
6.208,5.964,2.223.808,142.585,x,x
6.312,6.059,2.224.072,142.635,x,x
6.415,6.170,2.224.504,142.689,x,x
6.519,6.264,2.224.824,142.745,x,x
6.623,6.368,2.225.224,142.792,x,x
6.726,6.458,2.225.492,142.846,x,x
6.830,6.552,2.225.780,142.894,x,x
6.933,6.660,2.225.988,142.957,x,x
7.037,6.753,2.226.256,142.998,x,x
7.141,6.851,2.226.576,143.040,x,x
7.244,6.950,2.226.936,143.095,x,x
7.348,7.065,2.227.488,143.154,x,x
7.452,7.168,2.227.712,143.214,x,x
7.555,7.275,2.228.036,143.265,x,x
7.659,7.368,2.228.264,143.325,x,x
7.763,7.468,2.228.580,143.366,x,x
7.866,7.512,2.228.788,143.391,x,x
7.970,7.546,2.228.828,143.417,x,x
8.074,7.601,2.228.996,143.440,x,x
8.177,7.663,2.229.164,143.465,x,x
8.281,7.718,2.229.272,143.494,x,x
8.384,7.806,2.229.656,143.541,x,x
8.486,7.844,2.229.792,143.566,x,x
8.590,7.909,2.229.968,143.597,x,x
8.694,7.958,2.230.052,143.625,x,x
8.797,8.017,2.230.232,143.650,x,x
8.901,8.070,2.230.440,143.675,x,x
9.005,8.123,2.230.544,143.708,x,x
9.108,8.183,2.230.736,143.737,x,x
9.212,8.253,2.230.952,143.772,x,x
9.316,8.310,2.231.104,143.800,x,x
9.419,8.383,2.231.268,143.839,x,x
9.523,8.451,2.231.524,143.875,x,x
9.626,8.487,2.231.572,143.899,x,x
9.730,8.554,2.231.784,143.929,x,x
9.834,8.612,2.231.928,143.965,x,x
9.937,8.668,2.232.180,144.253,x,x
10.041,8.720,2.232.392,140.239,x,x
10.145,8.765,2.232.488,140.256,x,x
10.248,8.826,2.232.644,140.296,x,x
10.352,8.905,2.232.800,140.333,x,x
10.455,8.956,2.232.904,140.357,x,x
10.559,9.009,2.232.996,140.383,x,x
10.663,9.068,2.233.104,140.407,x,x
10.767,9.136,2.233.348,140.440,x,x
10.870,9.221,2.233.576,140.564,x,x
10.974,9.265,2.233.732,136.733,x,x
11.078,9.311,2.233.840,136.761,x,x
11.181,9.368,2.233.972,136.792,x,x
11.285,9.436,2.234.200,136.826,x,x
11.389,9.491,2.234.376,136.853,x,x
11.492,9.555,2.234.548,136.883,x,x
11.596,9.608,2.234.636,136.916,x,x
11.698,9.664,2.234.756,136.945,x,x
11.802,9.728,2.234.876,136.971,x,x
11.906,9.785,2.234.940,137.003,x,x
12.009,9.846,2.235.032,137.040,x,x
12.113,9.929,2.235.232,137.087,x,x
12.217,9.990,2.235.408,133.344,x,x
12.320,10.041,2.235.560,133.379,x,x
12.424,10.118,2.235.756,133.411,x,x
12.528,10.181,2.235.864,133.441,x,x
12.632,10.238,2.235.924,133.476,x,x
12.735,10.293,2.236.028,133.510,x,x
12.839,10.352,2.236.176,133.541,x,x
12.943,10.437,2.236.464,133.577,x,x
13.046,10.493,2.236.592,133.602,x,x
13.150,10.555,2.236.696,133.641,x,x
13.254,10.602,2.236.804,133.670,x,x
13.357,10.685,2.236.924,133.708,x,x
13.461,10.751,2.237.072,133.740,x,x
13.565,10.818,2.237.220,133.771,x,x
13.668,10.886,2.237.388,133.798,x,x
13.772,10.949,2.237.508,133.840,x,x
13.876,11.023,2.237.712,133.877,x,x
13.979,11.064,2.237.792,133.896,x,x
14.083,11.134,2.237.936,133.932,x,x
14.187,11.193,2.238.108,133.960,x,x
14.290,11.271,2.238.276,133.994,x,x
14.394,11.328,2.238.372,134.024,x,x
14.498,11.389,2.238.572,134.060,x,x
14.602,11.451,2.238.692,134.093,x,x
14.706,11.514,2.238.868,134.125,x,x
14.809,11.587,2.239.308,135.706,x,x
14.913,11.646,2.237.744,134.196,x,x
15.017,11.710,2.238.120,135.546,x,x
15.120,11.755,2.238.240,136.085,x,x
15.224,11.755,2.238.240,136.085,x,x
15.328,11.755,2.238.240,136.085,x,x
15.432,11.783,2.236.696,134.257,x,x
15.535,11.832,2.236.924,134.273,x,x
15.639,11.903,2.237.064,134.310,x,x
15.743,11.967,2.237.480,135.041,x,x
15.846,12.017,2.237.928,136.202,x,x
15.950,12.098,2.236.596,134.397,x,x
16.054,12.168,2.236.920,134.431,x,x
16.157,12.241,2.237.068,134.476,x,x
16.261,12.322,2.237.364,134.519,x,x
16.364,12.375,2.237.504,135.022,x,x
16.468,12.406,2.237.652,136.408,x,x
16.571,12.406,2.237.652,136.408,x,x
16.675,12.406,2.237.652,136.408,x,x
16.779,12.429,2.236.304,134.572,x,x
16.882,12.493,2.236.560,134.607,x,x
16.986,12.558,2.237.088,134.636,x,x
17.089,12.623,2.237.568,136.108,x,x
17.193,12.667,2.237.716,137.102,x,x
17.296,12.720,2.238.044,138.689,x,x
17.400,12.779,2.235.776,135.866,x,x
17.503,12.827,2.235.212,134.778,x,x
17.607,12.865,2.235.808,134.805,x,x
17.710,12.945,2.236.836,134.848,x,x
17.814,13.018,2.237.832,134.886,x,x
17.918,13.082,2.238.180,134.914,x,x
18.021,13.141,2.238.536,134.950,x,x
18.125,13.205,2.238.640,135.687,x,x
18.226,13.224,2.238.980,136.836,x,x
18.330,13.224,2.238.980,136.836,x,x
18.434,13.224,2.238.980,136.836,x,x
18.537,13.250,2.237.472,135.007,x,x
18.641,13.315,2.238.012,135.041,x,x
18.744,13.373,2.238.324,135.074,x,x
18.848,13.435,2.238.560,135.105,x,x
18.951,13.514,2.238.900,135.138,x,x
19.055,13.564,2.239.096,135.168,x,x
19.158,13.608,2.239.308,135.194,x,x
19.262,13.653,2.239.456,135.215,x,x
19.365,13.735,2.239.960,135.253,x,x
19.468,13.800,2.240.232,135.291,x,x
19.572,13.857,2.240.372,135.318,x,x
19.675,13.919,2.240.736,135.353,x,x
19.779,13.973,2.240.844,135.386,x,x
19.882,14.041,2.241.336,137.256,x,x
19.986,14.042,2.241.336,137.256,x,x
20.089,14.042,2.241.336,137.256,x,x
20.193,14.059,2.241.528,137.267,x,x
20.296,14.123,2.240.204,135.455,x,x
20.400,14.194,2.240.476,135.491,x,x
20.504,14.259,2.240.652,135.531,x,x
20.607,14.313,2.240.824,135.564,x,x
20.710,14.367,2.241.180,135.590,x,x
20.814,14.445,2.241.508,135.762,x,x
20.917,14.518,2.242.032,137.507,x,x
21.020,14.571,2.240.588,131.919,x,x
21.124,14.627,2.240.864,131.949,x,x
21.227,14.683,2.241.184,131.986,x,x
21.331,14.732,2.241.332,132.013,x,x
21.434,14.795,2.241.680,132.046,x,x
21.538,14.865,2.242.080,132.065,x,x
21.641,14.936,2.242.428,132.099,x,x
21.744,15.001,2.242.756,132.137,x,x
21.848,15.055,2.243.104,132.168,x,x
21.951,15.118,2.243.376,132.199,x,x
22.055,15.189,2.243.552,132.243,x,x
22.158,15.275,2.244.340,133.883,x,x
22.261,15.330,2.242.972,132.308,x,x
22.365,15.404,2.243.424,132.351,x,x
22.468,15.495,2.243.888,132.399,x,x
22.571,15.574,2.244.112,132.445,x,x
22.675,15.667,2.244.652,132.487,x,x
22.778,15.727,2.244.892,132.525,x,x
22.881,15.823,2.245.476,132.569,x,x
22.985,15.901,2.245.900,132.609,x,x
23.088,15.988,2.246.116,132.648,x,x
23.191,16.068,2.246.316,132.695,x,x
23.294,16.145,2.246.568,132.742,x,x
23.398,16.229,2.246.804,129.014,x,x
23.501,16.325,2.247.032,129.057,x,x
23.605,16.425,2.247.388,129.111,x,x
23.708,16.518,2.247.628,129.160,x,x
23.811,16.603,2.247.904,129.212,x,x
23.915,16.700,2.248.216,129.255,x,x
24.018,16.791,2.248.736,129.300,x,x
24.121,16.885,2.249.120,129.346,x,x
24.225,16.969,2.249.436,129.391,x,x
24.328,17.049,2.250.088,129.432,x,x
24.431,17.132,2.250.492,129.475,x,x
24.534,17.217,2.250.732,129.516,x,x
24.637,17.297,2.250.892,129.824,x,x
24.740,17.369,2.251.296,125.816,x,x
24.842,17.462,2.251.464,125.863,x,x
24.945,17.552,2.251.816,125.906,x,x
25.049,17.639,2.252.072,125.942,x,x
25.152,17.729,2.252.292,125.987,x,x
25.256,17.801,2.252.460,126.032,x,x
25.359,17.885,2.252.672,126.077,x,x
25.463,17.980,2.253.036,126.122,x,x
25.566,18.077,2.253.248,126.166,x,x
25.670,18.178,2.253.652,126.457,x,x
25.773,18.278,2.254.268,128.085,x,x
25.876,18.354,2.252.976,126.539,x,x
25.980,18.453,2.253.304,122.548,x,x
