elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.915.000,71.753,x,x
101,8.104,1.981.736,69.761,x,x
203,18.363,1.983.052,71.212,x,x
304,28.655,1.983.892,73.346,x,x
406,38.869,1.985.192,71.255,x,x
507,48.833,1.985.592,72.790,x,x
609,58.883,1.985.728,75.456,x,x
711,68.927,1.986.180,76.988,x,x
812,79.007,1.986.724,78.714,x,x
914,89.006,1.987.612,80.844,x,x
1.016,99.098,1.999.764,82.549,x,x
1.118,109.078,1.989.964,71.537,x,x
1.220,118.941,1.988.904,68.039,x,x
1.321,128.759,1.991.224,69.293,x,x
1.423,138.639,1.991.224,71.481,x,x
1.524,148.493,1.991.484,70.811,x,x
1.626,158.434,1.991.500,72.784,x,x
1.727,168.232,1.989.348,69.227,x,x
1.829,178.042,1.989.916,70.401,x,x
1.930,187.883,1.990.248,71.310,x,x
2.031,197.500,1.989.448,66.430,x,x
2.133,206.948,1.989.684,68.420,x,x
2.234,216.243,1.991.684,70.204,x,x
2.336,225.819,1.991.752,70.195,x,x
2.437,235.430,1.991.948,72.200,x,x
2.539,245.019,1.992.204,72.709,x,x
2.640,254.598,1.991.780,71.835,x,x
2.742,264.121,1.990.892,71.264,x,x
2.843,273.826,1.991.376,72.252,x,x
2.945,282.888,1.991.536,68.351,x,x
3.046,292.223,1.992.916,70.107,x,x
3.148,301.380,1.994.468,70.421,x,x
3.249,310.884,1.993.380,70.472,x,x
3.351,320.319,1.994.724,73.003,x,x
3.452,329.710,1.994.916,73.273,x,x
3.554,339.157,1.995.116,74.902,x,x
3.655,348.675,1.995.316,76.932,x,x
3.757,356.773,1.996.648,72.188,x,x
3.858,364.437,1.997.304,74.175,x,x
3.960,372.053,1.995.160,70.919,x,x
4.061,379.626,1.995.436,72.757,x,x
4.162,386.981,1.994.888,72.961,x,x
4.264,394.490,1.995.028,71.821,x,x
4.365,402.122,1.995.428,73.919,x,x
4.466,409.574,1.995.500,73.468,x,x
4.568,417.207,1.995.960,74.966,x,x
4.669,424.714,1.996.240,74.599,x,x
4.771,432.100,1.994.488,69.322,x,x
4.872,439.323,1.996.800,71.284,x,x
4.974,446.669,1.996.936,72.759,x,x
5.075,453.995,1.994.940,69.256,x,x
5.177,461.372,1.995.252,70.376,x,x
5.278,468.818,1.995.508,71.269,x,x
5.379,476.268,1.995.764,71.722,x,x
5.480,483.809,1.995.892,71.868,x,x
5.582,491.188,1.996.072,73.522,x,x
5.683,498.480,1.996.332,74.008,x,x
5.784,505.963,1.995.704,73.319,x,x
5.886,513.145,1.994.728,68.941,x,x
