elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.449.940,1.935.864,x,x
102,21.338,4.452.276,1.937.972,x,x
203,38.798,4.453.972,1.939.660,x,x
304,56.258,4.455.620,1.941.296,x,x
405,73.915,4.457.324,1.943.004,x,x
507,91.505,4.459.076,1.944.776,x,x
608,108.971,4.460.820,1.946.468,x,x
710,126.461,4.462.380,1.948.072,x,x
811,146.843,4.464.292,1.949.956,x,x
912,164.557,4.466.072,1.951.756,x,x
1.014,181.989,4.467.724,1.953.408,x,x
1.115,199.592,4.469.424,1.955.092,x,x
1.217,217.058,4.471.096,1.956.792,x,x
1.318,234.504,4.472.796,1.958.460,x,x
1.420,251.942,4.474.388,1.960.068,x,x
1.521,269.547,4.476.072,1.961.792,x,x
1.623,287.045,4.477.748,1.963.424,x,x
1.724,304.465,4.479.488,1.965.188,x,x
1.826,321.916,4.481.188,1.966.864,x,x
1.927,339.272,4.482.916,1.968.608,x,x
2.029,356.761,4.484.524,1.970.200,x,x
2.130,374.399,4.486.164,1.971.852,x,x
2.232,391.895,4.487.780,1.973.484,x,x
2.333,409.368,4.489.416,1.975.084,x,x
2.435,426.862,4.491.148,1.976.852,x,x
2.536,444.469,4.492.884,1.978.572,x,x
2.638,461.924,4.494.644,1.980.312,x,x
2.739,479.471,4.496.352,1.982.036,x,x
2.841,497.095,4.498.012,1.983.700,x,x
2.942,514.657,4.499.776,1.985.472,x,x
3.044,532.074,4.501.368,1.987.048,x,x
3.145,549.421,4.502.944,1.988.624,x,x
3.247,566.758,4.504.632,1.990.308,x,x
3.348,584.267,4.506.364,1.992.044,x,x
3.450,601.795,4.508.016,1.993.688,x,x
3.551,619.340,4.509.776,1.995.456,x,x
3.653,636.684,4.511.488,1.997.156,x,x
3.754,654.090,4.513.160,1.998.828,x,x
3.856,671.716,4.514.828,2.000.516,x,x
3.957,689.257,4.516.460,2.002.140,x,x
4.059,710.626,4.518.580,2.004.268,x,x
4.160,728.638,4.520.360,2.006.040,x,x
4.262,746.194,4.522.092,2.007.764,x,x
4.363,764.017,4.523.860,2.009.532,x,x
4.465,781.599,4.525.488,2.011.172,x,x
4.566,799.067,4.527.228,2.012.916,x,x
4.668,816.556,4.528.876,2.014.556,x,x
4.769,833.747,4.530.452,2.016.132,x,x
4.871,851.227,4.532.128,2.017.812,x,x
4.972,868.654,4.533.800,2.019.492,x,x
5.074,886.090,4.535.468,2.021.144,x,x
5.175,903.651,4.537.120,2.022.784,x,x
5.277,921.382,4.538.812,2.024.504,x,x
5.378,938.995,4.540.596,2.026.284,x,x
5.480,956.367,4.542.276,2.027.964,x,x
5.581,973.855,4.543.912,2.029.592,x,x
5.683,991.405,4.545.672,2.031.356,x,x
5.784,1.008.799,4.547.324,2.032.992,x,x
5.886,1.026.506,4.548.984,2.034.668,x,x
5.987,1.043.902,4.550.660,2.036.328,x,x
6.089,1.061.551,4.552.384,2.038.072,x,x
6.190,1.079.175,4.554.100,2.039.772,x,x
6.292,1.096.850,4.555.796,2.041.468,x,x
6.393,1.114.696,4.557.568,2.043.252,x,x
6.495,1.132.393,4.559.228,2.044.916,x,x
6.596,1.149.803,4.560.956,2.046.632,x,x
6.698,1.166.985,4.562.604,2.048.272,x,x
6.799,1.184.325,4.564.180,2.049.864,x,x
6.901,1.201.943,4.565.880,2.051.548,x,x
7.002,1.219.497,4.567.608,2.053.284,x,x
7.104,1.236.807,4.569.228,2.054.912,x,x
7.205,1.254.634,4.570.916,2.056.608,x,x
7.306,1.275.830,4.572.948,2.058.652,x,x
7.408,1.293.923,4.574.740,2.060.424,x,x
7.509,1.311.533,4.576.476,2.062.148,x,x
7.611,1.329.050,4.578.096,2.063.776,x,x
7.712,1.346.343,4.579.776,2.065.472,x,x
7.814,1.363.872,4.581.396,2.067.068,x,x
7.915,1.381.376,4.583.020,2.068.712,x,x
8.017,1.398.651,4.584.692,2.070.392,x,x
8.118,1.415.913,4.586.384,2.072.064,x,x
8.220,1.433.523,4.588.152,2.073.816,x,x
8.321,1.451.162,4.589.924,2.075.612,x,x
8.423,1.468.867,4.591.592,2.077.272,x,x
8.524,1.486.434,4.593.356,2.079.040,x,x
8.626,1.504.126,4.595.068,2.080.768,x,x
8.727,1.521.754,4.596.804,2.082.500,x,x
8.829,1.539.383,4.598.592,2.084.276,x,x
8.930,1.557.060,4.600.212,2.085.900,x,x
9.032,1.574.637,4.601.884,2.087.548,x,x
9.133,1.592.107,4.603.540,2.089.220,x,x
9.235,1.609.315,4.605.268,2.090.924,x,x
9.336,1.626.802,4.606.844,2.092.508,x,x
9.438,1.644.325,4.608.448,2.094.128,x,x
9.539,1.661.632,4.610.176,2.095.848,x,x
9.641,1.679.074,4.611.840,2.097.532,x,x
9.742,1.696.594,4.613.748,2.099.428,x,x
9.844,1.714.073,4.615.424,2.101.112,x,x
9.945,1.731.659,4.617.164,2.102.832,x,x
10.047,1.748.898,4.618.820,2.104.496,x,x
10.148,1.766.345,4.620.428,2.106.092,x,x
10.250,1.783.901,4.622.056,2.107.720,x,x
10.351,1.801.201,4.623.680,2.109.364,x,x
10.453,1.818.266,4.625.392,2.111.080,x,x
10.554,1.839.390,4.627.388,2.113.064,x,x
10.656,1.857.256,4.629.156,2.114.836,x,x
10.757,1.874.671,4.630.792,2.116.468,x,x
10.859,1.892.056,4.632.484,2.118.176,x,x
10.960,1.909.503,4.634.120,2.119.820,x,x
11.062,1.926.741,4.635.752,2.121.416,x,x
11.163,1.944.089,4.637.376,2.123.048,x,x
11.265,1.961.559,4.639.068,2.124.744,x,x
11.366,1.979.238,4.640.736,2.126.428,x,x
11.468,1.996.668,4.642.324,2.128.008,x,x
11.569,2.013.883,4.643.944,2.129.616,x,x
11.671,2.031.355,4.645.544,2.131.208,x,x
11.772,2.049.125,4.647.256,2.132.960,x,x
11.874,2.066.546,4.649.000,2.134.688,x,x
11.975,2.083.901,4.650.704,2.136.388,x,x
12.077,2.101.469,4.652.352,2.138.032,x,x
12.178,2.119.173,4.654.156,2.139.836,x,x
12.280,2.136.915,4.655.828,2.141.516,x,x
12.382,2.154.613,4.657.648,2.143.324,x,x
12.483,2.172.160,4.659.372,2.145.060,x,x
12.585,2.189.791,4.661.088,2.146.764,x,x
12.686,2.207.601,4.662.840,2.148.508,x,x
12.788,2.225.288,4.664.656,2.150.348,x,x
12.889,2.242.839,4.666.364,2.152.052,x,x
12.991,2.260.414,4.668.016,2.153.688,x,x
13.092,2.277.933,4.669.712,2.155.408,x,x
13.194,2.295.568,4.671.516,2.157.184,x,x
13.295,2.313.241,4.673.180,2.158.868,x,x
13.397,2.330.848,4.674.848,2.160.540,x,x
13.498,2.348.380,4.676.660,2.162.324,x,x
13.600,2.365.970,4.678.312,2.163.984,x,x
13.701,2.383.586,4.680.040,2.165.716,x,x
13.803,2.404.986,4.682.088,2.167.760,x,x
13.904,2.423.176,4.683.856,2.169.552,x,x
14.006,2.440.655,4.685.564,2.171.244,x,x
14.108,2.458.163,4.687.300,2.172.980,x,x
14.209,2.475.679,4.689.052,2.174.720,x,x
14.311,2.493.133,4.690.684,2.176.364,x,x
14.412,2.510.515,4.692.328,2.177.996,x,x
14.514,2.528.029,4.693.968,2.179.636,x,x
14.615,2.545.470,4.695.668,2.181.336,x,x
14.717,2.562.745,4.697.308,2.182.984,x,x
14.818,2.580.410,4.698.924,2.184.624,x,x
14.920,2.598.042,4.700.624,2.186.300,x,x
15.021,2.615.498,4.702.272,2.187.940,x,x
15.123,2.633.040,4.703.912,2.189.600,x,x
15.224,2.650.357,4.705.588,2.191.256,x,x
15.326,2.667.897,4.707.348,2.193.036,x,x
15.427,2.685.394,4.709.100,2.194.784,x,x
15.529,2.703.009,4.710.756,2.196.432,x,x
15.630,2.720.407,4.712.468,2.198.140,x,x
15.732,2.737.849,4.714.064,2.199.764,x,x
15.833,2.755.119,4.715.740,2.201.436,x,x
15.935,2.772.613,4.717.532,2.203.216,x,x
16.036,2.790.026,4.719.172,2.204.856,x,x
16.138,2.807.801,4.720.900,2.206.584,x,x
16.239,2.824.886,4.722.420,2.208.108,x,x
16.341,2.842.322,4.724.096,2.209.760,x,x
16.442,2.859.928,4.725.764,2.211.448,x,x
16.544,2.877.536,4.727.560,2.213.236,x,x
16.645,2.894.862,4.729.148,2.214.836,x,x
16.747,2.912.279,4.730.840,2.216.524,x,x
16.848,2.929.585,4.732.428,2.218.108,x,x
16.950,2.946.993,4.734.088,2.219.776,x,x
17.051,2.967.596,4.736.100,2.221.772,x,x
17.153,2.985.077,4.737.656,2.223.332,x,x
17.254,3.002.331,4.739.332,2.225.000,x,x
17.356,3.019.784,4.741.032,2.226.696,x,x
17.457,3.037.484,4.742.756,2.228.428,x,x
17.559,3.054.838,4.744.368,2.230.068,x,x
17.660,3.072.318,4.746.084,2.231.764,x,x
17.762,3.089.996,4.747.792,2.233.460,x,x
17.863,3.107.513,4.749.496,2.235.188,x,x
17.965,3.124.938,4.751.208,2.236.908,x,x
18.066,3.142.417,4.752.892,2.238.572,x,x
18.168,3.159.827,4.754.580,2.240.256,x,x
18.270,3.177.194,4.756.356,2.242.032,x,x
18.371,3.194.604,4.757.984,2.243.648,x,x
18.473,3.212.244,4.759.748,2.245.440,x,x
18.574,3.229.977,4.761.432,2.247.104,x,x
18.676,3.247.333,4.763.104,2.248.780,x,x
18.777,3.264.964,4.764.836,2.250.532,x,x
18.879,3.282.622,4.766.532,2.252.220,x,x
18.980,3.300.051,4.768.292,2.253.964,x,x
19.082,3.317.650,4.770.056,2.255.736,x,x
19.183,3.335.029,4.771.668,2.257.360,x,x
19.285,3.352.580,4.773.324,2.259.012,x,x
19.386,3.370.160,4.774.912,2.260.608,x,x
19.488,3.387.871,4.776.608,2.262.280,x,x
19.589,3.405.174,4.778.320,2.264.012,x,x
19.691,3.422.671,4.780.024,2.265.708,x,x
19.792,3.440.330,4.781.788,2.267.460,x,x
19.894,3.457.750,4.783.428,2.269.124,x,x
19.995,3.475.433,4.785.220,2.270.900,x,x
20.097,3.492.992,4.786.940,2.272.628,x,x
20.198,3.510.556,4.788.628,2.274.308,x,x
20.300,3.532.321,4.790.728,2.276.408,x,x
20.401,3.550.113,4.792.448,2.278.128,x,x
20.503,3.567.476,4.794.052,2.279.728,x,x
20.604,3.584.855,4.795.724,2.281.396,x,x
20.706,3.602.249,4.797.332,2.283.028,x,x
20.807,3.619.627,4.799.060,2.284.756,x,x
20.909,3.637.040,4.800.704,2.286.396,x,x
21.010,3.654.564,4.802.384,2.288.060,x,x
21.112,3.671.887,4.804.088,2.289.748,x,x
21.213,3.689.116,4.805.684,2.291.340,x,x
21.315,3.706.580,4.807.244,2.292.916,x,x
21.416,3.724.141,4.808.972,2.294.652,x,x
21.518,3.741.527,4.810.752,2.296.440,x,x
21.619,3.758.944,4.812.436,2.298.120,x,x
21.721,3.776.241,4.814.060,2.299.736,x,x
21.822,3.793.828,4.815.784,2.301.480,x,x
21.924,3.811.288,4.817.376,2.303.044,x,x
22.025,3.828.781,4.819.048,2.304.736,x,x
22.127,3.846.342,4.820.704,2.306.412,x,x
22.228,3.863.872,4.822.460,2.308.140,x,x
22.330,3.881.019,4.824.068,2.309.740,x,x
22.431,3.898.583,4.825.764,2.311.456,x,x
22.533,3.916.026,4.827.488,2.313.172,x,x
22.634,3.933.526,4.829.232,2.314.900,x,x
22.736,3.950.911,4.830.912,2.316.592,x,x
22.837,3.968.194,4.832.484,2.318.172,x,x
22.939,3.985.773,4.834.172,2.319.836,x,x
23.040,4.003.039,4.835.804,2.321.488,x,x
23.142,4.020.548,4.837.440,2.323.136,x,x
23.243,4.038.108,4.839.112,2.324.804,x,x
23.345,4.055.691,4.840.768,2.326.440,x,x
23.446,4.073.409,4.842.564,2.328.244,x,x
23.548,4.093.536,4.844.460,2.330.132,x,x
23.649,4.111.527,4.846.276,2.331.940,x,x
23.751,4.129.046,4.848.084,2.333.748,x,x
23.852,4.146.416,4.849.808,2.335.508,x,x
23.954,4.163.932,4.851.556,2.337.236,x,x
24.055,4.181.480,4.853.256,2.338.924,x,x
24.157,4.198.810,4.854.900,2.340.572,x,x
24.258,4.216.235,4.856.624,2.342.304,x,x
24.360,4.233.671,4.858.260,2.343.924,x,x
24.461,4.250.959,4.860.004,2.345.664,x,x
24.563,4.268.582,4.861.792,2.347.480,x,x
24.664,4.286.160,4.863.484,2.349.164,x,x
24.766,4.303.578,4.865.172,2.350.856,x,x
24.867,4.320.995,4.866.796,2.352.468,x,x
24.969,4.338.419,4.868.548,2.354.236,x,x
25.070,4.356.021,4.870.224,2.355.900,x,x
25.172,4.373.583,4.871.904,2.357.576,x,x
25.273,4.390.974,4.873.528,2.359.204,x,x
25.375,4.408.458,4.875.184,2.360.856,x,x
25.476,4.425.917,4.876.824,2.362.536,x,x
25.578,4.443.552,4.878.560,2.364.240,x,x
25.679,4.461.048,4.880.232,2.365.900,x,x
25.781,4.478.423,4.881.800,2.367.480,x,x
25.882,4.496.036,4.883.520,2.369.196,x,x
25.984,4.513.554,4.885.252,2.370.952,x,x
26.085,4.530.891,4.886.908,2.372.576,x,x
26.187,4.548.352,4.888.696,2.374.372,x,x
26.288,4.565.934,4.890.320,2.376.000,x,x
26.390,4.583.409,4.892.032,2.377.712,x,x
26.492,4.600.717,4.893.704,2.379.392,x,x
26.593,4.618.033,4.895.344,2.381.020,x,x
26.695,4.635.574,4.897.032,2.382.728,x,x
26.796,4.656.911,4.899.152,2.384.828,x,x
26.898,4.674.992,4.900.948,2.386.636,x,x
26.999,4.692.536,4.902.684,2.388.360,x,x
27.101,4.709.785,4.904.452,2.390.100,x,x
27.202,4.727.493,4.906.104,2.391.764,x,x
27.304,4.744.751,4.907.760,2.393.424,x,x
27.405,4.762.221,4.909.492,2.395.168,x,x
27.507,4.779.520,4.911.076,2.396.748,x,x
27.608,4.797.002,4.912.784,2.398.468,x,x
27.710,4.814.300,4.914.436,2.400.112,x,x
27.811,4.831.810,4.916.092,2.401.780,x,x
27.913,4.849.358,4.917.896,2.403.556,x,x
28.014,4.866.716,4.919.556,2.405.252,x,x
28.116,4.884.116,4.921.196,2.406.856,x,x
28.217,4.901.468,4.922.840,2.408.496,x,x
28.319,4.918.744,4.924.532,2.410.220,x,x
28.420,4.936.094,4.926.244,2.411.924,x,x
28.522,4.953.590,4.927.872,2.413.556,x,x
28.623,4.970.842,4.929.576,2.415.260,x,x
28.725,4.988.278,4.931.276,2.416.960,x,x
28.826,5.005.895,4.933.008,2.418.700,x,x
28.928,5.023.201,4.934.604,2.420.300,x,x
29.029,5.040.570,4.936.332,2.422.036,x,x
29.131,5.058.067,4.938.100,2.423.780,x,x
29.232,5.075.594,4.939.912,2.425.584,x,x
29.334,5.093.137,4.941.584,2.427.256,x,x
29.435,5.110.717,4.943.324,2.429.000,x,x
29.537,5.128.446,4.945.052,2.430.760,x,x
29.638,5.145.708,4.946.728,2.432.408,x,x
29.740,5.163.133,4.948.452,2.434.140,x,x
29.841,5.180.798,4.950.144,2.435.820,x,x
29.943,5.198.199,4.951.856,2.437.552,x,x
