elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.622.272,1.982.692,x,x
101,15.365,2.623.864,1.984.248,x,x
202,31.430,2.625.516,1.985.888,x,x
303,47.708,2.627.100,1.987.472,x,x
405,64.187,2.628.728,1.989.092,x,x
506,80.755,2.630.344,1.990.708,x,x
608,97.121,2.632.104,1.992.464,x,x
709,113.488,2.633.688,1.994.064,x,x
811,130.065,2.635.320,1.995.712,x,x
912,146.517,2.637.072,1.997.432,x,x
1.014,162.937,2.638.856,1.999.216,x,x
1.115,179.689,2.640.380,2.000.780,x,x
1.217,196.349,2.642.048,2.002.392,x,x
1.318,212.774,2.643.608,2.003.972,x,x
1.420,229.251,2.645.244,2.005.620,x,x
1.521,245.921,2.646.840,2.007.224,x,x
1.622,262.489,2.648.436,2.008.816,x,x
1.724,279.027,2.650.084,2.010.460,x,x
1.825,295.366,2.651.736,2.012.108,x,x
1.927,311.698,2.653.480,2.013.832,x,x
2.028,328.144,2.655.172,2.015.564,x,x
2.130,344.517,2.656.844,2.017.204,x,x
2.231,361.009,2.658.444,2.018.796,x,x
2.333,377.343,2.660.108,2.020.468,x,x
2.434,393.807,2.661.764,2.022.148,x,x
2.536,410.466,2.663.516,2.023.892,x,x
2.637,427.045,2.665.136,2.025.492,x,x
2.739,443.861,2.666.764,2.027.116,x,x
2.840,460.231,2.668.396,2.028.784,x,x
2.942,476.796,2.670.044,2.030.420,x,x
3.043,493.157,2.671.772,2.032.140,x,x
3.144,509.423,2.673.428,2.033.808,x,x
3.246,525.844,2.675.012,2.035.380,x,x
3.347,542.321,2.676.616,2.037.004,x,x
3.449,558.744,2.678.240,2.038.604,x,x
3.550,575.339,2.679.908,2.040.280,x,x
3.652,592.078,2.681.456,2.041.832,x,x
3.753,608.529,2.683.148,2.043.512,x,x
3.855,625.218,2.684.864,2.045.240,x,x
3.956,641.730,2.686.564,2.046.916,x,x
4.058,658.178,2.688.148,2.048.520,x,x
4.159,674.652,2.689.688,2.050.088,x,x
4.261,691.138,2.691.364,2.051.732,x,x
