elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.620.632,1.981.868,x,x
101,3.779,2.621.892,1.982.352,x,x
202,8.140,2.622.292,1.982.760,x,x
303,12.505,2.622.680,1.983.156,x,x
405,16.897,2.623.080,1.983.536,x,x
507,21.235,2.623.508,1.983.988,x,x
608,25.538,2.623.996,1.984.460,x,x
710,29.867,2.624.460,1.984.908,x,x
811,34.231,2.624.924,1.985.356,x,x
913,38.583,2.625.304,1.985.764,x,x
1.014,42.899,2.625.712,1.986.172,x,x
1.116,47.280,2.626.120,1.986.556,x,x
1.217,51.633,2.626.504,1.986.964,x,x
1.319,55.992,2.626.928,1.987.364,x,x
1.421,60.257,2.627.328,1.987.800,x,x
1.522,64.611,2.627.752,1.988.208,x,x
1.624,68.986,2.628.152,1.988.596,x,x
1.725,73.354,2.628.612,1.989.060,x,x
1.827,77.696,2.629.020,1.989.448,x,x
1.928,82.113,2.629.440,1.989.880,x,x
2.030,86.446,2.629.872,1.990.312,x,x
2.131,90.826,2.630.292,1.990.716,x,x
2.233,95.141,2.630.704,1.991.156,x,x
2.335,99.488,2.631.128,1.991.588,x,x
2.436,103.824,2.631.548,1.992.000,x,x
2.538,108.198,2.632.036,1.992.496,x,x
2.639,112.502,2.632.464,1.992.920,x,x
2.741,116.836,2.632.856,1.993.304,x,x
2.842,121.166,2.633.292,1.993.724,x,x
2.944,125.499,2.633.704,1.994.172,x,x
3.045,129.896,2.634.152,1.994.596,x,x
3.147,134.264,2.634.600,1.995.032,x,x
3.248,138.573,2.634.972,1.995.424,x,x
3.350,142.882,2.635.464,1.995.904,x,x
3.452,147.257,2.635.856,1.996.300,x,x
3.553,151.643,2.636.288,1.996.740,x,x
3.655,155.993,2.636.728,1.997.172,x,x
3.756,160.311,2.637.160,1.997.620,x,x
3.858,164.628,2.637.672,1.998.124,x,x
3.959,168.949,2.638.144,1.998.592,x,x
4.061,173.363,2.638.588,1.999.052,x,x
4.162,177.739,2.638.996,1.999.456,x,x
4.264,182.138,2.639.432,1.999.888,x,x
4.365,186.551,2.639.852,2.000.292,x,x
4.467,190.877,2.640.264,2.000.720,x,x
4.568,195.182,2.640.724,2.001.176,x,x
4.670,199.379,2.641.152,2.001.588,x,x
4.772,203.737,2.641.588,2.002.056,x,x
4.873,208.013,2.642.028,2.002.492,x,x
4.975,212.330,2.642.460,2.002.888,x,x
5.076,216.651,2.642.868,2.003.332,x,x
5.178,220.982,2.643.340,2.003.784,x,x
5.279,225.373,2.643.760,2.004.220,x,x
5.381,229.721,2.644.192,2.004.648,x,x
5.482,234.094,2.644.644,2.005.080,x,x
5.584,238.427,2.645.072,2.005.528,x,x
5.686,242.781,2.645.484,2.005.916,x,x
5.787,247.154,2.645.916,2.006.368,x,x
5.889,251.498,2.646.344,2.006.796,x,x
5.990,255.789,2.646.784,2.007.244,x,x
6.092,260.132,2.647.176,2.007.636,x,x
6.193,264.478,2.647.616,2.008.076,x,x
6.295,268.837,2.648.012,2.008.472,x,x
6.396,273.217,2.648.468,2.008.932,x,x
6.498,277.555,2.648.924,2.009.376,x,x
6.599,281.876,2.649.352,2.009.804,x,x
6.701,286.233,2.649.784,2.010.232,x,x
6.803,290.540,2.650.208,2.010.664,x,x
6.904,294.927,2.650.692,2.011.156,x,x
7.006,299.275,2.651.168,2.011.600,x,x
7.107,303.615,2.651.604,2.012.060,x,x
7.209,307.914,2.652.064,2.012.540,x,x
7.310,312.287,2.652.552,2.012.988,x,x
7.412,316.628,2.652.968,2.013.428,x,x
7.513,321.009,2.653.388,2.013.844,x,x
7.615,325.385,2.653.840,2.014.280,x,x
7.716,329.734,2.654.240,2.014.716,x,x
7.818,334.024,2.654.700,2.015.164,x,x
7.920,338.216,2.655.160,2.015.620,x,x
8.021,342.548,2.655.580,2.016.044,x,x
8.123,346.822,2.656.056,2.016.528,x,x
8.224,351.193,2.656.500,2.016.952,x,x
8.326,355.493,2.656.908,2.017.344,x,x
8.427,359.854,2.657.312,2.017.760,x,x
8.529,364.164,2.657.776,2.018.220,x,x
8.630,368.472,2.658.180,2.018.632,x,x
8.732,372.769,2.658.644,2.019.116,x,x
8.834,377.123,2.659.068,2.019.520,x,x
8.935,381.514,2.659.488,2.019.944,x,x
9.037,385.873,2.659.916,2.020.368,x,x
9.138,390.214,2.660.388,2.020.812,x,x
9.240,394.592,2.660.792,2.021.240,x,x
9.341,398.889,2.661.224,2.021.676,x,x
9.443,403.246,2.661.628,2.022.080,x,x
9.544,407.605,2.662.096,2.022.532,x,x
9.646,411.965,2.662.524,2.022.976,x,x
9.747,416.274,2.662.944,2.023.384,x,x
9.849,420.592,2.663.356,2.023.792,x,x
9.951,424.971,2.663.764,2.024.228,x,x
10.052,429.286,2.664.264,2.024.712,x,x
10.154,433.618,2.664.696,2.025.148,x,x
10.255,437.977,2.665.152,2.025.604,x,x
10.357,442.286,2.665.580,2.026.032,x,x
10.458,446.616,2.666.044,2.026.476,x,x
10.560,450.963,2.666.492,2.026.940,x,x
10.661,455.319,2.667.020,2.027.460,x,x
10.763,459.611,2.667.408,2.027.860,x,x
10.864,463.929,2.667.804,2.028.272,x,x
10.966,468.335,2.668.256,2.028.692,x,x
11.068,472.681,2.668.664,2.029.100,x,x
11.169,476.888,2.669.032,2.029.492,x,x
11.270,481.196,2.669.492,2.029.940,x,x
11.372,485.534,2.669.956,2.030.424,x,x
11.474,489.934,2.670.404,2.030.848,x,x
11.575,494.254,2.670.836,2.031.296,x,x
11.677,498.614,2.671.212,2.031.672,x,x
11.778,502.942,2.671.724,2.032.172,x,x
11.880,507.261,2.672.160,2.032.596,x,x
11.981,511.597,2.672.580,2.033.036,x,x
12.083,515.946,2.673.008,2.033.444,x,x
12.184,520.288,2.673.412,2.033.864,x,x
12.286,524.587,2.673.812,2.034.264,x,x
12.387,528.961,2.674.256,2.034.692,x,x
12.489,533.323,2.674.692,2.035.148,x,x
