elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.450.148,1.935.856,x,x
101,62,4.450.420,1.935.856,x,x
202,113,4.450.452,1.935.856,x,x
303,172,4.450.460,1.935.856,x,x
404,228,4.450.460,1.935.856,x,x
506,296,4.450.460,1.935.856,x,x
607,341,4.450.460,1.935.856,x,x
709,393,4.450.460,1.935.856,x,x
810,455,4.450.460,1.935.856,x,x
911,509,4.450.460,1.935.856,x,x
1.013,562,4.450.460,1.935.856,x,x
1.114,627,4.450.460,1.935.856,x,x
1.215,685,4.450.460,1.935.856,x,x
1.317,733,4.450.460,1.935.856,x,x
1.418,806,4.450.460,1.935.856,x,x
1.520,853,4.450.460,1.935.856,x,x
1.621,899,4.450.460,1.935.856,x,x
1.722,949,4.450.460,1.935.856,x,x
1.824,1.019,4.450.460,1.935.856,x,x
1.925,1.069,4.450.460,1.935.856,x,x
2.026,1.119,4.450.460,1.935.856,x,x
2.128,1.176,4.450.460,1.935.856,x,x
2.229,1.228,4.450.460,1.935.856,x,x
2.330,1.284,4.450.460,1.935.856,x,x
2.431,1.334,4.450.460,1.935.856,x,x
2.533,1.402,4.450.460,1.935.856,x,x
2.634,1.450,4.450.460,1.935.856,x,x
2.735,1.505,4.450.460,1.935.856,x,x
2.837,1.579,4.450.460,1.935.856,x,x
2.938,1.636,4.450.460,1.935.856,x,x
3.039,1.687,4.450.460,1.935.856,x,x
3.140,1.742,4.450.460,1.935.856,x,x
3.242,1.793,4.450.460,1.935.856,x,x
3.343,1.858,4.450.460,1.935.856,x,x
3.445,1.917,4.450.460,1.935.856,x,x
3.546,1.976,4.450.460,1.935.856,x,x
3.647,2.038,4.450.460,1.935.856,x,x
3.749,2.086,4.450.460,1.935.856,x,x
3.850,2.138,4.450.460,1.935.856,x,x
3.952,2.206,4.450.460,1.935.856,x,x
4.053,2.260,4.450.460,1.935.856,x,x
4.154,2.312,4.450.460,1.935.856,x,x
4.256,2.372,4.450.460,1.935.856,x,x
4.357,2.431,4.450.460,1.935.856,x,x
4.458,2.482,4.450.460,1.935.856,x,x
4.560,2.527,4.450.460,1.935.856,x,x
4.661,2.572,4.450.460,1.935.856,x,x
4.763,2.627,4.450.460,1.935.856,x,x
4.864,2.687,4.450.460,1.935.856,x,x
4.966,2.747,4.450.460,1.935.856,x,x
5.067,2.794,4.450.460,1.935.856,x,x
5.169,2.853,4.450.460,1.935.856,x,x
5.270,2.903,4.450.460,1.935.856,x,x
5.371,2.952,4.450.460,1.935.856,x,x
5.473,3.014,4.450.460,1.935.856,x,x
5.574,3.063,4.450.460,1.935.856,x,x
5.675,3.107,4.450.460,1.935.856,x,x
5.776,3.169,4.450.460,1.935.856,x,x
5.877,3.216,4.450.460,1.935.856,x,x
5.979,3.270,4.450.460,1.935.856,x,x
6.080,3.317,4.450.460,1.935.856,x,x
6.181,3.360,4.450.460,1.935.856,x,x
6.283,3.409,4.450.460,1.935.856,x,x
6.384,3.472,4.450.460,1.935.856,x,x
6.485,3.535,4.450.460,1.935.856,x,x
6.586,3.584,4.450.460,1.935.856,x,x
6.688,3.647,4.450.460,1.935.856,x,x
6.789,3.699,4.450.460,1.935.856,x,x
6.890,3.757,4.450.460,1.935.856,x,x
6.992,3.812,4.450.460,1.935.856,x,x
7.093,3.859,4.450.460,1.935.856,x,x
7.194,3.930,4.450.460,1.935.856,x,x
7.296,3.974,4.450.460,1.935.856,x,x
7.397,4.041,4.450.460,1.935.856,x,x
7.499,4.085,4.450.460,1.935.856,x,x
7.600,4.121,4.450.460,1.935.856,x,x
7.701,4.177,4.450.460,1.935.856,x,x
7.803,4.228,4.450.460,1.935.856,x,x
7.904,4.291,4.450.460,1.935.856,x,x
8.005,4.342,4.450.460,1.935.856,x,x
8.107,4.387,4.450.460,1.935.856,x,x
8.208,4.451,4.450.460,1.935.856,x,x
8.309,4.503,4.450.460,1.935.856,x,x
8.411,4.555,4.450.460,1.935.856,x,x
8.512,4.613,4.450.460,1.935.856,x,x
8.614,4.657,4.450.460,1.935.856,x,x
8.715,4.707,4.450.460,1.935.856,x,x
8.816,4.764,4.450.460,1.935.856,x,x
8.917,4.811,4.450.460,1.935.856,x,x
9.018,4.882,4.450.460,1.935.856,x,x
9.120,4.941,4.450.460,1.935.856,x,x
9.221,4.985,4.450.460,1.935.856,x,x
9.323,5.045,4.450.460,1.935.856,x,x
9.424,5.092,4.450.460,1.935.856,x,x
9.525,5.140,4.450.460,1.935.856,x,x
9.627,5.186,4.450.460,1.935.856,x,x
9.728,5.248,4.450.460,1.935.856,x,x
9.829,5.310,4.450.460,1.935.856,x,x
9.931,5.374,4.450.460,1.935.856,x,x
10.032,5.429,4.450.460,1.935.856,x,x
10.133,5.471,4.450.460,1.935.856,x,x
10.235,5.537,4.450.460,1.935.856,x,x
10.336,5.579,4.450.460,1.935.856,x,x
10.437,5.645,4.450.460,1.935.856,x,x
10.539,5.708,4.450.460,1.935.856,x,x
10.640,5.762,4.450.460,1.935.856,x,x
10.742,5.821,4.450.460,1.935.856,x,x
10.843,5.873,4.450.460,1.935.856,x,x
10.944,5.936,4.450.460,1.935.856,x,x
11.046,5.999,4.450.460,1.935.856,x,x
11.147,6.058,4.450.460,1.935.856,x,x
11.248,6.114,4.450.460,1.935.856,x,x
11.350,6.173,4.450.460,1.935.856,x,x
11.451,6.232,4.450.460,1.935.856,x,x
11.552,6.295,4.450.460,1.935.856,x,x
11.653,6.351,4.450.460,1.935.856,x,x
11.755,6.410,4.450.460,1.935.856,x,x
11.856,6.469,4.450.460,1.935.856,x,x
11.957,6.515,4.450.460,1.935.856,x,x
12.058,6.582,4.450.460,1.935.856,x,x
12.159,6.633,4.450.460,1.935.856,x,x
12.261,6.695,4.450.460,1.935.856,x,x
12.362,6.748,4.450.460,1.935.856,x,x
12.463,6.814,4.450.460,1.935.856,x,x
12.565,6.868,4.450.460,1.935.856,x,x
12.666,6.927,4.450.460,1.935.856,x,x
12.767,6.978,4.450.460,1.935.856,x,x
12.869,7.030,4.450.460,1.935.856,x,x
12.970,7.080,4.450.460,1.935.856,x,x
13.072,7.147,4.450.460,1.935.856,x,x
13.173,7.211,4.450.460,1.935.856,x,x
13.275,7.267,4.450.460,1.935.856,x,x
13.376,7.321,4.450.460,1.935.856,x,x
13.477,7.364,4.450.460,1.935.856,x,x
13.579,7.419,4.450.460,1.935.856,x,x
13.680,7.477,4.450.460,1.935.856,x,x
13.781,7.538,4.450.460,1.935.856,x,x
13.883,7.594,4.450.460,1.935.856,x,x
13.984,7.640,4.450.460,1.935.856,x,x
14.085,7.706,4.450.460,1.935.856,x,x
14.187,7.770,4.450.460,1.935.856,x,x
14.288,7.839,4.450.460,1.935.856,x,x
14.389,7.892,4.450.460,1.935.856,x,x
14.491,7.953,4.450.460,1.935.856,x,x
14.592,8.004,4.450.460,1.935.856,x,x
14.693,8.048,4.450.460,1.935.856,x,x
14.795,8.098,4.450.460,1.935.856,x,x
14.896,8.150,4.450.460,1.935.856,x,x
14.998,8.203,4.450.460,1.935.856,x,x
15.099,8.247,4.450.460,1.935.856,x,x
15.200,8.296,4.450.460,1.935.856,x,x
15.302,8.354,4.450.460,1.935.856,x,x
15.403,8.421,4.450.460,1.935.856,x,x
15.505,8.470,4.450.460,1.935.856,x,x
15.606,8.540,4.450.460,1.935.856,x,x
15.707,8.609,4.450.460,1.935.856,x,x
15.809,8.666,4.450.460,1.935.856,x,x
15.910,8.720,4.450.460,1.935.856,x,x
16.011,8.765,4.450.460,1.935.856,x,x
16.113,8.805,4.450.460,1.935.856,x,x
16.214,8.862,4.450.460,1.935.856,x,x
16.315,8.914,4.450.460,1.935.856,x,x
16.417,8.958,4.450.460,1.935.856,x,x
16.518,9.006,4.450.460,1.935.856,x,x
16.619,9.056,4.450.460,1.935.856,x,x
16.721,9.109,4.450.460,1.935.856,x,x
16.822,9.175,4.450.460,1.935.856,x,x
16.923,9.221,4.450.460,1.935.856,x,x
17.025,9.282,4.450.460,1.935.856,x,x
17.126,9.327,4.450.460,1.935.856,x,x
17.228,9.382,4.450.460,1.935.856,x,x
17.329,9.449,4.450.460,1.935.856,x,x
17.430,9.502,4.450.460,1.935.856,x,x
17.532,9.571,4.450.460,1.935.856,x,x
17.633,9.617,4.450.460,1.935.856,x,x
17.734,9.668,4.450.460,1.935.856,x,x
17.836,9.721,4.450.460,1.935.856,x,x
17.937,9.778,4.450.460,1.935.856,x,x
18.039,9.844,4.450.460,1.935.856,x,x
18.140,9.890,4.450.460,1.935.856,x,x
18.242,9.953,4.450.460,1.935.856,x,x
18.343,10.007,4.450.460,1.935.856,x,x
18.445,10.072,4.450.460,1.935.856,x,x
18.546,10.123,4.450.460,1.935.856,x,x
18.647,10.172,4.450.460,1.935.856,x,x
18.748,10.212,4.450.460,1.935.856,x,x
18.850,10.253,4.450.460,1.935.856,x,x
18.951,10.312,4.450.460,1.935.856,x,x
19.052,10.361,4.450.460,1.935.856,x,x
19.154,10.424,4.450.460,1.935.856,x,x
19.255,10.458,4.450.460,1.935.856,x,x
19.356,10.506,4.450.460,1.935.856,x,x
19.458,10.568,4.450.460,1.935.856,x,x
19.559,10.640,4.450.460,1.935.856,x,x
19.660,10.685,4.450.460,1.935.856,x,x
19.762,10.729,4.450.460,1.935.856,x,x
19.863,10.794,4.450.460,1.935.856,x,x
19.965,10.846,4.450.460,1.935.856,x,x
20.066,10.886,4.450.460,1.935.856,x,x
20.167,10.940,4.450.460,1.935.856,x,x
20.268,10.993,4.450.460,1.935.856,x,x
20.370,11.049,4.450.460,1.935.856,x,x
20.471,11.104,4.450.460,1.935.856,x,x
20.572,11.166,4.450.460,1.935.856,x,x
20.674,11.218,4.450.460,1.935.856,x,x
20.775,11.272,4.450.460,1.935.856,x,x
20.877,11.333,4.450.460,1.935.856,x,x
20.978,11.391,4.450.460,1.935.856,x,x
21.079,11.456,4.450.460,1.935.856,x,x
21.181,11.510,4.450.460,1.935.856,x,x
21.282,11.569,4.450.460,1.935.856,x,x
21.383,11.609,4.450.460,1.935.856,x,x
21.485,11.663,4.450.460,1.935.856,x,x
21.586,11.711,4.450.460,1.935.856,x,x
21.687,11.773,4.450.460,1.935.856,x,x
21.789,11.834,4.450.460,1.935.856,x,x
21.890,11.891,4.450.460,1.935.856,x,x
21.991,11.945,4.450.460,1.935.856,x,x
22.093,11.999,4.450.460,1.935.856,x,x
22.194,12.051,4.450.460,1.935.856,x,x
22.295,12.102,4.450.460,1.935.856,x,x
22.397,12.174,4.450.460,1.935.856,x,x
22.498,12.231,4.450.460,1.935.856,x,x
22.599,12.281,4.450.460,1.935.856,x,x
22.701,12.343,4.450.460,1.935.856,x,x
22.802,12.411,4.450.460,1.935.856,x,x
22.903,12.465,4.450.460,1.935.856,x,x
23.005,12.522,4.450.460,1.935.856,x,x
23.106,12.588,4.450.460,1.935.856,x,x
23.207,12.648,4.450.460,1.935.856,x,x
23.309,12.695,4.450.460,1.935.856,x,x
23.410,12.739,4.450.460,1.935.856,x,x
23.511,12.793,4.450.460,1.935.856,x,x
23.613,12.849,4.450.460,1.935.856,x,x
23.714,12.908,4.450.460,1.935.856,x,x
23.815,12.967,4.450.460,1.935.856,x,x
