elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.048.616,177.327,x,x
103,3.175,2.107.676,171.691,x,x
206,6.616,2.126.632,158.115,x,x
309,10.259,2.137.060,148.925,x,x
412,14.000,2.146.216,148.876,x,x
516,17.700,2.154.292,152.059,x,x
620,21.515,2.162.472,155.249,x,x
724,25.603,2.170.876,159.006,x,x
828,29.660,2.179.204,163.169,x,x
932,33.351,2.191.464,166.087,x,x
1.039,36.959,2.202.776,157.106,x,x
1.143,41.104,2.209.508,158.761,x,x
1.247,45.076,2.219.152,162.380,x,x
1.351,49.170,2.227.180,160.768,x,x
1.455,53.509,2.235.620,162.757,x,x
1.559,57.880,2.243.616,164.756,x,x
1.663,62.105,2.252.140,161.895,x,x
1.767,66.321,2.261.272,165.836,x,x
1.871,70.142,2.268.680,163.291,x,x
1.975,74.073,2.275.668,164.780,x,x
2.078,78.082,2.283.896,166.364,x,x
2.182,82.089,2.291.712,166.341,x,x
2.286,86.103,2.299.464,167.756,x,x
2.389,89.825,2.305.768,164.723,x,x
2.493,93.429,2.313.332,155.518,x,x
2.597,97.492,2.321.768,146.299,x,x
2.701,101.398,2.328.688,133.163,x,x
2.805,105.707,2.334.940,133.184,x,x
2.908,111.352,2.343.220,135.920,x,x
3.011,116.078,2.352.108,138.108,x,x
3.115,120.557,2.360.476,139.868,x,x
3.218,124.865,2.368.284,141.820,x,x
3.322,128.896,2.375.628,143.565,x,x
3.425,133.160,2.385.628,147.297,x,x
3.529,137.495,2.393.092,149.470,x,x
3.632,141.836,2.401.296,151.702,x,x
3.735,146.341,2.409.432,153.896,x,x
3.838,150.523,2.417.568,156.034,x,x
3.941,154.511,2.424.088,157.583,x,x
4.044,158.730,2.431.476,159.466,x,x
4.147,163.015,2.438.808,161.333,x,x
4.251,167.319,2.446.768,163.171,x,x
4.354,171.683,2.454.036,165.104,x,x
4.457,175.865,2.463.152,169.002,x,x
4.560,180.161,2.470.872,171.138,x,x
4.665,184.417,2.477.916,173.271,x,x
4.768,188.662,2.484.632,175.173,x,x
4.871,192.796,2.491.160,177.422,x,x
4.974,196.922,2.496.824,178.521,x,x
5.077,200.826,2.501.616,179.749,x,x
5.179,204.891,2.508.760,183.981,x,x
5.282,209.236,2.513.924,186.190,x,x
5.385,213.745,2.518.504,182.941,x,x
5.488,218.519,2.521.852,187.214,x,x
5.591,223.144,2.524.344,189.557,x,x
5.694,227.617,2.527.932,191.421,x,x
5.797,232.313,2.532.052,193.027,x,x
5.900,236.952,2.534.980,194.705,x,x
6.003,241.251,2.538.316,190.252,x,x
6.106,246.271,2.537.456,192.074,x,x
6.209,251.857,2.539.672,196.753,x,x
6.312,256.996,2.541.320,199.456,x,x
6.415,261.536,2.543.036,197.529,x,x
6.518,266.353,2.543.072,194.689,x,x
6.621,270.962,2.544.672,195.133,x,x
6.723,275.355,2.544.288,191.773,x,x
6.827,279.998,2.545.036,196.025,x,x
6.930,284.209,2.544.800,193.198,x,x
7.033,288.852,2.543.980,194.799,x,x
7.136,293.051,2.546.056,185.844,x,x
7.239,297.421,2.546.592,189.585,x,x
7.340,301.827,2.546.696,187.642,x,x
7.443,306.324,2.545.684,184.666,x,x
7.546,310.851,2.547.224,184.987,x,x
7.649,315.646,2.546.516,186.959,x,x
7.752,320.435,2.545.764,188.596,x,x
7.855,325.177,2.544.776,190.191,x,x
7.958,330.029,2.546.332,194.468,x,x
8.061,334.610,2.546.392,192.177,x,x
8.164,339.397,2.545.692,189.413,x,x
8.267,343.382,2.547.844,180.344,x,x
8.371,347.511,2.548.716,171.356,x,x
8.474,352.112,2.548.720,175.139,x,x
8.577,356.475,2.548.372,172.972,x,x
8.680,361.406,2.547.584,170.098,x,x
8.782,366.276,2.548.480,174.469,x,x
8.885,371.257,2.547.772,176.478,x,x
8.988,376.050,2.548.436,169.589,x,x
9.091,380.570,2.549.312,165.578,x,x
9.194,385.149,2.547.916,162.317,x,o
9.297,388.676,2.550.664,162.207,x,o
9.400,392.891,2.550.276,159.334,x,o
9.503,396.950,2.551.780,163.266,x,o
9.606,400.326,2.551.764,156.119,x,o
9.709,404.064,2.553.044,159.601,x,o
9.812,407.881,2.552.764,161.810,x,o
9.915,411.506,2.551.764,162.743,x,o
10.018,416.135,2.552.140,164.288,x,x
10.120,420.808,2.550.868,165.903,x,x
10.223,425.676,2.552.892,170.456,x,x
10.326,430.470,2.554.512,174.750,x,x
10.429,435.131,2.554.184,176.952,x,x
10.532,439.860,2.553.240,178.306,x,x
10.635,444.953,2.552.324,179.767,x,x
10.737,449.882,2.554.076,184.230,x,x
10.840,454.517,2.553.572,181.593,x,x
10.943,459.188,2.552.520,182.903,x,x
11.046,463.547,2.553.736,183.243,x,x
11.149,468.052,2.553.032,184.354,x,x
11.251,472.828,2.552.108,185.779,x,x
