elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.011.596,163.081,x,x
101,1.638,2.052.796,115.546,x,x
201,3.573,2.057.184,115.651,x,x
302,5.537,2.058.688,115.747,x,x
402,7.657,2.059.376,115.839,x,x
503,9.611,2.060.472,115.937,x,x
603,11.509,2.060.792,116.043,x,x
704,13.414,2.060.800,116.143,x,x
804,15.298,2.061.220,116.239,x,x
904,17.296,2.061.280,116.337,x,x
1.005,19.036,2.061.456,116.446,x,x
1.105,20.154,2.063.160,116.489,x,x
1.206,20.700,2.064.476,116.518,x,x
1.306,21.388,2.065.288,116.552,x,x
1.406,21.991,2.065.956,116.586,x,x
1.507,22.701,2.066.720,116.621,x,x
1.607,23.493,2.067.420,116.655,x,x
1.708,24.062,2.068.244,116.689,x,x
1.808,24.728,2.068.328,116.723,x,x
1.908,25.345,2.068.408,116.759,x,x
2.009,26.118,2.068.444,116.789,x,x
2.109,26.641,2.069.112,116.822,x,x
2.209,27.289,2.069.564,116.855,x,x
2.310,27.887,2.070.404,116.879,x,x
2.410,28.427,2.070.440,116.912,x,x
2.511,28.946,2.071.712,116.946,x,x
2.611,29.790,2.073.924,116.973,x,x
2.711,30.273,2.073.956,117.000,x,x
2.812,30.794,2.074.000,117.032,x,x
2.912,31.544,2.074.032,117.064,x,x
3.013,32.138,2.074.064,117.099,x,x
3.113,32.875,2.074.104,117.137,x,x
3.213,33.591,2.074.192,117.174,x,x
3.314,34.391,2.074.540,117.206,x,x
3.414,35.177,2.074.668,117.244,x,x
3.515,35.704,2.075.368,117.278,x,x
3.615,36.453,2.075.416,117.318,x,x
3.715,37.124,2.075.468,117.351,x,x
3.816,37.717,2.075.652,117.384,x,x
3.916,38.470,2.076.912,117.421,x,x
4.017,39.198,2.077.616,117.458,x,x
4.117,39.983,2.077.772,117.494,x,x
4.217,40.779,2.077.800,117.526,x,x
4.318,41.357,2.078.148,117.566,x,x
4.418,41.991,2.078.176,117.598,x,x
4.518,42.836,2.079.348,117.631,x,x
4.619,43.639,2.079.528,117.666,x,x
4.719,44.324,2.079.552,117.700,x,x
4.820,45.011,2.079.580,117.739,x,x
4.920,45.760,2.079.804,117.770,x,x
5.020,46.489,2.080.176,117.807,x,x
5.121,47.092,2.080.208,117.846,x,x
5.221,47.894,2.080.244,117.883,x,x
5.322,48.625,2.080.360,117.917,x,x
5.422,49.220,2.080.392,117.953,x,x
5.522,49.921,2.080.420,117.985,x,x
5.623,50.607,2.080.444,118.014,x,x
5.723,51.173,2.080.468,118.049,x,x
5.823,51.844,2.080.480,118.082,x,x
5.924,52.520,2.080.496,118.118,x,x
6.024,53.274,2.080.520,118.152,x,x
6.125,53.854,2.080.556,118.191,x,x
6.225,54.290,2.080.588,118.227,x,x
6.325,54.942,2.080.616,118.261,x,x
6.426,55.630,2.080.648,118.294,x,x
6.526,56.266,2.080.680,118.333,x,x
6.627,57.003,2.080.712,118.369,x,x
6.727,57.558,2.080.740,118.404,x,x
6.827,58.175,2.080.876,118.443,x,x
6.928,59.038,2.080.904,118.473,x,x
7.028,59.770,2.081.300,118.506,x,x
7.128,60.385,2.081.328,118.532,x,x
7.229,61.057,2.081.364,118.574,x,x
7.329,61.571,2.081.388,118.606,x,x
7.430,62.120,2.081.428,118.640,x,x
7.530,62.915,2.082.364,118.679,x,x
7.630,63.602,2.082.656,118.715,x,x
7.731,64.102,2.082.992,118.745,x,x
7.831,64.860,2.083.032,118.784,x,x
7.931,65.627,2.083.060,118.814,x,x
8.032,66.228,2.083.080,118.854,x,x
8.132,66.760,2.083.572,118.884,x,x
8.233,67.354,2.083.592,118.916,x,x
8.333,67.948,2.083.632,118.952,x,x
8.433,68.609,2.083.656,118.983,x,x
8.534,69.346,2.083.676,119.016,x,x
8.634,70.026,2.084.684,119.049,x,x
8.734,70.729,2.084.712,119.088,x,x
8.835,71.458,2.084.728,119.120,x,x
8.935,72.075,2.084.748,119.162,x,x
9.035,72.711,2.084.796,119.197,x,x
9.136,73.687,2.085.072,119.230,x,x
9.236,74.480,2.085.112,119.266,x,x
9.337,75.178,2.085.144,119.307,x,x
9.437,75.787,2.085.172,119.334,x,x
9.537,76.458,2.085.212,119.375,x,x
9.638,77.073,2.086.368,119.408,x,x
9.738,77.690,2.086.408,119.441,x,x
9.839,78.166,2.086.428,119.476,x,x
9.939,78.933,2.086.460,119.509,x,x
10.039,79.572,2.086.504,119.541,x,x
10.140,80.254,2.086.996,119.573,x,x
10.240,80.884,2.087.028,119.611,x,x
10.340,81.658,2.087.068,119.642,x,x
10.441,82.067,2.087.156,119.676,x,x
10.541,82.836,2.087.192,119.715,x,x
10.641,83.646,2.087.224,119.746,x,x
10.742,84.328,2.087.276,119.785,x,x
10.842,85.142,2.087.312,119.816,x,x
10.943,85.870,2.087.336,119.856,x,x
11.043,86.561,2.087.372,119.888,x,x
11.143,87.141,2.087.412,119.928,x,x
11.244,87.904,2.087.436,119.958,x,x
11.344,88.705,2.087.460,119.988,x,x
11.444,89.327,2.088.368,120.022,x,x
11.545,90.121,2.088.404,120.064,x,x
11.645,90.753,2.088.428,120.097,x,x
11.745,91.552,2.088.456,120.136,x,x
11.846,92.212,2.088.560,120.169,x,x
11.946,92.686,2.088.592,120.204,x,x
12.047,93.317,2.088.604,120.232,x,x
12.147,94.057,2.088.632,120.264,x,x
12.247,94.520,2.088.660,120.300,x,x
12.348,95.207,2.088.684,120.327,x,x
12.448,95.609,2.088.840,120.359,x,x
12.548,96.229,2.088.868,120.391,x,x
12.649,96.871,2.088.896,120.425,x,x
12.749,97.519,2.088.924,120.457,x,x
12.850,98.296,2.088.948,120.500,x,x
12.950,98.847,2.088.972,120.529,x,x
13.050,99.335,2.089.000,120.563,x,x
13.151,100.053,2.089.024,120.597,x,x
13.251,100.776,2.089.052,120.632,x,x
13.352,101.463,2.089.112,120.671,x,x
13.452,102.124,2.089.144,120.698,x,x
13.552,102.793,2.089.160,120.737,x,x
13.653,103.562,2.089.196,120.775,x,x
13.753,104.235,2.089.224,120.808,x,x
13.854,105.017,2.089.264,120.844,x,x
13.954,105.711,2.089.272,120.877,x,x
14.054,106.408,2.089.312,120.917,x,x
14.155,107.199,2.089.348,120.952,x,x
14.255,107.883,2.089.376,120.992,x,x
14.355,108.637,2.089.404,121.028,x,x
14.456,109.311,2.089.452,121.068,x,x
14.556,110.110,2.089.492,121.100,x,x
14.657,110.816,2.089.528,121.140,x,x
14.757,111.565,2.089.700,121.173,x,x
14.857,112.215,2.089.728,121.205,x,x
14.958,112.781,2.089.772,121.248,x,x
15.058,113.359,2.089.808,121.281,x,x
15.158,114.117,2.089.844,121.316,x,x
15.259,114.696,2.089.876,121.352,x,x
15.359,115.517,2.089.920,121.388,x,x
15.459,116.072,2.089.964,121.423,x,x
15.560,116.613,2.089.996,121.458,x,x
15.660,117.282,2.090.028,121.492,x,x
15.760,118.048,2.090.068,121.527,x,x
15.861,118.662,2.090.100,121.560,x,x
15.961,119.174,2.090.128,121.589,x,x
16.062,119.755,2.090.164,121.625,x,x
16.162,120.526,2.090.204,121.656,x,x
16.262,121.362,2.090.232,121.692,x,x
16.363,121.856,2.090.256,121.726,x,x
16.463,122.645,2.090.280,121.758,x,x
16.563,123.419,2.090.368,121.792,x,x
16.664,124.040,2.090.400,121.831,x,x
16.764,124.853,2.090.428,121.861,x,x
16.865,125.554,2.090.600,121.901,x,x
16.965,126.201,2.090.624,121.930,x,x
17.065,127.015,2.090.964,121.963,x,x
17.166,127.743,2.090.980,121.999,x,x
17.266,128.431,2.091.664,122.036,x,x
17.366,129.231,2.091.688,122.070,x,x
17.467,129.971,2.091.704,122.104,x,x
17.567,130.536,2.091.728,122.138,x,x
17.667,131.196,2.091.748,122.173,x,x
17.768,132.131,2.091.768,122.215,x,x
17.868,132.894,2.091.796,122.255,x,x
17.969,133.434,2.091.820,122.293,x,x
18.069,134.208,2.091.836,122.332,x,x
18.169,134.749,2.091.868,122.366,x,x
18.270,135.402,2.091.884,122.409,x,x
18.370,135.994,2.091.920,122.446,x,x
18.470,136.759,2.091.936,122.484,x,x
18.571,137.520,2.091.956,122.515,x,x
18.671,138.099,2.092.260,122.549,x,x
18.771,138.552,2.092.268,122.581,x,x
18.872,139.151,2.092.296,122.614,x,x
18.972,139.767,2.092.328,122.654,x,x
19.072,140.412,2.092.696,122.687,x,x
19.173,141.190,2.092.712,122.717,x,x
19.273,141.901,2.092.740,122.752,x,x
19.373,142.445,2.092.752,122.774,x,x
19.474,143.071,2.093.096,122.809,x,x
19.574,143.841,2.093.120,122.844,x,x
19.675,144.435,2.093.140,122.879,x,x
19.775,145.068,2.093.156,122.920,x,x
19.875,145.700,2.093.180,122.961,x,x
19.976,146.441,2.093.196,122.993,x,x
20.076,146.899,2.093.216,123.029,x,x
20.176,147.513,2.093.236,123.068,x,x
20.277,147.949,2.093.256,123.102,x,x
20.377,148.821,2.093.280,123.138,x,x
20.477,149.536,2.093.312,123.176,x,x
20.578,150.005,2.093.792,123.197,x,x
20.678,150.535,2.093.812,123.224,x,x
20.779,151.085,2.093.836,123.259,x,x
20.879,151.854,2.093.872,123.293,x,x
20.979,152.492,2.093.908,123.328,x,x
21.080,153.166,2.093.944,123.361,x,x
21.180,153.891,2.093.968,123.392,x,x
21.280,154.491,2.094.000,123.426,x,x
21.381,155.130,2.094.028,123.459,x,x
21.481,155.933,2.094.064,123.490,x,x
21.581,156.555,2.094.088,123.525,x,x
21.682,157.166,2.094.116,123.558,x,x
21.782,157.796,2.094.152,123.593,x,x
21.883,158.275,2.094.204,124.645,x,x
21.983,158.971,2.094.248,127.668,x,x
22.083,158.982,2.094.248,127.668,x,x
22.184,158.982,2.094.248,127.668,x,x
22.284,158.982,2.094.248,127.668,x,x
22.385,158.982,2.094.248,127.668,x,x
22.485,158.982,2.094.248,127.668,x,x
22.585,158.982,2.094.248,127.668,x,x
22.686,158.982,2.094.248,127.668,x,x
22.786,158.982,2.094.248,127.668,x,x
22.886,158.982,2.094.248,127.668,x,x
22.987,158.982,2.094.248,127.668,x,x
