elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.132,1.935.856,x,x
101,17.606,2.575.920,1.937.532,x,x
202,35.415,2.577.692,1.939.280,x,x
303,53.483,2.579.404,1.941.032,x,x
405,71.891,2.581.100,1.942.728,x,x
506,90.261,2.582.776,1.944.412,x,x
607,108.542,2.584.540,1.946.164,x,x
709,126.767,2.586.324,1.947.964,x,x
810,145.181,2.588.144,1.949.772,x,x
912,163.401,2.589.996,1.951.632,x,x
1.013,181.952,2.591.820,1.953.444,x,x
1.114,200.331,2.593.572,1.955.176,x,x
1.216,218.406,2.595.260,1.956.896,x,x
1.317,236.720,2.596.952,1.958.536,x,x
1.419,255.215,2.598.628,1.960.240,x,x
1.520,273.666,2.600.496,1.962.084,x,x
1.621,291.815,2.602.172,1.963.792,x,x
1.723,309.898,2.603.964,1.965.576,x,x
1.824,328.271,2.605.764,1.967.392,x,x
1.926,346.393,2.607.512,1.969.128,x,x
2.027,364.516,2.609.276,1.970.876,x,x
2.128,382.764,2.611.008,1.972.640,x,x
2.229,400.921,2.612.760,1.974.380,x,x
2.331,419.388,2.614.668,1.976.260,x,x
2.432,437.956,2.616.452,1.978.072,x,x
2.534,456.257,2.618.200,1.979.816,x,x
2.635,474.497,2.620.024,1.981.640,x,x
2.736,492.913,2.621.884,1.983.508,x,x
2.838,511.277,2.623.616,1.985.244,x,x
2.939,529.471,2.625.368,1.986.980,x,x
3.041,547.684,2.627.160,1.988.792,x,x
3.142,565.988,2.628.880,1.990.488,x,x
3.243,584.456,2.630.680,1.992.308,x,x
3.345,602.736,2.632.452,1.994.060,x,x
3.446,621.196,2.634.216,1.995.828,x,x
3.548,639.569,2.636.036,1.997.644,x,x
3.649,657.797,2.637.920,1.999.512,x,x
3.750,675.865,2.639.748,2.001.352,x,x
3.852,694.334,2.641.508,2.003.116,x,x
3.953,712.609,2.643.380,2.005.000,x,x
4.055,730.757,2.645.140,2.006.760,x,x
4.156,749.215,2.647.020,2.008.608,x,x
4.258,767.262,2.648.708,2.010.316,x,x
4.359,785.667,2.650.520,2.012.164,x,x
4.460,804.036,2.652.272,2.013.888,x,x
4.562,821.999,2.654.004,2.015.632,x,x
4.663,840.199,2.655.804,2.017.428,x,x
4.765,858.499,2.657.668,2.019.300,x,x
4.866,876.895,2.659.412,2.021.032,x,x
4.967,895.020,2.661.152,2.022.752,x,x
5.069,913.168,2.662.908,2.024.548,x,x
5.170,931.417,2.664.760,2.026.372,x,x
5.272,949.609,2.666.604,2.028.232,x,x
5.373,967.300,2.668.360,2.029.956,x,x
5.474,985.801,2.670.140,2.031.756,x,x
5.575,1.004.184,2.671.844,2.033.476,x,x
5.677,1.022.395,2.673.588,2.035.220,x,x
5.778,1.040.624,2.675.400,2.037.024,x,x
5.880,1.058.939,2.677.124,2.038.740,x,x
5.981,1.077.363,2.678.988,2.040.604,x,x
6.082,1.095.809,2.680.700,2.042.312,x,x
6.184,1.114.272,2.682.492,2.044.100,x,x
6.285,1.132.770,2.684.220,2.045.828,x,x
6.387,1.151.006,2.686.004,2.047.620,x,x
6.488,1.169.317,2.687.788,2.049.408,x,x
6.589,1.187.544,2.689.528,2.051.148,x,x
6.691,1.205.668,2.691.348,2.052.968,x,x
6.792,1.223.798,2.693.032,2.054.664,x,x
6.894,1.241.900,2.694.820,2.056.436,x,x
6.995,1.260.231,2.696.684,2.058.308,x,x
7.096,1.278.482,2.698.556,2.060.164,x,x
7.198,1.296.822,2.700.488,2.062.108,x,x
7.299,1.315.202,2.702.204,2.063.832,x,x
7.401,1.333.330,2.703.876,2.065.496,x,x
7.502,1.351.703,2.705.604,2.067.220,x,x
7.603,1.369.833,2.707.372,2.068.988,x,x
7.705,1.388.268,2.709.216,2.070.836,x,x
7.806,1.406.617,2.710.932,2.072.552,x,x
7.908,1.424.964,2.712.652,2.074.260,x,x
8.009,1.443.019,2.714.484,2.076.100,x,x
8.110,1.461.133,2.716.240,2.077.860,x,x
8.212,1.479.287,2.717.976,2.079.608,x,x
8.313,1.497.602,2.719.700,2.081.308,x,x
8.415,1.515.856,2.721.520,2.083.124,x,x
8.516,1.534.068,2.723.244,2.084.852,x,x
8.617,1.552.081,2.724.924,2.086.556,x,x
8.718,1.570.282,2.726.656,2.088.292,x,x
8.820,1.588.410,2.728.536,2.090.156,x,x
8.921,1.606.653,2.730.312,2.091.932,x,x
9.023,1.625.108,2.732.020,2.093.616,x,x
9.124,1.643.476,2.733.840,2.095.452,x,x
9.225,1.661.936,2.735.672,2.097.292,x,x
9.327,1.680.200,2.737.428,2.099.036,x,x
9.428,1.698.520,2.739.200,2.100.816,x,x
9.530,1.716.827,2.740.980,2.102.592,x,x
9.631,1.735.180,2.742.604,2.104.216,x,x
9.732,1.753.536,2.744.312,2.105.928,x,x
9.834,1.771.870,2.746.088,2.107.688,x,x
9.935,1.790.109,2.747.856,2.109.472,x,x
10.037,1.808.323,2.749.628,2.111.236,x,x
10.138,1.826.711,2.751.328,2.112.952,x,x
10.239,1.845.185,2.753.168,2.114.780,x,x
10.341,1.863.355,2.754.896,2.116.504,x,x
10.442,1.881.735,2.756.728,2.118.344,x,x
10.544,1.900.129,2.758.568,2.120.196,x,x
10.645,1.918.373,2.760.268,2.121.888,x,x
10.747,1.936.583,2.761.968,2.123.584,x,x
10.848,1.955.050,2.763.684,2.125.312,x,x
10.949,1.973.188,2.765.372,2.127.012,x,x
11.051,1.991.384,2.767.140,2.128.756,x,x
11.152,2.009.568,2.768.924,2.130.512,x,x
11.254,2.027.797,2.770.720,2.132.324,x,x
11.355,2.046.127,2.772.424,2.134.056,x,x
11.456,2.064.546,2.774.184,2.135.792,x,x
11.558,2.082.720,2.775.892,2.137.508,x,x
11.659,2.101.051,2.777.736,2.139.356,x,x
11.761,2.119.270,2.779.492,2.141.092,x,x
11.861,2.137.362,2.781.160,2.142.768,x,x
11.962,2.155.509,2.782.836,2.144.444,x,x
12.064,2.173.860,2.784.576,2.146.180,x,x
12.165,2.192.325,2.786.276,2.147.880,x,x
12.267,2.210.528,2.788.000,2.149.620,x,x
12.368,2.228.627,2.789.804,2.151.408,x,x
12.469,2.246.953,2.791.580,2.153.220,x,x
12.571,2.265.229,2.793.368,2.154.960,x,x
12.672,2.283.468,2.795.080,2.156.712,x,x
12.774,2.301.616,2.796.968,2.158.604,x,x
12.875,2.319.688,2.798.684,2.160.300,x,x
12.976,2.337.949,2.800.424,2.162.052,x,x
13.078,2.356.343,2.802.248,2.163.864,x,x
13.179,2.374.519,2.804.120,2.165.740,x,x
13.281,2.392.853,2.805.816,2.167.452,x,x
13.382,2.411.298,2.807.636,2.169.244,x,x
13.483,2.429.443,2.809.312,2.170.924,x,x
13.585,2.447.784,2.811.076,2.172.700,x,x
13.686,2.466.233,2.812.824,2.174.432,x,x
13.788,2.484.606,2.814.424,2.176.044,x,x
13.889,2.503.009,2.816.180,2.177.812,x,x
13.990,2.521.195,2.817.916,2.179.532,x,x
14.092,2.539.684,2.819.692,2.181.308,x,x
14.193,2.557.970,2.821.484,2.183.092,x,x
14.295,2.576.319,2.823.192,2.184.812,x,x
14.396,2.594.688,2.824.980,2.186.584,x,x
14.497,2.613.196,2.826.728,2.188.332,x,x
14.599,2.631.667,2.828.476,2.190.088,x,x
14.700,2.649.825,2.830.132,2.191.760,x,x
14.802,2.668.071,2.832.016,2.193.624,x,x
14.903,2.686.283,2.833.664,2.195.264,x,x
15.004,2.704.535,2.835.524,2.197.128,x,x
15.106,2.722.747,2.837.304,2.198.936,x,x
15.207,2.741.093,2.839.076,2.200.696,x,x
15.309,2.759.311,2.840.848,2.202.452,x,x
15.410,2.777.439,2.842.484,2.204.112,x,x
15.512,2.795.718,2.844.288,2.205.920,x,x
15.613,2.814.078,2.846.124,2.207.732,x,x
15.714,2.832.353,2.847.772,2.209.380,x,x
15.816,2.850.749,2.849.528,2.211.168,x,x
15.917,2.869.093,2.851.340,2.212.956,x,x
16.019,2.887.540,2.853.096,2.214.720,x,x
16.120,2.905.964,2.854.972,2.216.580,x,x
16.221,2.924.211,2.856.812,2.218.432,x,x
16.323,2.942.642,2.858.636,2.220.248,x,x
