elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.940,71.756,x,x
101,2.125,1.980.468,69.583,x,x
202,3.150,1.987.248,70.384,x,x
304,4.690,1.990.480,72.135,x,x
405,5.935,1.990.728,73.339,x,x
507,6.946,1.992.264,74.471,x,x
609,8.987,1.991.744,76.718,x,x
711,10.023,1.992.236,77.551,x,x
813,11.415,1.997.520,79.013,x,x
915,13.060,1.997.788,80.716,x,x
1.017,14.207,2.003.828,81.509,x,x
1.119,15.336,2.007.388,82.707,x,x
1.220,17.124,1.996.548,70.011,x,x
1.322,18.055,1.996.260,68.686,x,x
1.424,20.065,1.997.360,70.829,x,x
1.525,20.772,2.000.468,71.070,x,x
1.627,22.777,1.996.652,70.636,x,x
1.728,23.695,1.996.328,71.270,x,x
1.830,25.383,1.995.784,69.978,x,x
1.931,26.946,1.996.072,69.851,x,x
2.033,28.351,1.996.500,69.901,x,x
2.135,29.765,1.999.204,69.616,x,x
2.236,30.938,1.996.904,70.771,x,x
2.338,32.941,1.998.084,72.682,x,x
2.439,33.994,1.997.488,71.760,x,x
2.541,35.841,1.994.576,67.763,x,x
2.642,36.825,1.995.340,68.401,x,x
2.744,38.498,1.995.684,70.062,x,x
2.846,39.542,1.995.176,68.808,x,x
2.947,40.666,1.993.948,67.421,x,x
3.049,42.194,1.994.324,68.017,x,x
3.150,44.004,1.994.816,68.613,x,x
3.252,45.172,1.994.456,67.475,x,x
3.353,46.491,1.995.376,68.435,x,x
3.455,47.828,1.997.524,69.858,x,x
3.556,49.462,1.996.456,69.935,x,x
3.658,50.289,1.995.848,68.843,x,x
3.759,52.140,1.996.952,70.913,x,x
3.861,53.160,1.996.732,71.813,x,x
3.962,54.419,1.999.096,73.199,x,x
4.064,55.909,2.000.552,72.321,x,x
4.165,57.131,2.001.892,73.596,x,x
4.267,58.642,1.999.704,70.219,x,x
4.368,59.995,1.999.344,71.591,x,x
4.470,61.569,1.999.148,70.395,x,x
4.571,62.725,2.001.556,71.726,x,x
4.673,64.236,2.001.680,70.823,x,x
4.774,65.112,2.002.848,71.932,x,x
4.876,67.098,2.001.720,71.043,x,x
4.977,68.039,2.004.652,72.164,x,x
5.079,69.750,2.002.568,71.122,x,x
5.180,70.672,2.002.440,72.177,x,x
5.282,72.527,2.002.448,71.106,x,x
5.383,73.641,2.003.852,72.307,x,x
5.484,75.197,1.999.344,68.285,x,x
5.586,76.698,2.001.576,68.737,x,x
5.687,78.263,2.002.280,68.004,x,x
5.789,79.916,2.001.052,69.286,x,x
5.890,81.739,2.001.964,70.936,x,x
5.992,82.931,2.007.184,70.398,x,x
6.093,84.074,2.006.876,71.563,x,x
6.194,85.949,2.004.944,69.946,x,x
6.296,86.988,2.006.900,70.691,x,x
6.397,88.952,2.004.884,70.233,x,x
6.499,90.065,2.008.092,71.199,x,x
6.600,91.551,2.004.656,68.997,x,x
6.702,93.152,2.006.544,69.564,x,x
6.803,94.630,2.008.508,70.044,x,x
6.904,96.071,2.008.020,70.206,x,x
7.006,97.554,2.007.656,71.505,x,x
