elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,664.404,71.897,x,x
101,3.589,726.412,69.771,x,x
203,7.781,729.184,70.788,x,x
304,11.955,729.832,72.517,x,x
406,16.184,730.828,74.310,x,x
508,20.414,731.416,75.653,x,x
609,24.658,731.840,77.549,x,x
711,28.903,732.460,79.666,x,x
813,33.140,733.012,81.088,x,x
914,37.211,728.296,59.456,x,x
1.016,41.284,733.348,67.794,x,x
1.118,45.290,735.472,69.341,x,x
1.219,49.356,734.996,68.665,x,x
1.320,53.441,735.860,70.851,x,x
1.422,57.507,735.928,69.689,x,x
1.523,61.672,736.328,71.525,x,x
1.625,65.829,735.972,70.143,x,x
1.726,69.858,734.220,68.620,x,x
1.828,73.957,734.556,69.344,x,x
1.929,78.057,735.264,69.764,x,x
2.031,82.261,735.360,69.908,x,x
2.132,86.458,736.028,71.582,x,x
2.233,90.609,736.616,72.332,x,x
2.335,94.596,737.052,71.780,x,x
2.436,98.755,737.792,73.257,x,x
2.538,102.845,736.252,70.254,x,x
2.639,107.003,736.860,71.271,x,x
2.741,111.013,738.176,71.991,x,x
2.842,115.090,739.180,72.329,x,x
2.943,119.065,737.892,68.068,x,x
3.045,123.101,738.532,69.862,x,x
3.146,127.151,738.852,70.156,x,x
3.247,131.160,738.344,69.555,x,x
3.349,135.146,739.388,71.266,x,x
3.450,139.186,739.724,73.628,x,x
3.552,143.233,740.624,72.764,x,x
3.653,147.382,742.104,74.501,x,x
3.754,151.447,739.928,71.930,x,x
3.856,155.531,738.380,70.444,x,x
3.957,159.635,739.928,72.828,x,x
4.059,163.750,739.608,71.212,x,x
4.160,167.883,739.928,73.255,x,x
4.261,171.977,739.672,71.909,x,x
4.363,176.134,739.928,73.680,x,x
4.464,180.318,739.800,72.710,x,x
4.566,184.436,739.928,74.074,x,x
4.667,188.564,739.864,73.241,x,x
4.768,192.763,740.176,74.564,x,x
4.870,196.759,737.680,66.823,x,x
4.971,200.657,738.552,67.725,x,x
5.072,204.598,738.872,68.414,x,x
5.174,208.486,739.000,68.786,x,x
5.275,212.367,738.424,68.870,x,x
5.376,216.336,739.512,70.651,x,x
5.478,220.321,739.772,70.785,x,x
5.579,224.412,739.932,71.880,x,x
5.681,228.429,740.288,72.307,x,x
5.782,232.481,740.424,73.455,x,x
5.883,236.464,737.748,69.002,x,x
5.984,240.394,738.616,70.186,x,x
6.086,244.418,738.872,70.904,x,x
6.187,248.305,739.128,71.625,x,x
6.288,252.366,739.384,71.886,x,x
6.390,256.466,739.064,71.783,x,x
6.491,260.563,739.896,73.811,x,x
6.592,264.567,740.028,73.549,x,x
6.693,268.711,740.300,74.755,x,x
6.795,272.772,738.472,71.613,x,x
6.896,276.659,738.144,67.798,x,x
6.997,280.533,739.308,69.294,x,x
7.099,284.428,739.564,69.794,x,x
7.200,288.381,739.692,69.988,x,x
7.301,292.302,739.404,69.910,x,x
7.402,296.245,740.108,71.815,x,x
7.503,300.145,740.560,71.573,x,x
7.605,304.172,740.760,72.887,x,x
7.706,308.086,738.784,69.363,x,x
7.807,312.043,739.212,70.386,x,x
7.908,315.989,739.464,70.982,x,x
8.010,319.994,739.656,71.313,x,x
8.111,323.903,739.336,71.297,x,x
8.212,327.900,739.976,73.146,x,x
8.313,331.847,740.236,73.238,x,x
8.414,335.910,739.024,72.383,x,x
8.516,339.920,738.828,71.503,x,x
8.617,343.961,739.180,72.231,x,x
8.718,348.056,739.340,72.967,x,x
8.819,351.553,738.424,68.432,x,x
8.920,354.302,739.968,69.586,x,x
9.021,357.010,739.060,69.178,x,x
9.123,359.622,740.496,71.339,x,x
9.224,362.307,740.752,70.730,x,x
9.325,364.902,741.080,72.084,x,x
9.426,367.444,738.768,68.786,x,x
9.527,370.112,739.748,69.725,x,x
9.628,372.822,740.004,70.069,x,x
9.729,375.443,738.668,68.702,x,x
9.830,378.180,738.988,70.104,x,x
9.931,380.833,740.800,72.248,x,x
10.033,383.549,740.544,71.467,x,x
10.134,386.289,741.144,72.963,x,x
10.235,389.107,739.344,70.795,x,x
10.336,391.833,739.788,71.698,x,x
10.437,394.619,739.884,70.654,x,x
10.538,397.390,740.392,71.562,x,x
10.639,400.202,741.088,72.473,x,x
10.740,402.914,741.344,73.130,x,x
10.842,405.635,741.860,72.898,x,x
10.943,408.411,741.272,72.303,x,x
11.044,411.307,742.400,74.336,x,x
11.145,413.850,739.812,70.215,x,x
11.246,416.366,740.724,71.062,x,x
11.347,418.993,741.992,72.547,x,x
11.448,421.557,742.420,72.997,x,x
11.549,424.170,742.192,72.960,x,x
11.650,426.852,743.124,74.622,x,x
11.751,429.438,741.032,68.158,x,x
11.852,432.176,741.496,69.562,x,x
11.953,434.955,741.820,71.869,x,x
12.054,437.538,742.012,72.945,x,x
12.155,440.139,742.012,74.335,x,x
12.256,442.837,742.348,76.649,x,x
12.357,445.481,742.476,78.040,x,x
12.458,448.284,742.816,79.332,x,x
12.559,451.190,743.028,81.410,x,x
12.660,453.861,743.156,83.003,x,x
12.761,456.550,743.496,84.342,x,x
12.862,459.270,743.708,86.204,x,x
12.963,461.824,743.836,88.116,x,x
13.064,464.499,744.176,89.383,x,x
13.165,467.201,744.388,90.965,x,x
13.266,470.408,759.024,92.444,x,x
13.367,474.959,765.056,94.371,x,x
13.468,479.461,765.704,96.456,x,x
13.569,484.043,766.116,97.784,x,x
13.671,488.579,766.388,99.459,x,x
13.772,493.034,766.588,101.754,x,x
13.873,497.647,767.064,103.099,x,x
13.974,502.268,767.272,104.573,x,x
14.075,506.543,744.256,79.914,x,x
14.176,510.979,744.456,81.230,x,x
14.276,515.367,744.520,83.262,x,x
14.377,519.678,744.656,85.338,x,x
14.477,524.093,744.856,86.758,x,x
14.578,528.457,744.856,88.271,x,x
14.678,532.876,744.992,90.695,x,x
14.779,537.276,745.128,92.168,x,x
14.879,541.644,745.264,93.557,x,x
14.980,546.152,765.528,95.035,x,x
15.080,550.774,768.280,96.580,x,x
15.181,555.429,768.480,98.691,x,x
15.282,560.107,768.680,99.973,x,x
15.382,564.822,768.680,101.744,x,x
15.483,569.452,769.028,104.192,x,x
15.583,574.177,769.164,105.353,x,x
15.684,578.936,769.372,106.895,x,x
15.785,583.349,742.440,67.959,x,x
15.885,587.899,743.592,68.193,x,x
15.986,592.661,743.964,68.460,x,x
16.086,597.304,744.028,68.696,x,x
16.187,601.986,744.156,68.935,x,x
16.287,606.648,744.284,69.190,x,x
16.388,611.411,744.348,69.444,x,x
16.488,616.100,744.348,69.665,x,x
16.589,620.779,744.476,69.916,x,x
16.689,625.545,744.540,70.156,x,x
16.790,630.288,744.540,70.393,x,x
16.890,635.020,744.540,70.640,x,x
16.991,639.752,744.604,70.888,x,x
17.091,644.546,744.604,71.138,x,x
17.192,649.309,744.604,71.384,x,x
17.292,654.098,744.604,71.614,x,x
17.393,658.896,744.604,72.119,x,x
17.493,663.477,744.656,68.327,x,x
17.594,668.104,744.784,68.576,x,x
17.694,672.768,744.784,68.804,x,x
17.795,677.378,744.784,69.014,x,x
17.895,682.068,744.784,69.227,x,x
17.996,686.679,744.784,69.426,x,x
18.096,691.374,744.848,69.668,x,x
18.197,696.043,744.848,69.923,x,x
18.297,700.729,744.848,70.176,x,x
18.398,705.447,744.848,70.395,x,x
18.498,710.198,744.848,70.645,x,x
18.599,714.970,744.848,70.908,x,x
18.699,719.764,744.848,71.137,x,x
18.800,724.519,744.848,71.374,x,x
18.900,729.355,744.848,71.638,x,x
19.001,734.194,744.848,71.868,x,x
19.101,739.004,744.848,72.360,x,x
19.202,743.559,744.992,68.527,x,x
19.302,748.121,745.044,68.740,x,x
19.403,752.766,745.044,68.992,x,x
19.503,757.341,745.044,69.223,x,x
19.604,761.984,745.044,69.450,x,x
19.704,766.676,745.044,69.688,x,x
19.805,771.254,745.108,69.931,x,x
19.905,775.968,745.108,70.182,x,x
20.006,780.773,745.108,70.419,x,x
20.106,785.511,745.108,70.661,x,x
20.207,790.313,745.108,70.921,x,x
20.308,795.036,745.108,71.150,x,x
20.408,799.830,745.108,71.392,x,x
20.509,804.574,745.108,71.629,x,x
20.609,809.334,745.108,71.867,x,x
20.710,814.143,745.108,72.109,x,x
20.810,818.833,745.108,72.618,x,x
20.911,823.420,745.368,68.825,x,x
21.011,827.998,745.376,69.073,x,x
21.112,832.649,745.376,69.288,x,x
21.212,837.323,745.392,69.542,x,x
21.313,841.999,745.392,69.787,x,x
21.413,846.631,745.392,70.006,x,x
21.514,851.307,745.392,70.255,x,x
21.614,856.002,745.392,70.486,x,x
21.715,860.680,745.392,70.732,x,x
21.815,865.361,745.392,70.974,x,x
21.916,870.094,745.392,71.224,x,x
22.016,874.867,745.392,71.460,x,x
22.117,879.623,745.392,71.703,x,x
22.218,884.327,745.392,71.961,x,x
22.318,889.095,745.392,72.182,x,x
22.419,893.887,745.392,72.413,x,x
22.519,898.566,745.464,72.902,x,x
22.620,903.146,745.464,69.107,x,x
22.720,907.807,745.528,69.335,x,x
22.821,912.381,745.528,69.558,x,x
22.921,916.988,745.588,69.766,x,x
23.022,921.533,745.588,70.014,x,x
23.122,926.121,745.588,70.272,x,x
23.223,930.898,745.588,70.521,x,x
23.323,935.544,745.588,70.763,x,x
23.424,940.324,745.652,71.026,x,x
23.524,945.008,745.652,71.261,x,x
23.625,949.778,745.652,71.512,x,x
23.726,954.509,745.652,71.756,x,x
23.826,959.218,745.652,71.997,x,x
23.927,964.020,745.652,72.248,x,x
24.027,968.814,745.652,72.505,x,x
24.128,973.521,745.652,72.752,x,x
24.228,978.257,745.720,69.265,x,x
24.329,982.823,745.848,69.502,x,x
24.429,987.477,745.848,69.743,x,x
24.530,992.055,745.848,69.963,x,x
24.630,996.760,745.912,70.204,x,x
24.731,1.001.380,745.912,70.430,x,x
24.831,1.006.055,745.912,70.663,x,x
24.932,1.010.759,745.912,70.917,x,x
25.032,1.015.462,745.912,71.177,x,x
25.133,1.020.210,745.912,71.400,x,x
25.233,1.024.950,745.912,71.654,x,x
25.334,1.029.673,745.912,71.912,x,x
25.435,1.034.438,745.912,72.157,x,x
25.535,1.039.193,745.912,72.414,x,x
25.636,1.044.000,745.912,72.667,x,x
25.736,1.048.830,745.912,72.919,x,x
25.837,1.053.624,745.976,73.408,x,x
25.937,1.058.115,746.104,69.621,x,x
26.038,1.062.725,746.104,69.861,x,x
26.138,1.067.309,746.104,70.086,x,x
26.239,1.071.897,746.104,70.342,x,x
26.339,1.076.396,746.104,70.565,x,x
26.440,1.081.008,746.168,70.802,x,x
26.541,1.085.614,746.168,71.056,x,x
26.641,1.090.257,746.168,71.283,x,x
26.742,1.094.888,746.168,71.492,x,x
26.842,1.099.594,746.168,71.738,x,x
26.943,1.104.216,746.168,71.956,x,x
27.043,1.108.822,746.168,72.197,x,x
27.144,1.113.553,746.168,72.446,x,x
27.244,1.118.264,746.168,72.695,x,x
27.345,1.122.921,746.168,72.934,x,x
27.445,1.127.663,746.168,73.187,x,x
27.546,1.132.267,746.228,73.666,x,x
27.647,1.136.698,746.292,69.846,x,x
27.747,1.141.288,746.420,70.083,x,x
27.848,1.145.806,746.420,70.297,x,x
27.948,1.150.351,746.420,70.513,x,x
28.049,1.154.910,746.420,70.749,x,x
28.149,1.159.525,746.420,70.980,x,x
28.250,1.164.258,746.420,71.242,x,x
28.350,1.168.858,746.420,71.482,x,x
28.451,1.173.499,746.420,71.745,x,x
28.551,1.178.222,746.420,71.992,x,x
28.652,1.182.901,746.420,72.242,x,x
28.753,1.187.587,746.420,72.488,x,x
28.853,1.192.274,746.420,72.735,x,x
28.954,1.197.020,746.420,72.972,x,x
29.054,1.201.698,746.420,73.209,x,x
29.155,1.206.369,746.420,73.459,x,x
29.255,1.210.957,746.476,69.926,x,x
29.356,1.215.460,746.476,70.139,x,x
29.456,1.220.024,746.668,70.384,x,x
29.557,1.224.443,746.680,70.606,x,x
29.658,1.229.044,746.680,70.863,x,x
29.758,1.233.606,746.680,71.077,x,x
29.859,1.238.177,746.680,71.318,x,x
29.959,1.242.797,746.680,71.531,x,x
