elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.764,1.850.180,x,x
100,29.386,3.115.548,1.852.816,x,x
200,62.828,3.118.432,1.855.688,x,x
301,96.139,3.121.484,1.858.732,x,x
401,129.903,3.124.496,1.861.752,x,x
501,163.519,3.127.568,1.864.816,x,x
602,197.248,3.130.712,1.867.964,x,x
702,230.683,3.133.780,1.871.028,x,x
802,264.088,3.136.872,1.874.132,x,x
902,297.527,3.139.996,1.877.244,x,x
1.003,330.849,3.142.980,1.880.236,x,x
1.103,364.630,3.146.092,1.883.344,x,x
1.203,398.598,3.149.176,1.886.432,x,x
1.304,432.254,3.152.236,1.889.492,x,x
1.404,465.771,3.155.312,1.892.564,x,x
1.504,499.432,3.158.448,1.895.700,x,x
1.604,533.276,3.161.516,1.898.768,x,x
1.705,567.096,3.164.588,1.901.840,x,x
1.805,600.588,3.167.556,1.904.808,x,x
1.905,634.196,3.170.632,1.907.884,x,x
2.005,667.708,3.173.736,1.910.992,x,x
2.106,701.206,3.176.840,1.914.092,x,x
2.206,734.819,3.179.844,1.917.092,x,x
2.306,768.690,3.182.728,1.919.976,x,x
2.407,802.482,3.185.828,1.923.080,x,x
2.507,836.140,3.189.048,1.926.300,x,x
2.607,870.181,3.192.148,1.929.404,x,x
2.707,904.030,3.195.160,1.932.412,x,x
2.808,937.625,3.198.184,1.935.436,x,x
2.908,971.524,3.201.316,1.938.572,x,x
3.008,1.005.161,3.204.324,1.941.580,x,x
3.108,1.038.808,3.207.416,1.944.668,x,x
3.209,1.072.455,3.210.484,1.947.736,x,x
3.309,1.105.975,3.213.628,1.950.880,x,x
3.409,1.139.600,3.216.684,1.953.936,x,x
3.510,1.173.537,3.219.636,1.956.884,x,x
3.610,1.207.279,3.222.740,1.959.992,x,x
3.710,1.241.262,3.225.760,1.963.016,x,x
3.810,1.274.764,3.228.904,1.966.160,x,x
3.911,1.308.499,3.231.992,1.969.244,x,x
4.011,1.341.885,3.235.040,1.972.292,x,x
4.111,1.375.459,3.238.028,1.975.276,x,x
4.211,1.409.038,3.241.264,1.978.516,x,x
4.312,1.442.567,3.244.400,1.981.648,x,x
4.412,1.476.201,3.247.388,1.984.636,x,x
4.512,1.509.935,3.250.504,1.987.764,x,x
4.613,1.543.503,3.253.624,1.990.876,x,x
4.713,1.577.243,3.256.600,1.993.852,x,x
4.813,1.611.130,3.259.820,1.997.076,x,x
4.913,1.644.863,3.262.852,2.000.104,x,x
5.014,1.678.696,3.265.884,2.003.136,x,x
5.114,1.712.563,3.268.876,2.006.128,x,x
5.214,1.746.167,3.271.992,2.009.244,x,x
5.314,1.779.644,3.275.064,2.012.312,x,x
5.415,1.813.124,3.278.060,2.015.316,x,x
5.515,1.846.758,3.281.232,2.018.480,x,x
5.615,1.880.340,3.284.296,2.021.552,x,x
5.716,1.913.854,3.287.288,2.024.536,x,x
5.816,1.947.355,3.290.256,2.027.504,x,x
5.916,1.981.115,3.293.468,2.030.724,x,x
6.016,2.014.997,3.296.648,2.033.900,x,x
6.117,2.048.602,3.299.704,2.036.956,x,x
6.217,2.082.276,3.302.772,2.040.020,x,x
6.317,2.115.868,3.305.912,2.043.164,x,x
6.417,2.149.538,3.309.000,2.046.260,x,x
6.518,2.183.268,3.312.004,2.049.252,x,x
6.618,2.217.141,3.315.028,2.052.280,x,x
6.718,2.251.037,3.318.096,2.055.348,x,x
6.819,2.284.847,3.321.132,2.058.380,x,x
6.919,2.318.324,3.324.232,2.061.484,x,x
7.019,2.352.135,3.327.232,2.064.484,x,x
7.119,2.385.755,3.330.316,2.067.568,x,x
7.220,2.419.165,3.333.400,2.070.648,x,x
7.320,2.452.740,3.336.468,2.073.720,x,x
7.420,2.486.302,3.339.652,2.076.908,x,x
7.520,2.520.032,3.342.644,2.079.896,x,x
7.621,2.553.765,3.345.760,2.083.012,x,x
7.721,2.587.359,3.348.864,2.086.116,x,x
7.821,2.621.210,3.351.932,2.089.188,x,x
7.921,2.654.593,3.354.976,2.092.228,x,x
8.022,2.688.081,3.357.952,2.095.204,x,x
8.122,2.721.911,3.360.996,2.098.248,x,x
8.222,2.755.832,3.363.984,2.101.236,x,x
8.322,2.789.367,3.367.076,2.104.328,x,x
8.423,2.823.090,3.370.100,2.107.348,x,x
8.523,2.856.623,3.373.208,2.110.464,x,x
8.623,2.890.277,3.376.260,2.113.512,x,x
8.724,2.923.819,3.379.252,2.116.508,x,x
8.824,2.957.334,3.382.324,2.119.580,x,x
8.924,2.991.209,3.385.280,2.122.536,x,x
9.024,3.024.816,3.388.324,2.125.580,x,x
9.125,3.058.358,3.391.348,2.128.600,x,x
9.225,3.092.076,3.394.412,2.131.664,x,x
9.325,3.125.642,3.397.664,2.134.916,x,x
9.425,3.159.149,3.400.680,2.137.932,x,x
9.526,3.192.833,3.403.700,2.140.948,x,x
9.626,3.226.566,3.406.724,2.143.976,x,x
9.726,3.260.341,3.409.812,2.147.064,x,x
9.826,3.294.168,3.412.972,2.150.224,x,x
9.927,3.328.190,3.415.984,2.153.232,x,x
10.027,3.361.595,3.419.100,2.156.352,x,x
10.127,3.395.319,3.422.224,2.159.476,x,x
10.227,3.429.023,3.425.300,2.162.548,x,x
10.328,3.462.792,3.428.404,2.165.656,x,x
10.428,3.496.348,3.431.580,2.168.832,x,x
10.528,3.529.952,3.434.608,2.171.864,x,x
10.629,3.563.394,3.437.724,2.174.972,x,x
10.729,3.597.225,3.440.876,2.178.132,x,x
10.829,3.630.920,3.443.984,2.181.236,x,x
10.929,3.664.667,3.447.044,2.184.296,x,x
11.030,3.698.325,3.450.044,2.187.292,x,x
11.130,3.731.863,3.453.032,2.190.288,x,x
11.230,3.765.905,3.456.056,2.193.308,x,x
11.330,3.799.618,3.459.152,2.196.404,x,x
11.431,3.832.949,3.462.204,2.199.456,x,x
11.531,3.866.472,3.465.324,2.202.572,x,x
11.631,3.900.303,3.468.284,2.205.536,x,x
11.731,3.933.888,3.471.300,2.208.552,x,x
11.832,3.967.494,3.474.412,2.211.660,x,x
11.932,4.001.096,3.477.444,2.214.700,x,x
12.032,4.035.148,3.480.524,2.217.776,x,x
12.133,4.068.547,3.483.552,2.220.804,x,x
12.233,4.102.469,3.486.600,2.223.848,x,x
12.333,4.136.465,3.489.664,2.226.916,x,x
12.433,4.170.066,3.492.780,2.230.028,x,x
12.534,4.203.650,3.495.816,2.233.068,x,x
12.634,4.237.245,3.498.872,2.236.120,x,x
12.734,4.270.542,3.501.908,2.239.164,x,x
12.834,4.304.189,3.505.016,2.242.268,x,x
12.935,4.337.869,3.508.176,2.245.424,x,x
13.035,4.371.668,3.511.124,2.248.376,x,x
13.135,4.405.313,3.514.240,2.251.492,x,x
13.235,4.438.699,3.517.184,2.254.436,x,x
13.336,4.472.239,3.520.248,2.257.496,x,x
13.436,4.505.966,3.523.284,2.260.544,x,x
13.536,4.539.430,3.526.320,2.263.572,x,x
13.637,4.573.158,3.529.384,2.266.632,x,x
13.737,4.606.632,3.532.584,2.269.832,x,x
13.837,4.640.158,3.535.700,2.272.952,x,x
13.937,4.673.690,3.538.780,2.276.032,x,x
14.038,4.707.328,3.541.840,2.279.088,x,x
14.138,4.741.087,3.544.956,2.282.208,x,x
14.238,4.774.788,3.548.052,2.285.304,x,x
14.338,4.808.662,3.551.168,2.288.424,x,x
14.439,4.842.287,3.554.272,2.291.520,x,x
14.539,4.875.925,3.557.248,2.294.500,x,x
14.639,4.909.545,3.560.256,2.297.512,x,x
14.739,4.943.138,3.563.388,2.300.640,x,x
14.840,4.976.764,3.566.408,2.303.668,x,x
14.940,5.010.241,3.569.496,2.306.748,x,x
15.040,5.043.964,3.572.648,2.309.896,x,x
15.141,5.077.782,3.575.724,2.312.980,x,x
15.241,5.111.661,3.578.880,2.316.132,x,x
15.341,5.145.018,3.581.944,2.319.200,x,x
15.441,5.178.842,3.584.988,2.322.240,x,x
15.542,5.212.642,3.588.088,2.325.344,x,x
15.642,5.246.264,3.591.148,2.328.396,x,x
15.742,5.280.063,3.594.176,2.331.428,x,x
15.842,5.313.524,3.597.316,2.334.568,x,x
15.943,5.347.217,3.600.364,2.337.612,x,x
16.043,5.380.933,3.603.376,2.340.628,x,x
16.143,5.414.601,3.606.360,2.343.608,x,x
16.243,5.448.372,3.609.580,2.346.832,x,x
16.344,5.482.185,3.612.576,2.349.828,x,x
16.444,5.515.630,3.615.760,2.353.008,x,x
16.544,5.549.196,3.618.752,2.356.000,x,x
16.644,5.582.441,3.621.808,2.359.060,x,x
16.745,5.616.243,3.625.012,2.362.264,x,x
16.845,5.649.881,3.628.020,2.365.276,x,x
16.945,5.683.654,3.631.028,2.368.276,x,x
17.046,5.717.415,3.634.056,2.371.312,x,x
17.146,5.751.011,3.637.084,2.374.336,x,x
17.246,5.784.994,3.640.168,2.377.420,x,x
17.346,5.818.766,3.643.228,2.380.484,x,x
17.447,5.852.481,3.646.216,2.383.468,x,x
17.547,5.886.221,3.649.276,2.386.528,x,x
17.647,5.919.779,3.652.296,2.389.548,x,x
17.747,5.953.277,3.655.212,2.392.464,x,x
17.848,5.986.966,3.658.288,2.395.540,x,x
17.948,6.020.754,3.661.432,2.398.688,x,x
18.048,6.054.529,3.664.596,2.401.848,x,x
18.148,6.087.862,3.667.748,2.404.996,x,x
18.249,6.121.711,3.670.840,2.408.088,x,x
18.349,6.155.334,3.673.856,2.411.108,x,x
18.449,6.189.126,3.676.828,2.414.076,x,x
18.549,6.222.758,3.679.884,2.417.136,x,x
18.650,6.256.567,3.682.728,2.419.976,x,x
18.750,6.290.209,3.685.864,2.423.112,x,x
18.850,6.323.885,3.688.924,2.426.180,x,x
18.950,6.357.490,3.691.992,2.429.244,x,x
19.051,6.391.055,3.694.944,2.432.196,x,x
19.151,6.424.828,3.698.004,2.435.252,x,x
19.251,6.458.430,3.701.068,2.438.320,x,x
19.352,6.491.865,3.704.228,2.441.480,x,x
19.452,6.525.446,3.707.204,2.444.456,x,x
19.552,6.559.249,3.710.168,2.447.416,x,x
19.652,6.592.808,3.713.232,2.450.488,x,x
19.753,6.626.497,3.716.244,2.453.496,x,x
19.853,6.659.772,3.719.348,2.456.600,x,x
19.953,6.693.694,3.722.304,2.459.552,x,x
20.053,6.727.237,3.725.304,2.462.556,x,x
20.154,6.760.935,3.728.464,2.465.720,x,x
20.254,6.794.831,3.731.412,2.468.668,x,x
20.354,6.828.647,3.734.372,2.471.624,x,x
20.454,6.862.180,3.737.448,2.474.704,x,x
20.555,6.895.890,3.740.560,2.477.812,x,x
20.655,6.929.523,3.743.652,2.480.900,x,x
20.755,6.963.215,3.746.612,2.483.856,x,x
20.856,6.996.838,3.749.624,2.486.872,x,x
20.956,7.030.529,3.752.600,2.489.848,x,x
21.056,7.064.206,3.755.712,2.492.960,x,x
21.156,7.097.776,3.758.884,2.496.128,x,x
21.257,7.131.287,3.762.008,2.499.260,x,x
21.357,7.164.820,3.765.052,2.502.308,x,x
21.457,7.198.332,3.768.100,2.505.348,x,x
21.558,7.231.984,3.771.080,2.508.332,x,x
21.658,7.265.709,3.774.148,2.511.400,x,x
21.758,7.299.702,3.777.268,2.514.520,x,x
21.858,7.333.479,3.780.356,2.517.600,x,x
21.959,7.367.211,3.783.352,2.520.600,x,x
22.059,7.400.733,3.786.492,2.523.740,x,x
22.159,7.434.341,3.789.624,2.526.868,x,x
22.259,7.467.914,3.792.708,2.529.956,x,x
22.360,7.501.346,3.795.804,2.533.052,x,x
22.460,7.535.141,3.798.844,2.536.088,x,x
