elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.737.828,1.850.180,x,x
100,24.421,3.740.232,1.852.400,x,x
200,43.175,3.741.968,1.854.128,x,x
301,60.759,3.743.592,1.855.748,x,x
401,78.364,3.745.176,1.857.336,x,x
501,95.998,3.746.820,1.858.976,x,x
602,113.470,3.748.488,1.860.644,x,x
702,131.053,3.750.188,1.862.344,x,x
802,148.508,3.751.768,1.863.924,x,x
902,166.291,3.753.476,1.865.632,x,x
1.003,183.884,3.755.184,1.867.336,x,x
1.103,201.319,3.756.752,1.868.908,x,x
1.203,219.008,3.758.396,1.870.552,x,x
1.304,236.699,3.759.988,1.872.144,x,x
1.404,254.296,3.761.608,1.873.768,x,x
1.504,271.838,3.763.296,1.875.452,x,x
1.605,289.415,3.764.904,1.877.060,x,x
1.705,307.155,3.766.544,1.878.700,x,x
1.805,324.608,3.768.140,1.880.296,x,x
1.906,342.170,3.769.756,1.881.912,x,x
2.006,359.951,3.771.408,1.883.560,x,x
2.106,377.525,3.772.960,1.885.120,x,x
2.206,395.188,3.774.528,1.886.688,x,x
2.307,412.667,3.776.132,1.888.288,x,x
2.407,430.272,3.777.760,1.889.920,x,x
2.507,447.629,3.779.412,1.891.564,x,x
2.608,465.598,3.781.044,1.893.200,x,x
2.708,483.438,3.782.692,1.894.848,x,x
2.808,500.937,3.784.244,1.896.404,x,x
2.908,518.607,3.785.804,1.897.956,x,x
3.009,535.860,3.787.304,1.899.460,x,x
3.109,553.288,3.788.920,1.901.072,x,x
3.209,570.856,3.790.436,1.902.588,x,x
3.310,588.832,3.792.096,1.904.260,x,x
3.410,609.155,3.793.956,1.906.112,x,x
3.510,626.815,3.795.548,1.907.704,x,x
3.611,644.349,3.797.092,1.909.248,x,x
3.711,662.054,3.798.632,1.910.788,x,x
3.811,679.665,3.800.184,1.912.340,x,x
3.912,697.575,3.801.824,1.913.976,x,x
4.012,715.334,3.803.404,1.915.556,x,x
4.112,733.102,3.805.016,1.917.172,x,x
4.212,750.779,3.806.556,1.918.712,x,x
4.313,768.694,3.808.248,1.920.404,x,x
4.413,786.409,3.809.892,1.922.044,x,x
4.513,804.236,3.811.580,1.923.736,x,x
4.614,821.890,3.813.188,1.925.340,x,x
4.714,839.707,3.814.864,1.927.024,x,x
4.814,857.345,3.816.516,1.928.668,x,x
4.914,875.069,3.818.164,1.930.320,x,x
5.015,892.653,3.819.732,1.931.888,x,x
5.115,910.312,3.821.392,1.933.548,x,x
5.215,927.841,3.822.912,1.935.068,x,x
5.316,945.326,3.824.516,1.936.672,x,x
5.416,963.142,3.826.100,1.938.252,x,x
5.516,980.944,3.827.732,1.939.888,x,x
5.617,998.504,3.829.280,1.941.436,x,x
5.717,1.016.105,3.830.856,1.943.008,x,x
5.817,1.033.820,3.832.464,1.944.620,x,x
5.918,1.051.518,3.834.192,1.946.344,x,x
6.018,1.069.182,3.835.752,1.947.908,x,x
6.118,1.086.941,3.837.296,1.949.452,x,x
6.218,1.104.644,3.838.936,1.951.092,x,x
6.319,1.122.304,3.840.592,1.952.748,x,x
6.419,1.140.004,3.842.240,1.954.396,x,x
6.519,1.157.521,3.843.856,1.956.012,x,x
6.620,1.178.270,3.845.740,1.957.896,x,x
6.720,1.196.385,3.847.372,1.959.524,x,x
6.820,1.213.643,3.848.912,1.961.064,x,x
6.921,1.230.968,3.850.416,1.962.572,x,x
7.021,1.248.620,3.852.092,1.964.248,x,x
7.121,1.266.388,3.853.732,1.965.888,x,x
7.222,1.283.967,3.855.352,1.967.508,x,x
7.322,1.301.686,3.857.000,1.969.152,x,x
7.422,1.319.655,3.858.724,1.970.876,x,x
7.522,1.337.425,3.860.256,1.972.408,x,x
7.623,1.355.085,3.861.848,1.974.004,x,x
7.723,1.372.640,3.863.408,1.975.564,x,x
7.823,1.390.225,3.864.952,1.977.104,x,x
7.924,1.407.802,3.866.544,1.978.696,x,x
8.024,1.425.491,3.868.212,1.980.368,x,x
8.124,1.443.429,3.869.784,1.981.936,x,x
8.224,1.461.333,3.871.380,1.983.532,x,x
8.325,1.479.077,3.872.976,1.985.128,x,x
8.425,1.496.877,3.874.628,1.986.784,x,x
8.525,1.514.484,3.876.264,1.988.420,x,x
8.626,1.532.049,3.877.788,1.989.944,x,x
8.726,1.549.742,3.879.416,1.991.568,x,x
8.826,1.567.310,3.880.988,1.993.144,x,x
8.927,1.584.900,3.882.556,1.994.708,x,x
9.027,1.602.408,3.884.128,1.996.288,x,x
9.127,1.619.936,3.885.692,1.997.848,x,x
9.227,1.637.754,3.887.368,1.999.524,x,x
9.328,1.655.355,3.889.036,2.001.188,x,x
9.428,1.673.269,3.890.656,2.002.808,x,x
9.528,1.691.015,3.892.224,2.004.376,x,x
9.629,1.708.612,3.893.832,2.005.992,x,x
9.729,1.726.389,3.895.424,2.007.576,x,x
9.829,1.746.135,3.897.212,2.009.368,x,x
9.929,1.764.416,3.898.852,2.011.008,x,x
10.030,1.782.053,3.900.452,2.012.612,x,x
10.130,1.799.711,3.902.124,2.014.276,x,x
10.230,1.817.187,3.903.740,2.015.892,x,x
10.331,1.834.901,3.905.376,2.017.532,x,x
10.431,1.852.608,3.907.080,2.019.232,x,x
10.531,1.870.186,3.908.672,2.020.832,x,x
10.632,1.887.418,3.910.344,2.022.500,x,x
10.732,1.905.281,3.912.032,2.024.188,x,x
10.832,1.922.989,3.913.628,2.025.784,x,x
10.933,1.940.720,3.915.180,2.027.336,x,x
11.033,1.958.348,3.916.840,2.028.996,x,x
11.133,1.976.003,3.918.264,2.030.416,x,x
11.233,1.993.522,3.919.828,2.031.984,x,x
11.334,2.011.151,3.921.444,2.033.600,x,x
11.434,2.028.705,3.922.996,2.035.148,x,x
11.534,2.046.053,3.924.584,2.036.740,x,x
11.635,2.063.852,3.926.216,2.038.372,x,x
11.735,2.081.628,3.927.844,2.040.000,x,x
11.835,2.099.332,3.929.492,2.041.648,x,x
11.936,2.116.946,3.931.024,2.043.180,x,x
12.036,2.134.646,3.932.696,2.044.848,x,x
12.136,2.152.053,3.934.348,2.046.500,x,x
12.237,2.169.397,3.935.828,2.047.984,x,x
12.337,2.186.753,3.937.396,2.049.552,x,x
12.437,2.204.154,3.938.940,2.051.092,x,x
12.538,2.221.474,3.940.608,2.052.764,x,x
12.638,2.238.963,3.942.216,2.054.372,x,x
12.738,2.256.591,3.943.864,2.056.020,x,x
12.838,2.274.875,3.945.512,2.057.668,x,x
12.939,2.292.678,3.947.168,2.059.320,x,x
13.039,2.310.097,3.948.656,2.060.816,x,x
13.139,2.330.203,3.950.432,2.062.584,x,x
13.240,2.347.641,3.952.064,2.064.220,x,x
13.340,2.365.191,3.953.720,2.065.876,x,x
13.440,2.382.636,3.955.308,2.067.460,x,x
13.541,2.399.927,3.956.920,2.069.072,x,x
13.641,2.417.620,3.958.524,2.070.680,x,x
13.741,2.435.008,3.960.128,2.072.284,x,x
13.841,2.452.693,3.961.736,2.073.892,x,x
13.942,2.470.268,3.963.316,2.075.468,x,x
14.042,2.487.698,3.964.848,2.077.004,x,x
14.142,2.505.169,3.966.420,2.078.576,x,x
14.242,2.522.798,3.968.004,2.080.156,x,x
14.343,2.540.311,3.969.604,2.081.760,x,x
14.443,2.557.946,3.971.172,2.083.324,x,x
14.543,2.575.770,3.972.796,2.084.952,x,x
14.644,2.593.164,3.974.308,2.086.460,x,x
14.744,2.610.824,3.975.864,2.088.020,x,x
14.844,2.628.458,3.977.432,2.089.584,x,x
14.944,2.646.057,3.979.104,2.091.260,x,x
15.045,2.663.608,3.980.612,2.092.768,x,x
15.145,2.681.277,3.982.260,2.094.416,x,x
15.245,2.698.878,3.983.768,2.095.928,x,x
15.346,2.716.549,3.985.408,2.097.564,x,x
15.446,2.733.834,3.987.048,2.099.204,x,x
15.546,2.751.680,3.988.692,2.100.844,x,x
15.647,2.769.551,3.990.336,2.102.488,x,x
15.747,2.786.922,3.991.880,2.104.032,x,x
15.847,2.804.120,3.993.436,2.105.596,x,x
15.947,2.821.689,3.994.960,2.107.116,x,x
16.048,2.839.180,3.996.532,2.108.684,x,x
16.148,2.856.738,3.998.168,2.110.324,x,x
16.248,2.874.547,3.999.788,2.111.940,x,x
16.349,2.895.176,4.001.724,2.113.884,x,x
16.449,2.913.343,4.003.360,2.115.520,x,x
16.549,2.930.855,4.004.996,2.117.148,x,x
16.650,2.948.414,4.006.604,2.118.764,x,x
16.750,2.966.068,4.008.216,2.120.372,x,x
16.850,2.983.929,4.009.884,2.122.040,x,x
16.950,3.001.509,4.011.464,2.123.620,x,x
17.051,3.019.150,4.013.060,2.125.212,x,x
17.151,3.036.879,4.014.696,2.126.848,x,x
17.251,3.054.378,4.016.336,2.128.492,x,x
17.352,3.071.995,4.017.996,2.130.152,x,x
17.452,3.089.431,4.019.628,2.131.780,x,x
17.552,3.107.005,4.021.184,2.133.340,x,x
17.653,3.124.525,4.022.716,2.134.868,x,x
17.753,3.142.112,4.024.360,2.136.516,x,x
17.853,3.159.512,4.026.012,2.138.168,x,x
17.953,3.176.750,4.027.700,2.139.852,x,x
18.054,3.194.387,4.029.284,2.141.444,x,x
18.154,3.211.903,4.030.852,2.143.012,x,x
18.254,3.229.553,4.032.504,2.144.660,x,x
18.355,3.247.092,4.034.060,2.146.216,x,x
18.455,3.264.815,4.035.608,2.147.764,x,x
