elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.764,1.935.860,x,x
101,20.325,3.827.016,1.937.944,x,x
202,37.952,3.828.812,1.939.720,x,x
304,55.771,3.830.496,1.941.440,x,x
405,74.260,3.832.360,1.943.264,x,x
507,96.246,3.834.428,1.945.348,x,x
608,114.296,3.836.148,1.947.052,x,x
710,132.009,3.837.760,1.948.676,x,x
811,149.840,3.839.588,1.950.496,x,x
913,167.445,3.841.332,1.952.280,x,x
1.014,185.135,3.843.076,1.953.992,x,x
1.116,202.908,3.844.804,1.955.720,x,x
1.217,220.536,3.846.412,1.957.316,x,x
1.319,237.998,3.847.904,1.958.836,x,x
1.420,255.784,3.849.652,1.960.572,x,x
1.522,273.651,3.851.380,1.962.276,x,x
1.623,291.315,3.853.096,1.964.032,x,x
1.725,309.009,3.854.856,1.965.792,x,x
1.826,326.633,3.856.556,1.967.464,x,x
1.928,344.401,3.858.356,1.969.288,x,x
2.029,353.366,3.859.288,1.970.212,x,x
2.131,371.515,3.861.028,1.971.956,x,x
2.232,389.426,3.862.688,1.973.612,x,x
2.334,407.202,3.864.400,1.975.328,x,x
2.435,424.703,3.866.116,1.977.036,x,x
2.537,442.350,3.867.784,1.978.704,x,x
2.638,460.150,3.869.544,1.980.464,x,x
2.740,477.793,3.871.280,1.982.204,x,x
2.841,495.373,3.873.012,1.983.932,x,x
2.943,513.159,3.874.780,1.985.716,x,x
3.045,530.570,3.876.376,1.987.316,x,x
3.146,548.331,3.878.176,1.989.080,x,x
3.248,566.073,3.879.960,1.990.884,x,x
3.349,583.891,3.881.768,1.992.676,x,x
3.451,601.884,3.883.564,1.994.472,x,x
3.552,619.757,3.885.292,1.996.200,x,x
3.654,637.734,3.886.940,1.997.840,x,x
3.755,659.654,3.889.060,1.999.972,x,x
3.856,677.453,3.890.848,2.001.784,x,x
3.957,695.386,3.892.612,2.003.520,x,x
4.059,713.121,3.894.328,2.005.236,x,x
4.160,730.959,3.896.060,2.006.968,x,x
4.262,748.563,3.897.764,2.008.656,x,x
4.363,766.374,3.899.456,2.010.348,x,x
4.465,784.078,3.901.180,2.012.128,x,x
4.566,801.957,3.902.976,2.013.896,x,x
4.668,819.757,3.904.688,2.015.616,x,x
4.770,837.686,3.906.372,2.017.288,x,x
4.871,855.609,3.908.128,2.019.068,x,x
4.973,873.489,3.909.912,2.020.828,x,x
5.074,891.325,3.911.492,2.022.392,x,x
5.176,909.111,3.913.168,2.024.108,x,x
5.277,926.719,3.914.924,2.025.844,x,x
5.379,944.252,3.916.668,2.027.576,x,x
5.480,962.199,3.918.424,2.029.332,x,x
5.582,979.956,3.920.144,2.031.060,x,x
5.683,997.777,3.921.864,2.032.780,x,x
5.785,1.015.446,3.923.492,2.034.412,x,x
