elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,794.252,177.317,x,x
103,2.954,849.708,171.422,x,x
205,6.413,869.876,162.051,x,x
309,9.784,880.520,148.657,x,x
412,13.264,889.472,148.181,x,x
516,16.804,897.660,151.130,x,x
620,20.227,904.752,154.167,x,x
724,23.590,911.884,157.921,x,x
827,26.915,918.616,161.810,x,x
931,30.352,925.664,164.350,x,x
1.035,33.654,932.104,145.875,x,x
1.139,37.085,939.320,145.457,x,x
1.243,40.601,946.384,147.253,x,x
1.346,44.074,953.060,149.036,x,x
1.450,47.332,958.936,145.526,x,x
1.554,50.709,967.032,148.647,x,x
1.658,54.144,973.556,150.422,x,x
1.761,57.581,980.440,152.152,x,x
1.865,60.882,986.612,149.673,x,x
1.969,64.265,992.700,146.414,x,x
2.072,67.709,1.000.520,146.076,x,x
2.176,71.033,1.006.588,147.443,x,x
2.279,74.350,1.012.708,144.143,x,x
2.383,77.749,1.019.452,135.311,x,x
2.486,81.303,1.025.972,125.033,x,x
2.590,84.721,1.032.240,115.789,x,x
2.693,88.197,1.038.392,117.152,x,x
2.797,91.773,1.046.708,120.626,x,x
2.900,95.227,1.053.904,122.378,x,x
3.004,98.699,1.060.956,124.144,x,x
3.107,102.000,1.067.532,125.804,x,x
3.210,105.348,1.073.964,127.515,x,x
3.314,108.791,1.080.560,128.708,x,x
3.417,112.156,1.086.144,130.041,x,x
3.520,115.486,1.092.908,131.325,x,x
3.623,118.938,1.099.524,132.739,x,x
3.726,122.421,1.107.496,136.245,x,x
3.829,125.907,1.113.500,137.985,x,x
3.933,129.466,1.120.624,139.693,x,x
4.036,132.825,1.126.688,141.462,x,x
4.139,136.287,1.133.276,143.004,x,x
4.242,139.715,1.139.392,144.331,x,x
4.345,143.165,1.145.656,145.770,x,x
4.447,146.591,1.152.284,147.156,x,x
4.550,150.100,1.158.580,148.646,x,x
4.653,153.396,1.164.128,150.048,x,x
4.756,156.714,1.170.000,150.036,x,x
4.859,160.221,1.173.292,151.050,x,x
4.961,163.693,1.177.632,152.085,x,x
5.064,167.122,1.185.844,155.463,x,x
5.167,170.651,1.192.208,156.993,x,x
5.270,174.213,1.200.456,160.931,x,x
5.373,177.666,1.205.856,162.706,x,x
5.476,181.188,1.211.460,163.694,x,x
5.578,184.660,1.216.928,164.750,x,x
5.681,188.164,1.224.188,168.177,x,x
5.784,191.631,1.229.796,170.011,x,x
5.887,194.874,1.231.212,160.054,x,x
5.989,198.311,1.234.684,163.759,x,x
6.092,201.721,1.236.584,160.446,x,x
6.195,205.096,1.237.928,161.412,x,x
6.298,208.484,1.241.008,165.187,x,x
6.400,211.972,1.243.008,166.687,x,x
6.503,215.401,1.244.308,168.112,x,x
6.606,218.890,1.245.252,168.872,x,x
6.709,222.377,1.248.120,169.779,x,x
6.811,225.919,1.252.808,173.603,x,x
6.914,229.323,1.255.084,175.120,x,x
7.017,232.686,1.257.092,176.595,x,x
7.119,236.049,1.259.708,177.580,x,x
7.222,239.534,1.261.932,178.657,x,x
7.325,243.101,1.266.096,182.269,x,x
7.427,246.489,1.267.232,170.754,x,x
7.530,250.034,1.268.224,174.536,x,x
7.633,253.587,1.267.668,176.395,x,x
7.736,256.909,1.266.828,177.390,x,x
7.838,260.514,1.266.420,178.450,x,x
7.941,263.951,1.268.216,181.765,x,x
8.044,267.295,1.268.488,174.817,x,x
8.146,270.765,1.267.740,175.780,x,x
8.249,274.302,1.269.324,179.526,x,x
8.352,277.688,1.269.432,172.090,x,x
