elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.520,1.935.856,x,x
101,129,3.212.892,1.935.860,x,x
202,262,3.212.544,1.935.872,x,x
303,400,3.207.216,1.935.884,x,x
404,501,3.204.076,1.935.932,x,x
506,630,3.204.204,1.935.944,x,x
607,772,3.206.072,1.935.960,x,x
709,899,3.208.728,1.935.980,x,x
810,1.028,3.207.224,1.935.984,x,x
911,1.101,3.204.464,1.936.012,x,x
1.013,1.251,3.205.292,1.936.032,x,x
1.114,1.370,3.207.560,1.936.052,x,x
1.216,1.489,3.204.536,1.936.084,x,x
1.317,1.619,3.211.204,1.936.096,x,x
1.418,1.797,3.206.168,1.936.096,x,x
1.520,1.929,3.208.472,1.936.116,x,x
1.621,2.037,3.204.700,1.936.148,x,x
1.723,2.177,3.208.480,1.936.160,x,x
1.824,2.310,3.211.780,1.936.168,x,x
1.925,2.405,3.204.204,1.936.208,x,x
2.027,2.547,3.210.644,1.936.208,x,x
2.128,2.696,3.209.740,1.936.216,x,x
2.230,2.835,3.209.856,1.936.228,x,x
2.331,2.968,3.208.316,1.936.236,x,x
2.432,3.103,3.205.588,1.936.252,x,x
2.534,3.199,3.208.596,1.936.284,x,x
2.635,3.323,3.214.012,1.936.292,x,x
2.736,3.445,3.211.104,1.936.300,x,x
2.838,3.485,3.208.660,1.936.312,x,x
2.939,3.629,3.204.548,1.936.316,x,x
3.041,3.740,3.207.804,1.936.316,x,x
3.142,3.821,3.210.236,1.936.324,x,x
3.243,3.929,3.210.944,1.936.340,x,x
3.345,4.048,3.210.908,1.936.348,x,x
3.446,4.161,3.208.392,1.936.364,x,x
3.548,4.260,3.209.732,1.936.368,x,x
3.649,4.387,3.204.936,1.936.372,x,x
3.750,4.474,3.204.844,1.936.388,x,x
3.852,4.597,3.206.100,1.936.388,x,x
3.953,4.694,3.210.276,1.936.400,x,x
4.055,4.857,3.208.956,1.936.400,x,x
4.156,4.955,3.207.564,1.936.412,x,x
4.257,5.037,3.205.096,1.936.428,x,x
4.359,5.161,3.210.612,1.936.436,x,x
4.460,5.251,3.209.956,1.936.448,x,x
4.562,5.357,3.211.104,1.936.468,x,x
4.663,5.485,3.208.324,1.936.468,x,x
4.764,5.573,3.208.008,1.936.472,x,x
4.866,5.633,3.208.144,1.936.484,x,x
4.967,5.729,3.208.044,1.936.492,x,x
5.069,5.799,3.204.672,1.936.504,x,x
5.170,5.910,3.204.648,1.936.516,x,x
5.271,6.014,3.208.168,1.936.520,x,x
5.373,6.099,3.210.092,1.936.532,x,x
5.474,6.200,3.216.032,1.936.536,x,x
5.576,6.325,3.205.244,1.936.544,x,x
5.677,6.388,3.205.224,1.936.568,x,x
5.778,6.527,3.210.324,1.936.568,x,x
5.880,6.584,3.214.396,1.936.580,x,x
5.981,6.656,3.204.872,1.936.596,x,x
6.083,6.790,3.204.640,1.936.604,x,x
6.184,6.873,3.211.460,1.936.604,x,x
6.285,6.942,3.205.200,1.936.620,x,x
6.387,7.033,3.205.256,1.936.628,x,x
6.488,7.132,3.204.756,1.936.652,x,x
6.590,7.254,3.212.384,1.936.652,x,x
6.691,7.380,3.212.424,1.936.656,x,x
6.792,7.522,3.205.496,1.936.664,x,x
6.894,7.604,3.206.848,1.936.664,x,x
6.995,7.695,3.210.328,1.936.676,x,x
7.096,7.811,3.213.244,1.936.688,x,x
7.198,7.904,3.209.176,1.936.696,x,x
7.299,8.027,3.205.956,1.936.708,x,x
7.401,8.128,3.204.948,1.936.716,x,x
7.502,8.203,3.205.116,1.936.728,x,x
7.603,8.306,3.204.712,1.936.732,x,x
7.705,8.400,3.204.884,1.936.744,x,x
7.806,8.472,3.205.248,1.936.756,x,x
7.908,8.542,3.205.056,1.936.760,x,x
8.009,8.686,3.207.576,1.936.760,x,x
8.110,8.808,3.215.832,1.936.768,x,x
8.212,8.919,3.204.944,1.936.784,x,x
8.313,9.021,3.205.060,1.936.800,x,x
8.415,9.109,3.207.320,1.936.804,x,x
8.516,9.169,3.210.224,1.936.816,x,x
8.617,9.289,3.204.660,1.936.828,x,x
8.719,9.393,3.211.612,1.936.828,x,x
8.820,9.501,3.207.704,1.936.836,x,x
8.922,9.581,3.216.740,1.936.848,x,x
9.023,9.701,3.204.972,1.936.852,x,x
9.124,9.832,3.205.292,1.936.864,x,x
9.226,9.957,3.210.576,1.936.864,x,x
9.327,10.084,3.211.220,1.936.872,x,x
9.429,10.171,3.211.536,1.936.888,x,x
9.530,10.261,3.207.252,1.936.904,x,x
9.631,10.367,3.206.584,1.936.916,x,x
9.733,10.491,3.210.084,1.936.932,x,x
9.834,10.574,3.215.444,1.936.948,x,x
9.936,10.680,3.205.400,1.936.956,x,x
10.037,10.887,3.208.632,1.936.956,x,x
10.138,10.979,3.212.824,1.936.968,x,x
10.240,11.092,3.208.936,1.936.972,x,x
10.341,11.232,3.205.524,1.936.980,x,x
10.443,11.295,3.205.436,1.936.992,x,x
10.544,11.385,3.205.440,1.937.000,x,x
10.645,11.509,3.219.176,1.937.004,x,x
10.747,11.691,3.205.300,1.937.024,x,x
10.848,11.800,3.204.964,1.937.028,x,x
10.949,11.919,3.205.404,1.937.040,x,x
11.050,12.033,3.208.872,1.937.040,x,x
11.152,12.122,3.213.804,1.937.052,x,x
11.253,12.212,3.205.456,1.937.060,x,x
11.355,12.348,3.208.240,1.937.060,x,x
11.456,12.417,3.212.620,1.937.084,x,x
11.557,12.503,3.215.516,1.937.096,x,x
11.659,12.568,3.217.960,1.937.116,x,x
11.760,12.644,3.205.532,1.937.124,x,x
11.862,12.806,3.211.348,1.937.124,x,x
11.963,12.879,3.212.364,1.937.140,x,x
12.065,13.048,3.205.036,1.937.152,x,x
12.166,13.161,3.205.360,1.937.156,x,x
12.267,13.258,3.211.052,1.937.164,x,x
12.369,13.324,3.205.280,1.937.184,x,x
12.470,13.450,3.207.484,1.937.184,x,x
12.571,13.516,3.208.132,1.937.192,x,x
12.673,13.591,3.205.284,1.937.204,x,x
12.774,13.757,3.207.376,1.937.204,x,x
12.876,13.834,3.209.452,1.937.208,x,x
12.977,13.912,3.212.896,1.937.228,x,x
13.078,14.000,3.212.948,1.937.244,x,x
13.180,14.160,3.205.500,1.937.264,x,x
13.281,14.254,3.212.616,1.937.264,x,x
13.383,14.390,3.211.908,1.937.280,x,x
13.484,14.514,3.205.504,1.937.292,x,x
13.585,14.660,3.205.560,1.937.296,x,x
13.687,14.755,3.210.608,1.937.300,x,x
13.788,14.868,3.208.116,1.937.300,x,x
13.890,15.027,3.209.676,1.937.300,x,x
13.991,15.119,3.209.240,1.937.312,x,x
14.092,15.193,3.209.960,1.937.320,x,x
14.194,15.324,3.212.952,1.937.328,x,x
14.295,15.441,3.205.424,1.937.332,x,x
14.397,15.578,3.205.388,1.937.344,x,x
14.498,15.667,3.210.704,1.937.344,x,x
14.599,15.763,3.210.400,1.937.364,x,x
14.701,15.851,3.205.408,1.937.376,x,x
14.802,15.956,3.206.496,1.937.388,x,x
