elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.524,1.935.856,x,x
101,68,3.199.716,1.935.856,x,x
202,146,3.199.732,1.935.856,x,x
303,212,3.199.732,1.935.856,x,x
405,269,3.199.732,1.935.856,x,x
506,349,3.199.732,1.935.856,x,x
607,423,3.199.732,1.935.856,x,x
709,494,3.199.732,1.935.856,x,x
810,570,3.199.736,1.935.856,x,x
912,638,3.199.736,1.935.856,x,x
1.013,703,3.199.736,1.935.856,x,x
1.115,764,3.199.736,1.935.856,x,x
1.216,825,3.199.736,1.935.856,x,x
1.318,894,3.199.736,1.935.856,x,x
1.419,968,3.199.736,1.935.856,x,x
1.520,1.029,3.199.736,1.935.856,x,x
1.622,1.090,3.199.736,1.935.856,x,x
1.723,1.161,3.199.736,1.935.856,x,x
1.825,1.234,3.199.736,1.935.856,x,x
1.926,1.311,3.199.736,1.935.856,x,x
2.028,1.385,3.199.736,1.935.856,x,x
2.129,1.466,3.199.736,1.935.856,x,x
2.230,1.528,3.199.736,1.935.856,x,x
2.332,1.601,3.199.736,1.935.856,x,x
2.433,1.660,3.199.736,1.935.856,x,x
2.535,1.728,3.199.736,1.935.856,x,x
2.636,1.793,3.199.736,1.935.856,x,x
2.738,1.864,3.199.736,1.935.856,x,x
2.839,1.941,3.199.736,1.935.856,x,x
2.940,2.027,3.199.736,1.935.856,x,x
3.042,2.098,3.199.736,1.935.856,x,x
3.143,2.171,3.199.736,1.935.856,x,x
3.245,2.236,3.199.736,1.935.856,x,x
3.346,2.308,3.199.736,1.935.856,x,x
3.448,2.377,3.199.736,1.935.856,x,x
3.549,2.436,3.199.736,1.935.856,x,x
3.650,2.496,3.199.736,1.935.856,x,x
3.752,2.565,3.199.736,1.935.856,x,x
3.853,2.619,3.199.736,1.935.856,x,x
3.954,2.674,3.199.736,1.935.856,x,x
4.056,2.749,3.199.736,1.935.856,x,x
4.157,2.812,3.199.736,1.935.856,x,x
4.259,2.875,3.199.736,1.935.856,x,x
4.360,2.939,3.199.736,1.935.856,x,x
4.461,3.008,3.199.736,1.935.856,x,x
4.563,3.076,3.199.736,1.935.856,x,x
4.664,3.134,3.199.736,1.935.856,x,x
4.766,3.204,3.199.736,1.935.856,x,x
4.867,3.275,3.199.736,1.935.856,x,x
4.969,3.345,3.199.736,1.935.856,x,x
5.070,3.410,3.199.736,1.935.856,x,x
5.171,3.480,3.199.736,1.935.856,x,x
5.273,3.547,3.199.736,1.935.856,x,x
5.374,3.608,3.199.736,1.935.856,x,x
5.476,3.672,3.199.736,1.935.856,x,x
5.577,3.747,3.199.736,1.935.856,x,x
5.679,3.808,3.199.736,1.935.856,x,x
5.780,3.883,3.199.736,1.935.856,x,x
5.882,3.950,3.199.736,1.935.856,x,x
5.983,4.010,3.199.736,1.935.856,x,x
