start_ns,end_ns
20957991,27166875
34839542,46034289
35159042,50912255
60294021,60309345
61282839,74096783
79231119,79251878
88972082,88998011
100143321,113788066
111887374,123773346
194240416,194734456
205751960,205768241
211720722,219591381
227056799,233540109
236385204,238545750
252883930,258481619
295767391,305632850
300113373,300130737
302424346,302426249
347000998,353479343
386313102,386419323
389825590,394403464
426797578,430325402
439426862,439436484
442178030,442182088
457452994,473089929
464415863,477041460
466505260,469117621
476250219,476260630
483888084,491022405
499784417,507247328
513879707,521142822
519223679,519232524
519934565,519945002
525007448,525020974
525176639,532917677
529417796,536915197
529509856,543079543
544698750,550100761
554287833,566930963
556558024,556574160
582581392,582589992
623173060,623191777
636822747,639776506
643792298,643812151
671408571,688665162
710299104,715627195
716758913,723567368
741174978,741193629
743008579,745571935
762153724,762155769
766801044,766804393
771071492,776489889
783255294,788434161
785482436,785487333
788568521,788572596
810856575,812437349
830914244,836601046
855738232,864314102
906448970,910351845
940619568,940623109
958666590,964256013
964979734,965014938
976355649,983058009
1026074366,1030252751
1032730257,1037940560
1032895576,1032910867
1083506018,1083509472
1085009152,1089011238
1106154427,1106167676
1114985598,1114986755
1149428014,1149433302
1157148184,1157150018
1158752460,1163872432
1193176656,1198258023
1203064597,1203092563
1209866878,1217601741
1210637379,1210642131
1212293058,1217584819
1216426606,1228744839
1244448174,1250492722
1264970086,1272472187
1317373608,1317388007
1340439333,1349284472
1401426951,1408358377
1408836913,1408872682
1420476427,1420493453
1432707591,1432726246
1433275199,1440157903
1484874021,1491081203
1505339508,1507248394
1507314644,1510254120
1512841463,1517988054
1525951289,1525958741
1529180508,1529216798
1564354044,1572911105
1566596837,1572920044
1581694802,1581712609
1599962815,1606816585
1626915831,1626926341
1660948781,1660974759
1688034484,1688060174
1718320773,1718338020
1760081540,1763553242
1774226483,1779486240
1776337310,1790440578
1817053996,1817073719
1829663754,1829685140
1850915845,1855327297
1868282890,1868284894
1872702518,1881406097
1878043755,1882266053
1884572234,1884613889
1885024012,1885045211
1894257309,1894268351
1900621353,1908225750
1933948042,1938248987
1948278756,1948298563
1992340037,1992342673
2000219154,2000246095
2009827505,2009837989
2024801943,2031996080
2039057781,2039076237
2049469610,2049473360
2095436810,2100890217
2103513301,2113294090
2108557439,2115858593
2119120772,2126790540
2120796276,2120798118
2123952766,2123971997
2126158551,2134777411
2136073199,2136100886
2233775923,2239573106
2234228000,2234244662
2261465817,2261486074
2278149667,2290664337
2305956526,2312379131
2343732797,2351338992
2388656604,2388681964
2408674160,2415219377
2438750438,2442352562
2471044190,2475102000
2474118476,2482096424
2484351023,2484371589
2491260712,2495283966
2511869593,2511871863
2526667618,2526697869
2562671099,2562694917
2568699236,2568723484
2571088610,2571113998
2587171858,2594858353
2651784073,2661301492
2690300329,2690302611
2693877403,2693902334
2697950409,2702659707
2703781084,2709869941
2710604798,2710615431
2723907915,2723927042
2731714330,2731727389
2740111670,2744741434
2745002970,2745024056
2767154301,2779527733
2780006799,2787504203
2780978189,2787471454
2792343531,2792373114
2953053749,2953082030
2959459656,2965156582
2970039691,2970063775
2976441521,2985126126
2990279095,2998078827
3001404252,3001422029
3035863276,3042011029
3067675121,3071917777
3079328785,3086894819
3079528573,3086895276
3084152816,3086949657
3104467900,3104486186
3154679668,3159753094
3164912602,3171888457
3173152374,3173185914
3189976378,3189978215
3196476676,3196494637
3196640860,3200650324
3220265666,3220276445
3233773021,3241612742
3243423748,3249600474
3262355332,3269537582
3278999317,3285671478
3288632174,3288652793
3310511511,3319609847
3336950875,3340411208
3360268445,3374330114
3407762298,3416248039
3417789489,3417791034
3433007660,3435425214
3467536046,3471185597
3469491612,3475196729
3500022405,3512021532
3509548420,3519059329
3515330071,3515358405
3527568738,3527581647
3527871853,3537012723
3541306402,3541318661
3551450927,3558058113
3564119842,3564143201
3569031733,3569048640
3658715818,3658735398
3676639252,3676658092
3676800196,3687653005
3744249862,3754282442
3760525339,3760536718
3762482717,3769562711
3763361432,3770252238
3767079201,3773549881
3771013080,3777582594
3778441433,3785503613
3797766326,3801473232
3803593934,3811417130
3804809376,3804821000
3814925192,3814940965
3826642997,3826663229
3834098318,3834109070
3835361014,3835362714
3835634505,3838456143
3848938353,3853548279
3849954306,3849957151
3856824221,3856831208
3864388930,3864408966
3873130219,3877321591
3884716814,3884735719
3895672999,3895686754
3896762664,3896774661
3926858871,3931215737
3941261096,3945262653
3952876414,3966178734
3957764592,3966203636
3963989760,3964002357
3973602161,3976357046
3985049102,3998099338
3991455133,3998099163
4001382830,4001404479
4029770231,4038196029
4043041063,4050956416
4072118239,4078935276
4094562731,4094579092
4096774164,4098947412
4130049179,4130859740
4150276178,4150296161
4169370618,4173760120
4169429250,4177749358
4179863276,4188737262
4194255771,4199880000
4229186515,4239808923
4278974636,4290252504
4282707392,4282719283
4294876689,4303455837
4298774560,4298792542
4356929754,4361584377
4378830108,4380343533
4388133223,4388144310
4402739372,4402740870
4417387688,4417389604
4419338094,4429247535
4422966256,4422976775
4432549332,4432565129
4479902257,4484136266
4481495613,4488131933
4484366615,4484377950
4513339223,4513358420
4522658551,4528033487
4539659672,4546190327
4550612113,4557166138
4588705881,4588708337
4607449649,4617883000
4610079174,4610090227
4615328775,4615342811
4622124561,4622137621
4623199504,4623217860
4635968962,4642990387
4704970141,4713704754
4735255430,4738836932
4755434689,4755450287
4761423234,4761443772
4771614891,4771626640
4783260504,4783271696
4793099463,4793110353
4816441362,4825441372
4838964127,4847290622
4851829113,4851848305
4853329685,4856567476
4856414218,4856417020
4864005839,4871377227
4866740480,4881345555
4873515771,4884491082
4873888177,4873906786
4892832122,4898302102
4908523922,4912265884
4922808100,4931440014
4938861672,4938864931
4948811296,4956210422
4956588861,4966385478
4987122521,4987152809
5008176207,5014089842
5030839762,5036222822
5046300554,5053993681
5082640930,5087120955
5090206213,5094923787
5117251764,5117254973
5141233004,5146830325
5162192576,5162212055
5180228947,5180230740
5198156437,5198174924
5233030304,5233053631
5236237185,5248245276
5240557053,5247804737
5241269104,5247790075
5249431934,5255607565
5275407162,5283548329
5289834264,5299552550
5311524959,5320589985
5358455143,5365565967
5362417561,5369380620
5366047448,5374090726
5399169527,5399172348
5501506649,5501529639
5506287238,5506306779
5515097031,5524119730
5524674174,5532042542
5532798816,5540074557
5538693223,5544022960
5543050139,5564001509
5574690651,5574693137
5575439765,5577012693
5622390775,5622414169
5631135271,5637886873
5698669260,5698671733
5712669904,5717686901
5714139842,5720874041
5724573212,5724576123
5785688692,5792523829
5790339358,5796551019
5833919505,5846450004
5907262127,5907280990
5927096471,5932504561
5941709361,5949442634
5998420844,5998425122
6027983815,6028001582
6055033036,6072009155
6071812323,6075974308
6086221710,6086247246
6107347106,6107361428
6125585774,6125605219
6149238148,6154020772
6152911437,6152913866
6162594775,6162612689
6182782427,6192939540
6194138493,6201723256
6209493855,6209495834
6230295290,6230320992
6249609025,6256156766
6257468436,6271607670
6262432498,6267614429
6266253583,6273549708
6293804630,6301558494
6323146152,6328711937
6323747645,6328707124
6333211770,6341464458
6357973646,6361610319
6388312773,6388327019
6396985550,6401488943
6423145282,6423170563
6426376788,6431681603
6430498237,6438277302
6520522862,6525084339
6528292427,6532082301
6548589526,6556022114
6552389953,6560025545
6576827859,6583972649
6598156742,6603245676
6606573347,6613148388
6667495563,6673808989
6696412398,6701741237
6699459512,6699479534
6737150458,6737165212
6769413623,6773612486
6823635628,6823638608
6825241080,6825257420
6854338028,6854357110
6858352023,6858359103
6865551873,6872405991
6874700766,6880399225
6877698281,6884839920
6883217291,6896360816
6885861887,6885880403
6889674366,6889693959
6898475401,6902498594
6911237540,6915293978
6939435310,6957262146
6964298301,6973226946
6972589161,6977221029
7011505876,7018318380
7050115210,7050137499
7070824834,7070826665
7098954096,7106145541
7099721120,7106157955
7100974433,7106202435
7118010180,7118037144
7123929929,7129894546
7137915622,7137934316
7160862508,7165825040
7180331300,7187767443
7183899467,7190939501
7192911205,7196911910
7201703901,7201716629
7202843479,7202846082
7210480192,7210498103
7219072610,7219074479
7224704447,7229699252
7239119912,7239141707
7240454679,7245643198
7261524255,7261547563
7264982914,7264988292
7271392247,7271404230
7271936788,7271948447
7290127418,7296555615
7301685865,7308571575
7336531594,7336546736
7339238772,7346468050
7348093847,7348106470
7357020717,7357040766
7372636041,7372649200
7396624582,7404540368
7397920301,7404533592
7411659426,7418285375
7424827322,7424843179
7451115975,7455255627
