elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,407.824,191.347,x,x
1.024,23.476,434.968,191.347,x,x
2.047,47.411,441.296,191.347,x,x
3.072,72.741,442.748,191.347,x,x
4.100,97.740,443.404,191.347,x,x
5.130,123.144,443.552,191.347,x,x
6.161,148.416,443.644,191.347,x,x
7.194,174.112,443.644,191.347,x,x
8.228,199.236,443.660,191.347,x,x
9.265,224.574,443.660,191.347,x,x
10.302,250.021,443.864,191.347,x,x
11.342,275.545,443.864,191.347,x,x
12.381,301.106,444.084,191.347,x,x
13.421,326.817,444.084,191.347,x,x
14.460,352.612,444.084,191.347,x,x
15.500,378.157,444.084,191.347,x,x
16.539,403.284,444.084,191.347,x,x
17.578,429.128,444.088,191.347,x,x
18.618,454.374,444.088,191.347,x,x
19.657,479.804,444.088,191.347,x,x
20.697,505.346,444.092,191.347,x,x
21.736,531.190,444.092,191.347,x,x
22.776,556.751,444.092,191.347,x,x
23.815,582.404,444.092,191.347,x,x
24.855,607.712,444.092,191.348,x,x
25.894,633.661,444.092,191.348,x,x
26.933,658.950,444.092,191.348,x,x
27.972,684.548,444.092,191.348,x,x
29.011,709.780,444.092,191.348,x,x
30.051,735.097,444.092,191.348,x,x
31.090,760.530,444.092,191.348,x,x
32.130,785.842,444.360,191.348,x,x
33.169,810.503,445.288,191.348,x,x
34.211,835.995,445.288,191.348,x,x
35.253,861.350,445.288,191.348,x,x
36.296,886.420,445.288,191.348,x,x
37.338,911.770,445.288,191.348,x,x
38.381,937.233,445.288,191.348,x,x
39.420,962.768,445.288,191.348,x,x
40.462,988.036,445.288,191.348,x,x
41.504,1.013.641,445.288,191.348,x,x
42.547,1.039.309,446.004,191.348,x,x
43.589,1.065.063,446.052,191.348,x,x
44.629,1.091.699,447.876,191.348,x,x
45.671,1.118.018,448.680,191.348,x,x
46.713,1.144.575,448.680,191.348,x,x
47.755,1.170.976,449.392,191.348,x,x
48.795,1.197.310,449.636,191.348,x,x
49.834,1.223.663,449.764,191.348,x,x
50.874,1.249.686,449.764,191.348,x,x
51.916,1.275.398,449.764,191.348,x,x
52.958,1.300.834,449.764,191.348,x,x
54.001,1.326.860,449.776,191.349,x,x
55.043,1.353.041,449.776,191.349,x,x
56.085,1.378.798,449.776,191.349,x,x
57.125,1.404.067,450.184,191.349,x,x
58.167,1.430.007,450.356,191.349,x,x
59.210,1.455.896,450.356,191.349,x,x
60.252,1.481.880,450.356,191.349,x,x
61.294,1.507.249,450.356,191.349,x,x
62.334,1.532.837,450.356,191.349,x,x
63.373,1.557.262,450.356,191.349,x,x
64.415,1.582.465,450.356,191.349,x,x
65.454,1.607.848,450.356,191.349,x,x
66.494,1.632.893,450.356,191.349,x,x
67.533,1.658.356,450.356,191.349,x,x
68.572,1.684.220,450.356,191.349,x,x
69.611,1.709.992,450.356,191.349,x,x
70.651,1.735.376,450.356,191.349,x,x
71.693,1.761.126,450.356,191.349,x,x
72.735,1.787.222,450.356,191.349,x,x
73.777,1.812.849,450.356,191.349,x,x
74.820,1.838.842,450.356,191.349,x,x
75.862,1.864.709,450.356,191.349,x,x
76.904,1.890.497,450.356,191.349,x,x
77.943,1.916.008,450.356,191.349,x,x
78.985,1.941.577,450.356,191.349,x,x
80.028,1.966.842,450.356,191.349,x,x
81.067,1.991.836,450.356,191.349,x,x
