elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.376,1.850.180,x,x
100,474,2.488.064,1.850.232,x,x
200,937,2.488.120,1.850.284,x,x
301,1.309,2.488.176,1.850.336,x,x
401,1.988,2.488.232,1.850.388,x,x
501,2.411,2.488.288,1.850.436,x,x
601,2.948,2.488.344,1.850.488,x,x
702,3.466,2.488.396,1.850.544,x,x
802,4.084,2.488.444,1.850.588,x,x
902,4.753,2.488.500,1.850.648,x,x
1.003,5.281,2.488.556,1.850.700,x,x
1.103,5.793,2.488.604,1.850.752,x,x
1.203,6.329,2.488.676,1.850.820,x,x
1.304,6.825,2.488.720,1.850.864,x,x
1.404,7.522,2.488.772,1.850.912,x,x
1.504,8.161,2.488.824,1.850.964,x,x
1.604,8.669,2.488.872,1.851.016,x,x
1.705,9.275,2.488.932,1.851.068,x,x
1.805,9.908,2.488.980,1.851.116,x,x
1.905,10.398,2.489.040,1.851.176,x,x
2.006,11.238,2.489.104,1.851.240,x,x
2.106,11.894,2.489.144,1.851.300,x,x
2.206,12.503,2.489.200,1.851.336,x,x
2.307,13.171,2.489.252,1.851.392,x,x
2.407,13.750,2.489.308,1.851.444,x,x
2.507,14.283,2.489.360,1.851.500,x,x
2.608,15.180,2.489.412,1.851.548,x,x
2.708,15.683,2.489.468,1.851.620,x,x
2.808,16.151,2.489.524,1.851.660,x,x
2.908,16.810,2.489.580,1.851.716,x,x
3.009,17.351,2.489.640,1.851.776,x,x
3.109,17.887,2.489.704,1.851.840,x,x
3.209,18.402,2.489.740,1.851.876,x,x
3.310,19.050,2.489.804,1.851.940,x,x
3.410,19.659,2.489.868,1.852.004,x,x
3.510,20.436,2.489.896,1.852.036,x,x
3.611,20.822,2.489.944,1.852.088,x,x
3.711,21.347,2.490.000,1.852.140,x,x
3.811,21.835,2.490.056,1.852.192,x,x
3.911,22.321,2.490.108,1.852.248,x,x
4.012,22.982,2.490.152,1.852.292,x,x
4.112,23.529,2.490.212,1.852.352,x,x
4.212,24.020,2.490.260,1.852.400,x,x
4.313,24.445,2.490.316,1.852.452,x,x
4.413,24.895,2.490.368,1.852.508,x,x
4.513,25.426,2.490.424,1.852.560,x,x
4.614,25.848,2.490.476,1.852.616,x,x
4.714,26.360,2.490.524,1.852.664,x,x
4.814,26.840,2.490.580,1.852.720,x,x
4.915,27.278,2.490.628,1.852.764,x,x
5.015,27.803,2.490.680,1.852.820,x,x
5.115,28.310,2.490.732,1.852.872,x,x
5.215,28.801,2.490.788,1.852.924,x,x
5.316,29.361,2.490.832,1.852.972,x,x
5.416,29.864,2.490.888,1.853.024,x,x
5.516,30.198,2.490.928,1.853.064,x,x
5.617,30.378,2.490.940,1.853.076,x,x
5.717,30.489,2.490.956,1.853.092,x,x
5.817,30.714,2.490.968,1.853.104,x,x
5.918,30.824,2.490.980,1.853.120,x,x
6.018,31.004,2.490.992,1.853.132,x,x
6.118,31.125,2.491.004,1.853.144,x,x
6.218,31.213,2.491.016,1.853.152,x,x
6.319,31.288,2.491.028,1.853.168,x,x
6.419,31.481,2.491.040,1.853.180,x,x
6.519,31.617,2.491.052,1.853.192,x,x
6.620,31.741,2.491.068,1.853.204,x,x
6.720,31.849,2.491.076,1.853.216,x,x
6.820,32.022,2.491.088,1.853.228,x,x
6.921,32.096,2.491.104,1.853.244,x,x
7.021,32.187,2.491.116,1.853.252,x,x
7.121,32.388,2.491.128,1.853.268,x,x
7.221,32.525,2.491.140,1.853.280,x,x
7.322,32.669,2.491.156,1.853.292,x,x
7.422,32.819,2.491.164,1.853.304,x,x
7.522,32.856,2.491.176,1.853.316,x,x
7.623,33.071,2.491.192,1.853.332,x,x
7.723,33.204,2.491.212,1.853.348,x,x
7.823,33.312,2.491.220,1.853.360,x,x
7.923,33.493,2.491.236,1.853.372,x,x
8.024,33.660,2.491.252,1.853.388,x,x
8.124,33.876,2.491.264,1.853.400,x,x
8.224,33.961,2.491.276,1.853.416,x,x
8.325,34.151,2.491.292,1.853.428,x,x
8.425,34.354,2.491.304,1.853.440,x,x
8.525,34.614,2.491.320,1.853.456,x,x
8.626,34.751,2.491.332,1.853.468,x,x
8.726,34.981,2.491.344,1.853.484,x,x
8.826,35.092,2.491.356,1.853.492,x,x
8.926,35.360,2.491.368,1.853.512,x,x
9.027,35.431,2.491.388,1.853.528,x,x
9.127,35.656,2.491.408,1.853.544,x,x
9.227,35.869,2.491.420,1.853.556,x,x
9.328,36.042,2.491.436,1.853.572,x,x
9.428,36.142,2.491.448,1.853.584,x,x
9.528,36.322,2.491.464,1.853.604,x,x
9.629,36.498,2.491.480,1.853.616,x,x
