elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.246.060,1.981.868,x,x
101,65,3.246.156,1.981.868,x,x
202,154,3.246.168,1.981.876,x,x
304,961,3.246.260,1.981.980,x,x
405,1.776,3.246.352,1.982.080,x,x
507,2.479,3.246.432,1.982.172,x,x
608,3.228,3.246.552,1.982.272,x,x
710,4.202,3.246.644,1.982.364,x,x
811,5.274,3.246.724,1.982.448,x,x
913,6.282,3.246.828,1.982.516,x,x
1.014,7.253,3.246.892,1.982.620,x,x
1.116,8.137,3.246.996,1.982.720,x,x
1.217,9.093,3.247.096,1.982.804,x,x
1.319,9.923,3.247.168,1.982.888,x,x
1.421,10.748,3.247.240,1.982.972,x,x
1.522,11.592,3.247.348,1.983.048,x,x
1.624,12.519,3.247.428,1.983.144,x,x
1.725,13.161,3.247.508,1.983.236,x,x
1.827,14.179,3.247.600,1.983.344,x,x
1.928,15.172,3.247.684,1.983.420,x,x
2.030,16.061,3.247.792,1.983.508,x,x
2.132,16.967,3.247.904,1.983.604,x,x
2.233,17.917,3.247.972,1.983.696,x,x
2.335,18.892,3.248.068,1.983.768,x,x
2.436,19.706,3.248.148,1.983.864,x,x
2.538,20.509,3.248.224,1.983.948,x,x
2.639,21.642,3.248.312,1.984.044,x,x
2.741,22.583,3.248.408,1.984.132,x,x
2.843,23.385,3.248.500,1.984.220,x,x
2.944,24.216,3.248.588,1.984.296,x,x
3.046,25.276,3.248.676,1.984.384,x,x
3.147,26.227,3.248.756,1.984.472,x,x
3.249,26.873,3.248.832,1.984.556,x,x
3.350,27.799,3.248.916,1.984.644,x,x
3.452,28.543,3.249.020,1.984.756,x,x
3.553,29.385,3.249.120,1.984.848,x,x
3.655,30.282,3.249.216,1.984.932,x,x
3.757,31.127,3.249.312,1.985.020,x,x
3.858,32.102,3.249.404,1.985.108,x,x
3.960,33.008,3.249.468,1.985.192,x,x
4.061,33.944,3.249.548,1.985.256,x,x
4.163,34.576,3.249.620,1.985.328,x,x
4.264,35.413,3.249.708,1.985.400,x,x
4.366,36.223,3.249.792,1.985.500,x,x
4.468,37.271,3.249.864,1.985.588,x,x
4.569,37.972,3.249.952,1.985.672,x,x
4.671,38.743,3.250.040,1.985.768,x,x
4.772,39.370,3.250.140,1.985.852,x,x
4.874,40.532,3.250.212,1.985.940,x,x
4.975,41.334,3.250.312,1.986.048,x,x
5.077,42.128,3.250.408,1.986.148,x,x
5.178,42.987,3.250.500,1.986.208,x,x
5.280,43.692,3.250.580,1.986.296,x,x
5.382,44.498,3.250.652,1.986.396,x,x
5.483,45.235,3.250.760,1.986.484,x,x
5.585,46.072,3.250.876,1.986.588,x,x
5.686,47.088,3.250.960,1.986.668,x,x
