elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,664.372,71.820,x,x
101,3.550,716.032,71.215,x,x
202,7.315,727.460,69.760,x,x
303,11.137,730.956,71.731,x,x
405,14.910,734.168,73.928,x,x
507,18.643,736.032,72.486,x,x
608,22.289,736.708,71.752,x,x
710,25.988,736.624,74.001,x,x
812,29.658,736.692,75.978,x,x
913,33.261,737.468,75.241,x,x
1.015,36.916,737.860,78.382,x,x
1.117,37.914,738.256,77.004,x,x
1.219,38.589,738.472,78.741,x,x
1.320,39.278,738.820,80.410,x,x
1.422,39.951,727.484,69.624,x,x
1.524,40.622,730.620,71.569,x,x
1.625,41.321,731.932,72.168,x,x
1.727,41.970,732.964,72.567,x,x
1.828,42.665,732.852,71.149,x,x
1.930,43.334,735.600,69.503,x,x
2.031,43.986,734.640,68.176,x,x
2.133,44.671,734.956,68.295,x,x
2.234,45.354,736.108,68.999,x,x
2.336,46.011,736.360,69.659,x,x
2.437,46.665,738.172,71.522,x,x
2.539,47.323,736.428,69.875,x,x
2.640,48.038,737.836,71.748,x,x
2.742,48.737,737.960,72.200,x,x
2.843,49.362,736.108,70.949,x,x
2.945,50.014,736.232,71.127,x,x
3.046,50.644,736.932,71.953,x,x
3.148,51.311,736.752,68.079,x,x
3.249,51.893,737.944,69.682,x,x
3.350,52.552,739.864,71.833,x,x
3.452,53.225,738.416,70.784,x,x
3.553,53.847,738.224,70.630,x,x
3.655,54.515,739.020,72.143,x,x
3.756,55.136,739.284,74.005,x,x
3.858,55.815,736.864,71.919,x,x
3.959,56.508,735.664,70.517,x,x
4.060,57.206,737.748,72.835,x,x
4.162,57.865,737.064,71.867,x,x
4.263,58.527,738.152,73.509,x,x
4.365,59.191,737.936,68.909,x,x
4.466,59.883,739.132,70.628,x,x
4.568,60.528,738.652,70.809,x,x
4.669,61.217,737.392,69.535,x,x
4.771,61.913,738.864,71.480,x,x
4.872,62.535,738.624,71.286,x,x
4.974,63.157,736.908,70.040,x,x
5.075,63.837,737.912,71.092,x,x
5.176,64.473,737.648,70.967,x,x
5.278,65.164,738.048,71.596,x,x
5.379,65.855,737.984,71.866,x,x
5.481,66.512,737.500,71.799,x,x
5.582,67.146,739.516,70.460,x,x
5.683,67.787,738.272,69.168,x,x
5.785,68.451,739.624,71.130,x,x
5.886,69.123,736.864,69.607,x,x
5.988,69.759,737.312,70.035,x,x
6.089,70.387,738.204,71.075,x,x
6.191,71.069,738.332,71.738,x,x
6.292,71.735,740.216,73.664,x,x
6.393,72.411,738.068,71.784,x,x
6.495,73.031,739.160,73.482,x,x
6.596,73.736,739.356,73.822,x,x
6.697,74.195,737.436,72.331,x,x
6.799,74.195,736.920,72.063,x,x
6.900,74.195,737.176,72.552,x,x
7.001,74.195,736.264,72.774,x,x
7.103,74.195,736.396,74.497,x,x
7.204,74.195,736.532,75.818,x,x
7.305,74.195,736.532,77.547,x,x
7.407,74.195,736.876,79.727,x,x
7.508,74.195,737.008,81.547,x,x
7.609,74.195,737.352,82.915,x,x
7.710,74.195,737.692,84.291,x,x
7.812,74.195,737.904,86.265,x,x
7.913,74.195,738.248,88.445,x,x
8.015,74.195,738.380,90.073,x,x
8.116,74.195,738.724,91.443,x,x
8.217,74.195,739.064,92.815,x,x
8.319,74.195,739.276,94.983,x,x
8.420,74.195,739.620,97.162,x,x
8.521,74.195,739.752,98.496,x,x
8.623,74.195,740.096,99.858,x,x
8.724,74.195,740.308,101.521,x,x
8.825,74.195,740.652,103.700,x,x
8.927,74.529,711.464,70.980,x,x
9.027,77.914,733.468,70.891,x,x
9.128,81.695,739.248,74.583,x,x
