elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.425.368,177.309,x,x
103,1.224,1.442.152,177.377,x,x
205,2.252,1.451.440,177.705,x,x
309,3.520,1.460.136,173.730,x,x
412,4.719,1.466.640,173.792,x,x
516,5.816,1.471.616,173.853,x,x
620,6.921,1.476.104,173.916,x,x
723,8.055,1.479.716,173.977,x,x
827,9.162,1.483.756,174.046,x,x
931,10.360,1.487.024,174.109,x,x
1.035,11.434,1.489.540,174.177,x,x
1.138,12.746,1.492.652,174.245,x,x
1.242,13.951,1.495.156,174.306,x,x
1.346,15.139,1.497.164,170.600,x,x
1.450,16.336,1.499.228,170.666,x,x
1.553,17.569,1.500.888,170.729,x,x
1.657,18.805,1.503.064,170.793,x,x
1.761,19.872,1.504.384,170.860,x,x
1.865,21.148,1.506.148,170.934,x,x
1.968,22.106,1.507.688,171.785,x,x
2.072,22.871,1.507.228,171.081,x,x
2.176,24.134,1.508.864,167.310,x,x
2.280,25.334,1.510.976,163.599,x,x
2.383,26.502,1.512.700,163.917,x,x
2.487,27.649,1.514.280,159.938,x,x
2.591,28.778,1.515.680,160.012,x,x
2.695,29.918,1.517.216,160.074,x,x
2.798,30.994,1.518.404,160.401,x,x
2.902,32.025,1.519.896,156.428,x,x
3.006,33.240,1.521.532,156.490,x,x
3.110,34.369,1.523.020,152.771,x,x
3.213,35.559,1.524.492,153.814,x,x
3.317,36.318,1.523.812,152.870,x,x
3.421,37.586,1.525.864,152.933,x,x
3.525,38.835,1.527.584,152.999,x,x
3.628,39.915,1.529.064,153.065,x,x
3.732,41.153,1.530.320,153.131,x,x
3.836,42.332,1.531.588,153.561,x,x
3.939,43.288,1.532.636,155.088,x,x
4.043,44.340,1.532.156,153.292,x,x
4.147,45.635,1.533.852,153.356,x,x
4.250,46.894,1.535.568,155.271,x,x
4.353,47.589,1.535.092,153.465,x,x
4.456,48.531,1.536.764,149.744,x,x
4.560,49.829,1.538.480,150.245,x,x
4.664,50.897,1.540.132,151.693,x,x
4.767,51.775,1.539.892,147.345,x,x
4.871,52.646,1.539.800,146.157,x,x
4.974,53.937,1.541.764,146.221,x,x
5.078,55.150,1.543.628,146.288,x,x
5.181,56.192,1.545.256,146.830,x,x
5.285,57.301,1.546.992,148.238,x,x
5.389,58.261,1.546.752,146.446,x,x
5.492,59.558,1.549.012,142.729,x,x
5.596,60.845,1.551.016,142.793,x,x
5.700,61.970,1.552.464,142.849,x,x
5.803,63.159,1.554.184,142.914,x,x
5.907,64.548,1.556.016,142.984,x,x
6.010,65.881,1.557.412,143.052,x,x
6.114,67.267,1.559.180,144.738,x,x
6.217,67.949,1.558.524,143.155,x,x
6.321,69.141,1.560.140,143.217,x,x
6.424,70.343,1.562.000,143.287,x,x
6.528,71.330,1.563.160,144.570,x,x
6.631,71.949,1.562.316,143.383,x,x
6.735,73.174,1.564.128,143.451,x,x
6.838,74.341,1.565.464,143.517,x,x
6.941,75.518,1.567.164,143.581,x,x
7.045,76.844,1.568.804,143.650,x,x
7.148,77.895,1.569.920,143.718,x,x
7.252,79.082,1.571.124,143.785,x,x
7.355,80.219,1.572.428,143.852,x,x
7.459,81.525,1.573.748,144.934,x,x
7.562,82.287,1.573.168,143.962,x,x
7.666,83.392,1.574.664,144.028,x,x
7.769,84.560,1.576.140,144.097,x,x
7.873,85.707,1.577.516,144.165,x,x
7.976,86.998,1.578.860,144.227,x,x
8.080,88.083,1.579.916,144.291,x,x
8.183,89.517,1.581.316,144.365,x,x
8.287,90.890,1.582.468,144.424,x,x
