elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.428,71.870,x,x
101,58,1.293.508,69.739,x,x
202,103,1.296.096,70.603,x,x
303,149,1.298.320,71.965,x,x
405,209,1.301.824,74.181,x,x
507,249,1.304.184,75.330,x,x
608,284,1.305.912,76.583,x,x
710,341,1.308.424,78.611,x,x
812,399,1.311.020,80.253,x,x
914,445,1.300.308,68.672,x,x
1.015,493,1.300.976,67.987,x,x
1.117,547,1.303.532,70.012,x,x
1.218,605,1.303.988,68.879,x,x
1.320,633,1.305.652,70.114,x,x
1.421,688,1.305.488,68.996,x,x
1.522,738,1.307.612,70.353,x,x
1.624,782,1.306.408,68.396,x,x
1.725,841,1.308.236,68.980,x,x
1.827,902,1.309.476,69.010,x,x
1.928,948,1.310.152,68.746,x,x
2.030,994,1.310.124,68.414,x,x
2.131,1.039,1.312.552,69.964,x,x
2.232,1.103,1.313.672,70.257,x,x
2.334,1.153,1.313.612,68.866,x,x
2.435,1.193,1.315.076,70.413,x,x
2.537,1.261,1.314.716,68.870,x,x
2.638,1.327,1.315.320,68.481,x,x
2.739,1.381,1.316.136,68.606,x,x
2.841,1.447,1.318.180,69.735,x,x
2.942,1.505,1.318.924,70.032,x,x
3.043,1.554,1.319.952,70.187,x,x
3.145,1.602,1.319.880,69.406,x,x
3.246,1.645,1.321.728,70.628,x,x
3.347,1.702,1.322.328,70.543,x,x
3.449,1.739,1.323.436,71.392,x,x
3.550,1.778,1.325.188,72.910,x,x
3.652,1.843,1.322.424,69.651,x,x
3.753,1.889,1.324.516,70.891,x,x
3.854,1.947,1.324.252,69.919,x,x
3.956,1.989,1.325.756,71.060,x,x
4.057,2.062,1.325.444,70.338,x,x
4.158,2.098,1.326.652,71.176,x,x
4.260,2.171,1.326.568,70.956,x,x
4.361,2.211,1.325.252,69.036,x,x
4.462,2.273,1.327.244,71.007,x,x
4.563,2.318,1.326.464,69.372,x,x
4.665,2.368,1.328.484,71.048,x,x
4.766,2.416,1.327.676,69.817,x,x
4.867,2.445,1.329.100,71.098,x,x
4.969,2.506,1.327.708,68.965,x,x
5.070,2.561,1.328.524,69.323,x,x
5.171,2.615,1.329.180,69.473,x,x
5.273,2.663,1.329.180,69.278,x,x
5.374,2.710,1.330.644,70.601,x,x
5.475,2.765,1.330.972,70.898,x,x
5.577,2.806,1.330.808,70.220,x,x
5.678,2.850,1.332.348,71.462,x,x
5.779,2.912,1.332.608,71.056,x,x
5.881,2.954,1.333.520,72.027,x,x
5.982,2.999,1.331.084,69.630,x,x
6.083,3.048,1.330.892,69.591,x,x
6.185,3.099,1.331.308,69.782,x,x
6.286,3.147,1.331.676,69.731,x,x
6.387,3.202,1.332.192,69.376,x,x
6.488,3.271,1.334.164,71.335,x,x
6.590,3.316,1.333.900,70.520,x,x
6.691,3.348,1.335.096,71.634,x,x
6.792,3.421,1.335.800,71.261,x,x
6.893,3.454,1.336.380,71.916,x,x
6.995,3.521,1.334.644,70.107,x,x
7.096,3.574,1.334.900,66.167,x,x
7.197,3.623,1.335.192,66.028,x,x
7.298,3.673,1.334.880,65.871,x,x
7.399,3.737,1.336.720,67.409,x,x
7.501,3.805,1.337.140,67.231,x,x
7.602,3.844,1.336.712,66.460,x,x
7.702,3.890,1.338.532,68.112,x,x
7.803,3.941,1.337.800,66.903,x,x
7.905,3.964,1.338.924,68.155,x,x
8.006,4.025,1.337.100,66.028,x,x
8.107,4.082,1.337.556,66.235,x,x
8.208,4.131,1.337.640,66.195,x,x
8.309,4.190,1.339.244,67.564,x,x
8.410,4.233,1.339.820,67.844,x,x
8.512,4.284,1.340.088,67.762,x,x
8.613,4.330,1.339.304,66.830,x,x
8.714,4.367,1.340.876,68.375,x,x
8.815,4.423,1.339.004,66.708,x,x
8.916,4.486,1.339.772,67.100,x,x
9.017,4.538,1.339.996,67.187,x,x
9.118,4.587,1.340.164,67.222,x,x
9.220,4.640,1.339.976,67.007,x,x
9.321,4.694,1.339.400,66.456,x,x
9.422,4.763,1.341.980,68.534,x,x
9.523,4.811,1.341.024,67.225,x,x
9.624,4.845,1.342.316,68.637,x,x
9.725,4.904,1.340.400,66.958,x,x
9.826,4.967,1.340.204,66.777,x,x
9.927,5.019,1.340.296,66.722,x,x
10.029,5.060,1.341.732,68.079,x,x
10.130,5.121,1.341.960,68.367,x,x
10.231,5.177,1.342.040,67.829,x,x
10.332,5.218,1.343.040,68.772,x,x
10.433,5.277,1.345.096,70.890,x,x
10.534,5.313,1.341.612,67.061,x,x
10.635,5.359,1.343.748,68.925,x,x
10.736,5.405,1.341.932,67.275,x,x
10.837,5.465,1.342.400,67.655,x,x
10.938,5.514,1.342.860,68.197,x,x
11.039,5.554,1.343.156,68.483,x,x
11.140,5.615,1.343.348,68.773,x,x
11.241,5.646,1.342.724,67.673,x,x
11.342,5.686,1.343.960,69.071,x,x
11.443,5.750,1.343.928,68.621,x,x
11.544,5.777,1.344.640,69.388,x,x
11.645,5.839,1.343.128,67.656,x,x
11.746,5.898,1.343.532,68.045,x,x
11.847,5.947,1.343.944,68.330,x,x
11.948,6.009,1.344.304,68.636,x,x
12.049,6.043,1.343.364,67.719,x,x
12.150,6.098,1.345.108,69.149,x,x
12.251,6.161,1.345.524,69.360,x,x
12.352,6.187,1.343.992,67.415,x,x
12.453,6.248,1.346.528,69.409,x,x
12.554,6.289,1.344.516,67.525,x,x
12.655,6.356,1.345.044,68.140,x,x
