start_ns,end_ns
660976,684485
1159568,1184076
1175492,1217901
1239685,1267875
1267318,1293549
1545028,1567797
2132526,2152708
2262976,2274164
2264806,2285393
2460258,2471881
2510122,2525550
2860655,2868391
3263245,3274648
3278237,3290773
3684781,3696442
3992659,4004563
3993398,4006103
4013163,4024348
4138748,4143309
4483374,4491866
4611342,4632779
4720670,4728272
4776683,4795706
4779625,4806208
4786076,4797951
4805673,4837715
4935670,4951827
5066802,5081216
5087524,5105917
5147623,5160368
5199021,5213218
5661214,5707605
5811714,5822627
5957890,5971902
6078216,6088922
6100319,6113313
6575341,6582635
6769610,6776857
6874388,6888865
7130618,7141192
7133092,7142948
7260155,7270453
7434064,7454974
7505292,7513471
7664736,7691894
7678372,7684969
7797108,7819903
8471292,8478669
8852764,8868798
8953825,8993064
9329687,9336173
9622465,9643451
10105964,10121063
10601371,10627669
10947619,10952512
11024501,11041375
11077591,11094204
11210360,11226325
11471370,11486852
12094798,12102778
12121343,12135845
12161265,12173618
12565520,12586022
12845886,12855808
12882076,12891118
12999906,13015936
13359253,13390006
13730962,13744572
13936547,13948737
15002155,15015990
15148802,15157807
15301244,15303223
15312341,15317830
15765823,15773348
15894071,15895289
16087522,16103234
16143137,16145166
16237974,16246607
16472346,16488301
16695369,16702433
16844725,16859617
17059493,17068706
17080246,17101983
17161838,17172574
17243359,17251541
17858465,17888115
17995813,18017794
18215196,18221653
18349322,18357001
18370011,18371492
18392687,18406364
18635094,18650591
19278472,19287844
19279906,19298513
19324722,19333657
19334439,19369783
19662292,19664920
20252634,20259811
20555674,20570007
20651757,20658101
21045134,21057565
21439428,21454948
21450290,21464186
21536828,21549014
21552287,21554492
21776399,21794979
22043817,22052038
22093509,22104360
22122841,22132804
22259646,22271183
22303580,22322099
22329897,22341693
22446647,22459320
22673816,22675779
22726382,22733092
22744383,22750674
23134634,23149455
23155943,23175441
23270134,23279252
23589793,23598629
23593677,23605584
24650387,24706489
24823898,24828561
24969180,24986730
25050550,25071957
25957281,25965388
26075756,26090795
26158662,26167165
26548066,26563940
26589134,26603011
26655516,26668883
26953605,26979108
27106846,27149156
27145556,27156083
27162108,27171324
27199824,27212956
27275111,27287965
27453225,27458969
27697736,27709933
28022293,28036483
28118156,28141811
28236337,28249318
28771256,28784157
28820037,28825418
28895440,28913314
29055117,29069950
29286334,29298581
29386868,29391516
29565865,29573176
29738124,29740551
29814887,29827008
29841684,29852550
