elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.738.092,1.850.180,x,x
100,361,3.738.296,1.850.196,x,x
201,467,3.738.312,1.850.204,x,x
301,626,3.738.332,1.850.224,x,x
401,744,3.738.344,1.850.236,x,x
501,910,3.738.356,1.850.248,x,x
602,976,3.738.368,1.850.260,x,x
702,1.135,3.738.380,1.850.272,x,x
802,1.317,3.738.388,1.850.280,x,x
903,1.455,3.738.400,1.850.292,x,x
1.003,1.543,3.738.412,1.850.304,x,x
1.103,1.670,3.738.420,1.850.312,x,x
1.203,1.762,3.738.432,1.850.324,x,x
1.304,1.817,3.738.448,1.850.336,x,x
1.404,1.909,3.738.456,1.850.348,x,x
1.504,2.090,3.738.468,1.850.356,x,x
1.604,2.280,3.738.480,1.850.368,x,x
1.705,2.410,3.738.488,1.850.380,x,x
1.805,2.530,3.738.500,1.850.392,x,x
1.905,2.609,3.738.512,1.850.400,x,x
2.006,2.679,3.738.520,1.850.408,x,x
2.106,2.806,3.738.532,1.850.424,x,x
2.206,2.900,3.738.544,1.850.436,x,x
2.306,2.996,3.738.556,1.850.444,x,x
2.407,3.068,3.738.564,1.850.456,x,x
2.507,3.155,3.738.580,1.850.472,x,x
2.607,3.245,3.738.592,1.850.480,x,x
2.708,3.440,3.738.604,1.850.496,x,x
2.808,3.548,3.738.620,1.850.508,x,x
2.908,3.644,3.738.628,1.850.520,x,x
3.008,3.842,3.738.640,1.850.528,x,x
3.109,3.964,3.738.652,1.850.544,x,x
3.209,4.131,3.738.668,1.850.560,x,x
3.309,4.391,3.738.692,1.850.580,x,x
3.410,4.626,3.738.704,1.850.596,x,x
3.510,4.897,3.738.728,1.850.616,x,x
3.610,5.322,3.738.768,1.850.656,x,x
3.711,5.905,3.738.820,1.850.708,x,x
3.811,6.489,3.738.868,1.850.760,x,x
3.911,7.019,3.738.920,1.850.808,x,x
4.011,7.486,3.738.964,1.850.852,x,x
4.112,8.134,3.739.016,1.850.904,x,x
4.212,8.699,3.739.068,1.850.956,x,x
4.312,9.052,3.739.116,1.851.004,x,x
4.413,9.592,3.739.168,1.851.060,x,x
4.513,10.123,3.739.216,1.851.104,x,x
4.613,10.783,3.739.268,1.851.160,x,x
4.713,11.252,3.739.320,1.851.208,x,x
4.814,11.688,3.739.372,1.851.264,x,x
4.914,12.336,3.739.424,1.851.316,x,x
5.014,12.842,3.739.472,1.851.364,x,x
5.115,13.440,3.739.524,1.851.416,x,x
5.215,13.833,3.739.576,1.851.468,x,x
5.315,14.527,3.739.624,1.851.516,x,x
5.415,15.027,3.739.676,1.851.568,x,x
5.516,15.681,3.739.736,1.851.624,x,x
5.616,16.344,3.739.784,1.851.672,x,x
5.716,16.891,3.739.832,1.851.724,x,x
5.816,17.356,3.739.884,1.851.772,x,x
5.917,18.106,3.739.932,1.851.824,x,x
6.017,18.655,3.739.980,1.851.872,x,x
6.117,19.178,3.740.028,1.851.920,x,x
6.218,19.902,3.740.080,1.851.972,x,x
6.318,20.530,3.740.128,1.852.020,x,x
6.418,21.171,3.740.172,1.852.064,x,x
6.518,21.746,3.740.228,1.852.116,x,x
6.619,22.395,3.740.280,1.852.168,x,x
6.719,23.105,3.740.332,1.852.224,x,x
6.819,23.772,3.740.384,1.852.276,x,x
6.920,24.475,3.740.436,1.852.328,x,x
