elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.228,1.935.856,x,x
101,94,2.577.640,1.935.856,x,x
202,207,2.579.824,1.935.868,x,x
303,339,2.578.852,1.935.876,x,x
405,438,2.576.656,1.935.912,x,x
506,540,2.579.848,1.935.932,x,x
608,643,2.579.620,1.935.944,x,x
709,746,2.579.788,1.935.964,x,x
811,863,2.576.856,1.935.980,x,x
913,999,2.576.880,1.935.992,x,x
1.014,1.096,2.580.848,1.936.008,x,x
1.116,1.202,2.581.088,1.936.016,x,x
1.217,1.294,2.577.232,1.936.052,x,x
1.319,1.392,2.579.832,1.936.068,x,x
1.420,1.517,2.579.868,1.936.084,x,x
1.522,1.631,2.578.768,1.936.100,x,x
1.623,1.771,2.584.364,1.936.104,x,x
1.725,1.897,2.579.616,1.936.124,x,x
1.826,2.014,2.581.744,1.936.144,x,x
1.928,2.136,2.578.252,1.936.156,x,x
2.029,2.242,2.577.296,1.936.164,x,x
2.131,2.344,2.579.756,1.936.188,x,x
2.232,2.446,2.580.260,1.936.212,x,x
2.334,2.559,2.580.240,1.936.216,x,x
2.435,2.689,2.579.076,1.936.216,x,x
2.537,2.817,2.581.392,1.936.228,x,x
2.638,2.935,2.578.812,1.936.244,x,x
2.740,3.052,2.577.040,1.936.260,x,x
2.841,3.166,2.577.348,1.936.280,x,x
2.943,3.261,2.580.204,1.936.292,x,x
3.044,3.397,2.577.052,1.936.304,x,x
3.146,3.509,2.578.232,1.936.312,x,x
3.247,3.640,2.579.000,1.936.316,x,x
3.349,3.771,2.581.456,1.936.324,x,x
3.451,3.899,2.579.948,1.936.348,x,x
3.552,4.049,2.580.844,1.936.352,x,x
3.653,4.177,2.578.528,1.936.364,x,x
3.755,4.295,2.578.804,1.936.372,x,x
3.856,4.437,2.581.576,1.936.376,x,x
3.958,4.581,2.583.316,1.936.392,x,x
4.059,4.719,2.577.252,1.936.404,x,x
4.161,4.855,2.578.324,1.936.408,x,x
4.262,4.967,2.585.680,1.936.428,x,x
4.364,5.095,2.578.984,1.936.436,x,x
4.465,5.202,2.580.596,1.936.448,x,x
4.567,5.313,2.580.508,1.936.464,x,x
4.668,5.434,2.577.544,1.936.472,x,x
4.770,5.531,2.577.324,1.936.476,x,x
4.871,5.653,2.580.200,1.936.484,x,x
4.973,5.763,2.582.732,1.936.492,x,x
5.074,5.874,2.583.924,1.936.508,x,x
5.176,5.996,2.577.560,1.936.532,x,x
5.277,6.122,2.581.852,1.936.536,x,x
5.379,6.242,2.577.852,1.936.540,x,x
5.480,6.358,2.580.028,1.936.552,x,x
5.582,6.482,2.577.792,1.936.568,x,x
5.683,6.592,2.577.512,1.936.588,x,x
5.785,6.696,2.581.196,1.936.596,x,x
5.886,6.835,2.580.080,1.936.604,x,x
5.988,6.946,2.579.444,1.936.620,x,x
6.090,7.045,2.581.732,1.936.632,x,x
6.191,7.162,2.582.892,1.936.652,x,x
6.293,7.301,2.581.032,1.936.652,x,x
6.394,7.441,2.578.464,1.936.660,x,x
6.496,7.562,2.579.348,1.936.664,x,x
6.597,7.684,2.582.936,1.936.680,x,x
6.699,7.797,2.577.464,1.936.692,x,x
6.800,7.915,2.577.408,1.936.704,x,x
6.902,8.045,2.585.272,1.936.712,x,x
7.003,8.181,2.583.548,1.936.724,x,x
7.105,8.304,2.577.540,1.936.740,x,x
7.206,8.443,2.581.708,1.936.748,x,x
7.308,8.551,2.579.936,1.936.760,x,x
7.409,8.674,2.579.592,1.936.764,x,x
7.511,8.819,2.577.344,1.936.772,x,x
7.612,8.942,2.580.700,1.936.784,x,x
7.714,9.059,2.581.756,1.936.808,x,x
7.815,9.162,2.580.668,1.936.824,x,x
7.917,9.289,2.577.332,1.936.828,x,x
8.018,9.410,2.577.496,1.936.836,x,x
8.120,9.551,2.578.380,1.936.848,x,x
8.221,9.694,2.577.676,1.936.852,x,x
8.323,9.825,2.578.412,1.936.860,x,x
8.424,9.946,2.584.068,1.936.868,x,x
8.526,10.068,2.582.140,1.936.876,x,x
8.627,10.180,2.583.964,1.936.896,x,x
8.729,10.266,2.582.444,1.936.916,x,x
8.830,10.381,2.582.312,1.936.928,x,x
8.932,10.506,2.581.452,1.936.940,x,x
9.033,10.647,2.580.240,1.936.948,x,x
9.135,10.806,2.578.196,1.936.956,x,x
9.236,10.925,2.577.624,1.936.968,x,x
9.338,11.053,2.577.660,1.936.976,x,x
9.439,11.208,2.582.936,1.936.980,x,x
9.541,11.321,2.581.892,1.936.996,x,x
9.642,11.436,2.585.548,1.937.000,x,x
9.744,11.571,2.578.900,1.937.008,x,x
9.845,11.689,2.578.220,1.937.024,x,x
9.947,11.801,2.579.552,1.937.028,x,x
10.048,11.913,2.581.388,1.937.032,x,x
10.150,12.029,2.582.636,1.937.048,x,x
10.251,12.160,2.579.556,1.937.052,x,x
10.353,12.272,2.579.372,1.937.072,x,x
10.454,12.421,2.581.304,1.937.088,x,x
10.556,12.526,2.584.612,1.937.108,x,x
10.657,12.642,2.580.972,1.937.124,x,x
10.759,12.764,2.581.988,1.937.128,x,x
10.860,12.915,2.578.816,1.937.140,x,x
10.962,13.047,2.579.024,1.937.144,x,x
11.063,13.150,2.581.908,1.937.156,x,x
11.165,13.247,2.580.004,1.937.164,x,x
11.266,13.344,2.578.032,1.937.184,x,x
11.368,13.464,2.585.256,1.937.192,x,x
