elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.496.232,1.981.868,x,x
101,114,4.496.456,1.981.868,x,x
202,230,4.496.464,1.981.868,x,x
303,309,4.496.468,1.981.868,x,x
405,362,4.496.468,1.981.868,x,x
506,434,4.496.468,1.981.868,x,x
607,503,4.496.468,1.981.868,x,x
708,599,4.496.468,1.981.868,x,x
809,666,4.496.468,1.981.868,x,x
911,742,4.496.468,1.981.868,x,x
1.013,789,4.496.468,1.981.868,x,x
1.114,854,4.496.468,1.981.868,x,x
1.216,960,4.496.468,1.981.868,x,x
1.317,1.061,4.496.468,1.981.868,x,x
1.419,1.151,4.496.468,1.981.868,x,x
1.520,1.207,4.496.468,1.981.868,x,x
1.621,1.282,4.496.468,1.981.868,x,x
1.723,1.357,4.496.468,1.981.868,x,x
1.825,1.426,4.496.468,1.981.868,x,x
1.926,1.499,4.496.468,1.981.868,x,x
2.027,1.525,4.496.468,1.981.868,x,x
2.129,1.525,4.496.468,1.981.868,x,x
2.230,1.527,4.496.468,1.981.868,x,x
2.332,1.527,4.496.468,1.981.868,x,x
2.434,1.538,4.496.468,1.981.868,x,x
2.535,1.538,4.496.468,1.981.868,x,x
2.637,1.548,4.496.468,1.981.868,x,x
2.738,1.555,4.496.468,1.981.868,x,x
2.840,1.610,4.496.468,1.981.868,x,x
2.942,1.687,4.496.468,1.981.868,x,x
3.043,1.744,4.496.468,1.981.868,x,x
3.145,1.834,4.496.468,1.981.868,x,x
3.246,1.918,4.496.468,1.981.868,x,x
3.348,1.977,4.496.468,1.981.868,x,x
3.449,2.049,4.496.468,1.981.868,x,x
3.551,2.143,4.496.468,1.981.868,x,x
3.652,2.225,4.496.468,1.981.868,x,x
3.754,2.312,4.496.468,1.981.868,x,x
3.855,2.388,4.496.468,1.981.868,x,x
3.957,2.466,4.496.468,1.981.868,x,x
4.058,2.550,4.496.468,1.981.868,x,x
4.160,2.613,4.496.468,1.981.868,x,x
4.261,2.706,4.496.468,1.981.868,x,x
4.363,2.752,4.496.468,1.981.868,x,x
4.465,2.810,4.496.468,1.981.868,x,x
4.566,2.892,4.496.468,1.981.868,x,x
4.668,2.976,4.496.468,1.981.868,x,x
4.769,3.049,4.496.468,1.981.868,x,x
4.871,3.138,4.496.468,1.981.868,x,x
4.972,3.209,4.496.468,1.981.868,x,x
5.074,3.304,4.496.468,1.981.868,x,x
5.176,3.344,4.496.468,1.981.868,x,x
5.277,3.419,4.496.468,1.981.868,x,x
5.379,3.507,4.496.468,1.981.868,x,x
5.480,3.565,4.496.468,1.981.868,x,x
5.582,3.627,4.496.468,1.981.868,x,x
5.683,3.738,4.496.468,1.981.868,x,x
5.785,3.816,4.496.468,1.981.868,x,x
5.886,3.912,4.496.468,1.981.868,x,x
5.988,3.988,4.496.468,1.981.868,x,x
6.090,4.071,4.496.468,1.981.868,x,x
6.191,4.147,4.496.468,1.981.868,x,x
6.293,4.216,4.496.468,1.981.868,x,x
6.394,4.313,4.496.468,1.981.868,x,x
6.496,4.416,4.496.468,1.981.868,x,x
6.597,4.523,4.496.468,1.981.868,x,x
6.698,4.622,4.496.468,1.981.868,x,x
6.800,4.718,4.496.468,1.981.868,x,x
6.901,4.772,4.496.468,1.981.868,x,x
7.002,4.856,4.496.468,1.981.868,x,x
7.103,4.923,4.496.468,1.981.868,x,x
7.205,4.978,4.496.468,1.981.868,x,x
7.306,5.054,4.496.468,1.981.868,x,x
7.408,5.141,4.496.468,1.981.868,x,x
7.509,5.191,4.496.468,1.981.868,x,x
7.611,5.250,4.496.468,1.981.868,x,x
7.712,5.324,4.496.468,1.981.868,x,x
7.814,5.408,4.496.468,1.981.868,x,x
7.915,5.469,4.496.468,1.981.868,x,x
8.017,5.544,4.496.468,1.981.868,x,x
8.118,5.587,4.496.468,1.981.868,x,x
8.219,5.643,4.496.468,1.981.868,x,x
8.321,5.733,4.496.468,1.981.868,x,x
8.423,5.782,4.496.468,1.981.868,x,x
8.524,5.855,4.496.468,1.981.868,x,x
8.626,5.945,4.496.468,1.981.868,x,x
8.727,6.013,4.496.468,1.981.868,x,x
8.829,6.083,4.496.468,1.981.868,x,x
8.930,6.164,4.496.468,1.981.868,x,x
9.032,6.248,4.496.468,1.981.868,x,x
9.134,6.334,4.496.468,1.981.868,x,x
9.235,6.416,4.496.468,1.981.868,x,x
9.337,6.504,4.496.468,1.981.868,x,x
9.438,6.569,4.496.468,1.981.868,x,x
9.540,6.641,4.496.468,1.981.868,x,x
9.641,6.716,4.496.468,1.981.868,x,x
9.743,6.792,4.496.468,1.981.868,x,x
