elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.871.356,1.981.868,x,x
101,368,3.871.504,1.981.884,x,x
202,538,3.871.524,1.981.908,x,x
303,748,3.871.556,1.981.944,x,x
405,924,3.871.592,1.981.972,x,x
506,1.039,3.871.604,1.981.992,x,x
608,1.353,3.871.632,1.982.012,x,x
709,1.617,3.871.648,1.982.040,x,x
810,1.880,3.871.688,1.982.088,x,x
912,2.178,3.871.732,1.982.140,x,x
1.013,2.563,3.871.768,1.982.172,x,x
1.115,2.810,3.871.812,1.982.216,x,x
1.216,3.225,3.871.884,1.982.256,x,x
1.317,3.887,3.871.956,1.982.332,x,x
1.419,4.777,3.872.016,1.982.392,x,x
1.520,5.499,3.872.076,1.982.460,x,x
1.622,6.108,3.872.144,1.982.516,x,x
1.723,6.911,3.872.208,1.982.580,x,x
1.824,7.624,3.872.280,1.982.656,x,x
1.926,8.413,3.872.360,1.982.744,x,x
2.027,9.061,3.872.424,1.982.788,x,x
2.129,9.548,3.872.464,1.982.864,x,x
2.230,10.348,3.872.544,1.982.912,x,x
2.331,10.927,3.872.604,1.982.988,x,x
2.433,11.543,3.872.680,1.983.052,x,x
2.534,12.236,3.872.748,1.983.128,x,x
2.636,12.996,3.872.820,1.983.204,x,x
2.737,13.793,3.872.884,1.983.288,x,x
2.839,14.423,3.872.968,1.983.348,x,x
2.940,15.032,3.873.016,1.983.416,x,x
3.041,15.690,3.873.092,1.983.476,x,x
3.143,16.404,3.873.160,1.983.536,x,x
3.244,17.353,3.873.240,1.983.608,x,x
3.346,18.090,3.873.308,1.983.692,x,x
3.447,18.682,3.873.364,1.983.748,x,x
3.548,19.386,3.873.432,1.983.812,x,x
3.650,20.116,3.873.504,1.983.868,x,x
3.751,20.676,3.873.552,1.983.940,x,x
3.852,21.355,3.873.612,1.984.016,x,x
3.954,22.032,3.873.700,1.984.084,x,x
4.055,22.684,3.873.776,1.984.148,x,x
4.157,23.541,3.873.856,1.984.224,x,x
4.258,24.246,3.873.916,1.984.284,x,x
4.359,24.930,3.874.000,1.984.352,x,x
4.461,25.434,3.874.060,1.984.444,x,x
4.562,26.036,3.874.128,1.984.520,x,x
4.664,27.030,3.874.196,1.984.576,x,x
4.765,27.726,3.874.260,1.984.672,x,x
4.866,28.695,3.874.348,1.984.744,x,x
4.968,29.588,3.874.428,1.984.796,x,x
5.069,30.293,3.874.484,1.984.876,x,x
5.171,31.091,3.874.568,1.984.944,x,x
5.272,31.663,3.874.644,1.985.024,x,x
5.373,32.544,3.874.704,1.985.084,x,x
5.475,33.280,3.874.776,1.985.180,x,x
5.576,34.033,3.874.860,1.985.224,x,x
5.678,34.618,3.874.924,1.985.304,x,x
5.779,35.396,3.875.004,1.985.360,x,x
5.881,36.156,3.875.044,1.985.444,x,x
5.982,36.899,3.875.124,1.985.500,x,x
6.084,37.436,3.875.180,1.985.568,x,x
6.185,38.291,3.875.260,1.985.632,x,x
6.286,38.732,3.875.312,1.985.712,x,x
6.388,39.545,3.875.404,1.985.776,x,x
6.489,40.204,3.875.472,1.985.852,x,x
6.591,41.025,3.875.524,1.985.916,x,x
6.692,41.665,3.875.600,1.985.988,x,x
6.794,42.207,3.875.672,1.986.064,x,x
6.895,42.765,3.875.756,1.986.136,x,x
6.997,43.417,3.875.828,1.986.200,x,x
7.098,43.922,3.875.888,1.986.280,x,x
7.199,44.464,3.875.964,1.986.336,x,x
7.301,45.298,3.876.032,1.986.428,x,x
7.402,46.134,3.876.120,1.986.500,x,x
7.504,46.939,3.876.196,1.986.568,x,x
7.605,47.632,3.876.244,1.986.624,x,x
7.707,48.543,3.876.292,1.986.684,x,x
7.808,49.126,3.876.372,1.986.744,x,x
7.910,49.819,3.876.436,1.986.820,x,x
8.011,50.461,3.876.496,1.986.888,x,x
8.112,51.253,3.876.576,1.986.960,x,x
8.214,51.932,3.876.672,1.987.036,x,x
8.315,52.570,3.876.728,1.987.100,x,x
8.417,53.237,3.876.796,1.987.180,x,x
8.518,53.618,3.876.824,1.987.212,x,x
8.620,54.069,3.876.896,1.987.268,x,x
8.721,54.732,3.876.964,1.987.340,x,x
8.822,55.376,3.877.024,1.987.412,x,x
8.923,55.944,3.877.108,1.987.492,x,x
9.025,56.715,3.877.172,1.987.568,x,x
9.126,57.526,3.877.256,1.987.644,x,x
9.227,58.187,3.877.332,1.987.708,x,x
9.329,58.865,3.877.396,1.987.788,x,x
9.430,59.706,3.877.472,1.987.860,x,x
9.532,60.501,3.877.560,1.987.928,x,x
9.633,61.078,3.877.632,1.988.008,x,x
9.735,61.767,3.877.700,1.988.064,x,x
9.836,62.445,3.877.756,1.988.144,x,x
9.937,63.187,3.877.840,1.988.208,x,x
10.039,64.010,3.877.908,1.988.276,x,x
10.140,64.856,3.877.972,1.988.348,x,x
10.242,65.640,3.878.032,1.988.412,x,x
10.343,66.263,3.878.100,1.988.492,x,x
10.445,66.941,3.878.156,1.988.548,x,x
10.546,67.480,3.878.228,1.988.616,x,x
10.647,68.111,3.878.304,1.988.680,x,x
10.749,68.923,3.878.368,1.988.752,x,x
10.850,69.803,3.878.436,1.988.812,x,x
10.951,70.699,3.878.488,1.988.880,x,x
11.053,71.437,3.878.564,1.988.964,x,x
11.154,72.244,3.878.656,1.989.028,x,x
11.256,72.956,3.878.732,1.989.112,x,x
11.357,73.657,3.878.800,1.989.180,x,x
11.458,74.204,3.878.852,1.989.232,x,x
11.560,74.942,3.878.932,1.989.312,x,x
11.661,75.555,3.878.996,1.989.380,x,x
11.762,76.211,3.879.068,1.989.436,x,x
11.864,76.792,3.879.144,1.989.520,x,x
11.965,77.642,3.879.204,1.989.580,x,x
12.067,78.256,3.879.260,1.989.648,x,x
12.168,79.204,3.879.324,1.989.728,x,x
12.269,80.033,3.879.408,1.989.772,x,x
12.370,80.690,3.879.468,1.989.844,x,x
12.472,81.570,3.879.520,1.989.912,x,x
12.573,82.410,3.879.592,1.989.968,x,x
