elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.948,71.753,x,x
101,95,1.920.132,69.757,x,x
203,157,1.922.892,70.740,x,x
304,209,1.925.324,72.004,x,x
406,298,1.928.772,74.219,x,x
508,350,1.931.308,75.683,x,x
610,405,1.933.556,77.011,x,x
711,486,1.936.520,78.686,x,x
813,580,1.939.256,80.345,x,x
915,665,1.929.996,69.557,x,x
1.016,721,1.930.196,68.583,x,x
1.118,786,1.932.708,70.136,x,x
1.219,885,1.934.248,69.840,x,x
1.321,938,1.935.736,70.476,x,x
1.422,1.040,1.937.532,70.194,x,x
1.524,1.101,1.936.440,68.272,x,x
1.625,1.179,1.938.476,68.984,x,x
1.726,1.257,1.940.368,69.281,x,x
1.828,1.347,1.942.032,69.581,x,x
1.929,1.428,1.943.172,69.463,x,x
2.031,1.484,1.943.376,68.900,x,x
2.132,1.557,1.945.580,70.218,x,x
2.234,1.645,1.946.784,70.517,x,x
2.335,1.721,1.946.992,69.420,x,x
2.437,1.785,1.949.148,70.711,x,x
2.538,1.884,1.948.580,69.189,x,x
2.639,1.975,1.949.396,68.842,x,x
2.741,2.054,1.949.800,68.902,x,x
2.842,2.121,1.951.448,70.104,x,x
2.944,2.206,1.952.636,70.403,x,x
3.045,2.299,1.953.644,70.300,x,x
3.146,2.369,1.953.884,69.696,x,x
3.247,2.416,1.955.992,71.034,x,x
3.348,2.522,1.957.148,70.761,x,x
3.450,2.579,1.958.672,71.711,x,x
3.551,2.643,1.960.188,73.349,x,x
3.652,2.732,1.958.228,70.517,x,x
3.754,2.768,1.959.308,71.506,x,x
3.855,2.878,1.959.492,70.865,x,x
3.956,2.934,1.960.868,71.591,x,x
4.058,3.031,1.960.892,71.388,x,x
4.159,3.086,1.959.256,69.305,x,x
4.260,3.184,1.961.828,71.464,x,x
4.362,3.261,1.960.724,69.884,x,x
4.463,3.325,1.962.504,71.543,x,x
4.564,3.412,1.962.188,70.196,x,x
4.666,3.472,1.963.968,71.610,x,x
4.767,3.553,1.962.848,66.243,x,x
4.868,3.634,1.964.712,67.948,x,x
4.969,3.707,1.963.492,66.320,x,x
5.071,3.784,1.963.420,65.877,x,x
5.172,3.857,1.963.824,66.062,x,x
5.273,3.916,1.963.752,65.943,x,x
5.374,4.012,1.965.400,67.499,x,x
5.476,4.096,1.965.952,67.442,x,x
5.577,4.164,1.965.112,66.546,x,x
5.678,4.232,1.967.128,68.250,x,x
5.780,4.301,1.966.532,67.117,x,x
5.881,4.364,1.968.104,68.317,x,x
5.982,4.449,1.966.128,66.323,x,x
6.084,4.524,1.966.544,66.902,x,x
6.185,4.620,1.966.464,66.350,x,x
6.286,4.696,1.967.716,67.500,x,x
6.387,4.774,1.968.492,67.796,x,x
6.489,4.856,1.968.968,68.172,x,x
6.590,4.915,1.968.464,67.036,x,x
6.691,4.980,1.970.032,68.661,x,x
6.793,5.066,1.970.092,68.297,x,x
6.894,5.120,1.970.784,68.997,x,x
6.995,5.222,1.969.284,67.175,x,x
7.096,5.298,1.969.832,67.677,x,x
7.198,5.376,1.970.020,67.799,x,x
7.299,5.451,1.970.128,67.528,x,x
7.400,5.515,1.969.444,66.949,x,x
7.501,5.594,1.971.044,68.641,x,x
7.603,5.682,1.971.536,69.034,x,x
7.745,5.776,1.971.132,68.072,x,x
7.846,5.830,1.972.448,69.147,x,x
7.947,5.933,1.970.352,67.150,x,x
8.048,6.005,1.970.488,67.363,x,x
8.150,6.085,1.970.400,67.242,x,x
8.250,6.155,1.971.528,68.573,x,x
8.351,6.253,1.971.944,68.881,x,x
8.490,6.279,1.971.124,67.886,x,x
8.591,6.309,1.972.116,69.170,x,x
8.692,6.309,1.972.116,69.170,x,x
8.794,6.309,1.972.116,69.170,x,x
8.895,6.309,1.972.116,69.170,x,x
8.996,6.309,1.972.116,69.170,x,x
9.097,6.309,1.972.116,69.170,x,x
9.198,6.309,1.972.116,69.170,x,x
9.300,6.309,1.972.116,69.170,x,x
9.401,6.309,1.972.116,69.170,x,x
9.502,6.309,1.972.116,69.170,x,x
9.603,6.315,1.972.248,69.178,x,x
9.704,6.326,1.970.856,67.759,x,x
9.805,6.358,1.972.296,69.399,x,x
9.906,6.358,1.972.296,69.399,x,x
10.008,6.358,1.972.296,69.399,x,x
10.109,6.358,1.972.296,69.399,x,x
10.210,6.358,1.972.296,69.399,x,x
10.311,6.358,1.972.296,69.399,x,x
10.412,6.358,1.972.296,69.399,x,x
10.514,6.358,1.972.296,69.399,x,x
10.615,6.358,1.972.296,69.399,x,x
10.716,6.358,1.972.296,69.399,x,x
10.817,6.358,1.972.296,69.399,x,x
10.918,6.384,1.972.576,69.469,x,x
11.020,6.408,1.970.500,67.490,x,x
11.121,6.413,1.970.500,67.824,x,x
11.222,6.413,1.970.500,67.824,x,x
11.323,6.413,1.970.500,67.824,x,x
11.424,6.433,1.970.456,67.562,x,x
11.526,6.459,1.970.732,68.105,x,x
11.627,6.459,1.970.732,68.105,x,x
11.728,6.459,1.970.732,68.105,x,x
11.829,6.459,1.970.732,68.105,x,x
11.930,6.474,1.970.804,68.116,x,x
12.032,6.496,1.970.764,68.394,x,x
12.133,6.502,1.970.964,68.394,x,x
12.234,6.502,1.970.964,68.394,x,x
12.335,6.502,1.970.964,68.394,x,x
12.436,6.502,1.970.964,68.394,x,x
12.538,6.502,1.970.964,68.394,x,x
12.639,6.525,1.970.220,67.411,x,x
12.740,6.551,1.971.264,68.682,x,x
12.841,6.553,1.971.264,68.682,x,x
12.942,6.553,1.971.264,68.682,x,x
13.043,6.553,1.971.264,68.682,x,x
13.145,6.553,1.971.264,68.682,x,x
13.246,6.553,1.971.264,68.682,x,x
13.347,6.553,1.971.264,68.682,x,x
13.448,6.576,1.971.404,68.690,x,x
13.549,6.606,1.971.488,68.969,x,x
13.650,6.621,1.971.552,68.971,x,x
13.752,6.621,1.971.552,68.971,x,x
13.853,6.621,1.971.552,68.971,x,x
13.954,6.621,1.971.552,68.971,x,x
14.055,6.621,1.971.552,68.971,x,x
14.156,6.621,1.971.552,68.971,x,x
14.257,6.621,1.971.552,68.971,x,x
14.358,6.621,1.971.552,68.971,x,x
14.460,6.646,1.970.592,67.912,x,x
14.561,6.692,1.971.776,69.263,x,x
14.662,6.693,1.971.776,69.263,x,x
14.763,6.693,1.971.776,69.263,x,x
14.864,6.693,1.971.776,69.263,x,x
14.965,6.693,1.971.776,69.263,x,x
15.066,6.693,1.971.776,69.263,x,x
15.168,6.693,1.971.776,69.263,x,x
15.269,6.693,1.971.776,69.263,x,x
15.370,6.693,1.971.776,69.263,x,x
15.471,6.699,1.971.908,69.274,x,x
15.572,6.737,1.971.304,68.486,x,x
15.673,6.750,1.972.016,69.559,x,x
15.775,6.750,1.972.016,69.559,x,x
15.876,6.750,1.972.016,69.559,x,x
15.977,6.750,1.972.016,69.559,x,x
16.078,6.750,1.972.016,69.559,x,x
16.179,6.750,1.972.016,69.559,x,x
16.280,6.750,1.972.016,69.559,x,x
16.381,6.750,1.972.016,69.559,x,x
16.483,6.750,1.972.016,69.559,x,x
16.584,6.750,1.972.016,69.559,x,x
16.685,6.756,1.972.016,69.567,x,x
16.786,6.782,1.970.748,68.168,x,x
16.887,6.801,1.972.180,69.651,x,x
16.988,6.801,1.972.180,69.651,x,x
17.089,6.801,1.972.180,69.651,x,x
17.191,6.801,1.972.180,69.651,x,x
17.292,6.801,1.972.180,69.651,x,x
17.393,6.801,1.972.180,69.651,x,x
17.494,6.801,1.972.180,69.651,x,x
17.595,6.801,1.972.180,69.651,x,x
17.696,6.801,1.972.180,69.651,x,x
17.797,6.801,1.972.180,69.651,x,x
17.899,6.806,1.972.180,69.658,x,x
18.000,6.826,1.972.336,69.864,x,x
18.101,6.831,1.972.388,69.865,x,x
18.202,6.849,1.970.196,67.899,x,x
18.303,6.863,1.970.408,67.961,x,x
18.404,6.863,1.970.408,67.961,x,x
18.505,6.879,1.970.504,67.972,x,x
18.606,6.900,1.970.572,68.502,x,x
18.707,6.901,1.970.572,68.502,x,x
18.809,6.901,1.970.572,68.502,x,x
18.910,6.901,1.970.572,68.502,x,x
19.011,6.901,1.970.572,68.502,x,x
19.112,6.920,1.970.672,68.514,x,x
19.213,6.947,1.970.764,68.792,x,x
19.314,6.957,1.970.776,68.792,x,x
19.415,6.957,1.970.776,68.792,x,x
19.516,6.957,1.970.776,68.792,x,x
19.618,6.957,1.970.776,68.792,x,x
19.719,6.957,1.970.776,68.792,x,x
19.820,6.957,1.970.776,68.792,x,x
19.921,6.981,1.970.072,67.867,x,x
20.022,7.003,1.971.052,69.080,x,x
20.123,7.003,1.971.052,69.080,x,x
20.224,7.003,1.971.052,69.080,x,x
20.325,7.003,1.971.052,69.080,x,x
20.427,7.003,1.971.052,69.080,x,x
20.528,7.003,1.971.052,69.080,x,x
20.629,7.003,1.971.052,69.080,x,x
20.730,7.016,1.971.060,69.085,x,x
20.831,7.043,1.970.332,68.144,x,x
20.932,7.066,1.971.496,69.374,x,x
21.033,7.066,1.971.496,69.374,x,x
21.134,7.066,1.971.496,69.374,x,x
21.235,7.066,1.971.496,69.374,x,x
21.337,7.066,1.971.496,69.374,x,x
21.438,7.066,1.971.496,69.374,x,x
21.539,7.066,1.971.496,69.374,x,x
21.640,7.066,1.971.496,69.374,x,x
21.741,7.066,1.971.496,69.374,x,x
21.842,7.089,1.970.100,67.793,x,x
21.943,7.130,1.971.792,69.670,x,x
22.044,7.133,1.971.796,69.670,x,x
22.145,7.133,1.971.796,69.670,x,x
22.246,7.133,1.971.796,69.670,x,x
22.348,7.133,1.971.796,69.670,x,x
22.449,7.133,1.971.796,69.670,x,x
22.550,7.133,1.971.796,69.670,x,x
22.651,7.133,1.971.796,69.670,x,x
22.752,7.133,1.971.796,69.670,x,x
22.853,7.133,1.971.796,69.670,x,x
22.954,7.137,1.971.928,69.678,x,x
23.055,7.164,1.971.008,68.663,x,x
23.156,7.190,1.971.980,69.877,x,x
23.257,7.190,1.971.980,69.877,x,x
23.358,7.190,1.971.980,69.877,x,x
23.460,7.190,1.971.980,69.877,x,x
23.561,7.190,1.971.980,69.877,x,x
23.662,7.190,1.971.980,69.877,x,x
23.763,7.190,1.971.980,69.877,x,x
23.864,7.190,1.971.980,69.877,x,x
23.965,7.190,1.971.980,69.877,x,x
24.066,7.190,1.971.980,69.877,x,x
24.167,7.194,1.971.984,69.887,x,x
24.268,7.218,1.972.392,69.976,x,x
24.369,7.250,1.970.920,68.343,x,x
24.470,7.268,1.972.396,69.920,x,x
24.571,7.268,1.972.396,69.920,x,x
24.672,7.268,1.972.396,69.920,x,x
24.774,7.268,1.972.396,69.920,x,x
24.875,7.268,1.972.396,69.920,x,x
24.976,7.268,1.972.396,69.920,x,x
25.077,7.268,1.972.396,69.920,x,x
25.178,7.268,1.972.396,69.920,x,x
25.279,7.268,1.972.396,69.920,x,x
25.380,7.268,1.972.396,69.920,x,x
25.481,7.268,1.972.396,69.920,x,x
25.582,7.280,1.972.396,69.927,x,x
25.684,7.294,1.972.580,70.277,x,x
25.785,7.304,1.972.708,70.284,x,x
25.886,7.321,1.970.348,67.806,x,x
25.987,7.348,1.970.712,68.386,x,x
26.088,7.349,1.970.712,68.386,x,x
26.189,7.349,1.970.712,68.386,x,x
26.290,7.359,1.970.924,68.393,x,x
26.391,7.396,1.971.052,68.667,x,x
