elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.624,71.790,x,x
101,6.015,1.354.956,69.626,x,x
203,13.434,1.356.316,70.874,x,x
304,20.806,1.357.172,73.022,x,x
406,28.279,1.358.004,74.932,x,x
508,35.662,1.358.864,76.273,x,x
609,42.752,1.359.244,74.512,x,x
711,49.991,1.359.484,75.721,x,x
813,57.181,1.359.612,77.620,x,x
915,64.425,1.359.960,79.594,x,x
1.017,71.716,1.371.600,80.979,x,x
1.118,78.984,1.361.348,69.902,x,x
1.220,86.402,1.362.416,72.263,x,x
1.322,93.655,1.363.128,72.790,x,x
1.423,100.957,1.362.896,71.570,x,x
1.525,108.352,1.364.268,73.963,x,x
1.626,115.657,1.364.160,72.475,x,x
1.728,122.566,1.362.828,67.483,x,x
1.830,129.645,1.363.212,68.501,x,x
1.931,136.670,1.363.468,69.363,x,x
2.033,143.798,1.363.724,70.050,x,x
2.134,150.957,1.364.044,70.360,x,x
2.236,158.159,1.364.060,70.332,x,x
2.337,165.416,1.364.316,72.361,x,x
2.439,172.455,1.365.348,72.241,x,x
2.540,179.743,1.365.136,73.625,x,x
2.642,186.714,1.363.820,70.675,x,x
2.743,193.979,1.364.220,71.749,x,x
2.845,200.895,1.364.304,68.162,x,x
2.946,207.872,1.363.984,68.509,x,x
3.048,214.870,1.364.624,70.296,x,x
3.149,221.934,1.364.884,71.053,x,x
3.251,229.034,1.364.884,70.722,x,x
3.352,236.093,1.365.376,72.519,x,x
3.454,243.170,1.365.632,72.645,x,x
3.555,250.297,1.365.768,73.990,x,x
3.656,257.412,1.365.768,76.074,x,x
3.758,264.540,1.367.884,75.205,x,x
3.859,271.645,1.368.344,77.056,x,x
3.961,278.412,1.366.480,69.699,x,x
4.062,285.295,1.366.480,71.833,x,x
4.164,292.125,1.366.480,70.538,x,x
4.265,299.134,1.366.480,72.559,x,x
4.367,306.004,1.365.924,71.395,x,x
4.468,313.007,1.366.248,73.246,x,x
4.570,319.848,1.366.584,72.315,x,x
4.671,326.862,1.366.824,73.992,x,x
4.773,333.790,1.366.824,73.246,x,x
4.874,340.824,1.366.824,74.710,x,x
4.976,347.841,1.366.300,74.176,x,x
5.077,353.705,1.364.360,69.157,x,x
5.179,359.090,1.364.676,67.800,x,x
5.280,364.451,1.365.300,68.730,x,x
5.381,369.818,1.365.556,69.478,x,x
5.483,375.114,1.365.812,70.001,x,x
5.584,380.480,1.365.480,70.206,x,x
5.686,385.719,1.366.312,71.942,x,x
5.787,390.931,1.366.860,72.842,x,x
5.889,396.316,1.367.060,71.783,x,x
5.990,401.543,1.367.612,73.908,x,x
6.092,406.904,1.368.016,75.213,x,x
6.193,412.182,1.366.144,70.899,x,x
6.294,417.195,1.367.076,71.782,x,x
6.396,422.384,1.367.472,72.572,x,x
6.497,427.685,1.367.896,73.352,x,x
6.599,432.924,1.366.896,67.776,x,x
6.700,438.111,1.366.960,69.489,x,x
6.801,443.291,1.368.764,71.214,x,x
6.903,448.438,1.367.744,70.425,x,x
7.004,453.646,1.369.096,72.709,x,x
7.106,458.958,1.369.136,71.523,x,x
7.207,464.203,1.367.340,69.728,x,x
7.308,469.522,1.367.660,70.456,x,x
7.410,474.525,1.367.704,70.871,x,x
7.511,479.754,1.368.280,72.455,x,x
7.612,484.729,1.368.588,73.273,x,x
7.714,489.626,1.369.208,72.847,x,x
7.815,494.680,1.369.380,74.442,x,x
7.916,499.811,1.369.848,74.245,x,x
8.018,505.087,1.370.420,75.577,x,x
8.119,510.119,1.367.960,68.512,x,x
8.220,515.222,1.368.644,69.920,x,x
8.322,520.358,1.369.008,70.709,x,x
8.423,525.359,1.369.392,70.723,x,x
8.524,530.396,1.369.264,70.629,x,x
8.626,535.630,1.369.712,72.536,x,x
8.727,540.583,1.369.972,72.279,x,x
8.828,545.845,1.370.132,73.546,x,x
8.929,551.107,1.368.588,70.832,x,x
9.030,556.321,1.368.844,71.762,x,x
9.131,561.493,1.369.188,72.366,x,x
9.232,566.694,1.369.500,72.775,x,x
9.333,571.867,1.369.700,72.925,x,x
9.434,577.100,1.368.524,68.512,x,x
9.536,582.535,1.370.832,75.104,x,x
9.637,587.781,1.371.128,74.591,x,x
9.738,592.909,1.368.940,70.070,x,x
9.839,597.952,1.371.008,71.421,x,x
9.941,603.090,1.371.484,72.965,x,x
10.041,608.356,1.371.668,74.460,x,x
10.143,613.599,1.371.888,76.127,x,x
10.244,618.758,1.372.016,78.340,x,x
10.345,623.948,1.372.356,79.548,x,x
10.446,629.298,1.372.564,81.257,x,x
10.547,634.408,1.372.692,83.207,x,x
10.649,639.526,1.373.488,84.403,x,x
10.750,644.656,1.373.700,86.368,x,x
10.851,649.833,1.373.828,87.914,x,x
10.953,655.000,1.374.168,89.277,x,x
11.054,660.281,1.374.380,91.497,x,x
11.155,665.515,1.374.740,93.162,x,x
11.256,670.776,1.375.092,94.419,x,x
11.358,675.901,1.372.448,90.222,x,x
11.459,680.873,1.373.264,91.545,x,x
11.560,685.886,1.373.476,93.156,x,x
11.662,691.066,1.373.296,95.557,x,x
11.763,696.085,1.373.240,96.651,x,x
11.864,701.224,1.380.904,98.050,x,x
11.966,709.042,1.399.176,100.505,x,x
12.067,716.535,1.371.284,33.062,x,x
12.167,724.377,1.373.548,75.403,x,x
12.268,732.088,1.373.872,76.533,x,x
12.369,739.811,1.374.708,75.667,x,x
12.469,747.764,1.374.908,77.185,x,x
12.570,755.457,1.372.892,71.817,x,x
12.671,763.099,1.374.172,74.189,x,x
12.771,770.798,1.374.436,75.586,x,x
12.872,778.476,1.374.436,77.140,x,x
12.972,786.205,1.374.636,79.685,x,x
13.073,794.025,1.374.636,80.108,x,x
13.173,801.941,1.374.636,80.523,x,x
13.274,809.793,1.374.636,80.945,x,x
13.374,817.722,1.374.636,81.346,x,x
13.475,825.586,1.374.636,81.707,x,x
13.576,833.398,1.374.636,82.098,x,x
13.676,841.300,1.374.636,82.531,x,x
13.777,849.154,1.374.636,82.907,x,x
13.877,857.014,1.374.640,83.316,x,x
13.978,864.873,1.374.704,83.725,x,x
14.079,872.691,1.374.988,84.407,x,x
14.179,880.437,1.372.216,77.840,x,x
14.280,887.993,1.372.280,80.031,x,x
14.380,895.512,1.372.280,80.621,x,x
14.481,903.082,1.372.280,80.990,x,x
14.581,910.676,1.372.280,81.370,x,x
14.682,918.249,1.372.280,81.739,x,x
14.783,925.938,1.372.280,82.154,x,x
14.883,933.558,1.372.280,82.558,x,x
14.984,941.247,1.372.280,82.943,x,x
15.084,948.971,1.372.312,83.368,x,x
15.185,956.630,1.372.492,83.781,x,x
15.286,964.346,1.372.652,84.195,x,x
15.386,972.016,1.372.952,84.583,x,x
15.487,979.743,1.373.628,85.254,x,x
15.587,984.182,1.376.872,81.608,x,x
15.688,991.161,1.374.304,82.034,x,x
15.789,998.452,1.374.536,78.554,x,x
15.889,1.005.695,1.374.588,80.669,x,x
15.990,1.013.018,1.374.716,81.318,x,x
16.090,1.020.346,1.374.716,81.684,x,x
16.191,1.027.740,1.374.716,82.085,x,x
16.292,1.035.249,1.374.716,82.478,x,x
16.392,1.042.697,1.374.716,82.895,x,x
16.493,1.050.084,1.374.716,83.281,x,x
16.593,1.057.533,1.374.716,83.678,x,x
16.694,1.064.915,1.374.716,84.032,x,x
16.795,1.072.268,1.374.716,84.402,x,x
16.895,1.079.703,1.374.716,84.806,x,x
16.996,1.087.094,1.374.716,85.191,x,x
17.096,1.094.502,1.374.852,85.853,x,x
17.197,1.101.780,1.374.952,82.287,x,x
17.298,1.108.824,1.375.080,84.389,x,x
17.398,1.115.881,1.375.080,85.084,x,x
17.499,1.123.122,1.375.080,85.463,x,x
17.600,1.130.396,1.375.080,85.836,x,x
17.700,1.137.657,1.375.080,86.207,x,x
17.801,1.144.918,1.375.080,86.595,x,x
17.901,1.152.124,1.375.112,86.980,x,x
18.002,1.159.357,1.375.112,87.376,x,x
18.103,1.166.662,1.375.112,87.786,x,x
18.203,1.174.041,1.375.112,88.177,x,x
18.304,1.181.304,1.375.112,88.551,x,x
18.404,1.188.616,1.375.136,88.931,x,x
18.505,1.195.857,1.374.872,89.570,x,x
18.606,1.203.046,1.375.088,86.027,x,x
18.706,1.210.001,1.375.152,88.125,x,x
18.807,1.217.139,1.375.216,88.860,x,x
18.908,1.224.218,1.375.216,89.225,x,x
19.008,1.231.326,1.375.216,89.613,x,x
19.109,1.238.425,1.375.216,89.966,x,x
19.210,1.245.585,1.375.216,90.368,x,x
19.310,1.252.647,1.375.216,90.724,x,x
19.411,1.259.822,1.375.216,91.095,x,x
19.511,1.267.083,1.375.216,91.503,x,x
19.612,1.274.297,1.375.232,91.912,x,x
19.713,1.281.560,1.375.328,92.317,x,x
19.813,1.288.774,1.375.496,92.691,x,x
19.914,1.290.877,1.378.584,93.045,x,x
20.015,1.290.877,1.378.648,89.005,x,x
20.115,1.293.786,1.376.004,89.429,x,x
20.216,1.297.446,1.376.064,89.598,x,x
20.316,1.301.662,1.376.192,87.228,x,x
20.417,1.306.579,1.376.192,88.172,x,x
20.518,1.311.836,1.376.192,88.426,x,x
20.618,1.317.070,1.376.192,88.698,x,x
20.719,1.322.329,1.376.256,88.969,x,x
20.820,1.327.588,1.376.256,89.254,x,x
20.920,1.332.934,1.376.320,89.515,x,x
21.021,1.338.294,1.376.320,89.773,x,x
21.122,1.343.621,1.376.320,90.045,x,x
21.222,1.349.071,1.376.320,90.301,x,x
21.323,1.354.396,1.376.320,90.590,x,x
21.423,1.359.781,1.376.320,90.860,x,x
21.524,1.365.203,1.376.456,92.330,x,x
21.625,1.370.604,1.376.456,93.571,x,x
21.725,1.376.093,1.376.456,93.839,x,x
21.826,1.381.468,1.376.456,94.113,x,x
21.926,1.386.785,1.376.460,94.394,x,x
22.027,1.392.155,1.376.624,94.651,x,x
