elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.450.108,1.935.856,x,x
101,14.485,4.450.416,1.935.856,x,x
202,29.392,4.450.420,1.935.856,x,x
303,44.241,4.450.424,1.935.856,x,x
405,58.941,4.450.424,1.935.856,x,x
506,73.751,4.450.424,1.935.856,x,x
607,88.553,4.450.424,1.935.856,x,x
708,103.623,4.450.424,1.935.856,x,x
809,118.574,4.450.424,1.935.856,x,x
911,133.896,4.450.424,1.935.856,x,x
1.012,148.694,4.450.424,1.935.856,x,x
1.113,163.866,4.450.424,1.935.856,x,x
1.215,178.961,4.450.424,1.935.856,x,x
1.316,193.758,4.450.424,1.935.856,x,x
1.416,208.711,4.450.424,1.935.856,x,x
1.519,223.776,4.450.424,1.935.856,x,x
1.620,238.711,4.450.424,1.935.856,x,x
1.720,253.570,4.450.424,1.935.856,x,x
1.823,269.095,4.450.424,1.935.856,x,x
1.924,283.907,4.450.424,1.935.856,x,x
2.024,299.012,4.450.424,1.935.856,x,x
2.126,313.759,4.450.424,1.935.856,x,x
2.227,328.559,4.450.424,1.935.856,x,x
2.328,343.395,4.450.424,1.935.856,x,x
2.430,358.599,4.450.424,1.935.856,x,x
2.530,373.649,4.450.424,1.935.856,x,x
2.632,388.735,4.450.424,1.935.856,x,x
2.734,403.929,4.450.424,1.935.856,x,x
2.834,418.660,4.450.424,1.935.856,x,x
2.938,434.035,4.450.424,1.935.856,x,x
3.039,448.832,4.450.424,1.935.856,x,x
3.139,463.655,4.450.424,1.935.856,x,x
3.240,478.554,4.450.424,1.935.856,x,x
3.341,493.589,4.450.424,1.935.856,x,x
3.442,508.686,4.450.424,1.935.856,x,x
3.544,523.822,4.450.424,1.935.856,x,x
3.644,538.015,4.450.424,1.935.856,x,x
3.746,553.069,4.450.424,1.935.856,x,x
3.847,567.952,4.450.424,1.935.856,x,x
3.949,583.191,4.450.424,1.935.856,x,x
4.050,598.046,4.450.424,1.935.856,x,x
4.150,612.981,4.450.424,1.935.856,x,x
4.252,627.949,4.450.424,1.935.856,x,x
4.353,642.858,4.450.424,1.935.856,x,x
4.454,657.825,4.450.424,1.935.856,x,x
4.555,672.823,4.450.424,1.935.856,x,x
4.656,687.912,4.450.424,1.935.856,x,x
4.756,702.844,4.450.424,1.935.856,x,x
4.859,718.092,4.450.424,1.935.856,x,x
4.960,733.163,4.450.424,1.935.856,x,x
5.060,748.267,4.450.424,1.935.856,x,x
5.162,763.409,4.450.424,1.935.856,x,x
5.263,778.550,4.450.424,1.935.856,x,x
5.364,793.405,4.450.424,1.935.856,x,x
5.466,808.554,4.450.424,1.935.856,x,x
5.567,823.457,4.450.424,1.935.856,x,x
5.668,838.332,4.450.424,1.935.856,x,x
5.769,853.239,4.450.424,1.935.856,x,x
5.872,868.593,4.450.424,1.935.856,x,x
5.972,883.670,4.450.424,1.935.856,x,x
6.073,898.671,4.450.424,1.935.856,x,x
6.174,913.516,4.450.424,1.935.856,x,x
6.275,928.581,4.450.424,1.935.856,x,x
6.376,943.576,4.450.424,1.935.856,x,x
6.477,958.618,4.450.424,1.935.856,x,x
6.579,973.878,4.450.424,1.935.856,x,x
6.680,988.741,4.450.424,1.935.856,x,x
6.780,1.003.699,4.450.424,1.935.856,x,x
6.882,1.018.150,4.450.424,1.935.856,x,x
6.983,1.032.905,4.450.424,1.935.856,x,x
7.085,1.048.219,4.450.424,1.935.856,x,x
7.186,1.063.136,4.450.424,1.935.856,x,x
7.286,1.078.403,4.450.424,1.935.856,x,x
7.388,1.093.676,4.450.424,1.935.856,x,x
7.489,1.108.691,4.450.424,1.935.856,x,x
