elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.376,1.850.180,x,x
100,3.496,2.487.504,1.850.180,x,x
200,7.191,2.487.508,1.850.180,x,x
301,10.840,2.487.512,1.850.180,x,x
401,14.515,2.487.512,1.850.180,x,x
501,18.140,2.487.512,1.850.180,x,x
602,21.749,2.487.512,1.850.180,x,x
702,25.327,2.487.512,1.850.180,x,x
802,28.907,2.487.512,1.850.180,x,x
902,32.487,2.487.512,1.850.180,x,x
1.003,36.084,2.487.512,1.850.180,x,x
1.103,39.741,2.487.512,1.850.180,x,x
1.203,43.339,2.487.512,1.850.180,x,x
1.304,46.979,2.487.512,1.850.180,x,x
1.404,50.614,2.487.512,1.850.180,x,x
1.504,54.213,2.487.512,1.850.180,x,x
1.604,57.820,2.487.512,1.850.180,x,x
1.705,61.603,2.487.512,1.850.180,x,x
1.805,65.297,2.487.512,1.850.180,x,x
1.905,68.969,2.487.512,1.850.180,x,x
2.005,72.570,2.487.512,1.850.180,x,x
2.106,76.178,2.487.512,1.850.180,x,x
2.206,79.885,2.487.512,1.850.180,x,x
2.306,83.517,2.487.512,1.850.180,x,x
2.406,87.173,2.487.512,1.850.180,x,x
2.507,90.896,2.487.512,1.850.180,x,x
2.607,94.534,2.487.512,1.850.180,x,x
2.707,98.231,2.487.512,1.850.180,x,x
2.808,101.847,2.487.512,1.850.180,x,x
2.908,105.471,2.487.512,1.850.180,x,x
3.008,109.078,2.487.512,1.850.180,x,x
3.108,112.630,2.487.512,1.850.180,x,x
3.209,116.311,2.487.512,1.850.180,x,x
3.309,119.919,2.487.512,1.850.180,x,x
3.409,123.600,2.487.512,1.850.180,x,x
3.510,127.345,2.487.512,1.850.180,x,x
3.610,131.063,2.487.512,1.850.180,x,x
3.710,134.686,2.487.512,1.850.180,x,x
3.811,138.389,2.487.512,1.850.180,x,x
3.911,142.019,2.487.512,1.850.180,x,x
4.011,145.756,2.487.512,1.850.180,x,x
4.111,149.441,2.487.512,1.850.180,x,x
4.212,153.027,2.487.512,1.850.180,x,x
4.312,156.612,2.487.512,1.850.180,x,x
4.412,160.306,2.487.512,1.850.180,x,x
4.512,163.971,2.487.512,1.850.180,x,x
4.613,167.612,2.487.512,1.850.180,x,x
4.713,171.347,2.487.512,1.850.180,x,x
4.813,175.125,2.487.512,1.850.180,x,x
4.913,178.792,2.487.512,1.850.180,x,x
5.014,182.526,2.487.512,1.850.180,x,x
5.114,186.236,2.487.512,1.850.180,x,x
5.214,189.965,2.487.512,1.850.180,x,x
5.315,193.681,2.487.512,1.850.180,x,x
5.415,197.254,2.487.512,1.850.180,x,x
5.515,200.962,2.487.512,1.850.180,x,x
5.615,204.677,2.487.512,1.850.180,x,x
5.716,208.178,2.487.512,1.850.180,x,x
5.816,211.815,2.487.512,1.850.180,x,x
5.916,215.417,2.487.512,1.850.180,x,x
6.016,219.050,2.487.512,1.850.180,x,x
6.117,222.707,2.487.512,1.850.180,x,x
6.217,226.427,2.487.512,1.850.180,x,x
6.317,230.023,2.487.512,1.850.180,x,x
6.417,233.745,2.487.512,1.850.180,x,x
6.518,237.405,2.487.512,1.850.180,x,x
6.618,241.102,2.487.512,1.850.180,x,x
6.718,244.866,2.487.512,1.850.180,x,x
6.818,248.525,2.487.512,1.850.180,x,x
6.919,252.237,2.487.512,1.850.180,x,x
7.019,255.838,2.487.512,1.850.180,x,x
7.119,259.521,2.487.512,1.850.180,x,x
7.219,263.283,2.487.512,1.850.180,x,x
7.320,266.902,2.487.512,1.850.180,x,x
7.420,270.618,2.487.512,1.850.180,x,x
7.520,274.363,2.487.512,1.850.180,x,x
7.621,278.023,2.487.512,1.850.180,x,x
7.721,281.589,2.487.512,1.850.180,x,x
7.821,285.302,2.487.512,1.850.180,x,x
7.921,288.932,2.487.512,1.850.180,x,x
8.022,292.543,2.487.512,1.850.180,x,x
8.122,296.112,2.487.512,1.850.180,x,x
8.222,299.714,2.487.512,1.850.180,x,x
8.323,303.451,2.487.512,1.850.180,x,x
8.423,306.992,2.487.512,1.850.180,x,x
8.523,310.694,2.487.512,1.850.180,x,x
8.623,314.357,2.487.512,1.850.180,x,x
8.724,318.054,2.487.512,1.850.180,x,x
8.824,321.665,2.487.512,1.850.180,x,x
8.924,325.386,2.487.512,1.850.180,x,x
9.024,329.042,2.487.512,1.850.180,x,x
9.125,332.669,2.487.512,1.850.180,x,x
9.225,336.314,2.487.512,1.850.180,x,x
9.325,339.911,2.487.512,1.850.180,x,x
9.425,343.583,2.487.512,1.850.180,x,x
9.526,347.226,2.487.512,1.850.180,x,x
9.626,350.889,2.487.512,1.850.180,x,x
9.726,354.588,2.487.512,1.850.180,x,x
9.827,358.220,2.487.512,1.850.180,x,x
9.927,361.866,2.487.512,1.850.180,x,x
10.027,365.478,2.487.512,1.850.180,x,x
10.127,369.106,2.487.512,1.850.180,x,x
10.227,372.747,2.487.512,1.850.180,x,x
10.328,376.430,2.487.512,1.850.180,x,x
10.428,380.176,2.487.512,1.850.180,x,x
10.528,383.895,2.487.512,1.850.180,x,x
10.628,387.505,2.487.512,1.850.180,x,x
10.729,391.196,2.487.512,1.850.180,x,x
10.829,394.830,2.487.512,1.850.180,x,x
10.929,398.436,2.487.512,1.850.180,x,x
11.030,402.195,2.487.512,1.850.180,x,x
11.130,405.931,2.487.512,1.850.180,x,x
11.230,409.756,2.487.512,1.850.180,x,x
11.330,413.325,2.487.512,1.850.180,x,x
11.431,417.088,2.487.512,1.850.180,x,x
11.531,420.756,2.487.512,1.850.180,x,x
11.631,424.471,2.487.512,1.850.180,x,x
11.732,428.110,2.487.512,1.850.180,x,x
11.832,431.902,2.487.512,1.850.180,x,x
11.932,435.671,2.487.512,1.850.180,x,x
12.032,439.411,2.487.512,1.850.180,x,x
12.133,443.102,2.487.512,1.850.180,x,x
12.233,446.824,2.487.512,1.850.180,x,x
12.333,450.460,2.487.512,1.850.180,x,x
12.433,454.081,2.487.512,1.850.180,x,x
12.534,457.693,2.487.512,1.850.180,x,x
12.634,461.229,2.487.512,1.850.180,x,x
12.734,464.878,2.487.512,1.850.180,x,x
12.834,468.559,2.487.512,1.850.180,x,x
12.935,472.284,2.487.512,1.850.180,x,x
13.035,475.978,2.487.512,1.850.180,x,x
13.135,479.640,2.487.512,1.850.180,x,x
13.235,483.321,2.487.512,1.850.180,x,x
13.336,487.088,2.487.512,1.850.180,x,x
13.436,490.879,2.487.512,1.850.180,x,x
13.536,494.423,2.487.512,1.850.180,x,x
13.636,498.087,2.487.512,1.850.180,x,x
13.737,501.730,2.487.512,1.850.180,x,x
13.837,505.481,2.487.512,1.850.180,x,x
13.937,509.122,2.487.512,1.850.180,x,x
14.038,512.810,2.487.512,1.850.180,x,x
14.138,516.467,2.487.512,1.850.180,x,x
14.238,520.126,2.487.512,1.850.180,x,x
14.338,523.683,2.487.512,1.850.180,x,x
14.439,527.363,2.487.512,1.850.180,x,x
14.539,531.075,2.487.512,1.850.180,x,x
14.639,534.762,2.487.512,1.850.180,x,x
14.739,538.396,2.487.512,1.850.180,x,x
14.840,542.037,2.487.512,1.850.180,x,x
14.940,545.692,2.487.512,1.850.180,x,x
15.040,549.276,2.487.512,1.850.180,x,x
