elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.104.860,167.495,x,x
103,97,2.338.300,167.495,x,x
205,241,2.462.204,167.505,x,x
308,336,2.521.116,167.515,x,x
412,459,2.549.804,167.516,x,x
516,587,2.583.720,167.527,x,x
619,678,2.619.200,167.539,x,x
723,793,2.653.128,167.549,x,x
827,950,2.671.000,167.549,x,x
930,1.066,2.690.328,167.558,x,x
1.034,1.184,2.687.516,167.569,x,x
1.138,1.323,2.688.408,167.580,x,x
1.242,1.424,2.691.108,167.591,x,x
1.345,1.577,2.701.300,167.591,x,x
1.449,1.729,2.721.988,167.600,x,x
1.553,1.911,2.725.092,167.600,x,x
1.657,2.065,2.731.536,163.835,x,x
1.760,2.151,2.753.516,163.846,x,x
1.864,2.286,2.756.328,163.856,x,x
1.968,2.439,2.759.396,163.867,x,x
2.071,2.586,2.758.744,163.867,x,x
2.175,2.716,2.767.696,163.875,x,x
2.279,2.838,2.767.132,163.886,x,x
2.383,2.961,2.771.208,163.896,x,x
2.486,3.125,2.770.388,163.896,x,x
2.590,3.223,2.778.524,163.908,x,x
2.694,3.312,2.782.228,163.915,x,x
2.797,3.458,2.800.580,163.918,x,x
2.901,3.587,2.808.484,163.927,x,x
3.005,3.746,2.808.980,163.927,x,x
3.108,3.897,2.815.328,163.938,x,x
3.212,4.010,2.824.424,163.947,x,x
3.316,4.169,2.823.252,163.947,x,x
3.419,4.317,2.823.164,163.958,x,x
3.523,4.471,2.822.536,163.968,x,x
3.625,4.616,2.819.896,163.968,x,x
3.729,4.791,2.817.464,163.978,x,x
3.833,4.965,2.814.492,163.989,x,x
3.936,5.140,2.811.468,164.000,x,x
4.040,5.286,2.809.872,164.000,x,x
4.144,5.456,2.815.196,164.012,x,x
4.248,5.572,2.811.620,164.022,x,x
4.351,5.709,2.810.896,164.033,x,x
4.455,5.859,2.803.272,164.045,x,x
4.559,6.001,2.803.272,164.057,x,x
4.662,6.192,2.802.144,164.104,x,x
4.766,6.323,2.807.440,165.902,x,x
4.870,6.432,2.816.756,164.069,x,x
4.973,6.530,2.817.436,164.077,x,x
5.077,6.641,2.850.888,164.077,x,x
5.181,6.784,2.854.760,164.088,x,x
5.284,6.907,2.862.024,164.100,x,x
5.388,7.050,2.861.328,164.100,x,x
5.491,7.197,2.865.844,164.109,x,x
5.595,7.337,2.869.292,164.109,x,x
5.699,7.506,2.869.168,164.121,x,x
5.802,7.633,2.868.360,164.131,x,x
5.906,7.788,2.872.588,164.131,x,x
6.010,7.925,2.872.236,164.141,x,x
6.113,8.041,2.871.244,164.149,x,x
6.217,8.181,2.871.244,164.158,x,x
6.320,8.297,2.868.540,164.158,x,x
6.424,8.459,2.867.888,164.168,x,x
6.528,8.603,2.867.888,164.180,x,x
6.631,8.760,2.872.236,164.180,x,x
6.735,8.931,2.872.292,164.188,x,x
6.839,9.093,2.871.912,164.198,x,x
6.942,9.215,2.865.844,164.206,x,x
7.046,9.323,2.865.844,164.214,x,x
7.149,9.488,2.869.748,164.221,x,x
7.253,9.630,2.860.444,164.221,x,x
7.357,9.763,2.860.444,164.236,x,x
7.460,9.912,2.857.996,164.236,x,x
7.564,10.024,2.862.644,164.245,x,x
7.668,10.143,2.867.804,164.253,x,x
7.771,10.290,2.866.388,164.266,x,x
7.875,10.410,2.866.388,164.266,x,x
7.979,10.559,2.866.528,164.276,x,x
8.082,10.696,2.864.708,164.276,x,x
8.186,10.809,2.891.480,164.284,x,x
8.289,10.935,2.895.608,164.284,x,x
8.393,11.092,2.891.132,164.296,x,x
8.497,11.259,2.879.512,164.296,x,x
8.600,11.417,2.874.092,165.883,x,x
8.704,11.605,2.872.536,164.325,x,x
8.808,11.753,2.876.480,164.336,x,x
8.911,11.871,2.875.276,164.336,x,x
9.015,12.021,2.879.732,164.345,x,x
9.119,12.147,2.881.196,164.355,x,x
9.222,12.293,2.886.068,164.356,x,x
9.326,12.434,2.887.788,164.369,x,x
9.430,12.560,2.887.876,164.380,x,x
9.533,12.717,2.889.116,164.380,x,x
9.637,12.887,2.891.300,164.389,x,x
9.741,13.073,2.891.300,164.399,x,x
9.844,13.245,2.882.368,164.410,x,x
9.948,13.413,2.874.292,164.420,x,x
10.052,13.562,2.873.616,164.429,x,x
10.155,13.757,2.870.196,164.429,x,x
10.259,13.899,2.877.504,164.442,x,x
10.363,14.055,2.877.504,164.454,x,x
10.466,14.230,2.877.504,164.454,x,x
10.570,14.422,2.882.044,164.465,x,x
10.674,14.605,2.878.308,164.465,x,x
10.777,14.756,2.874.860,164.476,x,x
10.881,14.874,2.876.476,164.476,x,x
10.985,15.017,2.870.576,164.486,x,x
11.088,15.169,2.870.576,164.496,x,x
11.192,15.359,2.870.576,164.496,x,x
11.296,15.491,2.870.576,164.508,x,x
11.399,15.660,2.870.440,164.508,x,x
11.503,15.802,2.870.704,160.743,x,x
11.607,15.883,2.876.212,160.743,x,x
11.710,16.007,2.888.984,160.753,x,x
11.814,16.149,2.889.076,160.764,x,x
11.918,16.269,2.894.200,160.775,x,x
12.021,16.362,2.894.208,160.784,x,x
12.125,16.485,2.894.284,160.797,x,x
12.229,16.674,2.894.284,160.797,x,x
12.332,16.820,2.893.744,161.337,x,x
12.436,16.974,2.890.308,162.663,x,x
12.539,17.131,2.890.312,160.827,x,x
12.643,17.279,2.890.312,160.840,x,x
12.747,17.445,2.889.484,162.705,x,x
12.850,17.616,2.890.640,163.880,x,x
12.954,17.699,2.890.296,162.727,x,x
13.058,17.819,2.891.128,164.592,x,x
13.161,17.913,2.891.156,164.112,x,x
13.265,18.036,2.892.672,164.604,x,x
13.367,18.201,2.900.344,164.614,x,x
13.471,18.357,2.900.472,164.626,x,x
13.574,18.483,2.905.204,166.494,x,x
13.678,18.599,2.903.036,165.944,x,x
13.781,18.664,2.902.712,164.668,x,x
13.885,18.790,2.901.980,164.678,x,x
13.988,18.931,2.900.452,164.678,x,x
14.092,19.048,2.902.476,164.687,x,x
14.195,19.191,2.905.364,164.687,x,x
14.299,19.358,2.895.236,165.456,x,x
14.402,19.464,2.897.660,166.565,x,x
14.506,19.612,2.899.584,168.421,x,x
14.609,19.781,2.898.808,166.577,x,x
14.713,19.932,2.898.472,166.587,x,x
14.816,20.055,2.898.600,168.718,x,x
14.920,20.227,2.898.552,167.266,x,x
15.023,20.288,2.898.744,168.475,x,x
15.127,20.460,2.899.104,168.485,x,x
15.230,20.614,2.899.288,168.254,x,x
15.333,20.753,2.905.840,167.717,x,x
15.436,20.929,2.905.996,167.169,x,x
15.540,20.991,2.906.636,168.811,x,x
15.643,20.991,2.906.636,168.811,x,x
15.746,20.991,2.906.636,168.811,x,x
15.849,20.991,2.906.636,168.811,x,x
15.952,20.991,2.906.636,168.811,x,x
16.056,20.991,2.906.636,168.811,x,x
16.159,20.991,2.906.636,168.811,x,x
16.262,21.104,2.906.636,168.811,x,x
16.365,21.178,2.908.576,169.361,x,x
16.469,21.265,2.908.960,170.689,x,x
16.572,21.423,2.908.348,170.658,x,x
16.675,21.517,2.907.800,169.220,x,x
16.778,21.625,2.910.704,170.717,x,x
16.882,21.640,2.910.704,170.727,x,x
16.985,21.640,2.910.704,170.727,x,x
17.088,21.640,2.910.704,170.727,x,x
17.191,21.640,2.910.704,170.727,x,x
17.294,21.640,2.910.704,170.727,x,x
17.397,21.640,2.910.704,170.727,x,x
17.500,21.640,2.910.704,170.727,x,x
17.603,21.640,2.910.704,170.727,x,x
17.706,21.650,2.910.940,170.727,x,x
17.809,21.718,2.910.496,170.745,x,x
17.912,21.720,2.910.496,170.745,x,x
18.015,21.720,2.910.496,170.745,x,x
18.118,21.720,2.910.496,170.745,x,x
18.221,21.720,2.910.496,170.745,x,x
18.324,21.720,2.910.496,170.745,x,x
18.427,21.720,2.910.496,170.745,x,x
18.530,21.720,2.910.496,170.745,x,x
18.633,21.720,2.910.496,170.745,x,x
18.736,21.720,2.910.496,170.745,x,x
18.839,21.807,2.910.660,169.420,x,x
18.943,21.860,2.911.172,170.766,x,x
19.046,21.981,2.911.412,170.775,x,x
19.149,22.108,2.910.996,170.396,x,x
19.252,22.114,2.911.372,170.794,x,x
19.355,22.114,2.911.372,170.794,x,x
19.458,22.114,2.911.372,170.794,x,x
19.561,22.114,2.911.372,170.794,x,x
19.664,22.114,2.911.372,170.794,x,x
19.766,22.114,2.911.372,170.794,x,x
19.869,22.114,2.911.372,170.794,x,x
19.972,22.114,2.911.372,170.795,x,x
20.075,22.114,2.911.372,170.795,x,x
20.178,22.188,2.910.864,169.283,x,x
20.281,22.248,2.910.572,170.815,x,x
20.384,22.250,2.910.572,170.815,x,x
20.487,22.250,2.910.572,170.815,x,x
20.590,22.250,2.910.572,170.815,x,x
20.693,22.250,2.910.572,170.815,x,x
