elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.468,1.935.856,x,x
101,158,3.207.520,1.935.860,x,x
202,326,3.205.284,1.935.872,x,x
304,443,3.205.928,1.935.892,x,x
405,582,3.210.344,1.935.932,x,x
507,705,3.203.940,1.935.960,x,x
608,852,3.212.844,1.935.980,x,x
710,1.002,3.208.744,1.935.984,x,x
811,1.116,3.210.360,1.936.012,x,x
913,1.256,3.205.704,1.936.048,x,x
1.014,1.380,3.211.544,1.936.064,x,x
1.116,1.529,3.209.176,1.936.076,x,x
1.218,1.671,3.209.952,1.936.092,x,x
1.319,1.856,3.214.788,1.936.104,x,x
1.421,1.997,3.204.684,1.936.140,x,x
1.522,2.147,3.210.588,1.936.152,x,x
1.624,2.275,3.207.336,1.936.172,x,x
1.725,2.418,3.206.064,1.936.200,x,x
1.827,2.559,3.209.764,1.936.216,x,x
1.928,2.724,3.204.324,1.936.220,x,x
2.030,2.864,3.206.408,1.936.232,x,x
2.131,3.005,3.213.604,1.936.252,x,x
2.233,3.150,3.209.224,1.936.260,x,x
2.335,3.240,3.205.932,1.936.284,x,x
2.436,3.406,3.212.724,1.936.300,x,x
2.538,3.529,3.211.736,1.936.312,x,x
2.639,3.717,3.207.852,1.936.316,x,x
2.741,3.865,3.205.772,1.936.324,x,x
2.842,4.042,3.209.080,1.936.348,x,x
2.944,4.198,3.210.096,1.936.356,x,x
3.046,4.366,3.209.648,1.936.372,x,x
3.147,4.540,3.210.272,1.936.384,x,x
3.249,4.723,3.209.624,1.936.396,x,x
3.350,4.895,3.214.036,1.936.404,x,x
3.452,5.049,3.209.416,1.936.428,x,x
3.553,5.183,3.208.640,1.936.436,x,x
3.655,5.317,3.205.796,1.936.448,x,x
3.756,5.452,3.204.724,1.936.468,x,x
3.858,5.573,3.215.504,1.936.476,x,x
3.959,5.734,3.211.104,1.936.492,x,x
4.061,5.893,3.204.532,1.936.504,x,x
4.162,6.040,3.204.940,1.936.532,x,x
4.264,6.226,3.210.064,1.936.536,x,x
4.365,6.387,3.204.664,1.936.568,x,x
4.466,6.570,3.204.420,1.936.584,x,x
4.568,6.739,3.212.176,1.936.596,x,x
4.669,6.901,3.209.172,1.936.604,x,x
4.771,7.018,3.204.820,1.936.628,x,x
4.872,7.163,3.215.060,1.936.648,x,x
4.974,7.351,3.211.148,1.936.652,x,x
5.075,7.509,3.212.048,1.936.660,x,x
5.177,7.626,3.211.284,1.936.668,x,x
5.279,7.783,3.208.304,1.936.684,x,x
5.380,7.930,3.207.724,1.936.700,x,x
5.482,8.091,3.210.952,1.936.712,x,x
5.583,8.238,3.211.964,1.936.728,x,x
5.685,8.383,3.207.356,1.936.736,x,x
5.786,8.520,3.209.004,1.936.756,x,x
5.888,8.673,3.207.232,1.936.760,x,x
5.989,8.844,3.211.832,1.936.768,x,x
6.091,8.993,3.207.288,1.936.788,x,x
6.193,9.120,3.209.820,1.936.804,x,x
6.294,9.237,3.207.396,1.936.812,x,x
6.396,9.388,3.208.040,1.936.828,x,x
6.497,9.541,3.212.900,1.936.844,x,x
6.599,9.694,3.204.752,1.936.852,x,x
6.700,9.846,3.212.932,1.936.860,x,x
6.802,9.987,3.205.600,1.936.868,x,x
6.903,10.152,3.211.056,1.936.880,x,x
7.005,10.261,3.205.664,1.936.916,x,x
7.106,10.429,3.211.604,1.936.932,x,x
7.208,10.597,3.206.768,1.936.948,x,x
7.310,10.760,3.210.028,1.936.948,x,x
7.411,10.892,3.208.956,1.936.956,x,x
7.513,11.047,3.210.788,1.936.972,x,x
7.614,11.260,3.209.128,1.936.980,x,x
7.716,11.402,3.210.128,1.937.000,x,x
7.817,11.598,3.207.424,1.937.004,x,x
7.919,11.776,3.209.640,1.937.024,x,x
8.020,11.911,3.207.132,1.937.028,x,x
8.122,12.078,3.210.804,1.937.040,x,x
