elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.620.712,1.981.868,x,x
101,34,2.620.804,1.981.868,x,x
202,71,2.620.820,1.981.868,x,x
303,106,2.620.828,1.981.868,x,x
404,134,2.620.836,1.981.868,x,x
506,176,2.620.836,1.981.868,x,x
607,212,2.620.836,1.981.868,x,x
708,239,2.620.836,1.981.868,x,x
810,273,2.620.836,1.981.868,x,x
911,307,2.620.836,1.981.868,x,x
1.013,331,2.620.836,1.981.868,x,x
1.114,371,2.620.836,1.981.868,x,x
1.215,393,2.620.836,1.981.868,x,x
1.317,432,2.620.836,1.981.868,x,x
1.418,463,2.620.836,1.981.868,x,x
1.519,500,2.620.836,1.981.868,x,x
1.621,527,2.620.840,1.981.868,x,x
1.722,558,2.620.840,1.981.868,x,x
1.824,595,2.620.840,1.981.868,x,x
1.925,633,2.620.840,1.981.868,x,x
2.026,662,2.620.840,1.981.868,x,x
2.128,691,2.620.840,1.981.868,x,x
2.229,728,2.620.840,1.981.868,x,x
2.330,761,2.620.840,1.981.868,x,x
2.432,797,2.620.840,1.981.868,x,x
2.533,834,2.620.840,1.981.868,x,x
2.635,872,2.620.840,1.981.868,x,x
2.736,900,2.620.840,1.981.868,x,x
2.837,933,2.620.840,1.981.868,x,x
2.938,970,2.620.840,1.981.868,x,x
3.039,1.009,2.620.840,1.981.868,x,x
3.141,1.050,2.620.840,1.981.868,x,x
3.242,1.084,2.620.840,1.981.868,x,x
3.344,1.115,2.620.840,1.981.868,x,x
3.445,1.155,2.620.840,1.981.868,x,x
3.546,1.182,2.620.840,1.981.868,x,x
3.648,1.211,2.620.840,1.981.868,x,x
3.749,1.247,2.620.840,1.981.868,x,x
3.850,1.279,2.620.840,1.981.868,x,x
3.952,1.307,2.620.840,1.981.868,x,x
4.053,1.340,2.620.840,1.981.868,x,x
4.155,1.373,2.620.840,1.981.868,x,x
4.256,1.406,2.620.840,1.981.868,x,x
4.357,1.439,2.620.840,1.981.868,x,x
4.459,1.465,2.620.840,1.981.868,x,x
4.560,1.498,2.620.840,1.981.868,x,x
4.661,1.529,2.620.840,1.981.868,x,x
4.763,1.566,2.620.840,1.981.868,x,x
4.864,1.596,2.620.840,1.981.868,x,x
4.966,1.634,2.620.840,1.981.868,x,x
5.067,1.669,2.620.840,1.981.868,x,x
5.168,1.696,2.620.840,1.981.868,x,x
5.270,1.733,2.620.840,1.981.868,x,x
5.371,1.766,2.620.840,1.981.868,x,x
5.472,1.804,2.620.840,1.981.868,x,x
5.574,1.837,2.620.840,1.981.868,x,x
5.675,1.875,2.620.840,1.981.868,x,x
5.777,1.904,2.620.840,1.981.868,x,x
5.878,1.939,2.620.840,1.981.868,x,x
5.979,1.971,2.620.840,1.981.868,x,x
6.081,1.999,2.620.840,1.981.868,x,x
6.182,2.030,2.620.840,1.981.868,x,x
6.283,2.067,2.620.840,1.981.868,x,x
6.384,2.081,2.620.840,1.981.868,x,x
6.486,2.096,2.620.840,1.981.868,x,x
6.587,2.117,2.620.840,1.981.868,x,x
6.689,2.133,2.620.840,1.981.868,x,x
6.790,2.153,2.620.840,1.981.868,x,x
6.891,2.175,2.620.840,1.981.868,x,x
6.993,2.198,2.620.840,1.981.868,x,x
7.094,2.219,2.620.840,1.981.868,x,x
7.196,2.235,2.620.840,1.981.868,x,x
7.297,2.250,2.620.840,1.981.868,x,x
