elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,236.152,191.342,x,x
1.024,33.920,274.556,191.342,x,x
2.044,73.184,277.120,191.342,x,x
3.068,113.136,277.216,191.342,x,x
4.093,153.340,277.236,191.342,x,x
5.121,194.011,277.240,191.342,x,x
6.152,233.848,277.244,191.342,x,x
7.185,274.573,277.260,191.342,x,x
8.220,314.780,277.260,191.342,x,x
9.255,355.260,277.264,191.342,x,x
10.292,396.000,277.264,191.342,x,x
11.330,436.737,277.264,191.342,x,x
12.368,477.180,277.264,191.342,x,x
13.408,517.988,277.264,191.342,x,x
14.445,558.568,277.268,191.342,x,x
15.485,599.344,277.268,191.342,x,x
16.526,640.332,277.268,191.342,x,x
17.566,680.913,277.268,191.342,x,x
18.607,721.652,277.268,191.342,x,x
19.647,762.191,277.268,191.343,x,x
20.687,802.395,277.268,191.343,x,x
21.727,843.154,277.268,191.343,x,x
22.767,883.761,277.272,191.343,x,x
23.808,924.000,277.272,191.343,x,x
24.848,964.824,277.272,191.343,x,x
