elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,756.772,163.061,x,x
100,539,784.744,115.461,x,x
200,1.125,795.868,115.500,x,x
301,1.760,796.852,115.532,x,x
401,2.406,797.844,115.570,x,x
501,3.030,799.792,115.606,x,x
602,3.684,800.600,115.639,x,x
702,4.337,800.604,115.674,x,x
802,4.944,801.040,115.711,x,x
903,5.660,801.040,115.741,x,x
1.003,6.342,801.040,115.776,x,x
1.103,7.001,801.040,115.808,x,x
1.204,7.656,801.364,115.841,x,x
1.304,8.322,803.264,115.873,x,x
1.404,9.046,803.264,115.902,x,x
1.505,9.802,803.264,115.932,x,x
1.605,10.641,803.264,115.963,x,x
1.705,11.312,803.264,116.003,x,x
1.806,11.925,803.264,116.043,x,x
1.906,12.551,803.264,116.079,x,x
2.006,13.261,803.264,116.110,x,x
2.107,14.027,803.264,116.139,x,x
2.207,14.696,803.264,116.178,x,x
2.307,15.342,803.264,116.212,x,x
2.408,16.109,803.264,116.242,x,x
2.508,16.787,803.264,116.279,x,x
2.608,17.441,803.264,116.309,x,x
2.709,18.173,803.264,116.341,x,x
2.809,18.868,803.268,116.378,x,x
2.909,19.503,803.268,116.417,x,x
3.010,20.222,803.284,116.448,x,x
3.110,20.839,803.324,116.487,x,x
3.210,21.531,803.356,116.519,x,x
3.311,22.223,803.392,116.552,x,x
3.411,22.718,803.436,116.599,x,x
3.511,23.373,803.464,116.627,x,x
3.612,24.024,803.500,116.660,x,x
3.712,24.652,803.536,116.697,x,x
3.812,25.356,803.572,116.731,x,x
3.913,26.067,803.600,116.762,x,x
4.013,26.710,803.640,116.799,x,x
4.113,27.502,803.664,116.826,x,x
4.214,28.272,803.700,116.860,x,x
4.314,28.939,803.740,116.899,x,x
4.414,29.656,803.772,116.931,x,x
4.515,30.355,803.808,116.965,x,x
4.615,31.075,803.844,117.001,x,x
4.715,31.727,804.028,117.038,x,x
4.816,32.376,804.064,117.073,x,x
4.916,33.068,804.096,117.103,x,x
5.016,33.766,804.132,117.138,x,x
5.117,34.364,804.172,117.180,x,x
5.217,35.121,804.196,117.205,x,x
5.317,35.836,804.280,117.241,x,x
5.418,36.527,804.616,117.273,x,x
5.518,37.194,804.656,117.313,x,x
5.618,37.894,804.688,117.345,x,x
5.719,38.657,804.720,117.377,x,x
5.819,39.333,804.724,117.416,x,x
5.919,39.902,804.724,117.462,x,x
6.020,40.540,804.724,117.494,x,x
6.120,41.259,804.752,117.527,x,x
6.220,41.823,804.792,117.565,x,x
6.321,42.517,804.824,117.595,x,x
6.421,43.171,804.860,117.632,x,x
6.521,43.901,804.892,117.662,x,x
6.622,44.712,805.476,117.691,x,x
6.722,45.407,805.512,117.729,x,x
6.822,46.078,805.548,117.763,x,x
6.923,46.811,805.580,117.795,x,x
7.023,47.488,805.616,117.831,x,x
7.123,48.162,805.652,117.867,x,x
7.224,48.888,805.688,117.899,x,x
7.324,49.644,805.720,117.932,x,x
